sum_response_time,number_of_received_responses,number_of_sent_requests
6503,427,429
10533,702,706
17386,1148,1153
27381,1810,1815
30310,2020,2027
34901,2339,2347
40321,2721,2731
43020,2913,2925
49410,3371,3385
50743,3474,3490
53750,3698,3717
58655,4018,4038
65099,4470,4491
71248,4902,4925
76075,5218,5242
81688,5598,5624
88426,6065,6092
95650,6562,6589
102234,7026,7055
105043,7221,7252
108861,7495,7528
113248,7783,7818
116853,8017,8053
123575,8498,8536
130190,8986,9025
135710,9385,9425
140106,9707,9749
141690,9822,9867
145625,10108,10155
152528,10602,10650
158848,11059,11108
163347,11357,11408
168839,11734,11786
173691,12053,12107
177631,12328,12384
184452,12807,12864
188259,13069,13128
195101,13539,13599
197802,13719,13781
205705,14241,14304
213999,14802,14865
219510,15177,15242
226321,15643,15709
229382,15851,15919
233898,16154,16224
240697,16622,16693
244437,16880,16953
251357,17357,17431
254968,17613,17689
258707,17885,17963
265462,18371,18450
269712,18670,18750
273074,18905,18988
279938,19403,19487
282782,19583,19669
285338,19756,19844
290829,20149,20239
297711,20623,20714
303712,21033,21125
311407,21592,21685
321367,22308,22401
324636,22547,22642
326533,22679,22776
336097,23325,23423
344390,23874,23972
346831,24058,24159
353759,24540,24642
358678,24887,24990
363714,25211,25316
364934,25292,25400
367185,25442,25552
372456,25809,25921
376220,26070,26184
376870,26112,26229
380707,26365,26484
390704,27050,27169
397681,27518,27638
401620,27783,27905
405290,28036,28160
410009,28350,28475
414125,28629,28756
416693,28811,28941
420277,29059,29191
423859,29296,29430
427593,29552,29688
431131,29797,29935
438097,30292,30431
446476,30874,31013
448738,31026,31168
455707,31508,31651
459087,31737,31882
464757,32138,32284
468788,32421,32569
472926,32703,32853
480942,33241,33392
488996,33788,33939
491440,33961,34115
498839,34495,34649
508192,35140,35295
512062,35407,35564
517283,35765,35923
522693,36150,36310
526493,36423,36585
530295,36684,36848
537179,37153,37318
544090,37613,37779
554069,38283,38449
561051,38768,38935
565052,39037,39205
568615,39296,39467
578610,39978,40149
585399,40447,40619
592143,40905,41078
602143,41617,41790
603526,41721,41896
606684,41958,42136
612817,42433,42612
617183,42774,42955
620832,43055,43238
624811,43326,43511
628656,43588,43775
635420,44048,44236
639374,44318,44507
644585,44673,44864
647495,44873,45066
654222,45340,45534
656617,45505,45702
661012,45819,46018
664911,46062,46263
669571,46380,46582
672831,46612,46816
675078,46768,46975
677401,46921,47130
683677,47362,47573
693665,48142,48353
700236,48648,48860
704180,48947,49160
709691,49314,49529
714349,49642,49859
716840,49817,50036
717938,49895,50117
723122,50256,50480
729892,50716,50941
733653,50985,51212
736866,51211,51440
741143,51517,51748
746042,51861,52093
754895,52472,52705
761869,52945,53179
768641,53429,53664
775614,53934,54170
780714,54291,54528
786373,54684,54923
793550,55199,55438
796393,55403,55645
797994,55514,55758
804444,55970,56216
808163,56211,56459
813017,56550,56799
820929,57076,57326
828966,57637,57888
832708,57889,58142
841676,58505,58758
846429,58832,59087
848974,59009,59266
854042,59350,59609
862345,59929,60188
864959,60108,60370
874952,60841,61103
880122,61211,61474
885240,61577,61842
886152,61639,61906
892839,62094,62363
899682,62577,62847
906668,63080,63351
913148,63543,63815
915245,63688,63962
921213,64095,64370
928635,64602,64878
932311,64857,65135
935133,65063,65344
941921,65562,65844
945631,65820,66104
949497,66076,66361
954429,66407,66694
956615,66562,66852
960351,66825,67117
967094,67289,67582
968425,67383,67678
973222,67703,68000
976562,67935,68234
985606,68573,68873
992480,69068,69369
1000215,69613,69914
1006213,70025,70328
1012026,70422,70726
1016367,70745,71051
1020595,71039,71347
1027112,71511,71820
1032538,71902,72212
1038311,72278,72590
1045162,72739,73052
1047583,72910,73225
1053640,73324,73640
1058416,73643,73961
1061622,73866,74186
1062698,73945,74268
1068388,74339,74663
1074005,74723,75049
1077829,74993,75321
1084836,75477,75806
1090138,75840,76170
1095439,76191,76523
1102335,76657,76990
1104666,76816,77151
1110013,77185,77522
1113759,77440,77779
1118719,77795,78135
1122348,78050,78392
1124990,78231,78576
1131583,78675,79021
1135568,78954,79302
1139299,79217,79567
1143037,79486,79838
1146781,79751,80105
1153726,80225,80580
1160356,80678,81034
1164236,80935,81293
1167514,81173,81533
1171372,81442,81804
1174285,81645,82009
1178659,81953,82319
1182348,82208,82576
1187023,82532,82902
1192838,82923,83294
1196458,83192,83565
1198721,83353,83728
1201577,83560,83938
1206004,83868,84248
1209823,84138,84519
1216463,84600,84983
1222358,85011,85395
1226502,85295,85681
1229981,85542,85930
1234798,85880,86270
1244741,86596,86986
1245698,86664,87056
1250156,86993,87387
1256786,87468,87863
1260023,87682,88080
1268058,88212,88610
1272001,88487,88887
1272918,88549,88952
1280212,89039,89443
1287957,89569,89974
1294865,90033,90439
1304877,90713,91119
1306854,90843,91251
1311960,91183,91593
1316397,91487,91899
1320326,91745,92159
1323973,91987,92403
1327865,92250,92667
1337550,92911,93329
1343446,93309,93728
1348338,93634,94055
1352174,93888,94311
1356029,94151,94576
1362770,94605,95031
1370500,95133,95559
1374947,95424,95852
1379810,95750,96180
1386316,96194,96625
1393862,96697,97129
1396380,96869,97303
1401308,97200,97636
1408180,97675,98112
1411816,97925,98364
1421819,98585,99024
1430621,99199,99638
1435655,99537,99978
1439220,99775,100218
1449222,100431,100874
1453103,100689,101133
1459729,101146,101592
1466348,101586,102033
1469873,101823,102272
1472029,101978,102429
1477941,102372,102825
1486600,102963,103416
1488793,103117,103573
1490388,103225,103683
1496253,103626,104086
1503202,104094,104555
1509980,104564,105026
1519982,105240,105702
1526973,105714,106177
1529759,105902,106367
1531512,106020,106488
1538503,106491,106960
1548514,107177,107646
1553618,107521,107991
1560104,107970,108441
1569151,108574,109046
