sum_response_time,number_of_received_responses,number_of_sent_requests
6660,448,450
12395,830,833
15073,1001,1006
17832,1185,1193
21746,1461,1471
28740,1943,1954
35561,2429,2441
44768,3082,3094
46299,3189,3204
47689,3301,3318
51062,3548,3567
54679,3789,3810
61210,4252,4275
64954,4511,4536
72595,5015,5040
75783,5229,5257
82738,5707,5736
86440,5960,5991
96445,6669,6700
106441,7382,7413
111261,7729,7761
113892,7913,7948
120657,8371,8407
124420,8637,8675
134205,9350,9388
139736,9749,9788
145074,10135,10176
152008,10631,10673
155735,10899,10943
165734,11609,11653
172664,12092,12137
176173,12337,12384
179935,12607,12656
186765,13076,13126
191254,13379,13430
193459,13532,13586
197264,13793,13849
200700,14026,14084
204095,14254,14314
212001,14786,14847
216065,15059,15122
219731,15312,15377
221648,15453,15520
224723,15672,15741
233764,16270,16340
237881,16547,16619
244638,17018,17091
247123,17195,17270
249192,17336,17414
253385,17633,17712
256798,17883,17965
260466,18146,18230
270459,18855,18939
276051,19259,19344
281431,19610,19697
288327,20072,20160
290430,20219,20309
295442,20566,20658
299627,20862,20956
303304,21132,21228
310366,21645,21741
317098,22135,22233
324053,22620,22719
328798,22942,23042
336148,23433,23534
338600,23617,23721
342427,23888,23994
346339,24158,24266
353225,24640,24749
356922,24899,25010
363870,25377,25489
364699,25437,25551
367292,25618,25735
373686,26062,26180
378731,26402,26522
383252,26700,26821
389285,27117,27240
392036,27299,27424
393836,27424,27551
398795,27770,27899
407355,28355,28485
416301,29255,29385
418107,29376,29509
421913,29623,29758
425358,29858,29995
426777,29955,30094
428116,30047,30189
430996,30240,30385
434573,30490,30637
438686,30781,30930
445696,31294,31444
449319,31550,31702
454318,31914,32067
460090,32311,32466
465744,32695,32851
467575,32825,32984
471451,33094,33255
478402,33585,33747
479488,33660,33824
483341,33928,34094
483999,33972,34141
492882,34588,34758
496310,34816,34988
497881,34923,35098
505371,35442,35617
508576,35657,35835
517501,36256,36434
521931,36562,36742
526278,36874,37056
529866,37133,37317
539862,37805,37989
543552,38051,38237
548851,38405,38592
554151,38790,38979
558357,39117,39307
561783,39377,39570
567916,39851,40045
573824,40303,40498
576130,40477,40675
578275,40621,40821
583640,40973,41175
590586,41438,41641
594334,41689,41894
598173,41945,42152
599379,42024,42233
602747,42258,42470
609573,42736,42949
613216,42988,43203
620131,43464,43680
623887,43714,43932
628170,44004,44223
631691,44236,44458
635406,44490,44714
639081,44758,44984
646061,45306,45533
652952,45834,46062
659781,46355,46584
666278,46794,47024
670942,47131,47362
674459,47377,47611
677536,47584,47820
684461,48066,48303
690393,48469,48707
692676,48634,48875
698149,49017,49259
703215,49379,49623
708725,49761,50006
717083,50339,50585
724047,50806,51053
731696,51352,51599
736469,51696,51945
739379,51903,52154
743139,52162,52415
749253,52612,52867
753693,52934,53190
758965,53305,53563
766698,53845,54104
769864,54057,54318
773876,54333,54596
780720,54789,55053
787614,55272,55537
794542,55738,56004
797226,55919,56187
798403,55998,56269
802455,56283,56556
809560,56772,57046
817847,57349,57623
820456,57529,57806
824339,57809,58088
830742,58267,58547
838184,58789,59070
844962,59240,59522
848031,59440,59724
852527,59757,60042
859218,60238,60525
866023,60721,61009
872782,61186,61475
877323,61496,61786
881968,61817,62109
884735,62005,62299
890776,62445,62741
897624,62947,63244
901401,63216,63515
905289,63480,63780
912800,63981,64282
918634,64394,64697
922534,64672,64977
929501,65165,65471
931901,65334,65642
940161,65896,66205
943919,66154,66465
948253,66455,66767
948583,66478,66794
955354,66944,67261
959184,67200,67519
966143,67674,67994
971659,68076,68397
978919,68591,68913
983481,68911,69235
988432,69268,69593
990939,69432,69760
994272,69665,69995
995616,69754,70087
999548,70021,70356
1002285,70207,70544
1007192,70547,70886
1013932,71005,71345
1018057,71292,71633
1024685,71738,72081
1029880,72103,72447
1033185,72332,72678
1037554,72635,72983
1042885,73006,73356
1046753,73266,73618
1050529,73514,73868
1051219,73560,73916
1058052,74021,74379
1061911,74300,74660
1065809,74579,74941
1071800,75000,75363
1079173,75499,75863
1086409,76007,76372
1091483,76362,76728
1093952,76538,76906
1097146,76762,77133
1101666,77077,77450
1108474,77549,77923
1111490,77763,78139
1115835,78055,78433
1116832,78121,78502
1120748,78407,78790
1124625,78687,79072
1127580,78901,79288
1131015,79140,79529
1134668,79388,79779
1137211,79576,79969
1141084,79846,80241
1146411,80228,80625
1147601,80312,80712
1154579,80795,81196
1155326,80845,81248
1159704,81150,81555
1162429,81338,81746
1166637,81633,82043
1173185,82091,82502
1174475,82183,82596
1183410,82831,83245
1191067,83383,83798
1195456,83697,84113
1204935,84341,84758
1210187,84695,85113
1216001,85103,85522
1219356,85326,85748
1223064,85573,85997
1230013,86053,86478
1236935,86515,86941
1240492,86751,87179
1244456,87025,87454
1251436,87509,87939
1252224,87558,87991
1255598,87782,88218
1262558,88259,88696
1269299,88721,89159
1271063,88842,89282
1273187,88988,89431
1278265,89335,89779
1280946,89515,89962
1290948,90195,90642
1300943,90886,91333
1305499,91187,91635
1314545,91786,92235
1320434,92185,92635
1322525,92326,92778
1329152,92778,93232
1339144,93461,93915
1349135,94134,94588
1353326,94418,94873
1362735,95046,95502
1368205,95401,95858
1373159,95736,96195
1380067,96200,96660
1389017,96814,97274
1392181,97018,97480
1397724,97394,97858
1407727,98075,98539
1417710,98750,99214
1427720,99423,99887
1436997,100062,100526
1441335,100350,100816
1451343,101018,101484
1458994,101535,102001
1465061,101929,102397
1468917,102190,102660
1476178,102678,103148
1482787,103140,103612
1489265,103574,104047
1492569,103811,104286
1496072,104051,104528
1504027,104584,105062
1510872,105039,105518
1515240,105340,105820
1518681,105568,106050
1525447,106044,106528
1532081,106493,106978
1536321,106784,107271
1540132,107039,107528
1547122,107498,107988
1553351,107921,108412
1557617,108203,108696
1561535,108454,108948
1566968,108806,109302
1571831,109128,109626
1575420,109368,109868
1576407,109436,109938
1582834,109870,110374
1589601,110317,110822
1596572,110789,111295
1603326,111245,111752
1612985,111911,112418
1617031,112194,112703
1620707,112448,112959
1624332,112693,113206
1631133,113160,113674
1637924,113617,114132
1644691,114085,114601
1651670,114543,115060
1655437,114792,115311
1659092,115034,115555
1666721,115547,116068
1669143,115710,116234
1670442,115796,116323
1677410,116267,116795
1684265,116719,117248
1694269,117406,117935
1700163,117805,118335
1701509,117897,118430
1705387,118162,118697
1712430,118640,119176
1719337,119114,119651
1726145,119580,120118
1732909,120049,120588
1736708,120310,120850
1740303,120559,121102
1744078,120807,121352
1750918,121270,121816
1754664,121524,122072
1759471,121853,122402
1768472,122461,123011
1775028,122915,123466
1782005,123397,123949
1788917,123856,124409
1794897,124261,124815
1799532,124572,125128
1809507,125259,125815
1813264,125513,126071
1820117,125978,126537
1827086,126452,127012
1831542,126748,127309
1839350,127286,127848
1845600,127708,128271
1851175,128071,128636
1861183,128748,129313
1864975,129000,129567
1872534,129512,130079
1880480,130070,130638
1887139,130521,131090
1895662,131098,131668
1902654,131564,132135
1909395,132027,132599
1915550,132448,133021
1918607,132664,133239
1926961,133237,133813
1936966,133913,134489
1946962,134601,135177
1953717,135063,135640
1957640,135326,135905
1964478,135780,136360
1971874,136288,136868
1977268,136649,137231
1982049,136970,137554
1988804,137428,138013
1992462,137672,138259
1998714,138093,138681
2006236,138583,139172
2009826,138836,139427
2016599,139294,139886
2021821,139645,140238
2030272,140210,140804
2031696,140308,140904
2041113,140931,141528
2046781,141317,141915
2048620,141434,142035
2056451,141941,142542
2063597,142422,143024
2067150,142662,143266
2072927,143048,143654
2078139,143407,144014
2083628,143781,144390
2090540,144246,144856
2100538,144931,145541
2110135,145593,146203
2117255,146075,146686
2121273,146347,146960
2131286,147018,147631
2141284,147701,148314
2145844,148014,148628
2151877,148418,149034
2161900,149091,149707
2168646,149556,150173
2175623,150035,150653
2184078,150595,151213
2190736,151051,151670
2194086,151278,151899
2202699,151876,152498
2207051,152180,152804
2210825,152431,153057
2217688,152897,153524
2221422,153156,153785
2231418,153834,154463
2241414,154506,155135
2248313,154978,155608
2255262,155448,156079
2264343,156068,156699
2269207,156388,157021
2276198,156868,157502
2278132,156996,157632
2286182,157539,158176
2290729,157847,158485
2294285,158086,158727
2300909,158524,159166
2301724,158578,159222
2306113,158883,159529
2311975,159282,159930
2318876,159739,160388
2328883,160390,161039
2337166,160949,161598
2342694,161315,161966
2349450,161767,162419
2356334,162235,162888
2361936,162621,163275
2367076,162961,163617
2373967,163419,164076
2379774,163821,164479
2385919,164239,164898
2390464,164544,165205
2395192,164869,165532
2401557,165298,165962
2405987,165598,166264
2412917,166055,166722
2422922,166725,167392
2430268,167213,167880
2436760,167642,168311
2444655,168172,168841
2453488,168753,169423
2460355,169203,169874
2463771,169423,170096
2467862,169704,170379
2474618,170169,170845
2478380,170420,171098
2488373,171100,171778
2495184,171560,172239
2501928,172011,172691
2508671,172476,173157
2512327,172716,173399
2520461,173289,173972
2526214,173682,174367
2533006,174140,174826
2539052,174547,175234
2543559,174851,175540
2553555,175534,176223
2560463,176015,176705
2564284,176275,176967
2574206,176951,177643
2581125,177425,178118
2587897,177889,178583
2592320,178182,178877
2601585,178793,179489
2608377,179257,179954
2613682,179615,180313
2622229,180189,180888
2631735,180838,181537
2635963,181124,181825
2642798,181592,182294
2649876,182068,182771
2656161,182487,183191
2663780,183002,183707
2673782,183673,184378
2681909,184223,184928
2690597,184808,185514
2695970,185161,185868
2704175,185701,186409
2711176,186190,186899
2721173,186880,187589
2724017,187079,187790
2728347,187378,188091
2735360,187852,188566
2743898,188426,189140
2749119,188781,189497
2755927,189247,189964
2762721,189725,190443
2766640,189987,190707
2771584,190313,191034
2776886,190672,191395
2781181,190971,191696
2788491,191446,192171
2797968,192084,192810
2805506,192586,193312
2808464,192789,193518
2812344,193050,193781
2819314,193511,194243
2829321,194193,194925
2839305,194869,195601
2846171,195341,196074
2852980,195796,196530
2859945,196272,197007
2863813,196541,197278
2869707,196939,197677
2877577,197484,198223
2884380,197943,198682
2888001,198186,198928
2891890,198452,199195
2895673,198710,199455
2897245,198818,199566
2901908,199135,199885
2906596,199451,200203
2913173,199895,200648
2918985,200295,201049
2924168,200651,201407
2931112,201109,201866
2938350,201598,202355
2943243,201927,202686
2948390,202279,203040
2952735,202565,203327
2956017,202797,203562
2960023,203070,203836
2969728,203733,204500
2976695,204213,204981
2983581,204684,205453
2987185,204923,205694
2990899,205180,205953
2997871,205653,206427
3006044,206211,206985
3009856,206469,207245
3018657,207082,207859
3027722,207708,208485
3030769,207919,208698
3034420,208173,208954
3039990,208546,209329
3049994,209234,210017
3055642,209622,210406
3063786,210160,210945
3070757,210623,211409
3077636,211083,211870
3083707,211503,212291
3087511,211760,212550
3095227,212282,213073
3102141,212751,213543
3107316,213111,213904
3109693,213270,214066
3116521,213732,214529
3123340,214192,214990
3127867,214507,215306
3134087,214918,215719
3140882,215380,216182
3147869,215863,216666
3151539,216105,216910
3154880,216328,217135
3159052,216608,217417
3164499,216974,217784
3171312,217451,218262
3176742,217825,218638
3180669,218093,218908
3188915,218646,219461
3193343,218943,219760
3201103,219470,220288
3211083,220140,220958
3215300,220423,221242
3218264,220617,221439
3226312,221171,221993
3232112,221567,222391
3236068,221842,222668
3239712,222082,222910
3244124,222384,223213
3250431,222800,223630
3256922,223240,224072
3263834,223707,224540
3266199,223864,224699
3270349,224138,224975
3277006,224573,225411
3281901,224898,225738
3285895,225168,226009
3289323,225402,226246
3296259,225878,226723
3303065,226344,227190
3306212,226551,227399
3310783,226869,227719
3317687,227343,228194
3324957,227838,228689
3329286,228125,228978
3335104,228516,229371
3338793,228765,229622
3345720,229227,230085
3352674,229685,230544
3359642,230149,231008
3368012,230697,231557
3376256,231257,232118
3385385,231868,232729
3390143,232191,233054
3399934,232863,233726
3406973,233345,234209
3412357,233720,234585
3417710,234072,234939
3424606,234538,235406
3431459,234996,235865
3438433,235477,236347
3443120,235795,236666
3448514,236161,237034
3455681,236639,237513
3462877,237137,238011
3472643,237802,238677
3479596,238263,239139
3483431,238527,239405
3490415,238992,239871
3497332,239447,240327
3503833,239891,240772
3508040,240179,241062
3514641,240627,241511
3518628,240893,241779
3525602,241348,242235
3532554,241814,242702
3539312,242271,243160
3546126,242741,243631
3553104,243220,244110
3553748,243263,244157
3560568,243708,244603
3564221,243944,244841
3572038,244494,245391
3577857,244884,245783
3587856,245554,246453
3597856,246230,247129
3601665,246492,247393
3609189,247008,247909
3615760,247451,248353
3621236,247819,248723
3629100,248367,249272
3635854,248818,249724
3644907,249433,250339
3652816,249965,250872
3659601,250425,251332
3665595,250839,251748
