sum_response_time,number_of_received_responses,number_of_sent_requests
9995,658,659
16776,1110,1112
25264,1665,1667
32267,2131,2134
36791,2457,2462
39559,2652,2659
42493,2855,2864
48469,3277,3288
55396,3776,3788
59118,4022,4036
60427,4114,4130
67032,4541,4559
71108,4829,4848
76782,5223,5244
81339,5531,5554
86788,5897,5921
91977,6249,6275
98384,6702,6729
99826,6800,6830
100687,6863,6895
107415,7340,7374
111350,7613,7649
119476,8155,8191
121189,8278,8317
128889,8842,8882
131368,9018,9060
136496,9389,9433
143262,9872,9917
150200,10376,10422
160204,11083,11129
164035,11353,11400
167388,11580,11630
170185,11763,11815
172966,11954,12008
176152,12170,12227
179718,12417,12476
189461,13088,13147
193338,13348,13409
198017,13670,13732
203917,14069,14133
210876,14549,14614
213965,14763,14830
218319,15077,15146
219010,15126,15198
229011,15789,15861
235429,16227,16300
242519,16727,16801
246255,16992,17068
250226,17264,17342
257196,17756,17835
261081,18030,18111
264771,18295,18378
266853,18442,18527
272257,18836,18923
276598,19101,19189
284364,19629,19718
289603,20000,20091
297269,20532,20623
302955,20922,21015
304821,21060,21155
307908,21278,21376
312287,21589,21688
315467,21815,21916
322478,22284,22386
327653,22628,22732
329259,22745,22852
336461,23238,23346
338471,23375,23485
342526,23641,23753
345046,23821,23936
351916,24288,24404
357109,24653,24770
364354,25171,25289
372457,25729,25848
376152,25982,26103
376986,26036,26159
380597,26281,26407
387424,26742,26869
394260,27208,27336
399049,27524,27653
402914,27791,27922
405914,27996,28129
412210,28432,28567
416013,28678,28815
419430,28904,29043
423652,29192,29333
427929,29491,29633
434459,29940,30084
444157,30615,30759
444907,30666,30813
451864,31176,31324
455437,31433,31583
459128,31700,31852
465974,32192,32344
474292,32755,32908
479529,33116,33271
483118,33372,33529
487601,33686,33844
496866,34319,34478
501430,34632,34792
508920,35131,35292
511197,35288,35452
514388,35514,35680
520240,35917,36084
525767,36292,36461
534901,36906,37075
536597,37024,37196
540267,37287,37461
547231,37778,37953
550967,38057,38234
554837,38315,38494
564848,38998,39177
568508,39248,39429
572413,39535,39718
573777,39633,39818
576825,39861,40049
583601,40383,40572
588871,40775,40965
591212,40952,41145
593960,41140,41335
595402,41243,41441
602151,41704,41903
609983,42237,42436
617214,42724,42924
623081,43134,43336
628782,43526,43729
633836,43872,44077
637760,44152,44359
642501,44473,44681
651503,45085,45294
658307,45556,45766
659183,45618,45830
662000,45816,46031
665932,46090,46307
669253,46344,46563
673331,46660,46881
677319,46963,47185
682767,47334,47558
687827,47690,47916
691659,47961,48188
695491,48220,48450
705481,48923,49153
710994,49293,49524
711803,49345,49579
716618,49677,49913
723819,50190,50427
728823,50539,50777
730149,50634,50875
738179,51182,51424
741952,51450,51694
748061,51890,52135
755873,52457,52703
762857,52952,53199
767036,53254,53502
768115,53331,53582
768789,53377,53631
773782,53737,53993
777411,53985,54243
779554,54131,54392
782256,54313,54576
788592,54746,55010
797064,55315,55580
802733,55712,55978
806975,55998,56266
810399,56231,56501
812027,56334,56607
813142,56411,56686
817505,56727,57004
822900,57119,57398
827493,57446,57727
834279,57918,58200
838351,58192,58475
841788,58434,58720
851792,59143,59429
852602,59198,59487
860103,59737,60026
867387,60231,60521
872351,60570,60862
879813,61086,61379
883554,61344,61639
887412,61622,61919
891283,61904,62203
892432,61985,62286
898780,62436,62739
906674,62954,63257
912287,63355,63660
919195,63840,64146
922802,64096,64404
927087,64389,64698
932309,64736,65047
937147,65076,65388
943893,65554,65868
947806,65848,66164
949278,65950,66268
955169,66342,66662
958849,66590,66912
964555,66999,67322
970100,67395,67719
973067,67611,67938
978119,67975,68303
978691,68011,68342
986032,68520,68852
991349,68876,69210
999564,69448,69782
1000687,69524,69861
1005475,69858,70197
1008525,70069,70410
1015685,70556,70898
1022293,71015,71358
1026718,71331,71676
1030635,71609,71956
1032988,71776,72125
1038961,72176,72526
1039767,72231,72584
1043029,72445,72800
1049607,72895,73252
1052958,73125,73484
1053845,73190,73551
1057674,73468,73832
1060553,73670,74036
1061663,73752,74121
1065561,74026,74397
1070932,74408,74780
1073380,74581,74955
1079469,75018,75394
1082562,75232,75610
1084403,75361,75742
1087949,75598,75981
1091517,75833,76218
1094691,76051,76438
1098039,76290,76679
1099149,76369,76761
1100874,76490,76885
1106381,76876,77272
1108630,77032,77431
1112452,77301,77702
1113374,77361,77764
1114052,77411,77817
1114562,77443,77852
1118224,77699,78111
1122032,77954,78368
1126975,78294,78709
1132964,78704,79121
1136743,78964,79383
1140436,79222,79643
1144218,79494,79917
1153542,80175,80598
1155581,80326,80751
1160205,80657,81084
1163900,80910,81339
1169408,81274,81705
1176218,81739,82171
1180105,82011,82445
1184057,82273,82708
1190710,82736,83173
1197451,83184,83622
1206379,83791,84229
1211038,84103,84543
1214495,84339,84781
1221987,84849,85292
1231989,85549,85992
1235790,85802,86247
1242986,86280,86725
1249475,86716,87163
1253117,86967,87416
1260022,87425,87875
1268175,87976,88426
1276816,88565,89016
1283880,89047,89498
1287430,89286,89740
1292793,89645,90100
1297659,89979,90436
1304844,90464,90922
1308480,90715,91175
1317391,91320,91780
1322761,91679,92140
1330577,92213,92675
1334196,92452,92916
1338660,92752,93218
1342644,93026,93494
1346186,93260,93730
1351097,93589,94061
1357983,94048,94521
1364787,94515,94989
1373024,95073,95547
1378441,95441,95917
1385189,95885,96362
1391967,96349,96827
1398847,96822,97301
1405782,97292,97772
1415780,97976,98456
1422628,98437,98918
1429494,98891,99373
1436726,99377,99859
1443091,99817,100301
1449721,100260,100745
1456780,100738,101224
1463557,101200,101687
1467393,101461,101950
1474327,101923,102413
1478158,102178,102670
1482424,102461,102954
1488871,102903,103398
1493420,103216,103712
1502406,103818,104315
1509231,104272,104770
1516013,104718,105217
1522888,105176,105676
1529869,105640,106141
1539336,106276,106777
1546050,106725,107227
1547794,106843,107348
1554755,107309,107815
1559513,107637,108144
1565886,108059,108567
1572196,108473,108983
1579800,108978,109488
1585939,109395,109907
1592732,109871,110384
1597338,110186,110700
1603258,110589,111105
1610151,111067,111584
1616963,111522,112040
1626963,112201,112719
1633899,112683,113202
1636886,112881,113402
1639643,113066,113589
1644991,113422,113947
1647683,113607,114134
1655789,114143,114671
1665440,114809,115337
1669306,115068,115598
1676184,115526,116057
1686178,116213,116744
1693155,116690,117222
1703151,117373,117905
1712150,117991,118523
1714770,118176,118710
1718318,118423,118959
1727601,119051,119588
1737607,119728,120265
1747601,120419,120956
1751404,120678,121216
1755653,120968,121508
1760001,121266,121808
1763307,121496,122040
1768685,121853,122399
1772233,122094,122642
1775756,122348,122898
1785768,123038,123588
1792733,123505,124056
1798915,123925,124477
1803549,124234,124788
1810518,124711,125266
1817314,125168,125724
1820942,125406,125964
1827762,125875,126434
1837759,126541,127100
1844742,127014,127574
1850402,127394,127955
1858020,127899,128461
1862712,128215,128778
1868922,128632,129197
1878919,129306,129871
1885871,129779,130345
1891091,130140,130707
1896341,130485,131054
1903316,130953,131523
1910170,131430,132001
1920186,132117,132688
1923996,132372,132945
1929129,132723,133297
1937659,133309,133884
1942650,133651,134227
1945270,133826,134405
1952070,134288,134868
1962078,134957,135537
1968882,135422,136003
1975696,135874,136456
1982513,136346,136929
1989326,136800,137384
1995659,137224,137809
2003071,137728,138314
2013070,138395,138981
2023067,139086,139672
2029815,139545,140132
2036645,140015,140603
2042435,140403,140992
2046975,140711,141302
2050605,140959,141552
2057438,141410,142004
2064422,141888,142483
2068121,142135,142732
2072728,142444,143042
2077039,142729,143329
2079393,142881,143484
2086261,143351,143955
2093233,143828,144433
2100093,144288,144894
2104453,144571,145178
2110718,145005,145614
2120718,145682,146291
2127683,146146,146756
2132410,146444,147055
2136845,146741,147354
2141958,147070,147685
2148844,147531,148147
2152695,147779,148397
2162696,148463,149081
2166477,148720,149340
2173273,149182,149803
2177027,149437,150060
2183977,149903,150527
2193533,150568,151192
2197845,150868,151494
2201782,151139,151767
2208744,151603,152232
2214118,151967,152597
2220480,152406,153037
2226113,152782,153415
2233044,153264,153898
2238144,153604,154239
2246960,154202,154838
2253810,154653,155290
2263661,155325,155962
2268659,155671,156309
2274491,156060,156700
2278211,156310,156952
2281989,156551,157195
2285716,156790,157436
2295719,157466,158112
2299353,157721,158369
2305022,158110,158759
2309726,158429,159080
2316937,158905,159557
2326943,159581,160233
2333904,160042,160695
2340705,160497,161151
2347496,160960,161615
2354576,161440,162095
2361336,161878,162535
2370624,162495,163152
2378228,163006,163664
2381857,163245,163905
2385809,163518,164180
2391843,163939,164602
2396681,164257,164922
2406663,164934,165599
2416669,165613,166278
2422972,166035,166701
2426912,166290,166958
2433414,166721,167390
2435018,166828,167499
2438684,167062,167736
2445463,167519,168194
2452278,167973,168649
2459269,168454,169131
2466260,168938,169616
2473172,169401,170080
2480097,169874,170554
2484895,170195,170876
2487383,170362,171046
2494326,170844,171529
2501196,171310,171996
2504876,171568,172256
2508653,171827,172517
2518651,172498,173188
2525083,172937,173628
2529117,173219,173912
2539110,173899,174592
2543043,174171,174866
2549951,174642,175338
2556270,175084,175781
2559046,175271,175970
2561483,175438,176139
2567005,175809,176512
2572519,176174,176878
2581691,176789,177494
2587652,177183,177889
2592559,177514,178222
2602545,178183,178891
2609492,178661,179370
2619501,179344,180053
2626297,179807,180517
2632576,180236,180947
2640095,180748,181460
2644773,181059,181772
2650919,181470,182184
2657592,181924,182640
2663240,182296,183013
2670428,182770,183488
2674487,183041,183761
2678194,183297,184019
2682722,183612,184336
2688019,183978,184703
2693300,184340,185067
2702281,184941,185668
2703134,184998,185728
2710866,185536,186267
2717656,186005,186737
2724652,186475,187208
2731654,186947,187681
2737062,187319,188054
2745391,187893,188629
2752782,188378,189114
2755960,188593,189332
2759633,188841,189582
2769636,189530,190271
2774140,189829,190571
2777536,190051,190795
2784096,190489,191235
2787885,190747,191495
2791617,190995,191745
2801625,191673,192423
2809705,192217,192967
2815238,192593,193345
2825242,193279,194031
2828932,193527,194281
2832679,193781,194537
2836227,194020,194778
2840646,194322,195081
