sum_response_time,number_of_received_responses,number_of_sent_requests
6817,455,457
13771,915,918
20696,1370,1374
30528,2027,2031
34839,2322,2327
39821,2666,2673
45081,3032,3041
51886,3509,3519
55607,3767,3779
58876,4017,4031
60209,4111,4127
63759,4347,4366
68277,4665,4685
74513,5100,5122
79040,5391,5414
85170,5805,5830
88810,6054,6081
92665,6316,6345
99274,6765,6795
106335,7267,7298
109967,7520,7553
113704,7774,7809
120486,8228,8264
123917,8477,8515
130864,8983,9022
135637,9331,9371
141079,9718,9760
145221,10016,10060
147271,10165,10211
152963,10573,10621
156346,10800,10850
159932,11035,11087
163708,11280,11334
168069,11559,11615
174568,11996,12053
175393,12056,12116
179655,12350,12411
185531,12755,12818
190090,13060,13125
193704,13311,13378
200611,13788,13856
204368,14040,14110
207431,14258,14330
207998,14299,14374
215710,14810,14886
222539,15282,15359
229503,15771,15849
233357,16030,16110
237587,16327,16408
245510,16881,16963
251009,17276,17360
256327,17652,17737
261829,18035,18122
268842,18541,18629
275684,18989,19077
281202,19358,19448
284680,19607,19699
289965,19966,20060
293870,20230,20326
297544,20498,20596
303032,20898,20997
305561,21075,21176
311947,21517,21620
318788,21972,22076
327126,22537,22641
329603,22722,22829
336469,23204,23312
341387,23543,23652
345736,23830,23941
347969,23986,24100
351833,24262,24378
358273,24711,24828
361111,24913,25032
364539,25149,25270
373231,25746,25868
377103,25814,25938
380846,26073,26199
385755,26412,26539
389194,26653,26782
392132,26852,26984
394090,26987,27121
396553,27156,27293
403544,27621,27759
407310,27868,28008
414440,28355,28495
420525,28767,28909
424650,29052,29196
428524,29333,29479
435750,29848,29994
438429,30034,30183
439666,30119,30271
443251,30374,30528
453241,31098,31252
458809,31483,31638
466810,32011,32167
469447,32186,32344
476564,32710,32869
481773,33091,33251
491120,33730,33891
496985,34123,34285
501663,34440,34604
507134,34815,34980
515268,35373,35539
518971,35628,35796
525912,36100,36269
532679,36532,36702
536307,36779,36951
539701,37017,37191
547162,37545,37720
554097,38045,38221
564105,38710,38886
570907,39174,39351
574465,39419,39598
579998,39819,39999
585226,40171,40353
588962,40447,40631
595134,40923,41108
602744,41512,41698
608253,41943,42130
609844,42056,42246
612955,42272,42464
618092,42622,42816
622668,42923,43118
626815,43210,43407
631491,43550,43749
635770,43851,44052
640253,44153,44355
647013,44640,44844
651220,44922,45127
656819,45299,45506
664631,45845,46053
666329,45965,46175
669587,46184,46396
672664,46409,46624
679508,46937,47153
681789,47109,47327
683999,47280,47500
687786,47542,47765
694769,48034,48258
697177,48205,48431
699176,48339,48568
702578,48577,48808
706875,48871,49104
710558,49136,49371
718549,49691,49926
727376,50323,50559
734303,50798,51035
741193,51270,51508
749473,51829,52067
754972,52219,52459
761910,52717,52958
763092,52802,53045
766960,53087,53332
772986,53520,53767
781241,54112,54359
786755,54504,54753
793741,54999,55249
800065,55421,55672
806018,55833,56085
814302,56395,56648
820049,56792,57046
824958,57127,57383
828723,57394,57652
832291,57648,57908
839149,58116,58377
842355,58336,58599
846183,58600,58865
850794,58929,59196
854406,59196,59465
861964,59735,60004
867967,60161,60432
872076,60438,60710
873961,60559,60834
878890,60906,61183
882890,61186,61464
889626,61667,61947
894362,61987,62268
898158,62254,62537
902137,62519,62804
905925,62775,63062
908792,62983,63273
915639,63488,63779
922488,63991,64283
926411,64255,64548
936115,64917,65211
942951,65407,65702
944783,65535,65832
951938,66025,66323
957387,66386,66686
964180,66835,67136
971101,67318,67620
975470,67620,67923
975786,67643,67950
979359,67893,68202
986124,68344,68654
992960,68816,69127
996533,69084,69397
999757,69311,69626
1007046,69828,70144
1014431,70355,70672
1016550,70504,70823
1018776,70666,70987
1022509,70926,71250
1030369,71473,71797
1035340,71805,72131
1038858,72046,72374
1042844,72313,72643
1047084,72590,72922
1049241,72744,73078
1055276,73167,73503
1062133,73647,73984
1063473,73743,74082
1064928,73833,74175
1070445,74202,74546
1073936,74440,74786
1075196,74519,74867
1081793,74957,75307
1088550,75443,75794
1093502,75794,76146
1094914,75891,76246
1097050,76031,76389
1103912,76519,76878
1110875,77002,77362
1115178,77303,77664
1118699,77562,77925
1122140,77789,78155
1128683,78238,78605
1132182,78470,78839
1132709,78504,78876
1135875,78716,79090
1138334,78891,79267
1144737,79348,79726
1148858,79635,80014
1151323,79805,80187
1152900,79911,80296
1155141,80082,80469
1157470,80248,80638
1158745,80344,80736
1159921,80422,80817
1162605,80607,81004
1172436,81302,81700
1179299,81778,82177
1186181,82233,82633
1193482,82735,83135
1197034,82987,83390
1203845,83478,83882
1207077,83714,84120
1214716,84269,84676
1221515,84749,85157
1228264,85203,85612
1235099,85666,86076
1239335,85957,86368
1244610,86312,86725
1252597,86847,87261
1258997,87289,87704
1260051,87355,87773
1261591,87455,87875
1264899,87684,88106
1267930,87894,88319
1271672,88153,88580
1278466,88616,89044
1285298,89078,89507
