sum_response_time,number_of_received_responses,number_of_sent_requests
3574,235,238
10518,708,712
17377,1157,1162
21238,1403,1410
27494,1837,1845
31158,2099,2109
33813,2278,2290
42137,2866,2879
48957,3348,3362
52271,3599,3615
56058,3880,3898
60275,4164,4184
68064,4709,4729
69193,4787,4810
74825,5145,5170
84828,5822,5847
89154,6117,6143
95445,6547,6575
99069,6812,6842
104993,7237,7268
109570,7562,7595
115821,7990,8024
117090,8072,8108
123819,8554,8592
127561,8825,8864
132109,9159,9200
135778,9419,9462
141740,9846,9891
144807,10068,10115
146142,10160,10210
152606,10622,10673
156735,10898,10951
163613,11373,11427
168457,11701,11756
174284,12099,12156
181073,12577,12635
188058,13054,13113
195282,13555,13614
202564,14056,14116
204847,14207,14270
211488,14657,14721
215887,14965,15031
219206,15205,15273
220457,15284,15355
227325,15751,15823
237155,16420,16492
244313,16926,16999
248117,17185,17260
251881,17446,17523
258849,17934,18012
262552,18202,18282
271584,18839,18919
276239,19167,19249
283234,19673,19756
286947,19908,19993
296940,20587,20672
303736,21070,21156
310649,21536,21623
314396,21794,21883
321339,22312,22402
331335,23029,23119
338213,23525,23616
348213,24220,24311
358206,24892,24983
361982,25168,25261
363508,25280,25375
369686,25706,25803
373602,25986,26085
377434,26249,26350
380779,26490,26593
382328,26589,26694
385760,26830,26938
389774,27113,27223
396746,27578,27689
400483,27849,27961
401908,27942,28057
405742,28209,28326
410286,28528,28647
415534,28868,28989
419303,29120,29243
422857,29364,29489
427126,29653,29779
430673,29893,30021
437152,30329,30459
440891,30578,30710
447867,31060,31193
451600,31328,31463
457099,31710,31846
460775,31960,32098
466329,32353,32493
472836,32819,32960
474778,32958,33101
480544,33369,33514
487529,33853,33999
491424,34113,34261
496342,34470,34619
499011,34655,34807
503426,34960,35113
508734,35324,35479
516726,35867,36023
523050,36297,36454
527462,36608,36767
531280,36877,37038
538234,37361,37523
542166,37630,37794
545840,37877,38043
555839,38557,38723
559256,38796,38964
562531,39032,39202
567247,39385,39557
572974,39760,39933
577849,40088,40263
583072,40436,40612
586163,40658,40836
587183,40735,40916
593176,41109,41292
603173,41877,42060
613177,42640,42823
617953,43008,43192
621420,43239,43425
624585,43444,43633
628445,43699,43890
632252,43953,44146
639205,44437,44631
641898,44626,44822
646182,44927,45125
653589,45433,45632
658103,45749,45949
661082,45956,46159
667922,46414,46618
677935,47103,47307
681946,47373,47578
686412,47666,47873
692254,48086,48295
696861,48441,48651
699852,48673,48886
703536,48952,49166
707314,49218,49435
717312,49918,50135
722168,50250,50468
724971,50439,50660
731198,50883,51105
735637,51195,51419
737714,51337,51563
739843,51487,51716
744490,51822,52052
750486,52244,52476
754380,52512,52746
761129,52966,53201
768048,53463,53699
772047,53750,53988
773824,53876,54116
774339,53913,54156
780571,54360,54605
784160,54620,54867
787313,54841,55090
788779,54944,55196
792021,55165,55419
793116,55238,55495
801327,55797,56054
810047,56405,56663
816804,56857,57116
819651,57049,57310
820865,57129,57393
824934,57417,57683
828933,57690,57958
834882,58099,58368
837120,58252,58523
843319,58702,58975
847091,58971,59246
854084,59458,59734
858683,59760,60037
866119,60264,60542
872134,60683,60962
881336,61336,61616
888494,61844,62125
892412,62112,62395
899351,62583,62867
902966,62828,63114
906640,63075,63363
913560,63568,63857
917343,63838,64129
921146,64123,64416
924997,64387,64682
934993,65061,65356
938586,65324,65621
940742,65479,65778
945951,65837,66138
950544,66161,66463
955157,66473,66777
962279,66972,67277
965475,67190,67497
974187,67824,68132
975912,67945,68255
980219,68235,68547
988728,68840,69153
995692,69327,69641
1002453,69793,70108
1006334,70072,70389
1014460,70666,70983
1019430,71009,71328
1024251,71350,71671
1026225,71484,71807
1031644,71855,72180
1035520,72115,72442
1039419,72384,72713
1042887,72627,72958
1046559,72876,73209
1053520,73347,73681
1057315,73615,73951
1060992,73886,74224
1064836,74145,74485
1071594,74594,74935
1073162,74708,75051
1076297,74919,75264
1079833,75161,75508
1086705,75623,75972
1088590,75757,76108
1094122,76147,76500
1102561,76733,77086
1107614,77080,77435
1111511,77356,77713
1118497,77848,78206
1125385,78335,78694
1130000,78663,79023
1135927,79067,79429
1142655,79523,79886
1146529,79797,80162
1150440,80070,80437
1154401,80339,80708
1158141,80606,80977
1163041,80949,81321
1166165,81167,81541
1171228,81508,81884
1174781,81747,82125
1180300,82150,82530
1184670,82446,82827
1185399,82494,82878
1188596,82712,83099
1192284,82973,83362
1202289,83668,84057
1206933,83991,84381
1207032,83998,84392
1210625,84251,84647
1217404,84728,85125
1221177,85001,85400
1222135,85069,85470
1228569,85536,85939
1233011,85855,86259
1242386,86493,86898
1249176,86940,87346
1256062,87411,87818
1264666,87998,88405
1266531,88123,88533
1273418,88593,89004
1279058,88974,89386
1284520,89344,89757
1289204,89673,90088
1294839,90051,90468
1301785,90533,90951
1305488,90786,91206
1313189,91312,91732
1317736,91617,92039
1323439,92012,92435
1326945,92243,92668
1335627,92819,93245
1340360,93143,93571
1348270,93680,94108
1356081,94228,94657
1358842,94411,94842
1364658,94799,95232
1373691,95415,95848
1376493,95603,96038
1382064,95982,96419
1386463,96282,96720
1392648,96702,97142
1393955,96793,97235
1403272,97420,97863
1410140,97881,98325
1416897,98353,98798
1423851,98820,99266
1430616,99281,99728
1437415,99736,100184
1446379,100349,100797
1452227,100742,101191
1460521,101289,101739
1467928,101789,102240
1475884,102339,102790
1480958,102683,103136
1482714,102802,103257
1492232,103448,103904
1499187,103929,104385
1505083,104323,104781
1512860,104850,105309
1519790,105337,105797
1529794,106007,106467
1537706,106532,106992
1543374,106917,107379
1553368,107601,108063
1557376,107870,108333
1565847,108462,108926
1574267,109021,109486
1578000,109283,109750
1585078,109774,110241
1594815,110436,110904
1599329,110731,111200
1602419,110941,111413
1603091,110987,111462
1613097,111657,112132
1619927,112116,112592
1626823,112572,113049
1633804,113043,113521
1640709,113507,113986
1644393,113756,114237
1654391,114425,114906
1661170,114878,115360
1664906,115128,115612
1671655,115596,116081
1675682,115880,116366
1685668,116556,117043
1692428,117028,117516
1696269,117293,117783
1703062,117750,118241
1709860,118205,118697
1715221,118578,119071
1720513,118917,119412
1728848,119478,119973
1737419,120059,120555
1744737,120556,121052
1751283,120995,121493
1755030,121254,121754
1760207,121606,122107
1764547,121893,122396
1772182,122427,122931
1775832,122669,123175
1782735,123138,123645
1789489,123596,124104
1799114,124233,124741
1806330,124734,125243
1815802,125377,125886
1820091,125667,126178
1823837,125924,126436
1831714,126449,126962
1839737,126984,127498
1842753,127190,127706
1844902,127342,127860
1850739,127741,128261
1855574,128073,128595
1859168,128323,128847
1866028,128787,129312
1872996,129262,129788
1878010,129596,130123
1886735,130170,130698
1893521,130638,131167
1901661,131186,131715
1907311,131565,132096
1914432,132049,132580
1918754,132334,132867
1920308,132443,132979
1925617,132799,133337
1929288,133045,133585
1936652,133534,134074
1940371,133782,134324
