sum_response_time,number_of_received_responses,number_of_sent_requests
6795,433,435
12342,811,814
15413,1014,1019
21081,1392,1399
24229,1609,1618
29013,1942,1952
34986,2358,2370
39080,2646,2660
42835,2922,2938
49324,3433,3450
50571,3521,3540
54149,3767,3789
60204,4194,4217
62766,4381,4406
68224,4735,4762
75161,5206,5234
81812,5668,5697
86084,5957,5987
91664,6347,6379
97555,6767,6800
102532,7119,7154
106806,7403,7440
111105,7700,7739
114468,7943,7984
115313,8007,8051
119459,8311,8357
123221,8580,8628
124257,8655,8705
127774,8907,8960
131628,9184,9239
141635,9887,9942
144734,10098,10155
147480,10267,10326
149749,10425,10487
156349,10881,10944
159770,11123,11188
160358,11165,11233
161490,11248,11319
168326,11712,11784
171953,11960,12034
178770,12422,12497
181238,12596,12673
183049,12727,12807
186685,12970,13052
193567,13434,13517
197452,13707,13792
206831,14355,14440
211229,14640,14727
221227,15342,15429
228206,15833,15921
234948,16320,16409
238741,16587,16678
248756,17295,17386
249449,17345,17439
256405,17801,17896
263363,18270,18366
267152,18539,18636
270847,18792,18892
272179,18879,18981
278229,19318,19422
287722,20002,20106
292481,20344,20449
296395,20615,20722
299859,20849,20958
306739,21320,21430
311011,21618,21730
315175,21900,22014
319244,22188,22304
324986,22585,22703
328725,22848,22968
332868,23131,23252
333525,23172,23296
343234,23841,23966
347092,24092,24219
350796,24347,24476
357736,24825,24955
361443,25068,25200
367400,25477,25610
369147,25597,25732
378193,26215,26351
379452,26305,26444
382202,26479,26620
387013,26815,26958
393801,27267,27411
400717,27738,27883
407849,28230,28375
411380,28477,28625
415175,28735,28885
420087,29080,29231
424785,29422,29575
426715,29563,29719
436714,30273,30429
442274,30680,30837
447327,31031,31190
452541,31388,31548
456740,31673,31835
460791,31971,32135
465435,32299,32465
475444,32973,33139
478443,33168,33336
484652,33584,33753
488890,33891,34062
493135,34174,34347
497712,34489,34664
502654,34831,35007
507053,35125,35303
512057,35458,35638
517564,35837,36018
521008,36071,36254
526293,36451,36636
533266,36910,37096
540222,37375,37562
