sum_response_time,number_of_received_responses,number_of_sent_requests
3682,236,239
12372,820,823
18204,1212,1216
20181,1338,1345
27555,1850,1858
31711,2138,2147
35223,2393,2405
39456,2695,2708
42570,2919,2935
46315,3172,3190
49405,3393,3413
50633,3474,3497
57441,3955,3979
64363,4445,4470
74371,5100,5125
84368,5769,5794
91343,6245,6271
92310,6313,6341
98690,6770,6800
103660,7128,7159
109676,7554,7586
113203,7796,7831
118386,8139,8175
123732,8521,8559
128142,8841,8880
134269,9288,9329
138535,9591,9633
141562,9807,9852
147670,10250,10296
155417,10800,10847
162262,11272,11320
165140,11469,11519
169660,11782,11834
176605,12251,12304
179687,12462,12517
184182,12774,12831
188125,13052,13111
194943,13534,13594
197707,13726,13788
202466,14038,14102
208439,14444,14509
213044,14762,14829
213120,14766,14836
214477,14858,14931
224004,15491,15564
227981,15760,15835
234855,16232,16308
241829,16722,16799
245464,16975,17054
252249,17459,17539
255935,17727,17808
262619,18200,18283
266331,18457,18542
273079,18946,19032
281494,19484,19570
286864,19844,19932
289096,20005,20095
292090,20211,20303
298219,20621,20715
305171,21136,21231
311890,21619,21715
315844,21908,22006
325844,22598,22696
329562,22855,22955
334724,23204,23305
336269,23306,23410
338040,23432,23538
344869,23901,24009
346734,24036,24146
355381,24643,24754
359170,24901,25014
365941,25374,25488
375129,26015,26129
376563,26114,26231
383557,26602,26719
387060,26846,26966
390750,27099,27221
392378,27215,27339
394863,27378,27505
399622,27707,27835
406830,28204,28333
409870,28422,28553
414725,28749,28882
418284,28990,29125
426437,29709,29845
427324,29772,29911
431142,30040,30181
439497,30625,30766
443083,30875,31018
448711,31265,31410
452597,31551,31698
459794,32061,32208
461441,32178,32328
463964,32353,32506
470933,32818,32972
477855,33296,33451
487849,34020,34175
494599,34498,34654
501661,34981,35138
505391,35231,35390
513282,35767,35926
518420,36141,36302
524980,36588,36750
526504,36689,36854
536505,37379,37544
543328,37829,37995
549188,38227,38394
554005,38565,38734
557875,38839,39010
562745,39189,39361
565199,39347,39522
570156,39686,39862
574051,39947,40125
576557,40128,40309
577579,40203,40386
581078,40503,40689
591077,41274,41460
597960,41795,41982
602645,42161,42349
605556,42363,42554
614015,42948,43139
616234,43103,43297
