sum_response_time,number_of_received_responses,number_of_sent_requests
6814,451,453
13573,907,910
20514,1372,1376
24404,1630,1636
28083,1877,1885
34822,2345,2354
38856,2636,2646
42258,2881,2894
45740,3140,3155
46162,3172,3190
50197,3471,3491
57314,3943,3964
61909,4261,4283
63859,4394,4419
71791,4907,4933
81781,5575,5601
87138,5946,5973
91617,6262,6291
96281,6583,6614
103084,7069,7101
107833,7403,7436
113450,7793,7828
123455,8478,8513
127310,8749,8786
134084,9238,9276
141068,9752,9791
151065,10468,10507
158097,10978,11017
161539,11229,11271
168468,11721,11764
175067,12176,12220
178702,12400,12446
182856,12677,12725
186226,12912,12962
190012,13168,13220
195141,13536,13589
200500,13907,13962
203129,14088,14145
208156,14426,14485
211101,14632,14693
213741,14811,14874
217473,15058,15123
219728,15223,15291
220872,15300,15371
224234,15523,15596
228156,15788,15863
229224,15864,15942
233054,16125,16205
239400,16574,16655
243831,16896,16979
251140,17423,17506
255051,17697,17782
261227,18126,18213
265215,18409,18497
268765,18643,18734
275561,19098,19190
279383,19368,19461
283412,19646,19741
289823,20094,20191
296814,20604,20702
301294,20925,21024
304203,21136,21238
311700,21655,21757
318016,22080,22184
319896,22209,22315
322462,22388,22497
329390,22874,22984
333306,23155,23267
340289,23629,23742
345745,24004,24118
350735,24343,24459
354398,24599,24717
358097,24861,24981
359440,24957,25079
362594,25182,25306
366222,25431,25558
369765,25669,25798
372028,25825,25956
374575,25998,26131
380418,26403,26538
384723,26709,26846
391558,27161,27299
395272,27419,27559
401831,27855,27996
402588,27907,28051
406300,28160,28306
410562,28456,28604
414235,28708,28858
419167,29048,29199
421833,29240,29394
431316,29922,30076
435963,30253,30408
445653,30960,31116
448117,31140,31298
452866,31458,31618
456325,31689,31851
457345,31758,31923
464329,32375,32541
471100,32842,33009
474965,33101,33270
478862,33368,33539
481308,33539,33712
483110,33664,33840
490078,34143,34320
494024,34408,34587
499705,34785,34965
504743,35126,35308
511675,35620,35803
518654,36114,36298
524145,36516,36701
532333,37072,37258
539142,37538,37725
544304,37889,38077
546621,38057,38248
547860,38150,38343
551284,38383,38579
554984,38667,38865
560358,39073,39272
567446,39625,39825
567842,39650,39853
576186,40211,40415
581010,40523,40728
585064,40804,41011
590924,41199,41408
594634,41452,41663
598534,41726,41939
605115,42174,42388
605979,42230,42447
609760,42494,42713
615547,42898,43118
623540,43445,43666
625446,43577,43800
631170,43966,44191
634517,44212,44439
638613,44529,44758
643896,44930,45160
649296,45328,45560
653106,45591,45825
662678,46266,46500
667992,46637,46872
672333,46944,47181
677474,47301,47540
687477,47976,48215
694435,48470,48710
699006,48792,49033
702015,49005,49249
705695,49264,49510
709615,49531,49779
717264,50044,50292
720132,50248,50499
724751,50582,50834
731087,51038,51292
735550,51356,51611
744938,52038,52294
748791,52313,52571
753125,52609,52868
756321,52833,53094
759966,53080,53344
765026,53429,53694
773741,54017,54283
776201,54182,54450
778750,54356,54626
780900,54505,54778
784501,54751,55026
790800,55178,55454
792983,55323,55602
801369,55901,56180
803896,56074,56356
810677,56581,56864
817065,57033,57317
821185,57330,57616
828002,57780,58067
831861,58043,58332
835731,58313,58604
839661,58588,58881
846446,59067,59361
848301,59197,59493
852007,59457,59755
858767,59908,60207
859937,59994,60296
865160,60360,60664
869021,60646,60951
872584,60893,61201
879418,61362,61671
889427,62039,62348
893101,62306,62617
899996,62791,63103
904255,63087,63400
909659,63459,63774
917824,64005,64321
924793,64488,64805
932117,64997,65314
935456,65228,65548
942245,65689,66010
949069,66152,66474
955972,66619,66942
959867,66889,67214
969872,67601,67926
976286,68064,68390
982557,68514,68841
990386,69031,69359
997252,69504,69833
999181,69639,69970
1002543,69869,70202
1004394,69992,70328
1007988,70230,70568
1015922,70778,71117
1022112,71193,71533
1025186,71407,71749
1030324,71760,72104
1037097,72232,72577
1039572,72403,72750
