sum_response_time,number_of_received_responses,number_of_sent_requests
6935,448,450
14651,968,970
20835,1380,1384
25159,1667,1672
33965,2282,2288
35902,2416,2424
42159,2858,2868
49009,3340,3351
52424,3576,3589
52803,3604,3620
55083,3770,3788
60908,4158,4178
64998,4450,4471
69626,4770,4793
71854,4916,4942
78856,5384,5411
85523,5841,5869
88715,6063,6093
93383,6386,6418
97104,6654,6688
101707,6983,7018
107552,7379,7416
115914,7927,7964
122777,8414,8452
130610,8964,9003
135183,9298,9339
142024,9790,9832
148783,10275,10318
155329,10752,10796
159612,11056,11102
166007,11500,11547
169662,11740,11789
175808,12142,12192
176757,12208,12261
178314,12311,12367
184729,12764,12821
188546,13032,13091
194993,13477,13537
198874,13736,13798
203376,14044,14108
213383,14736,14800
215969,14910,14976
217423,15018,15087
218654,15099,15171
225137,15528,15601
229024,15793,15868
236008,16282,16358
239741,16549,16627
243495,16812,16892
247196,17066,17148
254051,17557,17640
258224,17850,17934
262559,18157,18243
265312,18359,18447
267617,18513,18604
271231,18755,18848
272053,18819,18915
274898,19018,19116
280054,19381,19481
284804,19727,19829
291768,20231,20334
298555,20725,20829
305429,21202,21307
315426,21881,21986
323782,22434,22539
326605,22628,22735
330766,22913,23022
333620,23118,23230
337297,23371,23485
343767,23826,23941
350754,24299,24415
354762,24574,24692
358246,24815,24935
362317,25097,25219
366111,25358,25481
366868,25406,25532
373795,25882,26010
376691,26081,26211
378113,26179,26312
382020,26436,26571
387244,26794,26930
389544,26946,27085
391750,27107,27248
393516,27225,27369
397602,27511,27657
402090,27820,27967
407197,28176,28325
412293,28535,28686
418930,29001,29153
421786,29202,29356
429914,29785,29940
435388,30170,30326
441923,30645,30802
450607,31264,31422
460593,31932,32090
466299,32322,32481
474253,32902,33062
481252,33415,33576
488071,33869,34031
489375,33960,34124
495563,34385,34551
500955,34773,34940
502312,34862,35032
506835,35168,35340
510701,35427,35601
516109,35776,35951
517286,35857,36035
519950,36044,36224
528872,36668,36849
535659,37156,37338
545650,37823,38005
554537,38425,38607
556271,38544,38729
560175,38829,39016
561389,38920,39109
562970,39034,39226
568698,39476,39670
574833,39946,40141
581257,40441,40637
582844,40551,40750
585570,40745,40946
589790,41029,41232
594865,41374,41579
599902,41711,41917
601592,41831,42040
605334,42091,42302
609726,42399,42612
611466,42522,42737
614382,42715,42933
620661,43147,43366
625083,43458,43679
630036,43801,44023
633457,44025,44249
639385,44444,44670
642373,44671,44899
