sum_response_time,number_of_received_responses,number_of_sent_requests
3719,243,246
10471,703,707
14068,938,944
21133,1413,1420
30548,2064,2071
37909,2574,2582
41134,2805,2815
43033,2939,2951
49180,3372,3386
50664,3490,3506
53959,3727,3745
60572,4157,4177
62470,4295,4317
68212,4695,4719
73173,5018,5043
81966,5610,5636
91967,6292,6318
95598,6547,6575
102519,7018,7047
108483,7445,7475
110850,7615,7647
119998,8226,8259
125051,8566,8600
128748,8825,8861
134064,9148,9186
139584,9549,9588
145029,9938,9979
146838,10067,10110
155582,10701,10745
165576,11408,11452
172436,11887,11932
179048,12350,12396
181969,12548,12596
184480,12724,12774
188119,12976,13028
193471,13361,13415
197249,13625,13681
201329,13901,13959
203041,14023,14083
211771,14606,14667
218291,15046,15108
219622,15136,15201
220223,15179,15247
224151,15455,15525
230612,15891,15962
234827,16184,16257
240088,16551,16625
242520,16725,16802
246884,17097,17175
254806,17651,17730
257575,17847,17928
262955,18231,18314
267689,18565,18650
274671,19075,19161
280196,19447,19534
288353,20002,20090
295121,20486,20575
301995,20955,21045
305602,21208,21300
312070,21687,21780
319538,22223,22317
326414,22734,22829
331656,23095,23191
338491,23545,23642
342267,23795,23894
344709,23978,24080
345597,24045,24149
349450,24307,24413
355542,24718,24826
359989,25032,25142
368380,25603,25713
371523,25825,25937
375737,26118,26232
381002,26471,26587
387997,26959,27075
391185,27181,27300
392130,27247,27369
399008,27713,27836
402952,27993,28117
405843,28193,28320
410335,28502,28631
417008,28961,29091
421305,29253,29384
427882,29696,29829
437879,30382,30515
447436,31041,31174
451780,31341,31476
459554,31887,32022
462517,32095,32232
465822,32324,32464
469168,32568,32710
473786,32895,33039
480569,33385,33530
483042,33561,33708
487887,33883,34032
495941,34431,34580
498424,34599,34751
502159,34874,35028
506103,35146,35302
516097,35826,35982
519715,36075,36233
529703,36774,36932
535788,37177,37336
538615,37367,37528
539190,37409,37573
548145,38011,38176
554981,38469,38635
561104,38910,39077
564444,39146,39315
567294,39358,39529
572974,39731,39904
582267,40365,40538
585050,40551,40726
593625,41158,41334
598354,41523,41700
604244,41834,42013
607149,42058,42239
613056,42503,42685
618871,42953,43136
622151,43174,43360
625947,43435,43623
627375,43534,43724
630423,43737,43930
632296,43872,44067
633354,43949,44147
637480,44235,44435
642595,44658,44860
646280,44915,45119
650222,45177,45383
657108,45651,45858
664081,46130,46338
667879,46385,46595
671704,46651,46863
675898,46946,47159
678856,47173,47389
688854,47936,48152
695233,48418,48635
698725,48654,48873
704671,49075,49295
710056,49455,49677
717049,49934,50157
721009,50210,50435
724691,50463,50690
728353,50716,50945
732296,50997,51228
739005,51479,51711
741204,51635,51869
746213,51986,52222
753560,52490,52727
757962,52803,53041
767125,53460,53699
768239,53539,53780
775330,54039,54281
779195,54316,54560
782200,54532,54779
791981,55211,55458
796062,55493,55742
801610,55868,56118
804565,56073,56325
806182,56181,56436
811026,56519,56776
814959,56785,57044
818712,57051,57312
824414,57445,57707
827745,57674,57938
832564,58000,58266
836750,58284,58551
838514,58426,58696
842988,58751,59023
850729,59302,59575
852985,59451,59726
857302,59747,60024
861827,60058,60337
866244,60368,60649
870210,60643,60926
876840,61118,61402
879014,61267,61553
882721,61534,61822
888371,61919,62209
893825,62291,62582
898754,62654,62947
904886,63093,63387
912777,63663,63958
919524,64120,64416
927816,64677,64973
933106,65050,65348
941119,65483,65781
945621,65789,66089
947044,65886,66189
951471,66189,66494
955325,66444,66751
962242,66936,67244
966038,67201,67511
972906,67672,67983
978121,68029,68341
983422,68395,68709
990370,68880,69195
996379,69310,69626
1000898,69625,69943
1001769,69687,70007
1003352,69795,70118
1011798,70383,70707
1014919,70594,70920
1019731,70923,71251
1026500,71370,71699
1030247,71640,71971
1034027,71901,72234
1037206,72123,72458
1040353,72348,72685
1042463,72489,72829
1046347,72759,73101
1051661,73131,73474
1056822,73491,73836
1060683,73759,74106
1067618,74219,74567
1073479,74621,74970
1077753,74905,75256
1081689,75180,75533
1086224,75503,75857
1089358,75725,76082
1096296,76187,76545
1099954,76451,76811
1106705,76930,77291
1111400,77259,77621
1116757,77640,78004
1119726,77842,78208
1121525,77964,78333
1124961,78199,78570
1125472,78235,78609
1130035,78557,78933
1137015,79051,79428
1140091,79271,79650
1140892,79327,79709
1144039,79540,79924
1146770,79730,80116
1148770,79874,80263
1152630,80146,80537
1157776,80513,80906
1161572,80754,81149
1165402,81018,81414
1172350,81512,81909
1179163,81986,82385
1180010,82046,82448
1183785,82302,82706
1190679,82784,83189
1197485,83261,83667
1198413,83328,83736
1208103,84036,84445
1214995,84526,84936
1220133,84863,85274
1225500,85217,85630
1235006,85855,86268
1239435,86158,86573
1249424,86828,87243
1259431,87510,87925
1266175,87967,88383
1272038,88367,88784
1276764,88690,89109
1283608,89144,89564
1285005,89240,89662
1294138,89872,90295
1298725,90185,90609
1305009,90613,91038
1308747,90864,91291
1315041,91284,91713
1325042,91952,92381
1334456,92581,93010
1338863,92878,93309
1342809,93150,93582
1349163,93575,94009
1351402,93717,94153
1353643,93869,94308
1363635,94540,94979
1370063,94983,95423
1374773,95299,95740
1381005,95720,96163
1384783,95971,96416
1391643,96420,96866
1401645,97087,97533
1405372,97340,97788
1412287,97808,98257
1419147,98273,98723
1429151,98943,99393
1433365,99232,99683
1439751,99666,100119
1446590,100114,100568
1450067,100347,100803
1453962,100617,101075
1457796,100867,101327
1461565,101123,101585
1471560,101807,102269
1478441,102272,102735
1485241,102732,103196
1492501,103209,103673
1502181,103879,104344
1505905,104127,104594
1515916,104806,105273
1522315,105239,105707
1529503,105732,106201
1539491,106404,106873
1543084,106649,107120
1546842,106890,107363
1550732,107159,107634
1557722,107639,108114
1567568,108302,108778
1572126,108597,109074
1578075,108991,109470
1581812,109242,109723
1591823,109909,110390
1595474,110153,110636
1601116,110531,111015
1605826,110841,111327
1612669,111292,111779
1621490,111904,112391
1629440,112435,112923
1636188,112886,113375
1642008,113282,113772
1649754,113811,114302
1656624,114283,114775
1666099,114927,115419
1673370,115425,115918
1675315,115551,116046
1679484,115820,116317
1687216,116341,116839
1695063,116884,117383
1698892,117143,117643
1708649,117807,118308
1715775,118294,118796
1722709,118752,119255
1732728,119410,119913
1742720,120083,120586
1749548,120550,121054
1756441,121014,121519
1763389,121484,121990
1773391,122161,122667
1780356,122624,123131
1789264,123239,123746
1790572,123328,123838
1794829,123621,124133
1801809,124092,124605
1808805,124568,125082
1815752,125034,125549
1820579,125354,125870
1823411,125540,126059
1833407,126211,126730
1837379,126487,127008
1841117,126744,127267
1847889,127196,127720
1857788,127882,128406
1861969,128176,128701
1865451,128407,128935
1875444,129079,129607
1882280,129545,130074
1889082,130011,130541
1896649,130528,131058
1899772,130735,131267
1906621,131209,131743
1914244,131726,132260
1920381,132145,132681
1929572,132779,133315
1934040,133075,133613
1940778,133535,134074
1950781,134210,134749
1957588,134674,135214
1964527,135145,135686
1969720,135504,136046
1978246,136076,136619
1983322,136423,136967
1988731,136795,137341
1989208,136827,137376
1995710,137274,137824
2000394,137602,138154
2007335,138070,138623
2010985,138314,138869
2017953,138788,139344
2024756,139251,139808
2034756,139924,140481
2044753,140595,141152
2051528,141058,141616
