sum_response_time,number_of_received_responses,number_of_sent_requests
6694,439,441
13692,903,906
20639,1359,1363
30641,2019,2023
40645,2709,2713
44288,2959,2965
48826,3279,3286
50966,3430,3440
55511,3761,3773
59410,4042,4056
64233,4395,4410
66844,4577,4595
68346,4682,4702
72826,4997,5019
75070,5147,5172
81576,5583,5609
88493,6061,6088
92637,6344,6373
96277,6595,6626
103123,7090,7122
107077,7370,7404
110815,7621,7657
116040,7960,7997
124428,8550,8588
131111,9042,9081
136632,9441,9481
139606,9651,9693
145524,10084,10128
149272,10359,10405
156102,10842,10889
163063,11343,11391
168210,11701,11750
172260,11976,12027
174564,12138,12191
177410,12341,12397
180345,12543,12601
185042,12867,12927
189167,13152,13214
190625,13245,13310
197378,13702,13768
204100,14160,14227
210979,14634,14702
213791,14834,14904
215506,14951,15024
222261,15402,15476
226100,15667,15743
229919,15935,16013
236838,16412,16491
240812,16693,16774
249199,17289,17370
253601,17611,17694
257433,17875,17960
262143,18208,18295
266003,18484,18573
272884,18929,19018
279678,19388,19479
281946,19548,19641
284117,19695,19791
290896,20157,20254
297878,20673,20771
301652,20940,21040
310508,21578,21678
313819,21802,21904
322332,22374,22477
327553,22727,22831
330650,22942,23048
334040,23175,23283
337862,23450,23561
340213,23618,23731
345801,24023,24138
349949,24318,24434
356573,24796,24914
362691,25219,25338
367168,25531,25652
370888,25788,25911
377325,26226,26350
381718,26523,26649
386590,26857,26984
389933,27172,27301
394232,27463,27594
396284,27598,27732
403056,27919,28054
407022,28196,28333
413869,28651,28789
417803,28917,29056
423333,29291,29432
425126,29419,29563
428112,29631,29777
432731,29964,30111
437815,30328,30477
442931,30691,30842
443917,30762,30916
453915,31486,31640
460791,31970,32125
464421,32218,32375
467658,32438,32597
472379,32781,32942
476277,33052,33215
483156,33520,33684
485278,33663,33829
490839,34029,34197
493346,34212,34382
497488,34483,34655
498984,34583,34758
500946,34717,34894
503473,34889,35069
511770,35449,35629
517056,35823,36005
523942,36082,36265
527511,36345,36530
531186,36592,36779
534874,36837,37026
538468,37077,37268
545404,37569,37760
546310,37637,37831
548050,37764,37961
556635,38421,38619
563449,38948,39147
568775,39356,39556
573958,39715,39917
576791,39905,40109
579343,40085,40291
580247,40146,40355
584577,40446,40657
588679,40732,40945
593500,41070,41285
601199,41599,41814
604329,41823,42041
608205,42085,42305
618201,42764,42984
628199,43449,43669
632069,43709,43931
638194,44119,44342
642726,44448,44673
646833,44767,44993
653174,45253,45481
656905,45533,45763
662871,45939,46170
667668,46281,46514
673791,46707,46941
677938,46994,47230
682010,47274,47512
688776,47735,47974
692541,47997,48238
697454,48348,48590
699968,48529,48774
706809,49008,49254
713113,49445,49692
720338,49936,50184
725327,50290,50539
731412,50726,50977
736329,51073,51325
737773,51174,51429
739879,51324,51581
746568,51808,52067
751853,52187,52447
757302,52563,52825
764170,53027,53290
