sum_response_time,number_of_received_responses,number_of_sent_requests
9997,661,662
14602,979,981
20729,1382,1386
26464,1763,1768
31187,2095,2102
35090,2372,2381
39551,2693,2703
42532,2902,2915
48842,3348,3362
53050,3667,3683
56638,3925,3943
63822,4393,4412
67418,4649,4670
69988,4834,4857
74902,5155,5180
84094,5772,5797
88363,6061,6088
92661,6345,6373
99039,6786,6816
106022,7286,7317
112894,7783,7815
122077,8411,8443
129664,8930,8963
136528,9419,9453
140120,9685,9721
141629,9792,9830
147940,10250,10290
154804,10745,10786
164805,11468,11509
168475,11724,11767
172336,12001,12046
174290,12136,12183
176711,12307,12357
181396,12628,12679
185129,12892,12945
191070,13313,13368
193847,13505,13562
197831,13783,13842
198307,13819,13881
206196,14352,14415
213019,14806,14870
216877,15061,15127
217213,15084,15153
219005,15215,15286
225299,15639,15712
231743,16074,16148
239014,16584,16659
241988,16780,16857
243511,16886,16966
245621,17028,17110
251118,17427,17511
256923,17831,17916
259717,18026,18113
264846,18402,18491
270916,18783,18873
274397,19017,19109
279872,19401,19495
283156,19626,19722
287157,19903,20001
291331,20202,20302
294665,20442,20544
299106,20761,20865
309104,21452,21556
316046,21918,22023
321254,22267,22373
322879,22388,22497
330683,22925,23035
334618,23210,23322
339864,23561,23674
344793,23918,24033
347520,24104,24221
349531,24242,24362
352441,24447,24569
357298,24778,24902
361119,25044,25170
368003,25519,25646
371706,25771,25900
375294,26010,26141
376640,26104,26237
379520,26300,26436
384301,26629,26766
390047,27026,27165
395468,27389,27529
400936,27746,27888
407379,28187,28330
411491,28472,28617
416922,28858,29004
419952,29065,29213
422939,29271,29421
425526,29452,29605
427638,29603,29759
432115,29921,30078
438234,30365,30524
440836,30549,30710
445252,30840,31003
448363,31069,31234
456394,31650,31816
460167,31911,32079
467021,32385,32554
477016,33073,33242
480653,33320,33491
489196,33923,34094
496809,34434,34606
498364,34537,34712
508352,35217,35392
512061,35467,35644
522056,36143,36320
526599,36456,36634
529924,36678,36858
538091,37274,37455
541931,37535,37718
546872,37878,38062
554631,38401,38586
555287,38449,38637
557023,38575,38766
561872,38940,39133
568948,39490,39684
578950,40251,40445
581291,40433,40629
583478,40587,40786
591744,41150,41349
594210,41319,41521
597917,41571,41775
604027,41982,42187
610572,42443,42649
611718,42521,42730
616067,42830,43041
622982,43314,43526
628319,43665,43878
633573,44028,44243
638739,44381,44597
646390,44927,45144
647878,45031,45251
649570,45149,45371
654055,45499,45723
658995,45878,46104
667713,46551,46777
671252,46788,47016
674936,47045,47275
680319,47418,47650
683613,47640,47874
687575,47917,48153
691946,48207,48444
695376,48446,48686
699045,48714,48956
702759,48985,49229
709731,49472,49717
716605,49939,50185
722996,50372,50619
726956,50656,50905
730066,50878,51129
731662,50989,51243
736266,51314,51569
742320,51749,52006
746497,52050,52308
750368,52321,52581
756647,52773,53035
759872,52990,53254
761061,53071,53338
764777,53327,53596
770161,53696,53966
778468,54265,54536
782206,54519,54792
785841,54775,55050
789554,55030,55307
793421,55292,55571
798637,55652,55932
801165,55825,56108
811161,56554,56837
817917,57031,57315
821703,57301,57587
825956,57593,57880
835458,58232,58520
842296,58714,59003
843166,58772,59064
845564,58942,59236
848772,59162,59458
854543,59556,59854
861324,60018,60317
869877,60609,60908
875173,60987,61288
881356,61446,61748
888717,61988,62291
895555,62456,62760
901969,62889,63194
906257,63193,63500
909873,63452,63761
916548,63917,64227
917992,64015,64327
924180,64428,64742
931110,64916,65231
