sum_response_time,number_of_received_responses,number_of_sent_requests
7804,502,503
12080,783,786
17436,1124,1129
26673,1741,1746
31099,2051,2057
34676,2294,2303
41138,2752,2762
48450,3266,3277
52293,3545,3558
59171,4038,4052
65661,4504,4519
69945,4797,4814
74245,5099,5117
79008,5439,5459
82490,5658,5680
87165,5973,5997
91623,6278,6304
92690,6349,6377
99148,6790,6820
106120,7285,7315
115166,7928,7959
116528,8021,8054
121620,8353,8388
129954,8943,8979
133746,9222,9260
139089,9613,9652
141832,9809,9850
149327,10351,10393
154237,10709,10753
158822,11033,11079
165437,11502,11549
172619,11994,12042
175018,12168,12218
176254,12252,12305
180379,12540,12595
184164,12802,12859
187695,13044,13103
194157,13494,13554
197800,13741,13803
205613,14263,14326
209390,14527,14592
212505,14744,14811
216535,15037,15106
217790,15120,15192
221661,15370,15443
227557,15776,15851
228881,15871,15949
237656,16488,16566
239509,16621,16702
246376,17112,17194
252268,17535,17618
257391,17898,17982
262189,18233,18319
266418,18539,18627
272670,18940,19029
276668,19204,19295
280657,19492,19585
285420,19819,19914
289657,20108,20205
294270,20447,20545
297206,20657,20758
304083,21160,21262
311033,21645,21748
314973,21909,22013
321584,22378,22484
324932,22618,22726
326296,22717,22827
330013,22980,23093
333723,23240,23355
340062,23679,23795
341565,23781,23899
344762,24007,24128
347926,24231,24354
349132,24316,24442
353164,24600,24727
356761,24850,24980
360426,25100,25232
364013,25341,25475
370815,25800,25935
372479,25916,26053
373580,25986,26126
375958,26147,26290
377950,26288,26433
383409,26653,26800
389989,27027,27175
397261,27531,27680
402411,27897,28047
407860,28285,28437
411794,28563,28716
413622,28694,28850
419224,29086,29244
426454,29597,29755
430016,29864,30024
436974,30350,30512
442473,30717,30880
444415,30858,31024
448127,31121,31289
455584,31653,31821
461928,32079,32249
467025,32423,32594
469255,32575,32749
476034,33049,33224
482898,33507,33683
486893,33782,33960
493726,34240,34419
499841,34637,34817
504539,34955,35137
508339,35224,35408
515125,35705,35890
520639,36109,36295
525810,36464,36652
533348,36984,37172
537871,37286,37476
546105,37871,38062
547399,37964,38157
551131,38240,38435
557213,38713,38910
567215,39474,39671
570756,39748,39947
573017,39895,40096
577145,40181,40384
582064,40514,40719
587235,40869,41075
596398,41492,41699
597701,41580,41789
602791,41936,42147
607091,42238,42451
612519,42623,42837
615647,42837,43054
619201,43068,43287
621376,43214,43435
623678,43376,43600
627397,43627,43853
631916,43950,44177
638024,44427,44656
642412,44763,44993
651786,45473,45704
654702,45678,45911
659455,46021,46256
663121,46277,46514
666639,46521,46760
670576,46794,47035
677558,47269,47511
681202,47528,47772
684742,47774,48020
688650,48057,48305
694139,48452,48701
699086,48792,49043
703661,49107,49359
709606,49532,49786
712774,49754,50010
714990,49910,50168
721191,50345,50605
728050,50832,51093
734737,51317,51579
738825,51593,51857
745780,52085,52350
749097,52315,52582
751234,52464,52733
757073,52860,53131
760872,53121,53394
764597,53371,53646
771426,53850,54126
774951,54088,54366
778902,54364,54644
782610,54617,54899
783149,54654,54939
785570,54831,55118
793312,55397,55685
798327,55750,56040
805093,56229,56520
808906,56490,56783
815249,56910,57204
819623,57216,57512
826500,57708,58005
833300,58197,58495
838048,58527,58826
840977,58734,59036
846271,59098,59401
848215,59229,59535
851733,59488,59796
858747,59993,60302
862534,60274,60585
869275,60723,61035
875802,61158,61471
