sum_response_time,number_of_received_responses,number_of_sent_requests
2788678,191455,192154
2793629,191801,192502
2803620,192486,193187
2810372,192946,193648
2817277,193408,194110
2823991,193865,194569
2827104,194081,194787
2831333,194371,195079
2835143,194628,195338
2838957,194892,195604
2843472,195196,195909
2852681,195829,196543
2856434,196086,196802
2863404,196566,197283
2867252,196831,197550
2876380,197445,198164
2880987,197760,198481
2887609,198212,198934
2891673,198484,199208
2895463,198744,199470
2899841,199038,199765
2904016,199317,200046
2912890,199910,200640
2922877,200589,201319
2929801,201053,201784
2933940,201328,202060
2940427,201774,202508
2947192,202234,202969
2951887,202551,203287
2955682,202812,203550
2959559,203080,203820
2965464,203479,204221
2972256,203944,204687
2978721,204385,205129
2985997,204885,205630
2992977,205356,206102
2996729,205608,206356
3006728,206303,207051
3013683,206770,207519
3017885,207057,207807
3024375,207508,208260
3031722,208002,208754
3041168,208646,209399
3051170,209334,210087
3054912,209581,210336
3058746,209843,210600
3065692,210325,211083
3072512,210802,211561
3079442,211278,212038
3084637,211632,212393
3093193,212218,212980
3100010,212675,213438
3107000,213148,213912
3116994,213827,214591
3123533,214264,215029
3130621,214730,215496
3137392,215174,215941
3141384,215448,216216
3147836,215877,216647
3154937,216353,217123
3158468,216584,217357
3168470,217264,218037
3178475,217940,218713
3185350,218410,219184
3192139,218876,219651
3199126,219352,220128
3209130,220013,220789
3213443,220303,221080
3220375,220777,221555
3225694,221134,221914
3233801,221678,222459
3240709,222140,222922
3247672,222607,223390
3251416,222862,223647
3255147,223116,223903
3265148,223802,224589
3272034,224257,225045
3280833,224856,225644
3285732,225192,225982
3291708,225598,226389
3296702,225921,226714
3303472,226373,227167
3310365,226837,227632
3315477,227181,227977
3322169,227637,228434
3328041,228043,228842
3332452,228341,229141
3339639,228823,229624
3345617,229228,230031
3354035,229795,230598
3362458,230357,231161
3372447,231013,231817
3376271,231274,232080
3381385,231616,232423
3389974,232201,233009
3393816,232468,233278
3394605,232520,233333
3402959,233098,233911
3408484,233467,234282
3412293,233734,234551
3422283,234418,235235
3426240,234687,235506
3432127,235076,235896
3439991,235602,236423
3446979,236071,236893
3453938,236547,237370
3457968,236826,237650
3464459,237271,238097
3470992,237699,238526
3475079,237981,238810
3482037,238447,239277
3492039,239132,239962
3498854,239593,240424
3508843,240270,241101
3515096,240693,241525
3519262,240964,241798
3525275,241371,242206
3526629,241471,242309
3531364,241795,242634
3536800,242159,243000
3537996,242244,243088
3547977,242914,243758
3551778,243171,244017
3560802,243777,244623
3565695,244105,244953
3572687,244580,245429
3576068,244803,245654
3580178,245072,245925
3587167,245553,246407
3597170,246222,247076
3603897,246681,247536
3613924,247344,248199
3620908,247806,248662
3626057,248154,249011
3632765,248610,249468
3638574,249010,249870
3642517,249287,250149
3646314,249541,250405
3650094,249792,250658
3657284,250280,251146
3663786,250729,251597
3670553,251192,252061
3673263,251371,252242
3678224,251714,252587
3682219,251989,252863
3686030,252253,253129
3692712,252712,253590
3702716,253386,254264
3709637,253864,254743
3716396,254318,255198
3723358,254785,255666
3730166,255252,256134
3733973,255509,256392
3737832,255776,256661
3746899,256416,257302
3748282,256506,257395
3755161,256971,257861
3765166,257649,258539
3772590,258138,259028
3778155,258512,259404
3781793,258753,259647
3789560,259280,260175
3796381,259737,260633
3806386,260397,261293
3815023,260966,261862
3820251,261328,262226
3829870,261979,262877
3832211,262138,263038
3838616,262587,263488
3844533,262985,263888
3848838,263274,264178
3849947,263351,264258
3855731,263746,264655
3863280,264238,265147
3872538,264848,265758
3882546,265531,266441
3889287,265985,266896
3896142,266449,267361
3904913,267034,267946
3909879,267377,268291
3916742,267828,268742
3926622,268491,269406
3933379,268948,269864
3940132,269409,270326
3947039,269884,270802
3952772,270274,271193
3955714,270483,271404
3961320,270861,271784
3968170,271329,272253
3972874,271647,272572
3978733,272031,272958
3984921,272450,273378
3989931,272791,273720
3994512,273095,274026
4000095,273466,274399
4004029,273726,274661
4014027,274393,275328
4022830,275000,275935
4030921,275548,276484
4034839,275814,276752
4041867,276292,277230
4048675,276742,277682
4055327,277178,278119
4060556,277528,278470
4066238,277902,278846
4071944,278288,279233
4076679,278620,279567
4082886,279035,279983
4087576,279344,280294
4096203,279933,280883
4101328,280287,281239
4108732,280770,281722
4118070,281402,282355
4123678,281792,282746
4131769,282336,283291
4133906,282483,283440
4137137,282698,283657
4141635,283003,283964
4143857,283155,284119
4147654,283400,284366
4155564,283928,284894
4161515,284327,285295
4169905,284888,285856
4175273,285254,286224
4179584,285547,286518
4183044,285770,286744
4193042,286458,287432
4203036,287105,288079
4207332,287397,288372
4213581,287821,288798
4220924,288306,289284
4229870,288933,289911
4237755,289469,290448
4247747,290154,291133
4254533,290624,291604
4261406,291078,292059
4264611,291300,292283
4268685,291577,292562
4278693,292253,293238
4285121,292692,293678
4289201,292971,293959
4299208,293628,294616
4306076,294070,295059
4313194,294560,295549
4323066,295228,296218
4327561,295530,296521
4333631,295938,296931
4340394,296386,297380
4350388,297065,298059
4357124,297515,298510
4361251,297793,298790
4368706,298302,299299
4372765,298579,299578
4375931,298783,299784
4379512,299037,300041
4389509,299689,300693
4395454,300108,301113
4400453,300441,301448
4405112,300767,301775
4411086,301181,302191
4415531,301487,302498
4421640,301895,302908
4431660,302567,303580
4441656,303243,304256
4450704,303857,304870
4458602,304389,305403
4465574,304852,305867
4472197,305293,306309
4474969,305483,306501
4479964,305819,306839
4484861,306152,307173
4490616,306543,307566
4497439,306999,308023
4506278,307598,308622
4509465,307817,308843
4518034,308402,309429
4521587,308639,309668
4531581,309327,310356
4538515,309796,310826
4543540,310136,311167
4546060,310304,311337
4552953,310782,311817
4559876,311252,312288
4566913,311712,312748
4573611,312167,313205
4580403,312632,313671
4590399,313311,314350
4597218,313777,314817
4601976,314094,315135
4607529,314469,315512
4614520,314938,315982
4623478,315537,316581
4629559,315932,316977
4636511,316395,317441
4642099,316764,317812
4652096,317425,318473
4657872,317814,318863
4662721,318133,319184
4668818,318537,319589
4673310,318846,319900
4677482,319133,320188
4685483,319681,320737
4689203,319936,320994
4697718,320520,321579
4704568,320987,322047
4714577,321652,322712
4721650,322129,323189
4726919,322490,323552
4728826,322618,323683
4738828,323299,324364
4748471,323940,325005
4752401,324203,325270
4756513,324485,325554
4763493,324967,326037
4770310,325422,326493
4775354,325761,326833
4780822,326123,327197
4787590,326566,327641
4794578,327038,328114
4799789,327388,328465
4802054,327539,328619
4811522,328176,329256
4816006,328471,329553
4822301,328902,329985
4826394,329170,330255
4829196,329366,330453
4832608,329604,330693
4836982,329902,330993
4841414,330203,331295
4847956,330653,331747
4854757,331120,332215
4858525,331381,332478
4865345,331838,332936
4872146,332301,333400
4875892,332562,333663
4882796,333044,334146
4891782,333655,334757
4896302,333955,335059
4903193,334416,335521
4908156,334741,335847
4917001,335341,336448
4926998,336022,337129
4930738,336284,337393
4937527,336747,337857
4944643,337229,338340
4948339,337478,338591
4954360,337882,338996
4957022,338062,339178
4959826,338249,339368
4963701,338511,339632
4967519,338768,339891
4971800,339057,340181
4981353,339701,340826
4986561,340048,341174
4992073,340414,341542
4997059,340752,341881
5002630,341126,342257
5010777,341689,342820
5013006,341838,342972
5019762,342300,343435
5023603,342561,343698
5030530,343023,344161
5037347,343486,344625
5047349,344158,345297
5057351,344826,345965
5067346,345505,346644
5077024,346169,347308
5081214,346455,347596
5088116,346933,348075
5092010,347200,348344
5094047,347346,348492
5099412,347719,348867
5106375,348207,349356
5114991,348789,349938
5123351,349360,350510
5130127,349821,350972
5137130,350310,351462
5140896,350559,351713
5150906,351231,352385
5160897,351917,353071
5167658,352377,353532
5177666,353048,354203
5184545,353503,354659
5188228,353752,354910
5190086,353876,355036
5195785,354268,355430
5199735,354531,355695
5206322,354977,356142
5213375,355464,356630
5216995,355712,356880
5223812,356179,357348
5227564,356438,357609
5237562,357096,358267
5244504,357562,358734
5254509,358248,359420
5261374,358715,359888
5268329,359187,360361
5275122,359646,360821
5279191,359919,361095
5286703,360433,361610
5289804,360643,361822
5290949,360725,361907
5296994,361137,362321
5304024,361619,362804
5309952,362011,363197
5317787,362536,363723
5322926,362882,364070
5331558,363476,364665
5338377,363935,365125
5345508,364417,365608
5352474,364884,366076
5356187,365136,366330
5366168,365812,367006
5369805,366047,367243
5373658,366313,367511
5380571,366781,367980
5387522,367267,368467
5394315,367730,368931
5398123,367987,369190
5404893,368438,369642
5411674,368902,370107
5419670,369442,370647
5428553,370033,371239
5437316,370635,371841
5445453,371189,372396
5452269,371646,372853
5459196,372113,373322
5468164,372713,373922
5474079,373123,374333
5483064,373740,374951
5490367,374236,375447
5496783,374665,375878
5502091,375030,376244
5510363,375577,376792
5513354,375781,376998
5518860,376162,377380
5524641,376537,377757
5534643,377208,378428
5540636,377612,378833
5547612,378083,379305
5552456,378411,379635
5556159,378669,379895
5562998,379130,380357
5569959,379612,380840
5577319,380110,381338
5586818,380761,381990
5591371,381071,382301
5594438,381280,382513
5601392,381750,382984
5610044,382329,383563
5618347,382898,384133
5620773,383064,384301
5625989,383425,384664
5635973,384081,385320
5642795,384546,385786
5650353,385054,386294
5654385,385327,386569
5660468,385737,386981
5667436,386218,387463
5674419,386689,387935
5678151,386943,388191
5685010,387405,388654
5691965,387878,389128
5698720,388338,389589
5708718,389015,390266
5712251,389259,390512
5718451,389687,390941
5722762,389973,391229
5729814,390443,391700
5736590,390894,392152
5741932,391267,392526
5747069,391612,392873
5756910,392285,393546
5761651,392608,393870
5767687,393012,394276
5774497,393483,394748
5782179,394024,395289
5791425,394649,395915
5798293,395117,396384
5805077,395582,396850
5808880,395840,397110
5813281,396145,397416
5822606,396767,398039
5832606,397443,398715
5839345,397893,399166
5844782,398271,399545
5849988,398629,399905
5856774,399101,400378
5863741,399575,400853
5870564,400043,401322
5880565,400711,401990
5887418,401181,402461
5891287,401440,402722
5895098,401697,402981
5905091,402365,403649
5915096,403061,404345
5919957,403395,404680
5929001,404014,405300
5932285,404241,405529
5939835,404758,406047
5949829,405449,406738
5959143,406081,407370
5963669,406371,407662
5970513,406835,408127
5974193,407074,408368
5981158,407546,408841
5988045,408011,409307
5998038,408678,409974
6008046,409352,410648
6014789,409807,411104
6021482,410252,411550
6028710,410734,412033
6035029,411145,412445
6042288,411632,412933
6044237,411768,413071
6049705,412136,413441
6053267,412370,413677
6060067,412827,414135
6067043,413301,414610
6073856,413779,415089
6082502,414366,415676
6087565,414707,416019
6091182,414949,416263
6094978,415203,416519
6100502,415574,416891
6105581,415918,417237
6115578,416581,417900
6124403,417181,418500
6129280,417505,418826
6136382,417985,419306
6143180,418446,419769
6147006,418700,420025
6153792,419159,420485
6157070,419376,420704
6160920,419635,420965
6164444,419873,421205
6168416,420134,421468
6170811,420283,421619
6176591,420678,422016
6185208,421280,422618
6190251,421612,422952
6197116,422082,423423
6198346,422160,423503
6201436,422372,423718
6211433,423042,424388
6217085,423424,424771
6222073,423764,425113
6225319,423979,425330
6229390,424257,425610
6236200,424699,426053
6246198,425376,426730
6252958,425845,427200
6256764,426107,427464
6263936,426595,427952
6267805,426856,428215
6274360,427287,428647
6280852,427716,429078
6287624,428166,429529
6291320,428407,429772
6298103,428868,430234
6303803,429260,430627
6311831,429814,431182
6320529,430405,431773
6322863,430564,431934
6329371,431013,432385
6336208,431470,432843
6340130,431734,433109
6343908,431976,433352
6348577,432305,433683
6357506,432917,434296
6366958,433570,434949
6370062,433783,435164
6378263,434330,435712
6385064,434789,436172
6393471,435353,436736
6401979,435937,437321
6408739,436391,437776
6418177,437028,438413
6419600,437126,438514
6424302,437444,438833
6433397,438053,439443
6437058,438301,439693
6443938,438776,440169
6446042,438924,440319
6453700,439450,440846
6461597,439981,441378
6465313,440228,441627
6472284,440716,442116
6477642,441080,442481
6482788,441414,442817
6492775,442070,443473
6499620,442537,443941
6509614,443221,444625
6516421,443689,445094
6523170,444140,445546
6529948,444602,446009
6536744,445064,446472
6543631,445535,446944
6550958,446033,447442
6557362,446468,447879
6562021,446789,448201
6570950,447401,448814
6577876,447865,449279
6581548,448111,449527
6588315,448573,449990
6595152,449032,450450
6605166,449720,451138
6612097,450183,451602
6619034,450649,452069
6625249,451073,452494
6625618,451100,452524
6629906,451374,452800
6633995,451654,453082
6643992,452316,453744
6654000,452999,454427
6660760,453447,454876
6667449,453903,455333
6671126,454150,455582
6678048,454610,456043
6685150,455085,456518
6694887,455735,457169
6699817,456069,457504
6705392,456451,457888
6711329,456845,458283
6715992,457165,458605
6720463,457476,458917
6726642,457890,459333
6730447,458150,459595
6736697,458574,460020
6741229,458886,460334
6746701,459256,460705
6755076,459824,461274
6758740,460074,461526
6765700,460544,461997
6772655,461010,462464
6776372,461259,462715
6782175,461662,463119
6785323,461875,463334
6790768,462250,463711
6795654,462589,464051
6798385,462773,464238
6805146,463215,464681
6811197,463622,465089
6818751,464141,465609
6823104,464436,465905
6831604,465019,466489
6836375,465347,466819
6843226,465796,467269
6845445,465937,467412
6849278,466197,467674
6854975,466571,468049
6861489,467013,468493
6868269,467478,468959
6873672,467835,469317
6882156,468404,469887
6885160,468608,470093
6886653,468710,470197
6890194,468939,470429
6893913,469191,470683
6899015,469535,471028
6907599,470115,471609
6914498,470586,472081
6924484,471267,472762
6931462,471743,473239
6938231,472208,473705
6943872,472584,474082
6948747,472913,474413
6957257,473497,474997
6962573,473868,475370
6969531,474344,475847
6976490,474811,476315
6985044,475396,476900
6987214,475546,477053
6996843,476198,477705
7001026,476483,477991
7009680,477060,478569
7011509,477176,478688
7019718,477732,479244
7025094,478101,479615
7032683,478602,480116
7037490,478922,480438
7044766,479422,480939
7052173,479909,481427
7059085,480371,481890
7069086,481045,482564
7073799,481368,482888
7079679,481769,483291
7089681,482431,483953
7094678,482779,484302
7100271,483159,484684
7107092,483621,485147
7110796,483871,485399
7117791,484347,485876
7124738,484816,486346
7128619,485071,486603
7138625,485735,487267
7145450,486210,487743
7155448,486890,488423
7159297,487158,488693
7167026,487681,489216
7176256,488308,489844
7180162,488571,490108
7186773,489018,490557
7191747,489348,490888
7197486,489718,491260
7206978,490369,491911
7209325,490532,492076
7215130,490925,492471
7221969,491397,492944
7228922,491877,493425
7232010,492084,493634
7235096,492297,493849
7237299,492454,494009
7246481,493080,494635
7251081,493381,494938
7261079,494079,495636
7267864,494545,496103
7274772,495012,496571
7280897,495416,496976
7288631,495937,497498
7294302,496309,497871
7299202,496640,498204
7309205,497314,498878
7315969,497776,499341
7322900,498244,499810
7332273,498885,500451
7336992,499216,500783
7346647,499880,501448
7350598,500153,501722
7354143,500388,501959
7364099,501068,502640
7372056,501607,503179
7378126,502028,503601
7387881,502685,504259
7395931,503244,504818
7401523,503625,505201
7405161,503862,505440
7411903,504307,505886
7415765,504576,506157
7420132,504870,506452
7423258,505084,506669
7431114,505607,507192
7438705,506134,507720
7440030,506220,507809
7444622,506532,508123
7451347,506995,508587
7456686,507366,508959
7462115,507732,509327
7466585,508032,509628
7474458,508573,510170
7479670,508924,510523
7483600,509196,510797
7484529,509263,510866
7491041,509704,511309
7501040,510382,511987
7507985,510837,512443
7517982,511515,513121
7527985,512180,513786
7530295,512343,513951
7538681,512920,514529
7542230,513157,514768
7547979,513529,515141
7549830,513657,515272
7556644,514117,515733
7565925,514744,516360
7567197,514831,516450
7569716,515004,516625
7571593,515130,516754
7578495,515589,517214
7582445,515857,517484
7586167,516111,517740
7591895,516497,518127
7598188,516918,518549
7599954,517042,518676
7604374,517336,518972
7611218,517795,519432
7614910,518045,519684
7621700,518507,520147
7625541,518764,520406
7635550,519450,521092
7642400,519915,521558
7649282,520386,522030
7656238,520854,522499
7663141,521316,522962
7669936,521779,523426
7676809,522244,523892
7683560,522708,524357
7692098,523283,524932
7700413,523858,525508
7707291,524316,525967
7714263,524781,526433
7724268,525449,527101
7734260,526120,527772
7738861,526437,528090
7745027,526854,528509
7755024,527540,529195
7763856,528149,529804
7767121,528373,530030
7772441,528742,530401
7773278,528791,530453
7780180,529250,530913
7786458,529689,531353
7793991,530185,531850
7800733,530654,532320
7810724,531321,532987
7814585,531581,533249
7824569,532244,533912
7829315,532569,534238
7830586,532657,534329
7836034,533024,534698
7840321,533315,534990
7848310,533850,535526
7853732,534209,535887
7857489,534472,536152
7864441,534949,536630
7871300,535401,537083
7877547,535815,537498
7881928,536114,537799
7885592,536356,538043
7892088,536793,538481
7895994,537063,538753
7899845,537327,539019
7909846,537998,539690
7913496,538236,539930
7920312,538706,540401
7924078,538964,540661
7930898,539417,541115
7934452,539652,541352
7938122,539902,541604
7941665,540142,541846
7944112,540312,542018
7949102,540657,542365
7959107,541309,543017
7965977,541764,543473
7972979,542218,543928
7982974,542882,544592
7989475,543315,545026
7994366,543650,545362
8001235,544112,545825
8007264,544524,546239
8011071,544777,546494
8017444,545205,546923
8024601,545689,547408
8031759,546179,547899
8038734,546644,548365
8042493,546895,548618
8046259,547150,548875
8052063,547553,549279
8058359,548004,549731
8066896,548614,550342
8073652,549084,550813
8083652,549790,551519
8087494,550072,551803
8094383,550540,552272
8101297,551011,552744
8111290,551698,553431
8111985,551751,553487
8114119,551895,553633
8117614,552127,553867
8118495,552185,553928
8122847,552483,554228
8131073,553036,554782
8141063,553721,555467
8148062,554184,555931
8151254,554396,556145
8152098,554461,556213
8156143,554728,556482
8162288,555144,556899
8166802,555438,557195
8173056,555859,557617
8177558,556159,557919
8182079,556457,558218
8189556,556964,558726
8194832,557319,559083
8201728,557800,559565
8208522,558261,560027
8218515,558945,560711
8223892,559315,561082
8232377,559887,561655
8241985,560534,562302
8249216,561023,562792
8259228,561696,563465
8264767,562062,563832
8269793,562403,564175
8273749,562667,564441
8277625,562927,564703
8285144,563435,565211
8291197,563834,565612
8297049,564230,566009
8298867,564352,566134
8305880,564835,566617
8315862,565524,567307
8322047,565947,567731
8329751,566464,568249
8339744,567147,568932
8342605,567345,569132
8346213,567589,569378
8350123,567845,569636
8357650,568365,570157
8367649,569028,570820
8377351,569663,571455
8381451,569954,571747
8388167,570408,572203
8391931,570662,572459
8398797,571144,572942
8402693,571403,573203
8406509,571671,573473
8408833,571821,573625
8413863,572162,573968
8420615,572623,574430
8424195,572865,574674
8428043,573123,574934
8434960,573581,575393
8440099,573928,575741
8445588,574296,576111
8452582,574767,576583
8459545,575239,577056
8466494,575706,577524
8471344,576029,577848
