sum_response_time,number_of_received_responses,number_of_sent_requests
230,14,18
3020,199,205
8037,537,545
14981,993,1002
21203,1415,1425
23974,1609,1621
29191,1976,1990
38399,2635,2649
39774,2731,2748
43078,2981,3000
44320,3069,3090
47788,3299,3323
54616,3778,3803
59920,4153,4179
65397,4504,4532
69240,4763,4793
79238,5451,5481
83012,5711,5743
86627,5975,6009
96638,6690,6724
102654,7116,7151
106356,7372,7409
109216,7562,7601
114405,7929,7970
118763,8240,8282
123245,8564,8608
128682,8957,9003
134367,9360,9407
140512,9806,9854
142057,9914,9965
146290,10208,10261
150538,10493,10548
152774,10654,10711
154927,10801,10861
158732,11053,11115
161774,11258,11322
166076,11554,11620
172906,12030,12097
180511,12555,12622
188736,13106,13174
193634,13438,13508
197380,13690,13762
201250,13967,14041
203115,14093,14169
208634,14453,14531
209668,14524,14605
213394,14782,14865
220400,15265,15349
227277,15744,15829
234258,16234,16320
241144,16729,16816
243190,16872,16961
244015,16930,17022
248931,17285,17379
250051,17356,17452
256788,17814,17912
259043,17974,18074
264251,18331,18433
269292,18668,18771
274757,19074,19179
281744,19580,19686
288637,20074,20181
295599,20558,20666
296393,20608,20718
299914,20849,20962
302876,21055,21170
310694,21601,21717
317563,22096,22213
320584,22303,22422
321337,22355,22477
322638,22445,22570
326451,22709,22836
333339,23194,23322
337506,23483,23612
343818,23919,24050
350809,24402,24534
354644,24665,24799
361464,25128,25263
365124,25387,25524
370239,25729,25867
374233,26011,26151
379322,26484,26626
383069,26740,26884
390017,27208,27353
396455,27652,27798
399350,27852,28000
402421,28068,28218
409206,28542,28693
411670,28712,28866
414537,28915,29071
416572,29057,29216
421087,29374,29534
428131,29883,30044
432627,30204,30367
439096,30639,30803
446096,31126,31291
450154,31418,31585
454778,31752,31921
464786,32437,32606
471765,32915,33085
475389,33165,33337
480701,33549,33722
486134,33918,34092
491209,34264,34440
495021,34522,34700
503722,35110,35289
513723,35793,35972
517428,36045,36226
521214,36315,36498
526620,36705,36889
531742,37047,37233
538495,37502,37689
546793,38060,38247
552302,38450,38639
556089,38742,38933
563042,39113,39305
569297,39593,39786
572117,39817,40012
575084,40043,40240
577554,40212,40412
581783,40501,40703
585526,40761,40965
592430,41231,41436
597350,41560,41766
600228,41755,41964
603410,41973,42184
607380,42258,42471
614636,42774,42988
618604,43042,43257
625349,43503,43720
635345,44189,44406
642183,44664,44882
649113,45139,45358
653353,45442,45662
656918,45716,45939
663850,46243,46467
670754,46759,46984
674228,46996,47223
677857,47253,47482
683146,47615,47845
685746,47793,48026
692167,48247,48481
699191,48724,48959
700156,48796,49034
707119,49288,49527
714038,49786,50026
719700,50177,50418
727796,50744,50986
733025,51097,51340
738620,51499,51744
742422,51773,52020
749190,52267,52515
750717,52377,52627
759926,53041,53292
766694,53522,53774
770865,53817,54070
775914,54184,54439
780853,54523,54780
785579,54849,55107
791588,55260,55520
798506,55741,56002
800723,55888,56151
806396,56276,56540
813241,56762,57028
819116,57177,57444
820830,57293,57563
826057,57661,57932
828669,57841,58115
834395,58263,58538
839768,58650,58926
845638,59056,59334
850013,59350,59630
853763,59598,59879
860800,60099,60381
864358,60352,60636
867789,60595,60882
872268,60906,61194
874716,61071,61362
876013,61160,61454
879775,61419,61715
883620,61692,61990
893628,62417,62715
897449,62704,63004
904273,63168,63469
913496,63786,64087
920599,64286,64588
922395,64409,64713
925867,64657,64963
931330,65027,65335
936527,65386,65696
939029,65558,65870
944267,65930,66244
948053,66194,66510
954912,66669,66986
961802,67127,67445
968794,67602,67921
974332,68000,68320
978434,68295,68617
982272,68564,68888
986912,68894,69220
989928,69101,69429
994027,69392,69722
998286,69684,70016
1002065,69936,70270
1009052,70415,70750
1014691,70810,71146
1018402,71072,71410
1023359,71405,71745
1029358,71817,72158
1034104,72147,72490
1040983,72631,72975
1047836,73095,73440
1051661,73352,73699
1057959,73778,74126
1062081,74053,74403
1069334,74538,74888
1075616,74963,75315
1077895,75123,75477
1081566,75379,75735
1087188,75775,76133
1093532,76208,76567
1097669,76503,76864
1099203,76611,76974
1102911,76860,77225
1106857,77143,77510
1113368,77583,77952
1116883,77814,78185
1120835,78083,78455
1126903,78493,78867
1128200,78581,78958
1130499,78742,79121
1132616,78891,79272
1138743,79313,79696
1141918,79531,79916
1143768,79655,80043
1149870,80086,80475
1151020,80170,80562
1152364,80262,80656
1155596,80459,80856
1162355,80930,81328
1169306,81417,81816
1172983,81672,82073
1176126,81879,82282
1180578,82196,82601
1183305,82388,82795
1188051,82721,83130
1192147,83015,83425
1198784,83500,83912
1205754,83999,84412
1212663,84468,84882
1218110,84831,85246
1225036,85310,85726
1230370,85688,86106
1240357,86363,86781
1244807,86666,87085
1250868,87077,87498
1257164,87499,87921
1261201,87784,88208
1265017,88044,88470
1275013,88725,89151
1281998,89205,89632
1285918,89473,89902
1291288,89829,90259
1296643,90195,90627
1303482,90657,91090
1310426,91116,91550
1317352,91573,92008
1327355,92261,92696
1331078,92522,92958
1337834,92978,93416
1344602,93432,93871
1351154,93883,94323
1354256,94086,94528
1359146,94419,94863
1361196,94555,95001
1368694,95069,95516
1371337,95249,95698
1378965,95753,96203
1382230,95969,96421
1390391,96525,96978
1394006,96778,97233
1404020,97463,97918
1407897,97722,98178
1414581,98176,98634
1418334,98429,98889
1422076,98676,99138
1429072,99140,99603
1435870,99613,100077
1442686,100067,100532
1449444,100527,100993
1456296,100993,101460
1460165,101249,101718
1463851,101492,101963
1470096,101910,102382
1477142,102387,102860
1480788,102631,103106
1482667,102757,103234
1488425,103153,103632
1494267,103548,104028
1501880,104071,104552
1507532,104467,104949
1512804,104815,105299
1516706,105089,105575
1523129,105513,106000
1527341,105800,106289
1532289,106132,106622
1538083,106524,107016
1548065,107199,107691
