sum_response_time,number_of_received_responses,number_of_sent_requests
6752,440,442
9019,591,595
12446,812,818
17700,1169,1177
24514,1631,1640
31603,2124,2134
36078,2438,2449
45248,3087,3099
49132,3369,3383
53460,3704,3719
56529,3931,3949
63477,4389,4408
68440,4744,4764
74045,5150,5172
78191,5409,5432
81609,5640,5666
91297,6299,6325
97707,6755,6782
102452,7082,7111
106103,7344,7374
110523,7657,7689
116052,8047,8081
118276,8190,8226
120622,8356,8395
124417,8633,8674
128537,8931,8974
132460,9212,9256
135998,9464,9511
146010,10196,10243
149716,10460,10509
156493,10933,10983
161555,11279,11330
165529,11541,11594
167366,11659,11715
171712,11961,12018
179316,12487,12545
181244,12622,12683
184696,12854,12917
186876,13005,13070
189903,13214,13282
192796,13420,13490
197287,13733,13805
200578,13968,14042
201796,14048,14125
205519,14291,14370
212345,14754,14834
221941,15422,15502
225696,15692,15774
232959,16213,16296
242957,16923,17006
249921,17426,17510
251980,17575,17661
260599,18176,18263
270595,18898,18985
280586,19551,19638
290593,20232,20319
297975,20761,20848
304325,21199,21288
309438,21549,21639
315134,21969,22061
322082,22468,22561
329052,22967,23061
335919,23443,23538
345918,24126,24221
349808,24395,24492
353680,24681,24780
357641,24963,25063
364400,25440,25542
373741,26079,26181
378129,26379,26483
382045,26651,26757
385931,26925,27033
395940,27627,27735
398596,27809,27919
403796,28176,28287
404245,28203,28318
407941,28446,28563
414749,28903,29021
418341,29145,29265
426232,29686,29806
432099,30091,30213
438848,30545,30668
445727,31116,31240
450928,31658,31783
455964,32010,32137
456903,32077,32207
461144,32374,32505
465236,32660,32793
471132,33063,33198
473892,33258,33395
478911,33611,33750
485190,34056,34196
489534,34362,34504
496507,34840,34983
506505,35514,35657
512174,35886,36030
513196,35960,36107
520744,36514,36662
524576,36774,36924
533223,37359,37509
536543,37580,37732
541554,37935,38089
548092,38379,38534
550873,38574,38731
553395,38749,38909
559262,39142,39303
560999,39258,39422
567441,39716,39881
571621,40019,40186
574009,40190,40359
582277,40748,40918
588236,41154,41325
592520,41451,41624
597404,41792,41966
599456,41937,42114
603831,42265,42444
608269,42613,42794
613450,43003,43185
620634,43553,43736
621607,43620,43806
626682,43965,44153
629318,44133,44323
631041,44250,44443
635043,44535,44730
638163,44751,44948
642033,45018,45217
646367,45308,45509
653194,45791,45993
660007,46238,46441
666852,46693,46897
672126,47052,47257
677637,47448,47655
680576,47650,47859
682446,47778,47989
688745,48268,48480
693763,48651,48865
702441,49309,49524
709390,49784,50000
716281,50266,50483
720812,50583,50801
723513,50769,50990
727058,51014,51237
734082,51493,51717
738331,51804,52030
742239,52088,52316
746046,52367,52597
753003,52850,53081
761624,53448,53679
764995,53672,53905
770734,54080,54315
776771,54514,54750
779562,54708,54946
785115,55092,55332
792294,55607,55847
798843,56074,56316
801876,56288,56532
806485,56615,56861
809836,56844,57092
813837,57118,57368
816578,57302,57554
816825,57318,57573
821732,57651,57908
825834,57937,58196
832837,58432,58692
836445,58692,58954
840521,58972,59236
846719,59390,59655
848262,59494,59762
852119,59775,60045
856067,60054,60326
860099,60337,60610
860781,60384,60660
870540,61046,61323
880543,61752,62029
884407,62027,62306
892677,62615,62894
898182,62986,63267
902140,63260,63542
908516,63697,63981
913032,64011,64296
919108,64443,64730
925982,64941,65229
927045,65015,65305
936723,65693,65984
946731,66360,66651
953552,66850,67142
957286,67116,67410
964282,67605,67900
968668,67907,68203
971821,68113,68412
977357,68498,68798
982605,68872,69174
986437,69146,69450
996438,69842,70146
1006438,70507,70811
1013218,70966,71271
1015955,71152,71459
1019946,71447,71756
1024340,71760,72071
1028208,72037,72349
1031806,72282,72597
1038056,72709,73025
1042429,72997,73315
1045005,73181,73501
1046069,73251,73574
1049694,73501,73826
1056768,73991,74317
1057844,74063,74392
1060892,74279,74610
1067513,74740,75072
1074073,75198,75531
1077366,75429,75764
1080549,75652,75990
1089937,76289,76627
1094217,76576,76916
1101142,77042,77383
1104864,77299,77642
1108456,77552,77896
1112829,77863,78209
1118945,78295,78643
1125548,78743,79092
1126692,78822,79174
1130303,79076,79430
1133309,79283,79639
1137773,79601,79959
1141695,79868,80228
1145325,80117,80479
1151555,80559,80922
1155107,80797,81162
1159660,81112,81479
1163487,81382,81751
1167276,81650,82021
1173308,82071,82443
1176863,82315,82689
1179688,82503,82879
1180097,82534,82913
1184234,82824,83205
1189491,83202,83585
1190662,83285,83671
1194535,83553,83941
1200851,83999,84388
1202257,84094,84486
1206028,84342,84736
1211969,84764,85159
1217133,85122,85518
1220637,85379,85778
1227177,85869,86269
1231433,86178,86580
1232784,86278,86682
1236582,86535,86941
1243014,86970,87378
1253021,87650,88058
1259178,88071,88480
1263446,88358,88769
1270437,88836,89248
1277284,89291,89704
1283142,89686,90100
1290647,90200,90615
1292055,90295,90712
1298301,90724,91143
1305149,91199,91619
1309759,91514,91935
1315670,91919,92342
1322579,92380,92804
1328478,92778,93203
1334116,93151,93577
1343337,93769,94196
1350296,94251,94679
1360289,94938,95366
1366744,95364,95793
1370928,95647,96078
1377666,96106,96538
1381657,96375,96808
1387606,96772,97207
1391976,97071,97508
1395689,97323,97762
1399955,97614,98054
1406265,98048,98490
1412423,98460,98903
1415925,98701,99146
1420608,99015,99461
1426979,99444,99892
1431371,99738,100188
1441361,100425,100875
1451379,101102,101552
1458182,101562,102013
1465143,102042,102494
1470577,102419,102872
1478853,102976,103430
1485635,103437,103892
1489431,103692,104149
1499429,104373,104830
1503358,104634,105093
1509552,105052,105512
1516919,105555,106016
1523085,105968,106430
1530740,106482,106945
1536574,106879,107343
1544516,107408,107873
1547958,107644,108111
1555151,108138,108606
1561912,108601,109070
1563615,108718,109189
1572656,109330,109802
1582654,109994,110466
1589089,110425,110898
1595961,110883,111357
1600154,111161,111637
1607011,111616,112093
1613787,112077,112555
1617538,112327,112807
1624366,112775,113256
1634363,113437,113918
1644362,114129,114610
1648705,114418,114900
1651875,114627,115112
1655038,114847,115334
1661108,115269,115757
1669370,115845,116334
1675628,116260,116750
1682896,116759,117250
1691016,117315,117806
1694308,117540,118033
1696740,117711,118207
1703820,118202,118699
1708227,118499,118997
1714629,118934,119434
1720397,119321,119822
1725084,119649,120152
1729555,119945,120449
1735709,120353,120859
1739381,120601,121109
1743073,120847,121357
1752285,121476,121986
1756859,121782,122294
1760653,122033,122547
1767414,122490,123005
1773929,122930,123446
1775567,123043,123561
1779969,123346,123866
1788567,123915,124436
1793708,124259,124781
1802354,124846,125369
1809298,125296,125820
1810737,125393,125919
1819942,126016,126543
1826877,126485,127013
1833680,126944,127473
1840458,127413,127943
1847212,127876,128407
1854138,128333,128865
1860943,128787,129320
1865215,129072,129606
1874802,129730,130265
1881588,130193,130729
1888472,130653,131190
1895107,131107,131645
1902183,131588,132127
1909191,132064,132604
1916090,132534,133075
1924596,133097,133638
1931250,133545,134087
1933807,133713,134258
1938851,134056,134602
1944485,134442,134990
1954482,135133,135681
1964489,135795,136343
