sum_response_time,number_of_received_responses,number_of_sent_requests
6844,444,446
12505,822,825
13524,890,896
15589,1031,1039
19655,1307,1317
25826,1731,1743
29497,1996,2010
34324,2342,2357
40186,2758,2775
43530,3025,3044
44788,3115,3137
51575,3560,3583
54653,3776,3801
58904,4083,4110
65255,4511,4539
69590,4799,4829
73823,5085,5116
77030,5305,5339
83965,5777,5812
88940,6130,6166
92327,6373,6411
94518,6517,6558
99040,6819,6862
105824,7303,7347
115828,8033,8077
124190,8644,8688
129486,9027,9073
134326,9379,9426
140061,9796,9845
146909,10277,10327
147619,10326,10379
153866,10758,10812
155172,10848,10905
158689,11084,11143
162034,11319,11380
169364,11819,11881
171982,12000,12064
175566,12245,12311
176843,12333,12402
181365,12632,12703
184457,12851,12924
187476,13060,13135
189306,13190,13268
190783,13311,13391
197050,13735,13817
203374,14162,14245
207438,14447,14532
211597,14720,14807
218420,15207,15295
222165,15473,15563
226021,15747,15838
227933,15882,15976
231705,16145,16241
240337,16766,16863
248776,17313,17410
251278,17479,17578
254727,17727,17828
258892,18007,18110
265421,18458,18563
268570,18685,18792
272973,18998,19107
279914,19499,19609
286873,19983,20094
290674,20240,20352
295690,20572,20686
297103,20673,20790
302790,21071,21189
305278,21242,21363
308779,21475,21598
312743,21758,21883
314213,21860,21987
319025,22203,22332
320596,22312,22444
325013,22623,22757
329019,22900,23036
333321,23188,23325
336764,23429,23568
340136,23657,23799
346958,23939,24082
354507,24452,24595
359966,24838,24983
364424,25146,25293
365568,25224,25373
370186,25536,25687
375303,25891,26044
376750,25987,26142
381857,26339,26496
385571,26590,26749
393597,27167,27327
400754,27682,27843
406493,28104,28266
411365,28450,28614
419410,29037,29201
424062,29362,29528
430332,29787,29954
434799,30088,30257
436434,30199,30371
440753,30501,30674
450375,31157,31331
457306,31634,31809
466621,32257,32432
469809,32484,32661
473928,32761,32940
475251,32852,33034
482147,33324,33507
489141,33784,33968
499148,34455,34639
502357,34675,34861
507784,35056,35243
510544,35259,35448
517214,35699,35890
527214,36379,36570
535513,36941,37132
539554,37231,37424
543655,37514,37709
545623,37789,37987
555622,38822,39020
562490,39335,39534
566019,39606,39807
