sum_response_time,number_of_received_responses,number_of_sent_requests
3732,233,236
13726,903,906
16604,1093,1098
19685,1301,1308
24809,1657,1666
27346,1839,1850
31296,2114,2127
33809,2288,2303
37069,2515,2533
41272,2807,2826
44740,3059,3081
54737,3724,3746
58810,4012,4035
65320,4463,4488
70033,4766,4792
73022,4966,4995
76457,5204,5235
79645,5434,5467
84195,5762,5797
94189,6479,6514
96331,6633,6670
98486,6780,6820
105379,7230,7270
112067,7708,7750
115545,7960,8004
119996,8287,8332
126189,8738,8785
131144,9088,9136
136548,9478,9528
143477,9971,10022
146711,10207,10260
149212,10371,10426
153147,10646,10703
155884,10835,10894
162121,11267,11328
168912,11736,11798
175458,12182,12245
178783,12414,12479
183074,12710,12777
186521,12946,13015
190336,13206,13277
193328,13419,13492
197720,13733,13808
201166,13968,14045
205270,14240,14319
212024,14683,14763
215896,14957,15039
221581,15347,15430
224112,15521,15606
230530,15968,16055
234326,16243,16332
241125,16724,16814
243243,16870,16962
251790,17485,17578
255530,17736,17831
262326,18192,18288
270941,18813,18909
276208,19173,19271
278110,19301,19401
283477,19693,19795
288125,20034,20137
293993,20454,20559
298138,20736,20843
305061,21212,21320
310335,21569,21678
312504,21726,21838
316311,21997,22111
319886,22242,22358
324013,22522,22640
334025,23224,23342
340927,23710,23829
347720,24179,24299
351210,24422,24544
352689,24529,24653
358916,24960,25086
362771,25216,25344
366334,25458,25588
371257,25789,25920
373600,25951,26085
378546,26287,26422
381101,26463,26601
384113,26656,26796
388757,26972,27114
395053,27393,27536
399058,27671,27816
399847,27727,27875
403781,28010,28160
412230,28606,28756
414348,28757,28910
418044,29016,29171
423877,29450,29606
427224,29685,29843
432422,30060,30220
439293,30544,30705
446261,31013,31175
450140,31273,31437
453892,31538,31704
458356,31862,32029
464695,32301,32470
474697,32987,33156
479989,33345,33515
482197,33502,33675
489148,33983,34157
499150,34659,34833
503045,34916,35092
508569,35288,35465
510675,35432,35612
516423,35841,36022
522989,36299,36481
528194,36676,36860
534971,37138,37323
542509,37654,37839
547007,37960,38147
549419,38132,38321
553562,38274,38465
554668,38353,38547
563975,39064,39259
570899,39597,39793
575528,39951,40148
580457,40286,40485
586845,40725,40925
590141,40960,41162
594001,41226,41430
596782,41420,41627
599619,41619,41828
607045,42137,42347
