sum_response_time,number_of_received_responses,number_of_sent_requests
9990,652,653
19987,1321,1322
25234,1664,1666
33549,2210,2213
42977,2862,2865
47315,3163,3167
54074,3643,3649
60139,4076,4083
61501,4172,4182
64756,4418,4430
66346,4530,4544
73022,4964,4980
78163,5330,5347
82813,5668,5687
85493,5850,5871
87855,6010,6034
95908,6558,6582
98620,6740,6766
105319,7204,7232
112216,7697,7726
119063,8185,8215
126002,8661,8692
135988,9341,9372
139693,9598,9630
143240,9850,9885
145614,10020,10057
150890,10395,10434
155873,10757,10797
164594,11390,11431
168365,11651,11694
175212,12128,12172
179978,12457,12502
185889,12864,12911
190687,13199,13247
196072,13569,13619
196705,13612,13665
200673,13885,13940
204558,14157,14214
207403,14353,14412
210460,14562,14623
216005,14935,14998
219783,15190,15255
223457,15451,15518
224681,15551,15620
230644,15951,16022
237334,16407,16479
244800,16937,17010
251277,17389,17463
254904,17648,17724
259355,17956,18034
266254,18454,18533
270581,18760,18840
274932,19071,19153
277611,19263,19347
283884,19685,19771
288693,20019,20106
292293,20276,20365
299848,20791,20881
305983,21216,21308
309553,21481,21575
314376,21835,21930
323272,22480,22576
324879,22591,22689
331229,23012,23112
339549,23573,23673
341783,23735,23838
345615,24004,24109
347378,24124,24231
348247,24183,24293
352835,24517,24629
357382,24829,24943
361239,25098,25214
368121,25572,25689
376435,26128,26245
381962,26506,26625
385854,26765,26886
392607,27230,27352
394771,27378,27502
397316,27553,27679
404066,28017,28145
407631,28255,28385
411080,28484,28616
414951,28735,28869
420048,29075,29210
425098,29423,29560
425314,29438,29578
430699,29805,29946
435152,30110,30253
437097,30247,30393
440581,30491,30639
444354,30765,30915
448625,31068,31220
453605,31435,31588
456080,31610,31766
459967,31875,32033
466884,32366,32525
469882,32573,32734
477401,33114,33276
479904,33286,33450
480961,33357,33524
485648,33676,33845
492537,34165,34335
499499,34642,34813
503374,34909,35082
510317,35379,35553
517200,35842,36017
522964,36225,36401
527835,36562,36740
530568,36755,36935
537200,37246,37427
544309,37730,37912
546209,37856,38041
552997,38322,38508
559809,38806,38993
560996,38896,39085
562683,39020,39212
568061,39433,39627
574870,39949,40144
584588,40698,40893
587539,40895,41092
593949,41333,41531
596317,41491,41692
600646,41783,41985
608132,42295,42498
614072,42702,42907
620373,43136,43342
624252,43418,43626
631481,43938,44147
638347,44390,44600
641005,44572,44784
649052,45126,45339
655831,45593,45807
658423,45772,45988
660367,45917,46136
667126,46442,46662
674073,46972,47193
680965,47491,47713
684792,47756,47980
691712,48238,48463
696519,48567,48793
702437,48977,49205
706181,49245,49475
713072,49715,49946
717762,50040,50272
726792,50661,50894
735954,51321,51554
738554,51498,51733
744153,51879,52116
750375,52305,52543
757549,52821,53060
759874,52986,53227
762387,53172,53416
769360,53660,53905
777110,54217,54462
783858,54705,54951
791694,55243,55490
793734,55388,55638
797563,55648,55900
801220,55896,56150
805145,56162,56418
812090,56644,56901
818851,57096,57354
825809,57582,57841
835812,58277,58536
841700,58673,58933
843372,58781,59044
848510,59142,59406
851524,59352,59618
857889,59681,59949
864635,60153,60422
871422,60634,60904
878387,61106,61377
881668,61330,61603
886110,61645,61920
892559,62108,62384
899780,62619,62896
906716,63087,63365
910597,63354,63634
917360,63824,64105
921900,64136,64418
927551,64550,64834
934617,65062,65347
941452,65550,65836
948034,65990,66277
952037,66259,66548
955273,66498,66789
956576,66592,66886
963415,67066,67361
966118,67257,67554
974341,67813,68111
979931,68193,68492
982564,68378,68679
988982,68841,69144
998987,69537,69840
1002669,69780,70085
1006614,70040,70347
1009292,70227,70536
1013466,70529,70840
1021318,71082,71394
1028224,71580,71893
1037576,72201,72514
1042156,72536,72851
1045982,72813,73130
1052967,73294,73612
1056760,73551,73871
1062125,73919,74240
1067398,74284,74607
1072620,74652,74976
1076774,74940,75266
1083177,75396,75723
1087147,75667,75996
1092590,76050,76381
1095910,76271,76604
1099572,76519,76854
1103298,76765,77102
1107587,77050,77389
1111377,77314,77655
1113334,77446,77789
1118811,77842,78187
1122465,78096,78443
1126061,78339,78688
1129640,78597,78948
1133860,78901,79254
1137575,79165,79519
1139608,79313,79670
1143748,79596,79955
1148447,79920,80281
1152242,80174,80537
1156238,80457,80821
1161526,80811,81177
1163437,80944,81313
1170285,81432,81802
1176467,81863,82234
1182637,82298,82670
1185977,82522,82896
1188702,82716,83093
1192286,82960,83339
1195540,83191,83572
1199993,83498,83881
1203595,83749,84134
1209248,84140,84526
1209971,84190,84579
1216093,84623,85013
1221471,85010,85402
1224449,85221,85615
1228880,85548,85944
1238881,86282,86677
1239687,86341,86740
1247154,86875,87274
1253481,87313,87714
1257324,87571,87974
1261582,87866,88270
1270468,88468,88873
1271751,88555,88962
1278363,89006,89415
1286758,89565,89974
1295133,90124,90534
1296611,90222,90634
1302744,90635,91049
1304896,90776,91192
1313488,91355,91772
1320046,91802,92220
1327126,92290,92709
1332334,92642,93062
1334760,92804,93227
1341629,93261,93685
1348466,93720,94145
1358117,94379,94804
1365297,94873,95299
1370040,95191,95618
1372782,95373,95803
1379210,95815,96246
1381406,95962,96395
