sum_response_time,number_of_received_responses,number_of_sent_requests
6783,441,443
14690,969,971
20314,1344,1348
23681,1564,1570
27590,1837,1844
37509,2529,2537
44290,3015,3024
50347,3443,3453
51886,3546,3559
56316,3857,3871
60418,4149,4165
66200,4524,4542
67434,4614,4634
73570,5041,5063
77487,5295,5318
84246,5750,5775
91177,6225,6251
95323,6514,6541
102526,7025,7053
104656,7178,7209
111654,7672,7704
113277,7785,7819
117842,8085,8121
122803,8441,8479
126432,8706,8746
128808,8877,8919
134511,9289,9333
138922,9609,9655
144008,9978,10025
149677,10387,10436
153485,10663,10714
161732,11229,11280
164067,11393,11447
168736,11712,11767
170671,11850,11908
174789,12133,12193
178725,12408,12470
182686,12667,12731
189551,13140,13205
199542,13813,13878
206528,14287,14353
208185,14397,14465
212882,14729,14799
214709,14845,14918
224236,15482,15555
228354,15754,15829
235109,16237,16313
241955,16726,16803
245614,16985,17064
249800,17281,17361
256379,17751,17832
260127,18013,18097
266411,18456,18541
272370,18884,18970
278622,19287,19374
282559,19551,19640
291246,20169,20259
295431,20449,20540
301748,20888,20981
305943,21194,21289
309839,21474,21571
316782,21973,22071
320500,22233,22333
327340,22687,22788
329454,22830,22933
332031,23009,23114
335109,23219,23327
337057,23352,23462
341097,23621,23733
346518,23997,24111
353442,24478,24593
354106,24521,24639
359675,24913,25032
365218,25293,25413
374692,25945,26066
375510,25995,26119
382255,26455,26580
387165,26790,26916
392675,27166,27294
397560,27495,27624
400342,27681,27813
407048,28126,28259
409178,28271,28406
413108,28535,28672
417975,28768,28907
419412,28865,29006
422871,29110,29254
429211,29557,29702
433414,29855,30002
439351,30277,30425
441738,30442,30592
448064,30880,31032
453436,31274,31427
460474,31787,31941
465422,32124,32280
472256,32580,32737
479048,33054,33212
483407,33365,33524
489863,33806,33967
495262,34178,34340
500359,34510,34674
506015,34907,35072
514162,35462,35628
521158,35947,36114
528650,36464,36631
534130,36824,36993
537894,37078,37249
542809,37413,37586
546596,37684,37859
553511,38189,38365
563520,38863,39039
567154,39114,39292
574106,39595,39774
580957,40092,40272
582464,40205,40387
588334,40646,40830
595428,41199,41384
602391,41731,41917
607095,42097,42284
608928,42228,42418
609807,42282,42475
614657,42624,42819
618960,42912,43108
626419,43417,43614
628144,43532,43732
