sum_response_time,number_of_received_responses,number_of_sent_requests
3479,230,233
6001,396,401
7924,527,535
12151,810,819
15770,1054,1065
21839,1472,1485
23850,1613,1628
29660,2031,2048
33594,2320,2339
37101,2586,2607
38344,2674,2697
41957,2918,2943
45337,3160,3188
49079,3417,3447
53094,3672,3703
62098,4276,4308
68168,4690,4723
73636,5068,5103
77276,5320,5357
84095,5810,5848
85214,5894,5934
90983,6275,6317
96995,6679,6722
102177,7045,7090
106615,7363,7409
111164,7692,7740
113421,7853,7904
117195,8130,8183
118119,8197,8253
124964,8677,8734
128005,8895,8954
134890,9361,9421
138353,9594,9656
140947,9771,9835
142509,9880,9947
146865,10180,10249
151003,10460,10531
154051,10675,10748
157365,10903,10978
159178,11027,11105
165997,11485,11564
172824,11942,12022
176086,12179,12261
177370,12267,12352
183220,12659,12745
187700,12956,13044
191438,13218,13308
197070,13619,13710
202238,13974,14067
209207,14472,14566
212987,14746,14842
218850,15164,15261
223047,15457,15556
226923,15735,15836
228533,15840,15943
235196,16298,16402
238539,16533,16640
248540,17215,17322
252072,17462,17571
256077,17746,17857
266079,18463,18574
268562,18644,18757
276209,19160,19274
277518,19252,19368
285635,19796,19913
286508,19854,19974
291778,20232,20354
298724,20722,20845
302690,20995,21120
309517,21481,21607
313689,21765,21892
314097,21787,21918
320987,22262,22394
322269,22353,22487
325712,22596,22732
332375,23060,23198
339151,23522,23661
346028,23989,24129
349644,24234,24376
354418,24563,24706
360474,24978,25123
367416,25444,25590
371453,25717,25864
377875,26149,26298
381543,26399,26550
388534,26873,27025
392949,27182,27335
397010,27456,27611
399902,27650,27808
406825,28134,28293
410634,28409,28570
420633,29114,29275
427616,29623,29785
434389,30105,30268
444386,30776,30939
447010,30950,31115
448812,31081,31249
453166,31382,31551
456947,31632,31803
463548,32083,32256
469011,32453,32627
472822,32719,32895
478063,33080,33258
481989,33352,33532
491841,34023,34203
495572,34264,34446
503841,34828,35010
508642,35156,35340
516099,36042,36227
523060,36550,36736
528165,36888,37075
530683,37062,37252
537414,37519,37710
541379,37807,38000
542539,37894,38089
543403,37956,38154
552783,38684,38883
561315,39332,39531
567456,39807,40007
570202,39998,40201
574093,40249,40454
580095,40658,40864
587780,41170,41377
591622,41438,41647
595342,41694,41905
597628,41852,42065
598705,41926,42142
601029,42087,42305
608845,42613,42832
613976,42953,43174
620950,43427,43649
625846,43767,43990
628438,43942,44168
632279,44214,44442
637947,44656,44885
643027,45046,45277
653027,45806,46037
659976,46281,46513
666794,46765,46998
673767,47245,47479
679243,47626,47861
684369,47983,48220
691125,48440,48678
696228,48798,49037
701542,49172,49413
708303,49653,49895
710137,49778,50022
718993,50384,50629
722482,50624,50871
729398,51119,51367
732536,51343,51593
735513,51557,51809
741001,51936,52190
744836,52213,52469
748560,52490,52748
755407,52972,53231
759270,53240,53501
766264,53715,53977
767814,53822,54086
771856,54097,54363
774557,54278,54547
776623,54411,54682
782166,54793,55066
785927,55053,55328
789507,55301,55578
793165,55553,55832
795305,55701,55982
797851,55876,56160
804834,56382,56667
808600,56651,56938
815555,57132,57420
819215,57381,57671
826126,57843,58134
829785,58102,58395
833151,58352,58647
833907,58405,58703
838886,58745,59044
842597,59001,59302
846172,59240,59543
850719,59548,59853
854544,59827,60134
858576,60123,60432
863258,60473,60784
870382,60960,61272
877273,61417,61730
887273,62128,62441
890812,62380,62695
900821,63079,63394
905194,63381,63697
910094,63719,64037
915387,64088,64408
916696,64182,64504
920068,64418,64743
923797,64668,64995
933797,65351,65678
939623,65739,66067
944232,66074,66404
951003,66559,66890
955400,66878,67210
959867,67207,67541
962411,67383,67720
969212,67850,68188
972025,68041,68381
976578,68352,68694
980353,68613,68957
985699,68989,69334
986757,69060,69408
994173,69566,69915
998491,69857,70208
1005270,70328,70680
1013326,70880,71232
1016550,71100,71454
1019633,71312,71669
1026506,71781,72139
1033170,72226,72585
1037203,72500,72861
1040454,72721,73084
1045817,73097,73461
1049085,73328,73694
1051231,73475,73844
1055508,73764,74135
1056550,73839,74213
1060265,74089,74465
1064187,74360,74738
1064856,74405,74786
1069943,74756,75138
1072340,74921,75306
1079292,75418,75804
1085422,75841,76228
1087878,76009,76398
1089074,76095,76487
1092204,76310,76704
1098216,76729,77125
1104965,77190,77587
1107652,77370,77769
1109474,77498,77900
1111188,77611,78015
1114117,77822,78228
1114598,77851,78261
1118293,78111,78522
1128118,78789,79201
1131848,79055,79469
1135916,79335,79750
1139641,79598,80015
1143121,79847,80267
1150114,80349,80770
1156896,80846,81268
1160808,81128,81552
1164699,81405,81831
1171682,81871,82298
1178462,82323,82751
1182789,82623,83052
1189271,83063,83494
1195171,83458,83890
1202920,83988,84421
1208271,84349,84783
1213643,84709,85145
1217141,84942,85380
1221274,85224,85664
1228200,85695,86136
1234976,86154,86596
1235591,86195,86640
1242347,86660,87106
1249648,87151,87597
1255890,87575,88023
1265894,88242,88690
1270702,88561,89010
1279433,89159,89609
1286205,89618,90069
1291816,89996,90448
1294772,90199,90653
1302490,90728,91183
1310532,91269,91725
1319303,91861,92317
1324164,92196,92654
1330676,92638,93097
1338016,93135,93595
1344899,93589,94050
1350371,93943,94405
1351356,94007,94472
1357786,94438,94904
1365304,94950,95417
1369718,95244,95713
1376521,95708,96178
1383364,96162,96633
1387740,96453,96925
1397035,97087,97560
1407023,97779,98252
1417023,98456,98929
1423953,98928,99402
1427740,99188,99664
1434607,99648,100125
1441421,100105,100583
1451412,100772,101250
1461410,101461,101939
1468378,101917,102396
1474337,102329,102809
1482015,102860,103341
1490968,103465,103946
1495864,103789,104272
1502610,104252,104736
1506717,104522,105007
1513470,104987,105474
1518701,105323,105811
1521713,105522,106012
1529447,106036,106527
1537777,106593,107085
1543662,106991,107484
1545145,107096,107592
1554518,107733,108229
1559749,108087,108584
1564726,108422,108921
1568587,108669,109170
1573368,109001,109504
1580339,109472,109976
1587247,109925,110430
1597235,110597,111102
1602716,110968,111474
1607731,111310,111818
1611108,111535,112045
1615209,111813,112325
1619737,112117,112630
1624435,112430,112945
1629440,112773,113290
1636773,113273,113791
1640484,113522,114042
1647311,113981,114502
1653078,114368,114890
1656734,114618,115142
1664905,115161,115686
1671685,115629,116155
1676446,115952,116479
1682388,116347,116876
1692416,117040,117569
1699201,117509,118039
1709200,118183,118713
1712926,118440,118972
1722921,119106,119638
1731459,119690,120222
1738183,120149,120682
1743776,120532,121067
1747457,120791,121327
1757378,121459,121996
1761127,121707,122246
1764759,121957,122498
1768355,122204,122747
1772062,122464,123009
1779000,122942,123488
1785817,123419,123966
1790026,123714,124262
1794152,123999,124549
1803455,124633,125184
1807393,124899,125452
1817366,125592,126145
1822206,125920,126474
1827877,126307,126863
1834702,126771,127328
1839248,127075,127633
1848399,127710,128269
1855400,128176,128736
1861139,128563,129124
1867537,128991,129553
1870098,129164,129729
1874181,129445,130011
1877531,129672,130241
1882786,130033,130603
1887778,130362,130934
1889951,130508,131082
1891990,130651,131228
1899534,131170,131748
1906320,131628,132207
1909988,131877,132458
1919992,132565,133146
1922377,132725,133308
1927471,133069,133654
1934142,133516,134102
1938480,133809,134397
1947504,134421,135009
1955446,134956,135545
1962271,135432,136022
1969146,135889,136480
1975983,136344,136936
1985493,136992,137584
1992117,137422,138015
1996794,137747,138341
2004072,138234,138829
2008082,138500,139097
2014156,138912,139511
2021088,139373,139973
2025020,139635,140236
2031470,140073,140676
2035375,140347,140952
2042151,140812,141418
2049014,141266,141873
2059014,141945,142552
2064189,142292,142900
2072668,142881,143490
2078660,143291,143901
2086408,143816,144427
2095354,144422,145033
2100166,144759,145372
2107120,145227,145840
2116988,145877,146491
2123735,146331,146946
2129518,146725,147341
2132987,146957,147575
2138356,147319,147939
2145319,147780,148401
2149785,148080,148702
2157813,148623,149246
2163424,148996,149620
2169599,149417,150043
2176537,149890,150517
2183438,150372,151000
2193443,151065,151693
2199925,151503,152132
2204041,151773,152404
2211071,152248,152880
2219112,152798,153430
2224587,153175,153809
2228560,153451,154087
2235502,153913,154550
2239275,154168,154807
2246233,154633,155273
2251884,155021,155662
2259804,155556,156198
2263950,155835,156478
2270545,156288,156932
2274167,156537,157184
2277900,156789,157438
2281581,157044,157695
2288438,157519,158171
2295417,157985,158638
2305405,158660,159313
2312185,159096,159750
2319166,159572,160227
2325965,160033,160689
2332936,160507,161164
2339771,160971,161629
2346738,161436,162095
2351833,161769,162429
2357405,162144,162806
2364396,162623,163286
2369956,163005,163669
2376209,163432,164097
2384959,164029,164695
2394963,164703,165369
2404975,165382,166048
2411819,165840,166507
2418695,166308,166976
2425459,166755,167424
2431504,167155,167825
2439085,167667,168338
2444753,168042,168714
2449713,168367,169041
2459712,169031,169705
2465049,169404,170079
2470112,169752,170429
2477792,170274,170951
2480773,170474,171154
2487546,170928,171609
2491273,171173,171856
2501275,171861,172544
2511271,172540,173223
2516339,172893,173577
2524532,173440,174125
2528813,173731,174418
2535869,174219,174907
2545870,174909,175597
2552726,175376,176065
2556966,175669,176359
2563574,176124,176816
2570506,176589,177282
2577420,177054,177748
2584322,177529,178224
2591432,177998,178693
2598733,178490,179186
2604889,178903,179601
2611457,179348,180047
2615658,179636,180336
2622466,180102,180804
2629892,180598,181300
2636108,181020,181724
2639961,181280,181986
2646771,181735,182442
2656768,182412,183119
2663548,182867,183575
2667348,183121,183831
2671129,183381,184093
2678110,183846,184559
2688114,184502,185215
2698102,185178,185891
2704973,185649,186363
2711866,186113,186828
2721861,186796,187511
2728752,187262,187978
2731106,187422,188140
2731960,187481,188202
2736551,187802,188525
2742315,188210,188934
2749688,188706,189431
2750776,188780,189508
2759629,189381,190109
2764442,189703,190433
2771407,190165,190896
2775851,190472,191204
2779374,190697,191431
2785442,191113,191849
2789148,191352,192090
2799147,192021,192759
2806120,192492,193231
2813056,192961,193701
2816782,193212,193954
2824783,193750,194492
2828348,193991,194735
2829951,194101,194848
2835603,194471,195219
2844996,195115,195864
2851776,195581,196331
2858572,196047,196798
2862331,196290,197043
2869266,196770,197524
2876085,197242,197997
2882821,197695,198451
2889812,198158,198915
2896712,198619,199377
2906642,199300,200058
2912889,199731,200490
2917184,200021,200782
2920717,200258,201021
2923792,200466,201231
2928147,200759,201526
2934046,201154,201922
2939607,201538,202307
2947787,202090,202860
2952670,202423,203195
2956414,202686,203460
2966402,203354,204128
2973348,203828,204603
2981250,204367,205142
2984898,204611,205388
2993914,205229,206007
3003910,205912,206690
3012481,206513,207291
3019236,206969,207748
3027549,207530,208310
3035132,208038,208818
3043414,208597,209378
3043890,208629,209413
3052014,209179,209964
3058930,209635,210421
3065876,210095,210882
3075887,210761,211548
3082934,211236,212023
3089456,211670,212459
3096314,212137,212927
3103279,212612,213403
3110202,213089,213881
3116971,213551,214344
3123737,214017,214811
3130686,214489,215284
3137664,214947,215743
3143215,215317,216114
3145712,215481,216280
3149047,215704,216506
3156037,216169,216972
3163020,216640,217444
3173015,217306,218110
3178397,217662,218467
3185790,218174,218980
3190481,218491,219299
3196855,218913,219722
