sum_response_time,number_of_received_responses,number_of_sent_requests
6946,447,449
13812,910,913
22159,1458,1461
28046,1847,1851
35220,2338,2343
38904,2585,2592
41987,2810,2820
46289,3119,3130
49543,3349,3363
55930,3809,3824
56785,3868,3886
63847,4346,4364
67200,4584,4605
71023,4846,4868
80306,5455,5478
86253,5849,5873
91765,6225,6251
94592,6427,6455
102404,6983,7012
109335,7485,7515
117477,8062,8092
122065,8372,8404
123911,8494,8528
127166,8731,8768
130314,8959,8998
137988,9527,9567
144913,10024,10065
151800,10512,10554
155735,10799,10843
162512,11278,11323
166068,11536,11583
172827,12006,12054
179790,12498,12547
184575,12828,12878
186615,12973,13026
189380,13170,13225
191256,13307,13365
196415,13669,13728
198741,13837,13899
203501,14162,14226
209500,14575,14640
212784,14801,14868
214851,14955,15025
218648,15201,15273
222492,15454,15528
228810,15886,15961
236318,16411,16487
240090,16664,16742
246946,17150,17229
250696,17415,17496
253421,17614,17697
255185,17742,17828
258938,18006,18094
266994,18586,18674
270745,18843,18933
274789,19114,19206
278559,19383,19477
286951,19957,20052
290729,20217,20314
294311,20483,20582
298411,20788,20889
305281,21282,21384
308256,21492,21596
312967,21811,21916
317982,22150,22257
319735,22266,22376
324910,22623,22734
328886,22896,23009
334557,23277,23392
341524,23777,23893
345452,24052,24170
349332,24325,24445
359314,25024,25144
366290,25489,25610
373122,25959,26081
380053,26436,26559
383559,26671,26796
385903,26831,26958
390984,27172,27301
397796,27629,27759
401507,27886,28018
405216,28126,28260
409024,28377,28513
412800,28623,28761
419733,29098,29237
423386,29352,29493
427209,29620,29763
432502,29979,30123
435916,30215,30361
441833,30637,30785
445788,30922,31072
452776,31417,31568
458207,31812,31964
460030,31933,32088
466958,32398,32554
470878,32654,32812
480882,33365,33523
488280,33893,34051
493315,34235,34395
501399,34781,34942
505127,35031,35194
507612,35212,35377
511807,35490,35657
516408,35806,35975
523360,36283,36453
527175,36547,36719
531069,36813,36987
535591,37125,37300
544859,37767,37943
554858,38497,38673
562501,39017,39193
568599,39440,39618
573983,39801,39980
579063,40161,40342
581057,40302,40485
583776,40503,40688
590018,40983,41170
595295,41387,41575
601433,41860,42049
603749,42019,42211
606566,42220,42414
608744,42370,42567
612386,42624,42823
613171,42680,42882
617580,42976,43179
620875,43198,43404
626969,43629,43836
631603,43951,44160
637119,44313,44523
645433,45013,45224
652746,45512,45723
658332,45910,46123
662962,46217,46432
669922,46711,46927
671422,46825,47043
677420,47278,47498
683777,47765,47986
687398,48008,48231
690893,48258,48483
695150,48543,48770
698543,48775,49004
699519,48838,49070
708962,49481,49713
711151,49642,49876
713773,49823,50060
717684,50103,50342
722840,50452,50692
726946,50737,50979
729632,50920,51164
735955,51370,51615
739812,51650,51898
743511,51924,52174
750291,52413,52664
754043,52683,52936
761011,53186,53440
765211,53484,53739
768668,53732,53990
772961,54030,54289
776210,54241,54503
781221,54583,54846
783930,54762,55028
787724,55008,55276
791588,55267,55537
795042,55509,55781
799215,55797,56071
