sum_response_time,number_of_received_responses,number_of_sent_requests
6942,451,453
16933,1123,1125
23791,1565,1568
27553,1814,1819
34425,2293,2299
38398,2561,2568
42058,2817,2827
45879,3089,3100
52322,3537,3550
53608,3629,3644
56496,3837,3855
63920,4334,4353
70901,4832,4852
80052,5478,5498
87781,5984,6005
90738,6186,6209
98493,6717,6741
105434,7193,7218
112272,7686,7712
119207,8188,8215
129213,8901,8928
135334,9322,9350
136614,9403,9433
143048,9855,9887
146863,10135,10169
152387,10537,10572
157736,10925,10962
164689,11420,11458
167720,11640,11680
169235,11745,11788
172321,11964,12009
179554,12451,12497
182336,12649,12697
183878,12756,12807
187800,13024,13077
194570,13491,13545
198201,13740,13796
204420,14167,14224
208295,14432,14491
215907,14944,15004
225908,15621,15681
230817,15945,16006
233128,16114,16178
234435,16195,16262
237527,16400,16469
244473,16875,16945
248612,17165,17237
254306,17554,17627
256466,17699,17775
260742,18005,18082
267585,18501,18579
271534,18776,18856
276037,19097,19179
278640,19284,19368
286428,19796,19881
292200,20178,20265
295777,20431,20520
305785,21115,21204
309421,21370,21461
312997,21633,21726
314749,21763,21858
321200,22230,22326
325370,22517,22615
331857,22964,23064
336967,23309,23410
340249,23536,23639
343407,23752,23858
347357,24032,24139
349648,24193,24303
354532,24525,24637
361504,25005,25118
362373,25066,25182
369317,25549,25666
376271,26018,26136
380143,26282,26401
386624,26722,26843
390352,26977,27100
395563,27345,27469
397823,27491,27618
400010,27644,27773
403566,27893,28024
406056,28069,28203
411312,28354,28489
413676,28511,28649
420834,28997,29135
430462,29659,29798
434943,29974,30114
441877,30455,30596
447889,30870,31013
451887,31150,31295
455012,31381,31528
462682,31928,32076
469445,32414,32563
476250,32882,33032
482093,33277,33428
487024,33611,33764
493856,34089,34243
498161,34386,34541
504368,34808,34965
512092,35340,35497
516444,35638,35797
518713,35796,35958
525646,36273,36436
530121,36581,36745
539281,37202,37367
545150,37588,37754
549995,37915,38083
553659,38182,38352
557436,38452,38624
561154,38732,38906
568026,39184,39359
571744,39440,39617
578518,39895,40073
586608,40468,40646
591911,40836,41016
595414,41101,41283
602956,41678,41861
608509,42101,42285
615457,42640,42825
619372,42905,43092
626321,43385,43573
632264,43796,43985
636477,44082,44273
638157,44200,44394
641121,44408,44604
642721,44520,44719
646716,44748,44949
650814,45033,45236
657725,45493,45697
663876,45911,46116
668256,46211,46418
675153,46684,46892
678835,46931,47141
685728,47433,47644
689833,47752,47964
696217,48244,48458
703192,48784,48999
706117,48992,49209
712572,49451,49669
717860,49809,50029
723356,50189,50410
726669,50422,50645
730893,50707,50932
733744,50910,51137
741323,51434,51662
746498,51805,52035
751948,52200,52431
756894,52549,52782
766584,53207,53440
770600,53487,53722
774489,53770,54007
781471,54277,54515
791471,54985,55223
801470,55704,55942
807814,56167,56406
811860,56454,56695
815812,56735,56978
822509,57189,57433
829466,57670,57915
832047,57845,58092
835304,58071,58320
840506,58414,58665
844222,58667,58920
851118,59143,59397
853918,59341,59597
858627,59663,59921
863857,60021,60280
866938,60236,60497
873308,60697,60960
883304,61413,61676
890259,61902,62166
897030,62364,62629
906493,63004,63269
913941,63528,63794
920834,64023,64290
927316,64482,64750
928467,64557,64828
929883,64654,64927
935720,65057,65332
942604,65522,65798
952613,66242,66518
958970,66708,66985
963266,67031,67310
967327,67305,67585
975329,67834,68115
978831,68079,68362
984313,68459,68744
991172,68941,69227
992603,69040,69328
998764,69454,69744
1004357,69844,70135
1006962,70025,70318
1010344,70261,70557
1015013,70583,70880
1024082,71201,71499
1027932,71452,71751
1031698,71714,72016
1037696,72148,72451
1045294,72688,72992
1050301,73051,73356
1052832,73218,73526
1059597,73705,74014
1063325,73967,74278
1068370,74319,74631
1070052,74432,74747
1071809,74560,74878
1078762,75044,75363
1080716,75184,75505
1088163,75699,76021
1091500,75931,76255
1097202,76330,76656
1099728,76498,76826
1101854,76642,76973
1106745,76982,77314
1111733,77319,77653
1115520,77583,77919
1119366,77838,78176
1125535,78270,78609
1129044,78517,78858
1134802,78919,79262
1144476,79571,79914
1144983,79606,79952
1149442,79915,80263
1155710,80354,80703
1156530,80410,80762
1164048,80929,81282
1170715,81377,81731
1171885,81461,81817
1180710,82062,82419
1185041,82358,82717
1195038,83062,83421
1198819,83329,83690
1201813,83543,83906
1204797,83749,84114
1208371,83992,84359
1208525,84004,84374
1211992,84246,84618
1212756,84294,84669
1214166,84384,84762
1219688,84765,85145
1229091,85426,85806
1235559,85882,86263
1237509,86018,86401
1240785,86245,86631
1247732,86725,87112
1254582,87220,87608
1260591,87671,88060
1265147,88003,88394
1269077,88284,88677
1274102,88625,89019
1277756,88863,89259
1284082,89293,89690
1290394,89727,90126
1299475,90342,90741
1307191,90872,91272
1313952,91324,91725
1319614,91705,92107
1324571,92039,92443
1331386,92502,92907
1338200,92988,93394
1345109,93459,93866
1350452,93826,94234
1353832,94052,94462
1357936,94334,94746
1363431,94710,95124
1368102,95032,95447
1374049,95438,95855
1381039,95924,96342
1384801,96177,96596
1389170,96468,96889
1394939,96845,97268
1398718,97103,97528
1405516,97571,97997
1412301,98026,98453
1419090,98488,98916
1427629,99058,99486
1432830,99415,99845
1442832,100086,100516
1446626,100331,100763
1449257,100511,100945
1456961,101027,101462
1464096,101509,101945
1474087,102172,102608
1476863,102361,102799
1481668,102689,103129
