sum_response_time,number_of_received_responses,number_of_sent_requests
3620,241,244
7385,495,500
14298,957,963
21263,1416,1423
28256,1904,1912
35139,2376,2385
40556,2765,2775
45813,3134,3146
49478,3397,3411
50097,3441,3458
56899,3932,3950
63753,4395,4414
68290,4712,4732
76511,5298,5319
84513,5820,5842
91252,6277,6300
96545,6638,6662
98959,6806,6833
102629,7074,7103
108461,7491,7521
113136,7821,7853
118656,8194,8227
120943,8348,8384
124729,8615,8653
132326,9170,9208
139893,9722,9761
142208,9888,9930
150208,10466,10508
155059,10820,10864
159737,11156,11202
166725,11645,11692
173605,12119,12167
179104,12502,12551
184079,12839,12890
187946,13101,13154
194254,13537,13591
198562,13835,13891
207921,14489,14545
209444,14585,14644
216364,15061,15121
223120,15512,15573
226843,15768,15831
233693,16255,16319
234930,16335,16401
238329,16562,16631
244680,16992,17062
252163,17519,17590
256014,17794,17867
259754,18052,18127
269746,18759,18834
273573,19036,19113
281082,19566,19643
285431,19879,19958
288156,20077,20159
294977,20520,20603
300564,20894,20978
305680,21258,21344
309384,21515,21603
314427,21845,21934
319498,22210,22301
323586,22511,22604
327648,22808,22902
334146,23259,23355
336170,23397,23495
339960,23652,23752
341549,23765,23868
343319,23890,23995
347034,24155,24263
350650,24412,24522
357110,24860,24971
358371,24948,25062
359082,24997,25114
364889,25410,25528
369970,25753,25873
376792,26211,26332
381119,26498,26620
384413,26728,26852
386534,26873,27000
388853,27030,27159
395611,27433,27564
402452,27902,28034
406008,28132,28266
409726,28389,28525
413448,28630,28768
420384,29112,29251
427157,29583,29723
432477,29956,30097
440882,30547,30689
447436,31002,31145
451352,31280,31425
461355,31999,32144
466083,32339,32485
471833,32753,32901
478633,33225,33374
483733,33569,33719
485002,33662,33815
486498,33770,33926
490491,34062,34220
496182,34447,34606
500319,34734,34895
508159,35260,35422
512728,35573,35736
518655,35967,36132
525657,36445,36611
527627,36577,36745
536567,37185,37354
543355,37640,37810
545741,37808,37980
550801,38156,38330
554764,38451,38626
562737,38985,39161
564265,39090,39269
569041,39412,39593
571273,39577,39760
576754,39950,40135
581122,40272,40458
584218,40513,40702
589127,40894,41084
593525,41241,41433
594452,41305,41500
598077,41559,41756
603479,41932,42131
607406,42203,42403
609024,42320,42523
612253,42544,42749
617985,42940,43147
624640,43409,43617
626138,43509,43720
632904,43956,44168
639703,44411,44624
649401,45080,45293
653542,45380,45595
657397,45646,45863
664192,46128,46346
670958,46653,46872
678496,47231,47450
684836,47717,47938
691373,48168,48390
695264,48442,48666
698826,48682,48908
700216,48776,49005
707193,49265,49495
713534,49696,49927
716244,49890,50123
722729,50347,50581
731552,50973,51208
735352,51237,51474
739059,51492,51731
