sum_response_time,number_of_received_responses,number_of_sent_requests
9990,661,662
15689,1034,1036
23730,1568,1571
31049,2060,2063
36844,2458,2463
41182,2760,2766
49621,3347,3354
57998,3936,3944
61679,4196,4206
63044,4299,4311
67219,4603,4617
70551,4825,4841
76591,5262,5280
80365,5518,5538
84190,5774,5796
93273,6385,6407
100749,6898,6921
104782,7173,7198
111696,7643,7669
118620,8145,8172
122634,8434,8462
126065,8666,8697
132886,9125,9157
137958,9491,9524
142641,9825,9860
150286,10391,10427
154842,10717,10754
164045,11377,11415
169182,11752,11791
176971,12315,12355
180971,12587,12629
184997,12855,12899
187834,13049,13095
189657,13166,13215
196561,13635,13685
203373,14107,14158
207144,14368,14421
210838,14619,14674
219712,15236,15291
224229,15540,15597
228358,15814,15873
234110,16200,16260
235419,16294,16357
236621,16375,16441
242143,16744,16811
247338,17096,17165
257338,17788,17857
260700,18014,18085
266108,18401,18473
271700,18812,18886
278628,19307,19382
282978,19611,19687
287587,19935,20013
293181,20338,20418
300059,20794,20875
305162,21139,21221
313824,21764,21847
317901,22039,22123
323789,22446,22532
329170,22838,22925
332233,23059,23149
338983,23547,23638
342807,23817,23910
349777,24284,24377
351860,24423,24519
356257,24748,24846
358053,24873,24973
364769,25351,25453
367085,25513,25617
369066,25647,25754
372628,25894,26003
373454,25951,26063
374301,26010,26125
378220,26277,26394
382080,26535,26654
383368,26624,26745
389639,27044,27167
396398,27511,27635
401468,27684,27809
404657,27906,28033
410465,28310,28439
411116,28350,28482
420576,28796,28928
427876,29280,29413
431138,29498,29633
435230,29782,29919
442037,30270,30408
447536,30657,30796
452888,31028,31169
459205,31474,31616
460415,31559,31704
468932,32160,32305
475933,32667,32813
476500,32707,32856
481440,33035,33186
491442,33722,33873
495200,33985,34138
498873,34242,34397
505889,34719,34875
508920,34926,35084
514142,35277,35436
518826,35597,35758
523965,35943,36106
532203,36510,36673
532960,36567,36733
534274,36653,36822
538000,36900,37071
542608,37222,37395
546679,37509,37684
555337,38144,38319
558260,38342,38519
560897,38525,38705
569352,39102,39282
577638,39688,39869
582179,40034,40216
584346,40200,40385
585616,40299,40487
590816,40686,40875
596190,41087,41278
599233,41292,41485
605771,41740,41934
608408,41923,42119
611384,42128,42326
614965,42372,42573
621367,42817,43019
622900,42918,43122
628762,43338,43544
632848,43629,43837
636569,43872,44082
640328,44132,44344
647138,44591,44804
650849,44850,45065
654575,45108,45325
658247,45378,45597
665059,45907,46127
672614,46487,46707
677392,46853,47075
679666,47005,47230
689656,47705,47930
694393,48030,48256
703165,48631,48858
709835,49099,49327
715798,49504,49733
720808,49868,50099
722562,49998,50231
728327,50410,50645
736535,50986,51221
741997,51361,51598
750034,51905,52142
755531,52296,52535
759609,52588,52829
766584,53091,53333
771212,53417,53660
777386,53861,54106
784602,54386,54631
785264,54432,54680
794745,55102,55351
801286,55555,55805
802422,55631,55884
803808,55730,55985
811585,56276,56532
813636,56413,56672
817221,56660,56921
820715,56901,57164
824950,57201,57466
831144,57630,57896
833985,57824,58092
834508,57861,58132
838718,58174,58447
847124,58777,59051
851320,59070,59345
858111,59597,59873
864145,60010,60288
868561,60323,60603
878568,61040,61320
886867,61633,61913
892373,62002,62284
894028,62118,62402
897726,62369,62655
902457,62700,62988
907215,63043,63333
911164,63320,63612
918112,63831,64124
921800,64077,64372
924037,64227,64524
927527,64471,64770
933212,64739,65040
936995,65005,65308
940200,65223,65528
947395,65722,66028
954337,66190,66497
961245,66682,66990
962431,66766,67076
969448,67261,67572
975655,67681,67994
982615,68152,68466
986388,68409,68725
996385,69116,69432
1006388,69836,70152
1013304,70328,70645
1016907,70581,70900
1020603,70829,71150
1025621,71160,71482
1029274,71411,71735
1030961,71526,71853
1034397,71764,72093
1038520,72050,72381
1040437,72179,72513
1046036,72567,72902
1049349,72798,73135
1053179,73057,73396
1059643,73510,73850
1065940,73935,74277
1072745,74393,74736
1076416,74648,74993
1082244,75052,75398
1086884,75362,75710
1092053,75732,76081
1097544,76122,76473
1104465,76606,76958
1111391,77068,77421
1114679,77309,77664
1119096,77626,77983
1122105,77837,78196
1126505,78138,78499
1133270,78607,78969
1133763,78634,78999
1137832,78924,79291
1144103,79358,79726
1146336,79511,79881
1152663,79956,80327
1158320,80365,80738
1163926,80746,81120
1165528,80853,81230
1168302,81039,81418
1168711,81070,81452
1174431,81477,81861
1175358,81543,81930
1179219,81797,82186
1182940,82055,82446
1189032,82481,82873
1195794,82952,83345
1197099,83044,83440
1203906,83517,83914
1210877,84002,84400
1217649,84498,84897
1218837,84584,84985
1225993,85108,85510
1229696,85379,85783
1233503,85639,86045
1237187,85885,86293
1246200,86498,86907
1250572,86800,87211
1256077,87177,87589
1264318,87742,88155
1274313,88410,88823
1284160,89076,89489
1288069,89331,89746
1294905,89790,90206
1301716,90255,90672
1308668,90727,91145
1312722,91002,91421
1317098,91305,91726
1325987,91904,92326
1335988,92585,93007
1340700,92897,93320
1343525,93084,93510
1348820,93451,93878
1354283,93832,94260
1360540,94260,94690
1364578,94525,94957
1371439,94994,95427
1381440,95674,96107
1387032,96051,96485
1391860,96389,96825
1398766,96854,97291
1405638,97326,97764
1412573,97783,98222
1415167,97948,98389
1420238,98288,98731
1427118,98753,99197
1430865,99008,99454
1437657,99462,99909
1443358,99848,100296
1444673,99935,100386
1451875,100422,100874
1458775,100885,101338
1465703,101360,101814
1473650,101911,102365
1478795,102259,102715
1482912,102536,102994
1486841,102812,103271
1491012,103083,103544
1496077,103420,103883
1504289,103986,104450
1511389,104458,104923
1521383,105136,105601
1528251,105603,106069
1531880,105856,106324
1536372,106155,106624
1544076,106696,107166
1549328,107046,107518
1556282,107531,108004
1559889,107771,108246
1563830,108043,108520
1573835,108713,109190
1580679,109166,109644
1584613,109430,109910
1591450,109890,110371
1598555,110367,110848
1605192,110804,111287
1611899,111249,111733
1615897,111513,111999
1622789,111989,112476
1629727,112455,112943
1636704,112931,113420
1644605,113477,113966
1647206,113660,114152
1648268,113730,114224
1657801,114378,114873
1664639,114853,115349
1671520,115322,115819
1681527,116001,116498
1686782,116354,116852
1690424,116610,117110
1695066,116914,117416
1696789,117029,117534
1703602,117495,118001
1713605,118178,118684
1714943,118262,118770
1721018,118671,119181
1728001,119143,119654
1738001,119809,120320
1742831,120142,120654
1746962,120420,120934
1752359,120789,121305
1762361,121478,121994
1767003,121794,122311
1776322,122426,122944
1782548,122851,123370
1786053,123087,123608
1790876,123418,123940
1800773,124087,124610
1806368,124469,124993
1814509,125016,125541
1824278,125678,126203
1828326,125948,126475
1835668,126449,126976
1841734,126864,127393
1845513,127121,127652
1855505,127795,128326
1862896,128286,128817
1866793,128555,129088
1870932,128844,129379
1876949,129251,129788
1880727,129499,130037
1890589,130183,130722
1897470,130640,131180
1906463,131243,131783
1912457,131652,132193
1917982,132020,132563
1923032,132350,132894
1931715,132936,133481
1938242,133372,133918
1942415,133659,134206
1949016,134114,134663
1955828,134568,135118
1962604,135030,135581
1968166,135411,135963
1972981,135740,136294
1976650,135979,136535
1979685,136185,136743
1981521,136311,136871
1987719,136741,137303
1994634,137210,137773
2001561,137686,138250
2007801,138105,138670
2012882,138450,139016
2022334,139088,139655
2025967,139348,139917
2028777,139532,140103
2030201,139621,140195
2035936,140018,140593
2043938,140546,141122
2050825,141025,141602
2057776,141491,142069
2064749,141955,142534
2071529,142408,142988
2078412,142881,143462
2085197,143340,143922
2090788,143719,144302
2098912,144282,144866
2102667,144533,145119
2107706,144877,145464
2114110,145307,145895
2116039,145439,146030
2122409,145889,146481
2127756,146249,146843
2137754,146922,147516
2144888,147396,147990
2154690,148073,148668
2161616,148540,149136
2168598,149002,149599
2173439,149314,149912
2179203,149711,150311
2182921,149961,150563
2191708,150560,151162
2196797,150895,151499
2198489,151006,151612
2204275,151397,152005
2212592,151941,152549
2217846,152292,152902
2227846,152975,153585
2234332,153413,154024
2241534,153909,154521
2245309,154163,154777
2249200,154417,155033
2256194,154889,155506
2263144,155359,155977
2269896,155811,156430
2274407,156127,156747
2277492,156339,156962
2284273,156804,157428
2294272,157472,158096
2304251,158143,158767
2308333,158416,159041
2314964,158873,159500
2318972,159138,159766
2325335,159574,160204
2329333,159843,160475
2336334,160321,160954
2343302,160805,161439
2350290,161282,161917
2357251,161744,162380
2364137,162193,162830
2370520,162635,163273
2376480,163031,163670
2381805,163392,164033
2388656,163859,164501
2395454,164327,164970
2400768,164682,165326
2409175,165237,165882
2416142,165719,166365
2423073,166188,166835
2429202,166609,167257
2435901,167072,167721
2440842,167408,168059
2448352,167923,168574
2454523,168343,168996
2461487,168805,169459
2468282,169258,169913
2477482,169867,170522
2481895,170173,170830
2487763,170555,171213
2495607,171078,171737
2502407,171524,172184
2509263,172002,172663
2519263,172694,173355
2529261,173361,174022
2536160,173832,174494
2543023,174296,174959
2547750,174620,175284
2553714,175023,175689
2563706,175691,176357
2565713,175828,176496
2571277,176212,176881
2574724,176436,177108
2581688,176926,177599
2585582,177197,177871
2592299,177662,178338
2602282,178342,179018
2608507,178765,179442
2609877,178856,179536
2616154,179271,179952
2620541,179565,180248
2630550,180240,180923
2637435,180702,181386
2644321,181164,181849
2650174,181561,182247
2655606,181931,182618
2658941,182154,182844
2662784,182414,183106
2669629,182880,183573
2679630,183565,184258
2684881,183917,184611
2692251,184416,185111
2696185,184688,185385
2701002,185016,185715
2704754,185267,185968
2711518,185725,186427
2721523,186387,187089
2731525,187071,187773
2741524,187757,188459
2745167,188018,188722
2751957,188477,189182
2758811,188938,189644
2767417,189513,190219
2775707,190087,190794
2779278,190333,191042
2789301,191020,191729
2795628,191440,192150
2800391,191759,192470
2802439,191900,192614
2810311,192432,193147
2820311,193085,193800
2824692,193385,194101
2829950,193741,194459
2837620,194270,194989
2846300,194860,195579
2848202,194985,195707
2855173,195456,196179
2859775,195761,196485
2865871,196172,196898
2874332,196739,197465
2876219,196867,197596
2881970,197260,197990
2890041,197797,198528
2897024,198274,199006
2903805,198731,199464
2907709,198988,199723
2914613,199444,200180
2915225,199487,200226
2919141,199761,200502
2929151,200445,201186
2935990,200905,201647
2945703,201563,202305
2951510,201957,202700
2955998,202269,203014
2957866,202404,203151
2964055,202821,203570
2970908,203296,204046
2977880,203775,204526
2984690,204237,204989
2991478,204714,205467
2994435,204917,205672
2999497,205256,206012
3004589,205598,206356
3012754,206151,206910
3019653,206629,207389
3023637,206892,207653
3030266,207344,208107
3037163,207825,208589
3042248,208169,208934
3047815,208555,209322
3054616,209015,209783
3063503,209627,210395
3070950,210130,210899
3074303,210358,211129
3078973,210674,211447
3088968,211359,212132
3095829,211829,212603
3104250,212396,213170
3109431,212731,213507
3116196,213190,213967
3122995,213639,214417
3129825,214102,214881
3137937,214649,215428
3143420,215018,215799
3151530,215573,216354
3155635,215847,216630
3157811,215999,216785
3167808,216683,217469
3173734,217075,217862
3180509,217531,218319
3185881,217902,218691
3192040,218298,219089
3195866,218558,219351
3199675,218811,219606
3203370,219058,219855
3209095,219452,220250
3213932,219779,220579
3218060,220062,220863
3226475,220631,221433
3231425,220972,221775
3235862,221269,222074
3241685,221655,222462
3251687,222326,223133
3258475,222778,223586
3267090,223365,224173
3275400,223928,224737
3280053,224250,225060
3283465,224480,225292
3287665,224767,225581
3296810,225380,226195
3306819,226047,226862
3313716,226505,227321
3323735,227185,228001
3329903,227596,228413
3335832,227988,228806
3344561,228569,229388
3348824,228857,229677
3352134,229089,229912
3358702,229546,230370
3362436,229802,230628
3363455,229865,230694
3370346,230335,231165
3375125,230663,231494
3380884,231059,231892
3387709,231510,232344
3395889,232063,232897
3404542,232646,233481
3414526,233312,234147
3419296,233636,234472
3422610,233859,234697
3427090,234148,234988
3432858,234538,235380
3442866,235210,236052
3448281,235557,236400
3453201,235886,236731
3460197,236371,237217
3466994,236839,237686
3473335,237268,238116
3480648,237771,238620
3487458,238226,239076
3494375,238692,239543
3501218,239165,240017
3511218,239857,240709
3519263,240395,241247
3525207,240802,241656
3528085,241007,241863
3535544,241504,242361
3539642,241784,242643
3549641,242457,243316
3556486,242918,243778
3560150,243169,244031
3564263,243441,244305
3570819,243893,244758
3574580,244147,245014
3580101,244510,245378
3588703,245085,245954
3595462,245538,246408
3602393,246013,246884
3609150,246476,247348
3616028,246946,247819
3621244,247290,248164
3626907,247674,248550
3632865,248091,248968
3640576,248611,249489
3650572,249278,250156
3657519,249750,250629
3664297,250208,251088
3671295,250693,251574
3678209,251167,252049
3688187,251833,252715
3694979,252287,253170
3700299,252637,253521
3705427,252985,253871
3712411,253463,254350
3716208,253724,254612
3719178,253934,254825
3726723,254456,255348
3732644,254850,255743
3737515,255186,256081
3741381,255444,256341
3750170,256028,256925
3751888,256147,257047
3758788,256602,257503
3764906,257026,257928
3769202,257322,258226
3775941,257755,258660
3784577,258327,259232
3786800,258481,259389
3790725,258749,259659
3794553,259005,259917
3801401,259480,260393
3811394,260152,261065
3818247,260613,261527
3825097,261072,261987
3832370,261562,262477
3838685,261986,262903
3842327,262234,263153
3849205,262698,263618
3855956,263143,264064
3864144,263700,264621
3869577,264061,264984
3876345,264529,265453
3883140,264986,265911
3886887,265241,266168
3891542,265556,266484
3897522,265954,266884
3904502,266433,267364
3910495,266848,267780
3918407,267391,268324
3927395,267997,268930
3935331,268532,269466
3942224,268992,269927
3949111,269451,270387
3958944,270131,271067
3960832,270256,271194
3963565,270435,271376
3970521,270896,271838
3977501,271358,272301
3981233,271605,272550
3991236,272279,273224
3995754,272580,273526
3998661,272771,273719
4005581,273224,274174
4012480,273686,274637
4019340,274138,275090
4023251,274401,275355
4025487,274556,275512
4030499,274890,275848
4037413,275362,276321
4041322,275620,276581
4051328,276284,277245
4060369,276901,277862
4066949,277361,278323
4068597,277472,278437
4073799,277826,278792
4076215,277989,278957
4085846,278635,279604
4092764,279107,280077
4096489,279358,280330
4103380,279815,280788
4110195,280279,281253
4118789,280858,281832
4123905,281205,282181
4130785,281678,282655
4136019,282024,283002
4141498,282384,283364
4147825,282817,283798
4152261,283123,284106
4159258,283601,284585
4169267,284245,285229
4173894,284544,285529
4179457,284918,285905
4186797,285410,286398
4196797,286094,287082
4203797,286567,287556
4213788,287247,288236
4220551,287710,288700
4227354,288163,289154
4237361,288840,289831
4247345,289518,290509
4254622,290010,291001
4257992,290243,291237
4264826,290715,291710
4274835,291376,292371
4278589,291622,292619
4282502,291889,292887
4289198,292344,293343
4292131,292548,293550
4295793,292787,293791
4300137,293078,294084
4304186,293358,294366
4314164,294027,295035
4324171,294692,295700
4331085,295175,296184
4334710,295412,296423
4338552,295675,296688
4342378,295930,296944
4348124,296295,297311
4355779,296828,297845
4362353,297267,298285
4369510,297751,298770
4374147,298074,299094
4379750,298455,299477
4384055,298743,299767
4391002,299198,300223
4399489,299770,300795
4403514,300048,301075
4411673,300592,301620
4418180,301028,302057
4425598,301528,302558
4431281,301917,302948
4435391,302191,303224
4439990,302502,303537
4445113,302841,303877
4447556,303000,304039
4451326,303254,304295
4458152,303726,304768
4460298,303879,304923
4467538,304370,305415
4472470,304704,305751
4476338,304955,306004
4479068,305140,306191
4483809,305458,306510
4490636,305938,306992
4497343,306397,307452
4499637,306545,307602
4505342,306930,307989
4508388,307139,308200
4514274,307549,308611
4519803,307922,308986
4521580,308040,309106
4524755,308255,309323
4534084,308883,309952
4541071,309353,310423
4548035,309806,310877
4551749,310055,311128
4558559,310513,311587
4564110,310881,311956
4569259,311241,312318
4579267,311901,312978
4585187,312304,313382
4589625,312602,313682
4599625,313277,314357
4607411,313817,314897
4610254,314008,315091
4618430,314561,315644
4621877,314795,315880
4626730,315123,316210
4631752,315462,316551
4639303,315973,317062
4648661,316604,317694
4654279,316992,318083
4662382,317531,318623
4669315,317999,319092
4675825,318429,319523
4680247,318734,319829
4686869,319183,320280
4690537,319425,320524
4700541,320100,321199
4710532,320754,321853
4712736,320902,322003
4718054,321271,322374
4726627,321850,322953
4734916,322412,323516
4739029,322691,323796
4745436,323124,324231
4752238,323575,324683
4758470,324005,325114
4762952,324314,325425
4766670,324559,325672
4773637,325028,326142
4778100,325337,326452
4784237,325752,326869
4791071,326210,327328
4794808,326466,327586
4801752,326936,328057
4808640,327395,328517
4817564,328001,329123
4819836,328154,329278
4826339,328584,329710
4833326,329043,330170
4840174,329500,330628
4844209,329765,330894
4850623,330206,331337
4857562,330686,331818
4864548,331150,332283
4871442,331608,332742
4881441,332288,333422
4888259,332748,333883
4897587,333383,334518
4901797,333675,334812
4905485,333936,335075
4909798,334227,335367
4913669,334483,335625
4920150,334924,336068
4927338,335404,336548
4936920,336041,337186
4943831,336501,337647
4950670,336961,338108
4957545,337417,338565
4963699,337821,338970
4967785,338099,339250
4972767,338433,339585
4977833,338773,339927
4979100,338862,340018
4985797,339313,340471
4992539,339764,340923
4996642,340043,341204
5003281,340485,341647
5007485,340765,341929
5011212,341028,342194
5013422,341173,342341
5020233,341638,342807
5022460,341791,342963
5029262,342246,343419
5034837,342623,343797
5040050,342984,344160
5050040,343660,344836
5060044,344354,345530
5066837,344816,345993
5073681,345268,346446
5080669,345743,346922
5087614,346221,347401
5091547,346490,347672
5098335,346946,348129
5105370,347416,348599
5106739,347510,348696
5112483,347903,349091
5119425,348378,349567
5126401,348851,350041
5133231,349303,350494
5138359,349656,350848
5143836,350040,351234
5153841,350713,351907
5160613,351158,352353
5167376,351619,352815
5177358,352301,353497
5181236,352559,353757
5191233,353226,354424
5198221,353696,354895
5205052,354160,355360
5210583,354539,355740
5215508,354871,356074
5223146,355397,356600
5229431,355818,357023
5239426,356493,357698
5246282,356952,358158
5253057,357396,358603
5257016,357652,358860
5260403,357881,359092
5267342,358352,359564
5274279,358804,360017
5281046,359253,360467
5291037,359935,361149
5297939,360395,361610
5302302,360686,361902
5307791,361061,362279
5315535,361583,362802
5322509,362055,363275
5327437,362379,363600
5333237,362771,363994
5343246,363450,364673
5350119,363918,365142
5353780,364166,365392
5360640,364621,365848
5366382,365010,366238
5368262,365134,366365
5375221,365601,366833
5379176,365869,367103
5389172,366541,367775
5395998,367004,368239
5402965,367481,368717
5407489,367771,369008
5413545,368188,369427
5415194,368303,369544
5423988,368890,370132
5430952,369369,370612
5440946,370049,371292
5450082,370669,371912
5456556,371104,372348
5460135,371339,372585
5463898,371587,372835
5466464,371764,373014
5476154,372420,373671
5480136,372694,373946
5483756,372948,374203
5487951,373232,374488
5494210,373665,374923
5498433,373961,375220
5504948,374404,375665
5511872,374862,376124
5518105,375279,376542
5519678,375388,376653
5526048,375814,377081
5530520,376118,377386
5539577,376707,377976
5546659,377180,378450
5549507,377379,378651
5554439,377712,378985
5561501,378180,379454
5568164,378636,379912
5577575,379279,380555
5581920,379581,380859
5588711,380045,381324
5595506,380504,381784
5599985,380811,382092
5605508,381188,382471
5609517,381471,382756
5616703,381951,383236
5623175,382392,383679
5630230,382869,384157
5637022,383337,384626
5643821,383805,385095
5650583,384265,385556
5657466,384735,386027
5666016,385313,386605
5669571,385543,386837
5675251,385939,387235
5678921,386180,387478
5687609,386777,388075
5692725,387118,388418
5702339,387782,389082
5707874,388155,389456
5716422,388727,390029
5718656,388877,390181
5723730,389219,390525
5730520,389678,390985
5737287,390132,391440
5741078,390393,391703
5747778,390854,392165
5751877,391122,392435
5758698,391591,392905
5768696,392249,393563
5774533,392656,393971
5782218,393169,394485
5789020,393640,394957
5795872,394096,395414
5805881,394787,396105
5808393,394953,396273
5816428,395500,396821
5819294,395694,397017
5824183,396018,397343
5830614,396466,397792
5834789,396748,398076
5844776,397404,398732
5851771,397887,399216
5855548,398140,399471
5861413,398534,399866
5868983,399055,400388
5872997,399319,400654
5879939,399783,401119
5884669,400113,401450
5887096,400277,401617
5892241,400613,401954
5899299,401088,402430
5908098,401672,403015
5913255,402021,403365
5918568,402380,403726
5922735,402651,403998
5929115,403081,404429
5934318,403435,404785
5940638,403866,405217
5942197,403971,405325
5947177,404318,405674
5951091,404589,405947
5958067,405064,406423
5964918,405530,406890
5970027,405880,407241
5974427,406171,407534
5976308,406297,407663
5982781,406737,408104
5987251,407037,408406
5988006,407091,408463
5995002,407554,408927
6005002,408235,409608
6014998,408904,410277
6022967,409440,410813
6028633,409824,411199
6035490,410283,411659
6040353,410600,411977
6049290,411209,412587
6059293,411914,413292
6066791,412407,413785
6072899,412827,414207
6079875,413301,414682
6083728,413562,414945
6088436,413878,415262
6097235,414481,415866
6104016,414948,416334
6107525,415182,416570
6111376,415437,416827
6117770,415860,417251
6121919,416150,417543
6128736,416618,418012
6135670,417091,418486
6145677,417771,419166
6152629,418243,419639
6160630,418762,420158
6169607,419364,420761
6176531,419835,421233
6183281,420287,421686
6185422,420431,421832
6188624,420643,422046
6192509,420894,422299
6200731,421443,422849
6204435,421695,423103
6212251,422227,423636
6219223,422695,424104
6226110,423164,424575
6233046,423623,425034
6236876,423886,425300
6243653,424343,425758
6250607,424819,426235
6257583,425295,426712
6267585,425975,427392
6276551,426578,427995
6281505,426908,428327
6291506,427584,429003
6298417,428042,429462
6305393,428508,429929
6309665,428791,430213
6313655,429064,430488
6319945,429483,430909
6328946,430108,431534
6336806,430647,432074
6340461,430906,432335
6347356,431375,432805
6357354,432053,433483
6364121,432497,433928
6371098,432974,434406
6377855,433421,434854
6381593,433676,435111
6391592,434345,435780
6401581,435025,436460
6404407,435219,436656
6412187,435745,437183
6422177,436401,437839
6428960,436857,438296
6438964,437540,438979
6445875,438004,439444
6451100,438356,439797
6456369,438703,440146
6462684,439136,440580
6467018,439428,440874
6475980,440023,441469
6483907,440561,442008
6490808,441040,442488
6496788,441437,442886
6498648,441563,443015
6507156,442132,443584
6512344,442469,443923
6519083,442926,444381
6528144,443540,444995
6530868,443725,445182
6536693,444113,445572
6545586,444703,446162
6547913,444861,446322
6554533,445324,446787
6561512,445806,447270
6565312,446054,447520
