sum_response_time,number_of_received_responses,number_of_sent_requests
3405,228,231
5088,339,344
9714,648,655
12289,823,832
18729,1260,1271
23078,1558,1570
26195,1777,1792
33025,2272,2288
36755,2539,2557
37502,2589,2610
41307,2859,2882
47952,3311,3335
49697,3434,3460
55882,3865,3893
62066,4267,4296
69551,4771,4801
79293,5440,5470
82233,5654,5686
86947,5981,6015
92809,6398,6433
97467,6728,6765
101339,7000,7039
111312,7675,7714
118161,8161,8201
125027,8667,8708
130324,9059,9101
135748,9448,9492
139627,9733,9779
143000,9977,10025
146970,10255,10305
150371,10496,10548
154571,10783,10837
157066,10961,11017
159535,11126,11184
162952,11361,11422
166586,11613,11676
170058,11860,11925
173868,12113,12180
177698,12383,12452
187712,13069,13138
194187,13517,13587
198513,13815,13887
202252,14076,14150
206170,14348,14424
215713,14981,15057
220112,15285,15363
224520,15585,15664
227615,15786,15868
233911,16231,16314
241429,16771,16855
247662,17219,17304
254955,17740,17826
261933,18243,18330
267551,18651,18739
272861,18997,19087
282864,19680,19770
289830,20179,20269
293554,20435,20528
300337,20896,20990
304152,21174,21270
308438,21484,21581
317943,22180,22278
324717,22660,22759
329534,22987,23087
333809,23274,23376
336042,23435,23540
337742,23560,23667
343698,23983,24092
346048,24151,24262
350884,24482,24595
354787,24753,24868
358433,25010,25127
361592,25234,25353
366021,25539,25660
370010,25815,25938
376518,26265,26389
380870,26563,26689
384748,26829,26956
388257,27059,27189
392136,27328,27460
396912,27661,27794
399965,27872,28007
403547,28115,28252
406842,28330,28470
410285,28559,28701
411554,28647,28792
415284,28907,29054
420523,29273,29421
425565,29634,29784
429540,29917,30069
436529,30429,30582
443504,30928,31082
450486,31431,31586
457257,31917,32073
464073,32371,32528
467817,32630,32789
474785,33138,33298
479183,33450,33611
488759,34104,34266
490064,34190,34354
498038,34735,34900
502767,35063,35230
506946,35356,35525
513905,35840,36010
517808,36098,36270
523464,36468,36641
531572,37025,37199
535443,37292,37468
541344,37696,37873
544740,37943,38122
549844,38276,38457
556591,38731,38913
561714,39078,39261
565709,39363,39548
570637,39700,39887
574684,40040,40229
581530,40567,40757
588339,41084,41275
593060,41441,41633
601626,42022,42215
604071,42194,42389
609199,42540,42737
616608,43043,43241
622764,43459,43658
625183,43624,43825
630856,44017,44220
631276,44046,44252
639019,44600,44807
644408,44962,45170
647393,45156,45366
650780,45392,45604
652366,45495,45710
654926,45670,45888
658616,45939,46159
662322,46219,46441
669256,46756,46979
672913,47034,47258
678573,47425,47651
686754,48007,48234
690541,48267,48496
693978,48501,48732
698047,48783,49016
705413,49277,49510
714950,49954,50188
718535,50206,50442
725525,50709,50946
732382,51186,51424
738618,51612,51851
743152,51921,52162
746694,52174,52417
752352,52583,52827
755423,52800,53046
760893,53192,53440
768156,53705,53953
774808,54180,54430
784804,54877,55127
791371,55349,55600
795519,55632,55885
799240,55871,56126
806741,56378,56633
814519,56917,57173
820230,57313,57570
822036,57440,57700
830097,57994,58255
837054,58487,58749
843981,58958,59221
850173,59391,59655
851982,59522,59788
861403,60205,60472
865071,60461,60730
871855,60943,61213
878786,61404,61675
882736,61665,61937
889243,62128,62402
890000,62181,62458
895120,62550,62828
900481,62906,63186
902022,63008,63290
905820,63266,63550
911856,63674,63960
915583,63934,64222
919638,64221,64511
923413,64501,64793
924256,64558,64852
930880,65009,65305
934524,65273,65571
938287,65541,65841
941877,65801,66103
945636,66066,66370
949199,66306,66612
954608,66685,66992
959863,67060,67369
964902,67424,67734
970691,67829,68140
977369,68279,68592
984216,68745,69059
986458,68902,69218
988791,69059,69378
995563,69339,69659
999357,69608,69930
1006204,70060,70383
1008533,70226,70551
1010782,70385,70713
1012725,70523,70853
1015085,70681,71014
1020445,71054,71388
1024977,71374,71710
1029648,71687,72025
1033481,71948,72288
1040065,72406,72747
1046146,72833,73175
1049292,73050,73394
1049720,73075,73422
1056147,73515,73863
1061155,73848,74198
1062676,73950,74302
1066299,74197,74552
1066955,74239,74596
1070713,74502,74862
1074403,74759,75121
1084110,75416,75778
1087879,75681,76045
1089671,75811,76177
1092610,76014,76383
1096534,76289,76660
1099162,76468,76841
1103877,76791,77166
1110393,77240,77616
1111695,77323,77701
1118272,77788,78168
1121927,78046,78428
1128072,78480,78863
1129551,78581,78967
1135374,78987,79374
1137185,79111,79501
1141795,79437,79828
1143507,79559,79953
1145535,79706,80103
1146092,79741,80141
1149573,79984,80386
1153756,80270,80674
1156687,80480,80886
1160546,80738,81146
1165394,81075,81484
1175005,81738,82148
1178819,82014,82426
1182651,82302,82715
1186386,82572,82988
1193270,83058,83475
1197505,83340,83758
1204239,83782,84201
1210667,84219,84640
1220682,84902,85323
1227624,85370,85792
1231091,85609,86033
1233354,85761,86187
1241269,86291,86718
1245783,86607,87036
1252618,87062,87492
1253814,87142,87574
1257330,87375,87809
1264054,87830,88266
1268809,88147,88584
1273240,88442,88881
1280576,88941,89381
1285263,89247,89689
1292057,89710,90153
1295794,89969,90414
1302807,90451,90896
1309200,90881,91328
1315839,91323,91771
1323028,91815,92264
1330279,92314,92764
1339073,92902,93352
1347117,93452,93903
1350767,93695,94148
1354528,93941,94396
1362824,94495,94950
1370080,94982,95438
1377263,95479,95936
1385146,96011,96469
1388849,96261,96721
1398850,96926,97386
1405689,97397,97858
1412628,97878,98340
1419511,98338,98801
1425803,98762,99226
1430079,99060,99525
1436689,99514,99981
1443565,99976,100444
1447329,100230,100699
1455092,100771,101241
1460802,101153,101625
1467633,101614,102087
1474437,102089,102563
1478066,102336,102812
1488072,103012,103488
1493972,103414,103891
1498727,103728,104207
1505204,104169,104649
