sum_response_time,number_of_received_responses,number_of_sent_requests
3578,238,241
10427,703,707
17374,1155,1160
21141,1407,1414
27441,1838,1846
34710,2345,2354
41332,2814,2824
45087,3074,3086
45903,3131,3146
49617,3381,3398
56552,3876,3894
66559,4546,4564
71146,4865,4884
74458,5095,5116
77368,5285,5309
81786,5578,5604
85732,5843,5871
89408,6105,6135
92040,6286,6318
97930,6701,6734
101848,6979,7014
107326,7340,7377
110993,7577,7615
117792,8063,8103
124530,8552,8593
130047,8949,8991
132954,9157,9201
137062,9449,9495
141973,9809,9857
143507,9917,9967
150413,10400,10452
157378,10874,10927
159984,11070,11125
161774,11189,11247
167934,11611,11670
175254,12117,12177
179174,12391,12453
185259,12815,12878
192701,13321,13385
196906,13609,13675
203158,14038,14105
206431,14268,14337
207312,14334,14406
209041,14452,14527
215841,14901,14977
225672,15574,15650
232291,16042,16119
236627,16344,16423
243528,16841,16921
249851,17300,17381
253261,17551,17634
254972,17678,17764
261825,18158,18245
266962,18533,18621
269566,18697,18787
274724,19042,19134
275353,19088,19183
280038,19459,19556
283511,19697,19796
287964,20023,20124
291803,20299,20402
295352,20554,20659
302274,21033,21139
312282,21703,21809
317378,22046,22153
319928,22220,22330
326842,22703,22814
330763,22976,23089
339050,23550,23663
344407,23935,24050
348236,24191,24308
349103,24250,24370
355995,24727,24847
360133,25014,25136
366465,25451,25575
367294,25505,25632
371370,25784,25912
373519,25933,26064
378505,26279,26412
382407,26532,26667
386070,26780,26917
392013,27182,27320
394012,27312,27452
396775,27500,27643
397778,27572,27718
401799,27855,28003
408650,28337,28486
410405,28463,28614
410897,28499,28653
414157,28726,28883
421129,29223,29381
426542,29602,29761
434953,30209,30369
437678,30402,30564
442300,30712,30876
451133,31318,31482
459084,31896,32061
466542,32426,32591
476075,33073,33239
482817,33535,33702
486459,33780,33949
489976,34029,34200
493062,34244,34417
497570,34552,34727
501404,34807,34984
505200,35058,35237
512085,35516,35696
518964,35987,36168
528954,36685,36866
534604,37099,37281
539562,37432,37616
544682,37782,37967
548673,38050,38237
551072,38224,38414
552601,38335,38527
558422,38657,38851
568431,39431,39625
576560,40048,40242
580961,40393,40589
585637,40718,40916
591280,41113,41312
596303,41457,41658
600567,41748,41951
604474,42021,42226
609692,42393,42599
615399,42791,42998
621377,43156,43365
625087,43424,43635
627723,43589,43802
632756,43927,44142
636244,44163,44380
640291,44450,44669
644104,44717,44938
647767,44982,45205
649441,45112,45337
656741,45669,45895
665334,46320,46547
670972,46710,46938
675656,47040,47270
681320,47426,47657
686500,47788,48021
693633,48280,48514
699167,48649,48884
702641,48896,49133
706470,49165,49404
714696,49752,49992
718597,50027,50269
724932,50460,50703
732187,50948,51192
735877,51211,51457
740124,51520,51767
744733,51840,52089
750197,52221,52472
757068,52709,52961
760960,52990,53243
767558,53463,53718
773347,53878,54134
775840,54052,54310
779884,54325,54585
785723,54733,54995
789592,54998,55262
796536,55458,55723
802309,55851,56117
806885,56164,56432
809311,56320,56590
811157,56447,56720
813768,56628,56903
813905,56637,56915
818831,56999,57279
824570,57411,57692
830495,57819,58102
832187,57927,58212
838183,58334,58621
841562,58574,58863
845057,58830,59121
852479,59356,59648
856368,59620,59914
860113,59877,60173
862510,60043,60341
868289,60439,60738
874249,60873,61174
881254,61389,61691
885323,61684,61987
889012,61933,62238
897016,62473,62779
902212,62836,63144
909042,63224,63533
911591,63401,63712
916236,63716,64029
923632,64229,64543
930593,64718,65033
932795,64875,65192
936653,65157,65476
942157,65533,65854
948899,65983,66305
958903,66667,66989
964798,67075,67398
