sum_response_time,number_of_received_responses,number_of_sent_requests
4519,282,284
10593,681,685
17531,1142,1147
24499,1605,1611
27402,1811,1819
31763,2114,2124
35549,2380,2392
44769,3038,3050
48789,3323,3337
50247,3428,3444
53727,3685,3704
60607,4150,4170
63642,4361,4383
70062,4820,4843
75724,5197,5221
78767,5408,5435
88770,6094,6121
92828,6370,6398
96368,6609,6640
99162,6810,6843
102998,7084,7119
109774,7535,7571
112285,7700,7738
114811,7881,7922
117815,8107,8150
122732,8462,8507
126766,8744,8790
133471,9222,9270
143485,9950,9998
147254,10209,10259
150881,10472,10524
160752,11150,11202
163359,11320,11374
166337,11524,11580
172247,11935,11993
179026,12400,12459
182451,12639,12700
186401,12910,12973
189431,13116,13181
193854,13415,13482
198973,13770,13838
203838,14105,14175
207904,14411,14483
209201,14499,14574
212905,14750,14827
219515,15191,15269
223611,15483,15563
227319,15749,15831
230360,15963,16047
237903,16500,16585
244811,16994,17080
253752,17622,17708
261584,18173,18260
265580,18466,18555
269173,18702,18793
273331,18977,19069
276889,19231,19325
280559,19481,19578
282671,19624,19723
285685,19842,19943
291880,20285,20388
301882,21009,21112
308797,21486,21590
315626,21953,22058
319552,22218,22324
323937,22525,22633
324280,22547,22658
327912,22796,22910
334793,23255,23370
337366,23435,23552
339396,23574,23694
340232,23631,23754
346996,24102,24226
352624,24473,24598
360814,25038,25164
364715,25310,25438
368435,25564,25694
371323,25764,25896
372838,25866,26001
377394,26178,26314
383592,26599,26737
387238,26846,26986
389592,27003,27145
395164,27370,27514
402077,27849,27994
412098,28536,28681
415856,28794,28941
420489,29124,29272
424821,29436,29586
429682,29783,29935
433951,30096,30250
440934,30592,30747
444374,30837,30994
451603,31348,31506
458439,31822,31981
464106,32219,32379
469098,32589,32751
475709,33055,33218
478393,33242,33407
485115,33704,33870
489582,34007,34175
492688,34234,34404
496859,34513,34685
501250,34812,34986
508062,35285,35460
511806,35535,35712
515571,35785,35964
522448,36252,36432
526211,36518,36700
532972,37009,37192
535497,37176,37361
540395,37507,37694
544078,37750,37939
552606,38355,38544
557864,38736,38927
559872,38879,39072
565650,39320,39515
572529,39833,40029
575111,40034,40232
575770,40079,40280
576698,40140,40344
580791,40425,40631
585325,40735,40942
593039,41261,41469
602026,41890,42099
605254,42114,42325
608794,42364,42577
612953,42666,42881
617134,42940,43157
624092,43424,43642
626173,43565,43785
633561,44076,44297
635370,44203,44427
642830,44731,44955
649192,45222,45448
659192,45987,46213
664679,46403,46630
670014,46770,46999
677946,47332,47561
681459,47572,47803
687528,47990,48223
697538,48697,48930
707535,49377,49610
714270,49857,50091
717367,50077,50313
721618,50378,50616
726801,50743,50982
732263,51112,51353
738731,51550,51792
746084,52077,52320
748639,52264,52509
753752,52632,52879
760727,53117,53365
767905,53630,53878
777129,54298,54547
778687,54407,54658
782026,54646,54900
786396,54949,55204
791326,55290,55547
799598,55847,56105
803401,56111,56371
808648,56463,56724
811080,56630,56894
817919,57109,57374
821008,57330,57597
827675,57782,58050
833584,58186,58455
834121,58223,58495
836734,58416,58691
841057,58726,59002
846123,59088,59366
