sum_response_time,number_of_received_responses,number_of_sent_requests
6579,432,434
10379,688,692
16395,1079,1084
23012,1521,1527
26299,1757,1765
34909,2359,2368
41688,2840,2850
47808,3280,3291
52222,3599,3612
53127,3667,3682
56659,3919,3937
63516,4366,4385
69808,4808,4828
72295,4990,5012
77032,5301,5325
81362,5600,5626
84454,5812,5840
85841,5907,5938
89181,6138,6171
92504,6377,6412
98682,6816,6852
101219,6982,7020
105229,7254,7294
108605,7487,7530
115350,7974,8018
119671,8292,8337
122924,8531,8579
129893,9028,9077
131837,9169,9220
134934,9394,9447
140988,9820,9875
147629,10264,10320
153771,10664,10721
156163,10825,10884
160227,11107,11168
166334,11540,11603
169970,11788,11853
172986,11993,12060
176132,12208,12277
180639,12513,12584
184992,12810,12883
191190,13224,13298
192237,13302,13379
193552,13392,13472
202189,13967,14047
210406,14523,14604
213658,14750,14833
221140,15264,15348
228028,15747,15832
234982,16247,16333
238653,16509,16597
243914,16878,16967
249388,17259,17350
259392,17978,18069
266357,18436,18527
269978,18688,18782
272179,18842,18938
277370,19201,19299
279313,19337,19437
281674,19513,19616
287987,19967,20071
292340,20282,20388
296583,20584,20691
302930,21009,21118
309685,21459,21569
311509,21594,21706
318220,22072,22185
322282,22357,22472
328711,22795,22911
335365,23266,23383
339196,23530,23649
345656,23992,24113
348876,24225,24348
353479,24541,24666
360299,25017,25143
364181,25290,25418
367945,25547,25676
369221,25637,25769
375103,26146,26279
380199,26492,26627
385579,26868,27005
391362,27257,27395
392902,27363,27504
396672,27610,27753
399954,27839,27984
401015,27915,28063
405246,28218,28367
411836,28676,28826
415395,28921,29074
421646,29365,29519
429050,29899,30054
436278,30414,30569
442873,30896,31053
449855,31381,31539
456697,31838,31997
459209,32005,32166
461035,32133,32297
464982,32537,32703
466028,32669,32837
472561,33128,33298
479408,33600,33771
485119,34013,34185
490155,34359,34533
497108,34834,35009
501037,35094,35271
507844,35554,35732
514787,36019,36198
518451,36283,36464
524256,36698,36880
529090,37062,37246
535995,37524,37709
543478,38041,38226
546335,38233,38421
548317,38377,38567
552290,38686,38878
557602,39082,39276
564648,39621,39816
569670,40012,40208
570896,40107,40306
575078,40394,40595
578330,40622,40825
583685,40988,41193
588382,41315,41521
592498,41594,41802
598942,42037,42246
602071,42245,42457
606586,42561,42774
612777,43004,43219
619644,43453,43669
622752,43663,43881
627630,44001,44220
633233,44385,44606
637982,44706,44929
642936,45051,45275
648764,45505,45731
654596,45951,46178
659474,46322,46551
665390,46725,46955
670563,47097,47328
674008,47338,47572
677676,47587,47823
681447,47852,48090
691446,48524,48762
695079,48777,49017
701900,49257,49498
707783,49685,49927
710620,49881,50125
716070,50255,50501
722907,50719,50966
729676,51202,51450
732652,51419,51669
737505,51776,52028
745043,52316,52568
747246,52478,52733
749330,52629,52886
755105,53022,53281
759718,53352,53613
762996,53576,53839
768174,53936,54200
774046,54326,54592
784039,55015,55281
791471,55528,55794
793632,55676,55945
798272,56006,56277
800731,56175,56448
805746,56507,56782
814064,57088,57363
817081,57293,57570
826503,58463,58741
833457,59107,59386
840272,59583,59863
844192,59840,60122
851117,60305,60588
861110,61008,61291
865038,61284,61569
870158,61650,61936
875610,62016,62304
879339,62265,62555
888154,62866,63156
890099,62995,63288
897045,63483,63777
903921,63978,64273
911232,64510,64805
917347,64942,65239
921154,65196,65495
928548,65716,66016
930627,65866,66168
936042,66243,66547
941713,66631,66936
945426,66877,67184
950802,67254,67562
957550,67735,68045
958293,67788,68101
965052,68253,68567
968640,68487,68803
978642,69175,69491
985405,69659,69976
989128,69919,70238
992277,70140,70461
997942,70551,70873
1000584,70722,71047
1007480,71200,71526
1012492,71549,71876
1015982,71790,72119
1021960,72194,72525
1024126,72351,72684
1031428,72854,73188
1035886,73159,73495
1038765,73364,73702
1043870,73717,74057
1053873,74407,74747
1059298,74773,75114
1064398,75110,75453
1068401,75382,75727
1072176,75637,75984
1075843,75898,76247
1079578,76149,76500
1084749,76522,76874
1090582,76941,77294
1097201,77404,77759
1104132,77864,78220
1108120,78148,78505
1110162,78295,78655
1114973,78633,78995
1122468,79158,79521
1125615,79367,79732
1127072,79469,79837
1131272,79766,80135
1137090,80159,80530
1139545,80336,80709
1145409,80750,81125
1152221,81233,81609
1155639,81468,81846
1158455,81662,82042
1162491,81933,82315
1165791,82173,82557
1169002,82395,82781
1169562,82430,82819
1172983,82661,83053
1176013,82877,83271
1180680,83200,83596
1187494,83674,84071
1193639,84091,84489
1195023,84190,84590
1201792,84662,85064
1208452,85143,85546
1215544,85669,86073
1219458,85955,86360
1226285,86441,86848
1230392,86716,87124
1240099,87363,87772
1246914,87826,88236
1253893,88301,88712
1259701,88691,89103
1262101,88858,89272
1268243,89274,89690
1275048,89735,90152
1278738,89977,90396
1285576,90430,90850
1289322,90682,91104
1293247,90953,91376
1303132,91632,92056
1310283,92108,92532
1314992,92433,92859
1320555,92805,93233
1330559,93470,93898
1337731,93943,94371
1344346,94404,94834
1354327,95090,95520
1358036,95340,95772
1364803,95785,96218
1371675,96250,96684
1377752,96658,97093
1382157,96960,97397
1389594,97470,97907
1392732,97681,98121
1399482,98140,98581
1406236,98601,99043
1411797,98972,99415
1415798,99255,99700
1422202,99679,100125
1424152,99814,100263
1429774,100183,100633
1437967,100749,101200
1447957,101429,101880
1457267,102062,102513
1461677,102354,102807
1466373,102679,103133
1474634,103236,103691
1476521,103362,103819
1483088,103804,104263
1484230,103881,104342
1487662,104107,104571
1493094,104479,104944
1498293,104838,105304
1507883,105490,105957
1512860,105823,106291
1518587,106217,106687
1528578,106891,107361
1532269,107133,107605
1539112,107596,108069
1546084,108067,108541
1556080,108755,109229
1561285,109118,109593
1567171,109523,109999
1570408,109739,110218
1580352,110413,110892
1584317,110681,111162
1591093,111134,111616
1594851,111385,111869
1601697,111843,112328
1611707,112510,112995
1615567,112769,113255
1622829,113272,113759
1628009,113615,114104
1629395,113703,114195
1636224,114166,114659
1643019,114626,115120
1647219,114914,115409
1656753,115564,116060
1663701,116038,116535
1667253,116281,116780
1671960,116596,117096
1677605,116983,117485
1684913,117486,117989
1691907,117950,118454
1701913,118625,119129
1708769,119087,119592
1714444,119472,119978
1718563,119739,120247
1726224,120256,120765
1732257,120671,121181
1738993,121127,121638
1743516,121432,121945
1750337,121879,122393
1757230,122347,122862
1767229,123043,123558
1773844,123491,124007
1774725,123553,124071
1778413,123802,124323
1782242,124061,124584
1792260,124742,125265
1799318,125221,125744
1803036,125466,125992
1809469,125903,126430
1812754,126132,126661
1815666,126333,126864
1823665,126883,127415
1828248,127201,127735
1835125,127674,128209
1838153,127879,128416
1845032,128348,128886
1852790,128860,129399
1859712,129343,129883
1866477,129799,130340
1870287,130056,130598
1877007,130521,131065
1883879,130978,131523
1893892,131664,132209
1899305,132041,132587
1903709,132347,132895
1907968,132634,133184
1914931,133091,133642
1921857,133567,134119
1928712,134031,134584
1933971,134392,134946
1939400,134764,135320
1949398,135431,135987
1956266,135902,136459
1957063,135956,136515
1963590,136394,136955
1971897,136964,137525
1974961,137167,137730
1984330,137808,138372
1993166,138406,138970
1997834,138721,139287
2005206,139222,139789
2011967,139675,140243
2018920,140146,140715
2025754,140611,141181
2032609,141077,141648
2038920,141502,142074
2040647,141616,142190
2050187,142242,142817
2057788,142770,143345
2060988,142979,143557
2067834,143430,144009
2077824,144107,144686
2084985,144594,145173
2091481,145040,145621
2101468,145711,146292
2108307,146183,146765
2112064,146433,147017
2117100,146770,147355
2121600,147076,147663
2126380,147396,147985
2133231,147865,148455
2140030,148329,148920
2146855,148796,149388
2156861,149480,150072
2163630,149942,150535
2170559,150407,151001
2175546,150727,151322
2182091,151152,151748
2186973,151483,152081
2191894,151802,152402
2195638,152052,152654
2201946,152470,153073
2206217,152764,153369
2213119,153237,153843
2219866,153692,154299
2225059,154043,154651
2231749,154508,155117
2237421,154899,155510
2244323,155376,155988
2248278,155649,156262
2251808,155881,156497
2255149,156111,156729
2259238,156388,157008
2266154,156860,157481
2273129,157341,157963
2280693,157849,158471
2290087,158477,159100
2295753,158852,159476
2303892,159405,160030
2310805,159880,160506
2317624,160342,160968
2321558,160614,161242
2328234,161069,161699
2329088,161130,161762
2333866,161449,162083
2339475,161838,162474
2344628,162195,162832
2349906,162549,163188
2353722,162797,163438
2355945,162951,163594
2364530,163521,164165
2371411,164000,164645
2375274,164266,164913
2382228,164734,165382
2389210,165188,165837
2392896,165431,166082
2396781,165703,166355
2399704,165898,166553
2404143,166202,166859
2413134,166822,167479
2417322,167097,167756
2425068,167620,168280
2433412,168183,168843
2438723,168540,169202
2448721,169198,169860
2455515,169644,170307
2459181,169885,170550
2469187,170554,171219
2472827,170793,171460
2478430,171163,171831
2482752,171463,172133
2487897,171824,172495
2496685,172412,173084
2497903,172491,173166
2501112,172709,173386
2505054,172971,173650
2509179,173251,173931
2514629,173616,174298
2519681,173959,174643
2526594,174424,175109
2530426,174683,175370
2537389,175156,175844
2541014,175402,176092
2548968,175943,176633
2551515,176121,176814
2559283,176650,177343
2562994,176890,177585
2568495,177258,177955
2572910,177565,178264
2579791,178030,178730
2583549,178285,178987
2587301,178544,179248
2590915,178791,179497
2600914,179472,180178
2604642,179724,180432
2608463,179975,180685
2615449,180446,181157
2622219,180911,181623
2629022,181372,182085
2635294,181801,182515
2641766,182257,182972
2649642,182793,183509
2653633,183054,183771
2660102,183490,184209
2664042,183753,184473
2670766,184216,184938
2677586,184677,185400
2685625,185226,185949
2688030,185393,186119
2698029,186059,186785
2701818,186318,187046
2710139,186903,187631
2715629,187291,188021
2719345,187552,188284
2723221,187816,188549
2730099,188282,189017
2736971,188761,189497
2744793,189294,190030
2750898,189693,190431
2756424,190063,190802
2761347,190393,191134
2771339,191073,191814
2775237,191335,192078
2782205,191805,192549
2788968,192267,193012
2795922,192742,193488
2802453,193179,193926
2806993,193489,194237
2810290,193711,194462
2816090,194102,194854
2823139,194573,195326
2830977,195102,195856
2837750,195555,196310
2844669,196028,196784
2851450,196490,197247
2858385,196969,197727
2863479,197312,198071
2865845,197465,198227
2869582,197720,198484
2873302,197965,198731
2883299,198643,199409
2893298,199326,200092
2900120,199789,200556
2903963,200055,200824
2913959,200737,201506
2917659,200987,201758
2923855,201410,202182
2931438,201927,202700
2938337,202401,203175
2945504,202883,203657
2952146,203340,204116
2962145,204020,204796
2972159,204690,205466
2972694,204727,205506
2979718,205201,205980
2988356,205794,206574
2993212,206125,206907
3000145,206603,207386
3002601,206778,207563
3004101,206878,207666
3008517,207178,207968
3018523,207838,208628
3028095,208498,209288
3034312,208923,209714
3042160,209437,210229
3052159,210104,210896
3062161,210760,211552
3068330,211192,211985
3075988,211700,212494
3085483,212345,213139
3092920,212851,213646
3099895,213327,214123
3106004,213745,214542
3113730,214268,215066
3119560,214660,215459
3121479,214785,215587
3128429,215243,216046
3135281,215699,216503
3145270,216383,217187
3150934,216753,217558
3159047,217297,218103
3166020,217766,218573
3171400,218129,218937
3176719,218500,219310
3183699,218982,219793
3190506,219444,220256
3197332,219903,220716
3199759,220061,220876
3202478,220249,221066
3208490,220658,221477
3218485,221333,222152
3228486,222004,222823
3235301,222463,223283
3238790,222693,223515
3240587,222808,223632
3243609,223014,223840
3250343,223478,224306
3257082,223933,224762
3263990,224399,225229
3269161,224739,225570
3276545,225233,226065
3281700,225571,226405
3288461,226020,226855
3289478,226089,226926
3296201,226541,227380
3296912,226593,227435
3303833,227068,227911
3310521,227527,228371
3313916,227758,228604
3314941,227832,228681
3320447,228222,229072
3325776,228590,229442
3332505,229034,229887
3342514,229695,230548
3349300,230166,231020
3356083,230627,231482
3366104,231307,232162
3367794,231422,232279
3376505,231990,232848
3382215,232366,233225
3386788,232668,233529
3390932,232949,233812
3397703,233405,234269
3400702,233612,234478
3405225,233916,234783
3411948,234359,235228
3418904,234836,235706
3425775,235298,236169
3432617,235759,236631
3442032,236391,237263
3446089,236672,237546
3450079,236935,237811
