sum_response_time,number_of_received_responses,number_of_sent_requests
861,58,62
4423,304,310
9621,630,637
11761,767,777
16375,1087,1098
21320,1426,1439
26524,1788,1803
35744,2447,2462
39737,2730,2747
41009,2818,2838
45838,3173,3194
48600,3361,3385
53535,3710,3735
60636,4216,4242
65549,4542,4570
73068,5056,5085
76982,5319,5350
83820,5806,5838
87659,6091,6125
92632,6446,6481
96488,6718,6755
102063,7090,7129
108884,7538,7577
115610,8018,8059
123192,8568,8609
129383,9019,9062
133335,9303,9347
143087,10006,10051
149911,10502,10548
156787,10988,11035
163730,11477,11525
165486,11603,11653
170069,11912,11964
177316,12394,12447
182133,12721,12776
185319,12939,12996
189476,13225,13284
196251,13692,13752
203103,14166,14227
206919,14430,14493
213902,14914,14978
215574,15029,15095
217223,15147,15216
219069,15263,15335
229072,15929,16001
235810,16374,16447
242759,16855,16929
246544,17109,17185
250524,17389,17467
260516,18098,18176
267457,18597,18676
274954,19125,19204
281326,19569,19650
285294,19858,19940
289565,20132,20216
294265,20450,20536
298138,20729,20817
303420,20994,21084
310401,21477,21568
317210,21970,22062
324168,22472,22565
325187,22545,22640
331942,23020,23117
335677,23273,23371
343793,23827,23926
346233,24010,24112
347872,24127,24231
350953,24344,24451
357744,24813,24921
364714,25299,25408
368783,25587,25697
375268,26055,26167
378966,26313,26427
379981,26384,26501
386746,26850,26968
390559,27108,27228
397364,27570,27691
399081,27685,27808
404982,28106,28230
408710,28355,28482
415628,28822,28950
419351,29060,29190
423670,29360,29491
427185,29595,29729
434067,30062,30197
441030,30538,30674
445686,30862,30999
451740,31288,31427
455292,31536,31677
456343,31610,31754
460262,31891,32037
467814,32428,32574
469303,32535,32684
474547,32891,33042
484261,33543,33694
487205,33743,33896
490294,33964,34119
493104,34158,34315
499558,34603,34762
509539,35291,35450
513410,35549,35710
518723,35922,36084
526313,36434,36597
529105,36628,36793
532750,36886,37053
535497,37065,37235
543902,37634,37804
546175,37787,37960
552912,38263,38437
556664,38532,38707
560138,38763,38941
565190,39114,39293
569255,39388,39569
571639,39561,39745
572798,39649,39835
576180,39899,40088
586076,40667,40856
591450,41082,41272
598375,41614,41805
603015,41929,42122
609553,42374,42568
611898,42541,42737
617948,42942,43140
623334,43322,43521
630641,43833,44033
634836,44116,44318
641840,44603,44806
645927,44898,45103
651320,45255,45461
658470,45742,45949
663860,46112,46320
670386,46564,46774
674039,46819,47031
678445,47136,47349
684029,47565,47780
691679,48147,48363
695446,48433,48651
702396,48905,49124
707286,49251,49471
711023,49507,49729
716780,49909,50133
720776,50185,50411
727241,50620,50847
729156,50761,50990
735213,51181,51412
740901,51594,51826
743814,51793,52027
749643,52187,52423
759644,52869,53105
769632,53581,53817
773576,53867,54105
778580,54222,54461
784052,54606,54847
791241,55122,55363
792118,55184,55428
798326,55621,55867
799938,55734,55982
803351,55969,56219
807383,56248,56500
810031,56431,56686
815395,56811,57067
817449,56945,57204
822925,57315,57575
824798,57441,57704
828813,57721,57986
838816,58406,58671
844042,58776,59042
847672,59022,59290
853376,59442,59712
855617,59599,59871
858892,59823,60097
864562,60201,60477
871375,60658,60935
878250,61142,61420
885429,61651,61929
893266,62212,62491
901820,62796,63076
908613,63259,63540
913495,63598,63880
919569,64015,64299
923420,64289,64575
927012,64547,64835
933848,65030,65319
937782,65292,65582
943895,65709,66001
944979,65784,66079
949900,66133,66429
956233,66573,66870
959689,66817,67117
966454,67268,67569
973423,67740,68042
975690,67898,68202
978084,68076,68382
979812,68193,68502
983338,68435,68746
989170,68837,69150
992878,69106,69421
999846,69597,69913
1006592,70089,70406
1010392,70363,70682
1014098,70609,70930
1014797,70655,70979
1018375,70918,71244
1020312,71051,71379
1022867,71226,71557
1029749,71706,72038
1036615,72180,72513
1042165,72557,72891
1045959,72813,73149
1051187,73177,73515
1056321,73535,73874
1060263,73806,74147
1065459,74161,74504
