sum_response_time,number_of_received_responses,number_of_sent_requests
9993,660,661
18472,1227,1228
22392,1482,1485
30910,2039,2043
37729,2507,2512
44714,2988,2994
51581,3477,3484
55141,3732,3741
58964,4006,4017
62365,4262,4275
63229,4320,4336
70036,4765,4782
74187,5054,5072
77540,5286,5306
86823,5896,5917
94248,6396,6418
98810,6704,6727
102046,6925,6950
107786,7324,7351
112499,7661,7690
116635,7958,7988
122400,8343,8375
124972,8515,8549
127586,8696,8733
135255,9253,9290
138051,9462,9502
141991,9750,9792
148817,10253,10296
153922,10622,10666
159524,11022,11068
169182,11697,11743
169549,11720,11769
173328,11970,12021
175587,12126,12179
181514,12538,12593
184757,12760,12817
185633,12820,12880
189410,13082,13144
192255,13280,13344
193801,13385,13452
198571,13718,13786
202304,13967,14037
204587,14130,14203
208871,14245,14320
211971,14447,14524
216168,14725,14804
221711,15118,15198
224017,15277,15360
228326,15471,15555
235798,15995,16080
240633,16340,16427
247445,16825,16913
251954,17145,17235
258713,17637,17728
268714,18289,18380
275507,18745,18837
277819,18908,19002
280839,19121,19217
286874,19526,19624
290681,19799,19899
294812,20097,20198
304520,20796,20898
308753,21094,21197
315037,21515,21620
317105,21655,21762
320440,21887,21996
323557,22098,22210
325504,22235,22349
331179,22627,22743
337551,23085,23202
341741,23374,23493
343985,23529,23650
348153,23820,23943
356257,24372,24496
363084,24841,24966
369977,25316,25442
373674,25566,25694
380510,26038,26167
384267,26295,26426
388109,26554,26687
395096,27039,27173
397021,27166,27302
400981,27426,27564
406454,27786,27926
410299,28044,28186
420300,28726,28868
425342,29088,29231
427999,29271,29417
434955,29765,29912
438632,30022,30171
442444,30283,30434
447006,30604,30756
451134,30897,31051
456593,31271,31427
463550,31741,31898
468420,32074,32232
470801,32240,32401
477753,32730,32892
484522,33195,33358
489192,33517,33681
498234,34117,34282
503791,34518,34684
508712,34850,35018
513898,35203,35372
516266,35367,35539
519264,35561,35735
520966,35682,35859
524754,35949,36128
531712,36440,36620
534189,36621,36803
539355,36981,37165
544346,37319,37504
551474,37805,37991
554565,38025,38213
555281,38080,38271
561526,38663,38856
568507,39257,39451
570528,39407,39603
574536,39716,39914
579619,40061,40261
585165,40450,40651
587297,40596,40800
592371,40938,41143
596516,41217,41424
600530,41499,41708
605654,41858,42069
610293,42179,42391
614072,42452,42666
620255,42883,43099
627020,43343,43560
633998,43815,44033
640083,44236,44455
644736,44555,44776
648417,44823,45046
656923,45477,45700
662168,45881,46106
672162,46641,46866
675995,46904,47131
682876,47394,47621
687710,47729,47958
690071,47896,48128
690757,47941,48176
697557,48398,48634
705416,48955,49191
707978,49130,49369
714828,49626,49866
718515,49883,50125
725428,50353,50596
735416,51027,51270
739304,51310,51554
746017,51787,52033
750852,52133,52380
753867,52344,52594
757745,52625,52876
761503,52894,53148
767618,53327,53582
772022,53640,53897
776794,53975,54233
786006,54610,54869
791887,55012,55272
792245,55034,55297
797960,55428,55692
804113,55849,56115
807830,56115,56383
811669,56381,56651
815547,56646,56918
821872,57079,57352
823949,57221,57496
827108,57453,57731
837106,58164,58442
842385,58527,58806
850763,59253,59533
856533,59649,59930
861805,60020,60302
868058,60462,60746
871586,60713,60999
875407,60976,61264
879265,61235,61525
883011,61491,61783
889822,61954,62247
896760,62440,62734
900751,62731,63027
904947,63030,63327
905671,63081,63381
914889,63697,63998
918669,63964,64267
926023,64477,64781
932883,64949,65254
936425,65193,65500
938893,65357,65666
942641,65622,65933
944923,65777,66090
945206,65797,66113
951731,66243,66561
956989,66594,66913
959197,66743,67065
965746,67195,67518
969867,67498,67823
976620,67984,68310
986617,68702,69028
990441,68959,69287
995026,69259,69588
997968,69472,69804
1002698,69799,70132
1008401,70172,70506
1013815,70556,70892
1014807,70625,70964
1019102,70914,71255
1023265,71197,71540
1030220,71686,72030
1037105,72164,72509
1041034,72432,72779
1044624,72687,73036
1045319,72736,73088
1049100,72997,73350
1052765,73246,73601
1056292,73485,73843
1060190,73756,74115
1064003,74031,74393
1069775,74438,74801
1072626,74629,74994
1075748,74848,75215
1079265,75098,75468
1082989,75357,75729
1086935,75636,76010
1093843,76105,76480
1103776,76787,77162
1107560,77041,77418
1110900,77268,77647
1118169,77772,78152
1123592,78149,78530
1128268,78490,78873
1130816,78662,79047
1135613,78989,79376
1137118,79088,79478
1140911,79361,79753
1147468,79815,80208
1148808,79906,80301
1149056,79921,80319
1155956,80396,80796
1159958,80684,81085
1164319,80982,81385
1170135,81382,81787
1174314,81680,82087
1180830,82138,82546
1184506,82401,82811
1188485,82697,83109
1195440,83200,83613
1205449,83916,84329
1209099,84166,84581
1210738,84276,84693
1217064,84711,85129
1224468,85214,85633
1233397,85816,86236
1239866,86259,86680
1244194,86544,86967
1250185,86945,87369
1254916,87259,87684
1258812,87517,87944
1265204,87952,88381
1272142,88428,88858
1278861,88897,89328
1279853,88965,89398
1286396,89413,89848
1293319,89871,90307
1300298,90342,90779
1307045,90793,91231
1317050,91473,91911
1323787,91938,92377
1333779,92609,93048
1343276,93240,93679
1349736,93682,94122
1357688,94220,94661
1364209,94669,95111
1366794,94849,95293
1374756,95387,95832
1382015,95869,96315
1390377,96421,96867
1391344,96487,96936
1396641,96850,97300
1404560,97372,97823
1409615,97712,98165
1416958,98193,98647
1423773,98657,99112
1428852,99006,99462
1432770,99271,99729
1441206,99837,100296
1444962,100094,100555
1451776,100553,101015
1458038,100966,101429
1462367,101265,101730
1466660,101559,102025
1473077,101983,102451
1476270,102198,102668
1480460,102490,102962
1487318,102947,103420
1494307,103417,103891
1501083,103886,104361
1504976,104152,104629
1514975,104831,105308
1521709,105296,105774
1528459,105747,106226
1532213,106006,106487
1536037,106264,106746
1541900,106660,107144
1545633,106910,107396
1553365,107436,107923
1557225,107696,108185
1561003,107939,108430
1567593,108393,108885
1571515,108654,109148
1575480,108927,109423
1579392,109188,109685
1585778,109627,110126
1592195,110059,110559
1595484,110276,110778
1600113,110584,111088
1606957,111059,111563
1613653,111525,112031
1620571,112001,112508
1630561,112681,113188
1634692,112967,113475
1640508,113355,113865
1641896,113448,113961
1645695,113712,114227
1649287,113948,114465
1656189,114413,114931
1663242,114894,115413
1668998,115282,115802
1677106,115815,116336
1687097,116490,117011
1694039,116959,117481
1698460,117253,117776
1707913,117889,118413
1711505,118129,118655
1715204,118376,118904
1719372,118667,119197
1723996,118977,119508
1728806,119311,119844
1737066,119872,120406
1741084,120142,120677
1747942,120609,121145
1752534,120919,121457
1759801,121406,121945
1761971,121553,122095
1767947,121952,122495
1771373,122189,122734
1775610,122480,123027
1780109,122789,123338
1787085,123272,123822
1797084,123953,124503
1804076,124429,124980
1814080,125112,125663
1820945,125585,126137
1828814,126126,126678
1834814,126533,127086
1838322,126776,127332
1842187,127039,127597
1847587,127405,127964
1851088,127640,128201
1855031,127903,128466
1858512,128135,128700
1860924,128294,128862
1867865,128767,129336
1876378,129352,129921
1878602,129510,130082
1882433,129760,130334
1889247,130226,130801
1896121,130698,131274
1902403,131131,131708
1908856,131571,132149
1913767,131914,132494
1918845,132261,132842
1921218,132428,133012
1928163,132899,133484
1935133,133377,133963
1942090,133835,134422
1947541,134206,134794
1949622,134348,134939
1955490,134753,135345
1962640,135242,135835
1969049,135679,136273
1974069,136016,136612
1984085,136685,137281
1988697,137005,137602
1997688,137619,138217
2002519,137947,138546
2009245,138390,138990
2015448,138809,139411
2019109,139058,139662
2025837,139510,140115
2031474,139900,140506
2035885,140187,140795
2038328,140350,140960
2039129,140401,141014
2048012,140995,141609
2053588,141384,141999
2055555,141517,142135
2064446,142119,142737
2071549,142602,143221
2076218,142925,143546
2079742,143164,143787
2080417,143208,143834
2088718,143753,144379
2097254,144337,144964
2103362,144742,145370
2109747,145167,145796
2117810,145707,146337
2124587,146160,146791
2128318,146418,147051
2136093,146931,147564
2143040,147408,148042
2149126,147826,148462
2152229,148035,148673
2159159,148509,149148
2160607,148605,149246
2166858,149025,149668
2174070,149518,150162
2181008,149991,150636
2185892,150328,150974
2191864,150740,151387
2196292,151039,151688
