sum_response_time,number_of_received_responses,number_of_sent_requests
3877,256,258
7314,488,493
17307,1146,1151
25796,1724,1729
28504,1909,1916
37830,2554,2562
42555,2886,2895
48622,3313,3324
52355,3591,3604
56074,3847,3862
59280,4072,4089
66653,4558,4576
68653,4699,4719
71238,4882,4904
80962,5517,5540
86224,5876,5900
91679,6250,6276
97777,6673,6700
99344,6780,6810
104406,7140,7171
110011,7541,7574
116944,8006,8040
121855,8326,8361
127661,8740,8777
134409,9226,9264
139775,9614,9653
145030,9991,10032
148969,10279,10321
152856,10559,10604
158796,10980,11026
162870,11263,11311
167107,11550,11600
170972,11831,11883
175846,12165,12218
178760,12361,12417
182061,12591,12649
185874,12851,12911
192340,13294,13355
192862,13331,13395
200677,13859,13924
205995,14227,14293
210259,14518,14586
215227,14766,14836
218973,15021,15093
222684,15269,15343
232236,15909,15983
239655,16432,16507
246595,16932,17008
250266,17189,17267
257171,17686,17765
264479,18208,18287
273082,18813,18893
279212,19253,19334
284512,19637,19720
289385,19967,20051
292715,20188,20274
296530,20461,20549
299812,20686,20777
306671,21147,21239
313496,21644,21737
320282,22130,22224
326852,22601,22696
330882,22873,22970
334675,23130,23229
343044,23691,23790
345360,23854,23956
346317,23928,24032
347918,24040,24147
350378,24204,24314
357216,24696,24807
361062,24965,25078
364825,25231,25346
368047,25456,25573
369311,25544,25664
376150,26013,26134
383044,26489,26611
386760,26739,26863
392923,27159,27284
397781,27502,27628
402280,27807,27935
403188,27865,27996
405720,28034,28168
411072,28395,28530
416539,28759,28896
423504,29280,29418
430113,29741,29880
433909,29999,30140
438117,30294,30437
445091,30773,30917
447528,30946,31092
455179,31498,31645
458072,31702,31851
465073,32212,32362
469263,32495,32647
476933,33008,33161
486159,33626,33779
492995,34130,34284
500540,34677,34832
501081,34714,34872
504631,34951,35111
510888,35378,35539
513800,35591,35754
518268,35892,36057
522753,36199,36366
527890,36560,36728
535629,37078,37247
540417,37404,37575
544137,37658,37831
551006,38132,38306
554869,38408,38584
563455,38989,39165
565378,39117,39296
572355,39596,39776
574402,39745,39927
580088,40164,40348
587040,40680,40865
593811,41196,41382
600569,41722,41909
605950,42134,42322
608088,42284,42475
611967,42549,42741
615439,42788,42983
619253,43048,43245
622938,43308,43507
628626,43705,43905
630329,43824,44027
633311,44034,44239
637606,44344,44551
641693,44606,44815
648635,45089,45299
656034,45589,45799
659433,45819,46032
666327,46293,46507
673245,46799,47014
676933,47081,47298
686931,47855,48072
693733,48363,48581
696736,48572,48792
704604,49132,49353
706387,49253,49476
708503,49397,49623
712142,49651,49879
715952,49906,50136
719902,50200,50432
726878,50690,50923
733718,51184,51418
737437,51450,51686
742232,51776,52013
748013,52165,52404
751793,52438,52679
755684,52713,52956
757367,52836,53081
760421,53061,53308
768795,53668,53916
776665,54231,54480
783480,54715,54965
787149,54973,55225
797140,55656,55908
800832,55905,56159
803546,56091,56347
808487,56432,56690
812224,56680,56940
819178,57173,57434
822737,57422,57685
825600,57615,57880
830626,57952,58219
838985,58534,58801
844523,58927,59196
850120,59173,59443
852883,59368,59640
861768,59994,60267
868710,60461,60735
874223,60828,61103
879447,61191,61468
885482,61618,61896
888152,61809,62089
891684,62049,62331
894578,62255,62540
897147,62433,62720
899068,62559,62849
902564,62819,63111
906463,63094,63388
910648,63399,63694
913941,63629,63927
920832,64095,64394
925783,64450,64750
931180,64821,65123
938025,65297,65600
941880,65568,65873
951878,66246,66551
957344,66624,66930
963259,67042,67349
963506,67060,67371
970356,67531,67843
975596,67890,68203
981095,68268,68583
988044,68757,69073
997266,69419,69735
1001570,69726,70044
1007530,70159,70478
1012202,70460,70781
1020625,71047,71368
1025910,71400,71723
