sum_response_time,number_of_received_responses,number_of_sent_requests
6558,424,426
8333,543,547
10058,653,660
13113,862,871
15121,996,1007
22095,1476,1488
28206,1909,1923
32454,2211,2227
38914,2678,2695
39819,2743,2763
43628,3014,3036
47387,3271,3295
51161,3545,3571
61161,4252,4278
65236,4518,4545
67915,4701,4731
72458,5015,5047
76375,5279,5312
82168,5673,5708
86935,6019,6056
91357,6337,6375
94240,6530,6571
97863,6767,6809
102840,7116,7160
108383,7518,7563
118363,8253,8299
122147,8529,8577
127053,8884,8933
128768,9007,9059
130055,9097,9152
133831,9366,9423
142077,9933,9990
146363,10225,10284
148033,10335,10397
150361,10488,10552
152228,10619,10686
159184,11099,11167
162957,11359,11429
169907,11837,11908
176694,12288,12360
180463,12543,12617
183602,12757,12833
185158,12871,12950
189106,13136,13217
196091,13598,13680
202960,14069,14152
209931,14560,14644
213701,14815,14901
217426,15076,15164
227420,15783,15871
231202,16056,16146
238126,16539,16630
247569,17207,17298
251880,17521,17614
255732,17768,17862
264013,18335,18430
269213,18717,18814
272947,18976,19075
274758,19102,19203
277175,19282,19386
280935,19550,19656
285157,19848,19955
291656,20297,20406
298587,20766,20876
303632,21110,21221
306637,21318,21431
310027,21553,21668
316789,22034,22151
322296,22402,22520
324058,22521,22642
328016,22801,22924
331916,23076,23201
334719,23275,23402
339258,23596,23725
346094,24060,24190
349968,24330,24462
351278,24422,24556
354597,24653,24789
359469,24997,25135
365779,25433,25572
371637,25838,25979
375517,26101,26244
379505,26370,26514
385927,26791,26937
388257,26948,27096
396382,27511,27660
401826,27900,28050
405501,28162,28314
410808,28538,28692
414726,28817,28973
424163,29499,29655
428521,29811,29969
434165,30220,30379
435287,30298,30460
439399,30573,30737
446917,31106,31271
453887,31608,31774
460776,32101,32268
467595,32565,32733
473648,32981,33150
476267,33163,33334
482082,33582,33755
489025,34054,34228
496015,34531,34706
499943,34794,34971
506929,35252,35430
512266,35612,35791
517411,35966,36147
521414,36251,36434
528341,36752,36936
538338,37426,37610
546494,37984,38168
551931,38360,38546
555832,38633,38821
556991,38720,38910
560076,38946,39139
566266,39428,39622
572439,39896,40091
579095,40410,40606
585115,40817,41015
590443,41184,41383
595788,41561,41762
597255,41655,41858
600471,41862,42068
606134,42264,42471
611074,42608,42817
615556,42923,43133
621684,43360,43572
625632,43619,43833
635632,44296,44510
645629,44980,45194
651188,45365,45580
656041,45698,45915
659651,45965,46184
666460,46489,46709
673212,47004,47225
679989,47522,47744
685915,47926,48149
690640,48263,48488
695371,48587,48813
700781,48965,49193
704645,49241,49471
707983,49464,49696
710835,49672,49906
712566,49794,50031
719853,50316,50554
721794,50456,50696
724173,50619,50862
734175,51301,51544
740962,51785,52029
744892,52066,52312
751732,52556,52803
758598,53051,53299
762798,53354,53603
766155,53598,53850
771593,53980,54233
779822,54563,54817
783451,54808,55064
785321,54938,55196
791119,55319,55579
799728,55905,56165
801774,56038,56301
807447,56435,56699
811447,56704,56970
816138,57036,57304
820067,57307,57577
825274,57671,57942
827714,57838,58112
831448,58120,58396
832929,58227,58505
836544,58481,58761
837236,58530,58813
843921,58975,59260
847770,59245,59532
849354,59359,59648
855203,59777,60068
858783,60025,60318
865578,60491,60785
870394,60819,61114
872552,60971,61269
874939,61149,61449
882502,61699,62000
890646,62287,62589
894489,62538,62841
897448,62745,63051
904872,63266,63573
912882,63831,64138
918574,64222,64531
922957,64526,64836
929329,64960,65272
937236,65509,65821
943278,65941,66255
950139,66439,66754
958801,67046,67361
961364,67223,67540
966660,67586,67905
970113,67820,68141
977397,68337,68659
981234,68607,68931
983764,68791,69117
989483,69179,69507
993190,69430,69760
997770,69746,70077
1002573,70077,70410
1006800,70359,70694
1011390,70676,71013
1015037,70933,71272
1019976,71275,71615
1025613,71663,72005
1032583,72148,72491
1042578,72840,73183
1046938,73141,73485
1049506,73319,73666
1053710,73600,73949
1059066,73977,74327
1063243,74264,74616
1068157,74594,74948
1070259,74744,75100
1075724,75136,75494
1082706,75626,75985
1089330,76071,76431
1090376,76146,76509
1096949,76611,76975
1098283,76703,77069
1101406,76919,77288
1101499,76924,77296
1106479,77272,77646
1112972,77716,78091
1116541,77952,78329
1120473,78221,78600
1123053,78402,78783
1130740,78956,79338
1133225,79124,79508
1136576,79350,79736
1139942,79587,79976
1142441,79766,80157
1144064,79888,80282
1145537,79996,80392
1148861,80220,80619
1152776,80493,80893
1158902,80923,81325
1162275,81157,81561
1164880,81335,81741
1167797,81543,81951
1174572,82013,82423
1178369,82283,82695
1188376,83016,83428
1195337,83517,83930
1199665,83827,84241
1206558,84285,84700
1207625,84358,84776
1216616,84965,85384
1223387,85433,85853
1227339,85693,86114
1237144,86363,86785
1240866,86617,87041
1243527,86789,87215
1245213,86902,87331
1255209,87576,88005
1258866,87818,88249
1265817,88292,88724
1266781,88359,88793
1276455,89024,89459
1281973,89390,89826
1287339,89757,90195
1294245,90209,90648
1298027,90458,90899
1303522,90838,91280
1305759,90994,91438
1309468,91242,91689
1316204,91687,92135
1323183,92158,92607
1327930,92483,92933
1336756,93076,93527
1342482,93472,93924
1347464,93809,94263
1357462,94490,94944
1359286,94618,95074
1365001,95001,95459
1371787,95463,95922
1380521,96050,96509
1385510,96383,96844
1392362,96837,97299
1399221,97311,97774
1407355,97861,98324
1412876,98229,98694
1419340,98672,99138
1423347,98948,99416
1430229,99411,99880
1436382,99827,100297
1441600,100184,100655
1447611,100591,101064
1454644,101057,101530
1461320,101514,101989
1468290,101997,102473
1471442,102205,102683
1478586,102695,103174
1484588,103108,103588
1492541,103648,104129
1499413,104116,104598
1500396,104184,104668
1506962,104625,105111
1513794,105104,105591
1520786,105575,106062
1527540,106038,106527
1534378,106492,106982
1538435,106768,107259
1545066,107217,107710
1548676,107452,107947
1558680,108124,108619
1565597,108583,109079
1569164,108821,109319
1573158,109086,109586
1579905,109545,110046
1586802,110006,110508
1596804,110671,111173
1603063,111089,111592
1607079,111359,111864
1614318,111857,112363
1621250,112329,112836
1626187,112678,113186
1631773,113056,113566
1637558,113441,113952
1645396,113981,114493
1649266,114241,114755
1652759,114470,114986
1659728,114939,115456
1666480,115391,115909
1676469,116068,116586
1686486,116737,117255
1690002,116977,117497
1700011,117651,118171
1705848,118037,118558
1713587,118568,119090
1720358,119030,119553
1730368,119704,120227
1737343,120184,120708
