sum_response_time,number_of_received_responses,number_of_sent_requests
6785,440,442
15183,1001,1003
20442,1341,1345
27342,1810,1815
31244,2086,2093
38200,2560,2568
45071,3047,3056
51919,3534,3544
55589,3798,3810
60124,4155,4168
63156,4374,4390
70060,4844,4861
76817,5323,5341
83569,5789,5808
90540,6241,6261
97305,6699,6720
106817,7343,7364
107930,7423,7446
114721,7886,7911
124717,8599,8624
128612,8881,8908
132563,9154,9182
142472,9819,9848
146211,10087,10118
153045,10586,10618
160674,11145,11177
166737,11574,11608
173641,12073,12108
180632,12578,12614
185764,12939,12976
192533,13408,13446
194885,13565,13606
200420,13949,13991
202949,14122,14166
209166,14539,14585
215419,14986,15033
219688,15286,15335
223470,15542,15593
229519,15967,16019
237406,16498,16551
244273,16965,17019
249917,17350,17405
251459,17461,17519
252754,17553,17614
258146,17915,17977
266387,18474,18537
273256,18954,19018
280002,19425,19490
283629,19678,19745
288756,20044,20112
297339,20660,20729
304179,21142,21212
311089,21628,21699
321086,22349,22420
328500,22834,22905
331758,23051,23125
334012,23210,23286
339411,23585,23663
342368,23791,23871
346406,24084,24166
350846,24400,24484
357816,24898,24983
365224,25417,25502
374772,26061,26147
379778,26399,26486
382286,26579,26669
386082,26847,26939
393132,27336,27428
399820,27794,27888
402957,28018,28114
407209,28310,28408
410912,28586,28686
414145,28816,28918
415604,28912,29016
416721,28984,29091
420304,29223,29333
427087,29684,29795
430847,29937,30050
434556,30190,30305
439065,30491,30607
445232,30902,31020
450953,31290,31409
455515,31586,31707
460665,31936,32058
463126,32106,32231
466809,32360,32487
473794,32854,32982
482160,33434,33562
487308,33789,33919
490079,33986,34118
495232,34346,34480
503081,34904,35038
505796,35102,35239
509600,35371,35510
519600,36043,36182
524458,36377,36517
527163,36569,36712
534553,37100,37243
540978,37541,37686
547865,38010,38156
554766,38478,38625
560403,38865,39013
566105,39253,39402
572273,39675,39826
582276,40359,40510
592271,41027,41178
595919,41264,41417
598276,41426,41581
603253,41781,41938
613251,42516,42673
618710,42881,43039
620692,43017,43178
629009,43575,43736
630939,43711,43875
633199,43873,44039
638596,44251,44419
644739,44721,44890
652350,45306,45476
659094,45820,45991
664035,46156,46328
665534,46259,46434
670273,46585,46762
673985,46834,47013
678937,47165,47345
680476,47277,47460
687900,47796,47980
694573,48260,48445
696032,48356,48544
702945,48842,49031
707625,49157,49347
713568,49562,49754
716339,49749,49943
718460,49887,50083
721233,50091,50290
725749,50442,50642
732713,50974,51175
739140,51466,51669
742020,51666,51871
746928,52015,52222
750631,52274,52483
757377,52747,52957
764154,53225,53436
766340,53372,53585
772647,53821,54035
775276,54002,54219
782171,54493,54711
789128,54980,55199
796092,55452,55672
803089,55922,56143
809705,56392,56614
811034,56487,56711
814259,56724,56951
818544,57042,57270
825732,57565,57794
829452,57835,58066
834699,58210,58443
839121,58522,58757
842722,58770,59007
844726,58911,59150
850610,59296,59537
854410,59556,59799
858254,59806,60051
863992,60199,60445
865636,60316,60565
870886,60677,60927
872769,60802,61055
875368,60982,61237
878209,61187,61444
884435,61641,61900
885780,61737,61998
894636,62358,62620
895795,62441,62705
902339,62870,63136
912036,63557,63823
916066,63836,64104
922521,64297,64566
926619,64576,64847
933418,65031,65303
938676,65394,65667
942481,65650,65925
945495,65855,66132
950011,66191,66470
951925,66328,66610
958680,66786,67069
965127,67220,67504
966179,67291,67578
972969,67773,68061
979936,68264,68553
985634,68662,68952
993884,69223,69514
999370,69603,69895
1005006,69999,70292
1008411,70247,70543
1015172,70712,71009
1023348,71275,71572
1028818,71661,71959
1035665,72143,72443
1041719,72584,72885
1046450,72916,73219
1050126,73180,73485
1052938,73371,73678
1057839,73720,74029
1059815,73861,74172
1064076,74154,74467
1067755,74404,74719
1068689,74462,74780
1069816,74538,74859
1077578,75070,75392
1084396,75527,75850
1089617,75897,76221
1096269,76366,76691
1098902,76556,76884
1105362,76994,77323
1112103,77463,77793
1114827,77650,77982
1120196,78016,78349
1127124,78486,78821
1131400,78787,79123
1137842,79246,79584
1140285,79413,79753
1145138,79741,80083
1149131,80020,80364
1153117,80297,80642
1158979,80713,81060
1166760,81256,81604
1172834,81670,82019
1173953,81747,82099
1177380,81990,82344
1181577,82262,82618
1185488,82527,82885
1189261,82797,83157
1192972,83053,83414
1199884,83535,83898
1203679,83792,84157
1208582,84122,84488
1208990,84153,84522
1212785,84417,84788
1217942,84795,85168
1221220,85013,85388
1223107,85141,85519
1229251,85567,85946
1232636,85801,86182
1237301,86121,86504
1243114,86529,86913
1246564,86768,87154
1248501,86905,87294
1252599,87201,87591
1257624,87567,87959
1262990,87955,88349
1272980,88623,89017
1279898,89079,89474
1286207,89522,89918
1290447,89806,90204
1297224,90255,90654
1304155,90733,91133
1307865,90976,91378
1311425,91210,91614
1318397,91687,92092
1325243,92153,92559
1329036,92416,92823
1329632,92459,92869
1339549,93133,93544
1349534,93817,94228
1356463,94278,94690
1363108,94725,95138
1367163,94997,95412
1373204,95399,95815
1377895,95713,96131
1384823,96190,96609
1389568,96506,96926
1394296,96828,97250
1399121,97159,97583
1409130,97831,98255
1415911,98282,98707
1419588,98537,98964
1429210,99181,99608
1436550,99671,100099
1441813,100020,100449
1449234,100516,100946
1454340,100864,101296
1461098,101325,101758
1464769,101581,102016
1471667,102039,102475
1478506,102507,102944
1482257,102763,103202
1486015,103016,103457
1494816,103611,104052
1502834,104165,104607
1509625,104631,105074
1513447,104886,105331
1517396,105153,105600
1521249,105408,105857
1531245,106083,106532
1541248,106756,107205
1545247,107038,107488
1554267,107642,108093
1556711,107805,108258
1562024,108171,108626
1569194,108656,109112
1572987,108917,109375
1581434,109502,109960
1589873,110060,110519
1593808,110331,110792
1603487,110994,111455
1608080,111311,111773
1614075,111705,112169
1618220,111980,112446
1624182,112377,112844
1628794,112685,113154
1635547,113150,113620
1639337,113404,113875
1643078,113654,114128
1649937,114113,114588
1654822,114444,114920
1658486,114688,115166
1664499,115078,115558
1674504,115769,116249
1681452,116243,116724
1691456,116925,117406
1695377,117190,117673
1702314,117662,118146
1706247,117933,118418
1712873,118389,118876
1719290,118824,119312
1720779,118928,119418
1726210,119282,119774
1734086,119811,120304
1738546,120119,120613
1744776,120539,121035
1752422,121034,121530
1758638,121459,121957
1765458,121926,122425
1772363,122379,122879
1775929,122620,123122
1779560,122860,123364
1786514,123321,123826
1792171,123704,124210
1797149,124041,124549
1807149,124721,125229
1812461,125093,125602
1817913,125461,125972
1822474,125775,126287
1826365,126037,126551
1832483,126443,126958
1840569,126987,127503
1848752,127543,128060
1849835,127615,128135
1856764,128081,128602
1863545,128553,129075
1870328,129013,129536
1874056,129254,129779
1881037,129732,130258
1891032,130406,130932
1898002,130884,131411
1908001,131565,132092
1911774,131818,132346
1918503,132278,132807
1925364,132737,133268
1930669,133091,133623
1939071,133650,134183
1945919,134100,134634
1954153,134640,135174
1959731,135015,135551
1961900,135157,135695
1964239,135316,135857
1971021,135786,136328
1977939,136243,136786
1987939,136929,137472
1991815,137194,137739
1996104,137481,138027
2004650,138073,138620
2009438,138413,138962
2016344,138894,139444
2023163,139360,139911
2026965,139613,140166
2033916,140082,140636
2040841,140546,141101
2050839,141230,141785
2060118,141856,142411
2062625,142022,142579
2068504,142419,142978
2075270,142868,143428
2082216,143349,143910
2092230,144013,144574
2102222,144697,145258
2110772,145268,145829
2119096,145821,146383
2126673,146334,146896
2132829,146755,147319
2136605,147007,147572
2142268,147389,147956
2147142,147725,148294
2153274,148130,148700
2157816,148431,149003
2161612,148691,149265
2165308,148937,149513
2172154,149404,149981
2178939,149868,150446
2185851,150341,150920
2192616,150791,151371
2199440,151254,151835
2206396,151725,152306
2213226,152180,152763
2223222,152840,153423
2227310,153119,153703
2232855,153495,154081
2237264,153800,154388
2244017,154251,154840
2247778,154505,155096
2253508,154889,155481
2261446,155424,156017
2265276,155685,156280
2275260,156370,156965
2279030,156629,157226
2282770,156878,157477
2283422,156922,157524
2290401,157383,157986
2297172,157844,158448
2303976,158303,158908
2310851,158762,159368
2315172,159064,159671
2319092,159330,159939
2325489,159763,160374
2332460,160222,160834
2339208,160681,161294
2346136,161145,161759
2353021,161611,162226
2363017,162297,162912
2366851,162546,163163
2373993,163035,163652
2377638,163276,163896
2387634,163972,164592
2390495,164169,164791
2394529,164438,165062
2398707,164718,165344
2400805,164860,165488
2404783,165123,165753
2409907,165469,166101
2415877,165884,166517
2422286,166315,166949
2424555,166466,167103
2431458,166924,167562
2435439,167197,167836
2442014,167639,168280
2448126,168058,168700
2451663,168299,168943
2456550,168629,169275
2460903,168933,169580
2467064,169350,169999
2468712,169464,170115
2474711,169869,170522
2481458,170310,170964
2491463,170979,171633
2500294,171571,172225
2504715,171858,172514
2512096,172349,173006
2514291,172500,173159
2516770,172673,173334
2523089,173101,173764
2530004,173572,174236
2534627,173883,174548
2538583,174160,174827
2544574,174575,175244
2548242,174818,175489
2549342,174895,175568
2553461,175178,175853
2556418,175383,176061
2562218,175769,176448
2565486,175998,176679
2570529,176342,177025
2574251,176587,177272
2577925,176841,177528
2584706,177298,177986
2594662,177978,178666
