sum_response_time,number_of_received_responses,number_of_sent_requests
6735,438,440
13542,900,903
23535,1555,1558
27687,1833,1837
34160,2270,2275
39490,2642,2649
41439,2780,2790
51447,3483,3493
55187,3744,3756
58940,3994,4008
65880,4489,4504
69864,4753,4769
76338,5213,5231
82291,5635,5654
86512,5910,5931
93084,6354,6376
97382,6656,6680
100671,6884,6910
105177,7216,7244
112154,7712,7741
119038,8201,8231
125844,8674,8705
131040,9014,9046
133381,9178,9213
140070,9604,9640
147147,10120,10157
152136,10477,10515
154789,10665,10706
160983,11120,11162
165550,11447,11491
169204,11709,11755
173007,11973,12021
178404,12349,12398
180252,12469,12521
181805,12578,12632
184745,12781,12838
191448,13249,13307
194691,13469,13529
198983,13763,13825
205791,14220,14283
209384,14475,14540
216301,14934,15000
217138,14992,15061
221549,15302,15372
230592,15909,15980
235385,16238,16310
241137,16638,16712
244832,16906,16982
248896,17203,17281
258907,17913,17991
262793,18193,18272
271648,18821,18901
274672,19030,19112
283217,19648,19731
290144,20101,20184
297260,20590,20674
305502,21188,21273
310849,21559,21646
317504,22013,22101
319143,22132,22222
325106,22556,22648
331678,23033,23126
335678,23309,23404
342658,23787,23883
349507,24276,24373
350987,24385,24484
354011,24612,24714
357880,24887,24991
361729,25154,25260
371730,25862,25968
375588,26134,26242
379472,26401,26511
384948,26788,26899
391854,27265,27377
396918,27609,27723
403808,28080,28195
407894,28364,28480
413810,28775,28893
419809,29467,29586
426119,29897,30017
431947,30304,30426
438716,30765,30888
445083,31188,31312
447495,31350,31476
452923,31747,31875
462928,32428,32556
469793,32918,33047
471478,33041,33172
477246,33443,33576
481206,33714,33849
488052,34199,34335
492088,34485,34622
498649,34961,35100
502182,35204,35345
508999,35659,35801
517149,36208,36350
519678,36383,36528
526333,36862,37008
527090,36915,37063
533680,37361,37511
540541,37823,37974
543131,38009,38162
547369,38298,38453
553219,38702,38858
555711,38872,39031
562615,39336,39496
566181,39573,39735
572930,40047,40210
576939,40333,40498
577733,40388,40555
583318,40767,40936
591008,41288,41458
594491,41521,41693
596055,41624,41798
596567,41664,41841
599989,41917,42097
609293,42638,42818
616824,43212,43393
621601,43581,43763
624388,43775,43960
627389,43980,44167
632194,44313,44502
639096,44767,44957
642909,45041,45233
649869,45523,45716
652812,45730,45925
660022,46229,46425
664626,46556,46754
666893,46703,46903
675124,47264,47465
685125,47949,48150
689048,48212,48415
699050,48892,49095
705791,49373,49577
710454,49730,49935
716415,50187,50394
718887,50379,50588
724193,50729,50940
732789,51331,51542
735930,51546,51759
738475,51724,51940
739349,51781,52000
743044,52031,52252
749933,52523,52745
753816,52801,53025
760721,53300,53525
765811,53660,53886
770821,54006,54234
776174,54367,54596
781676,54759,54990
785695,55050,55283
789837,55352,55586
796041,55790,56026
806032,56512,56748
812661,56983,57220
815921,57213,57452
823569,57753,57993
833548,58439,58679
840462,58908,59149
846265,59308,59550
848001,59428,59673
851613,59671,59918
858406,60140,60388
865247,60624,60873
871989,61099,61349
879012,61577,61828
882239,61801,62054
884047,61932,62187
887163,62163,62421
894038,62648,62907
900789,63117,63377
904621,63375,63637
910374,63760,64023
915050,64089,64354
918981,64361,64628
924457,64749,65017
926569,64885,65156
930415,65150,65423
934329,65417,65692
936916,65597,65874
938859,65734,66014
945703,66242,66523
949479,66523,66806
953460,66795,67079
960011,67238,67524
963304,67480,67768
965866,67659,67949
971228,68032,68324
978182,68508,68801
982029,68773,69067
985882,69037,69334
989586,69306,69605
993433,69594,69895
1003425,70293,70594
1007265,70552,70855
1014179,71020,71324
1017736,71271,71577
1024232,71739,72046
1028617,72057,72366
1029354,72109,72421
1031259,72241,72555
1033997,72432,72748
1035962,72570,72889
1037220,72654,72976
1039234,72786,73111
1047735,73366,73691
1048996,73455,73783
1053386,73755,74085
1057552,74044,74376
1061387,74307,74641
1065032,74558,74894
1069708,74887,75224
1075956,75322,75661
1079579,75564,75905
1086272,76013,76355
1090372,76291,76634
1090864,76324,76671
1091748,76383,76732
1093453,76501,76853
1099272,76911,77265
1102843,77150,77506
1106754,77426,77784
1108489,77547,77907
1113761,77923,78285
1116245,78099,78463
1121228,78433,78799
1128437,78932,79299
1132575,79221,79590
1138883,79644,80014
1143342,79953,80325
1147605,80256,80629
1153128,80648,81023
1157673,80962,81339
1163029,81327,81705
1166927,81590,81970
1171936,81956,82338
1176657,82275,82658
1177619,82344,82730
1180447,82526,82915
1183855,82769,83160
1191047,83262,83654
1193833,83459,83853
1198332,83765,84161
1205206,84245,84642
1212558,84761,85158
1218903,85211,85610
1225682,85719,86119
1230968,86107,86508
1233301,86274,86677
1240003,86722,87127
1249993,87390,87795
1260005,88075,88480
1266936,88549,88955
1275554,89125,89531
1283494,89667,90074
1290674,90143,90551
1297582,90603,91012
1307338,91269,91678
1311847,91575,91985
1316686,91912,92324
1322177,92284,92698
1332173,92975,93389
1338925,93435,93850
1341302,93595,94012
1345230,93866,94285
1350050,94183,94604
1355120,94518,94940
1363769,95111,95534
1367569,95368,95792
1377282,96013,96438
1387273,96673,97098
1393236,97071,97497
1396035,97256,97684
1404776,97852,98281
1411539,98316,98746
1415264,98560,98992
1420993,98958,99391
1424050,99162,99597
1425522,99255,99693
1433599,99800,100239
1437306,100050,100491
1444077,100512,100954
1450072,100908,101351
1454999,101243,101687
1458516,101484,101931
1462199,101727,102176
1465298,101940,102391
1472733,102450,102902
1482721,103123,103575
1486958,103406,103859
1493336,103839,104294
1500199,104297,104753
1505075,104620,105077
1509631,104922,105381
1514448,105248,105709
1521495,105720,106182
1528417,106185,106648
1531443,106387,106852
1536281,106708,107175
1539939,106948,107417
1543704,107199,107670
1551002,107681,108152
1560464,108339,108811
1565560,108684,109157
1574031,109257,109731
1577754,109503,109979
1581506,109756,110234
1591513,110434,110912
1601506,111107,111585
1605104,111352,111832
1611100,111754,112235
1614774,111999,112482
1619729,112322,112807
1621454,112438,112925
1626822,112797,113286
1634195,113295,113785
1641174,113774,114265
1648132,114243,114735
1655106,114722,115215
1665118,115405,115898
1669538,115712,116206
1678795,116353,116848
1686751,116884,117379
1689546,117075,117573
1693777,117367,117866
1700642,117822,118322
1706747,118233,118735
1713732,118700,119203
1723725,119370,119873
1731439,119870,120373
1737358,120270,120775
1744200,120728,121234
1751599,121219,121725
1757251,121604,122112
1764671,122109,122618
1771319,122566,123076
1775635,122868,123379
1782305,123313,123826
1789065,123772,124286
1792915,124029,124545
1796973,124312,124829
1804962,124860,125378
1807781,125050,125570
1814530,125501,126023
1818277,125755,126279
1824068,126148,126673
1829197,126498,127025
1836115,126971,127499
1844592,127556,128084
1846794,127703,128234
1850517,127951,128484
1856927,128380,128914
1864116,128861,129396
1874120,129552,130087
1881119,130024,130560
1885012,130290,130827
1891644,130748,131287
1898509,131201,131741
1902369,131461,132003
1909273,131926,132469
1915753,132357,132901
1919970,132647,133193
1926961,133106,133653
1934611,133617,134164
1943789,134250,134798
1950576,134722,135271
1957195,135157,135707
1961166,135430,135982
1966123,135773,136326
1969224,135979,136534
1975630,136413,136970
1985608,137101,137658
1995621,137790,138347
1999451,138051,138610
2006394,138533,139093
2016407,139210,139770
2020021,139452,140014
2030009,140117,140679
2036973,140588,141151
2046002,141204,141767
2052968,141676,142240
2057831,142003,142569
2067821,142682,143248
2072354,142986,143553
2081588,143623,144191
2091594,144301,144869
2098436,144762,145331
2105426,145235,145805
2112941,145744,146314
2119184,146163,146735
2126018,146622,147195
2132030,147040,147614
2137786,147422,147997
2141786,147684,148261
2149298,148185,148763
2153976,148498,149078
2162660,149110,149690
2170838,149674,150255
2180833,150340,150921
2187649,150804,151386
2194613,151284,151867
2195453,151341,151926
2205237,151983,152569
2212007,152432,153019
2215866,152704,153293
2225877,153374,153963
2230566,153684,154274
2236577,154094,154686
2243349,154552,155145
2250197,155015,155609
2260206,155689,156283
2267065,156159,156754
2272277,156526,157122
2277101,156855,157453
2281280,157149,157749
2285059,157409,158011
2288889,157667,158271
2295858,158138,158743
2302656,158591,159197
2312639,159265,159871
2319458,159740,160347
2321401,159872,160481
2327591,160290,160900
2334139,160719,161331
2340906,161179,161792
2347995,161665,162279
2351421,161892,162508
2358536,162369,162986
2362391,162617,163236
2366108,162865,163486
2373022,163328,163950
2379897,163801,164424
2386711,164256,164880
2390534,164513,165139
2394145,164746,165374
2401992,165291,165919
2411041,165887,166516
2417569,166329,166959
2419715,166478,167110
2423929,166758,167392
2427323,166981,167617
2432542,167326,167964
2439682,167807,168445
2446279,168251,168891
2451146,168583,169224
2458874,169112,169754
2463225,169406,170050
2470664,169904,170549
2474698,170172,170818
2481051,170598,171246
2487878,171054,171703
2493343,171422,172072
2498559,171779,172431
2505330,172229,172882
2511823,172666,173320
2516097,172959,173615
2526095,173649,174305
2532903,174118,174775
2539650,174567,175225
2546573,175038,175697
2553130,175476,176136
2558294,175823,176484
2567256,176444,177106
2574091,176903,177566
2582122,177454,178117
2588566,177890,178554
2594710,178302,178968
