sum_response_time,number_of_received_responses,number_of_sent_requests
6670,442,444
10681,719,723
14384,960,966
21341,1418,1425
27688,1851,1859
31860,2149,2159
34913,2370,2382
39734,2708,2721
42935,2937,2953
46160,3182,3200
47664,3287,3307
51237,3534,3557
53176,3673,3698
58906,4083,4110
68904,4736,4763
77341,5297,5324
85898,5884,5912
89619,6141,6171
95460,6532,6563
97117,6652,6685
100912,6923,6959
107050,7338,7375
112715,7717,7755
121643,8352,8391
125999,8667,8707
130854,9020,9062
135775,9380,9424
137580,9512,9558
141355,9785,9833
145620,10087,10137
147933,10244,10296
152973,10589,10643
155295,10749,10806
161467,11165,11223
165854,11465,11525
168908,11672,11734
173202,11971,12035
176472,12198,12264
180528,12468,12536
186452,12867,12936
191193,13188,13259
193802,13368,13441
198375,13697,13772
199687,13787,13865
203429,14033,14113
213416,14716,14796
220378,15200,15281
227282,15679,15761
230974,15944,16028
240983,16651,16735
247738,17133,17218
254558,17612,17698
261467,18091,18178
267857,18543,18631
268978,18615,18705
271311,18774,18867
279739,19374,19468
286587,19840,19935
291797,20193,20289
297268,20599,20697
304225,21096,21195
306773,21281,21382
311969,21632,21735
321972,22307,22410
325604,22546,22651
330238,22875,22981
336516,23307,23415
338367,23438,23548
340983,23614,23727
347955,24112,24226
355156,24611,24725
360042,24951,25067
363738,25215,25333
369381,25601,25721
376578,26109,26229
376991,26137,26261
380459,26370,26496
383741,26600,26728
385548,26728,26858
395363,27522,27653
398922,27837,27970
402783,28094,28229
406726,28366,28503
410544,28622,28761
413945,28856,28997
414957,28928,29072
422196,29425,29569
427086,29761,29907
432073,30113,30261
436212,30407,30557
443203,30918,31069
450160,31411,31563
455454,31794,31947
462448,32296,32450
468718,32725,32880
475996,33230,33386
477674,33352,33511
482081,33674,33834
488509,34109,34271
495467,34588,34751
502313,35055,35219
507938,35436,35601
512665,35752,35919
519611,36224,36392
527641,36783,36951
536599,37391,37560
542260,37776,37946
547193,38117,38289
554094,38604,38777
558021,38893,39067
567821,39545,39720
577824,40228,40403
582896,40566,40742
585987,40786,40964
591087,40994,41174
593338,41160,41342
599702,41650,41834
605605,42104,42289
608025,42291,42478
613985,42700,42889
615933,42832,43023
621601,43218,43411
625858,43503,43697
629163,43722,43919
637994,44341,44538
639891,44469,44669
646365,44928,45129
647397,44999,45203
654362,45484,45689
661107,45937,46143
671105,46629,46835
674799,46881,47089
681737,47349,47558
688491,47837,48047
695285,48362,48573
702213,48892,49104
709061,49416,49628
711823,49607,49822
716220,49923,50140
718498,50080,50299
719587,50154,50376
727839,50725,50948
736270,51284,51507
740068,51552,51777
745511,51928,52155
752366,52425,52653
756131,52690,52920
763886,53222,53452
768028,53500,53732
770320,53661,53896
777431,54174,54410
781155,54451,54689
787917,54921,55160
797914,55639,55878
802210,55953,56193
807781,56342,56584
809173,56439,56684
813273,56716,56963
823271,57397,57644
825845,57573,57822
829287,57809,58060
834528,58165,58418
838407,58426,58681
845302,58907,59163
848918,59158,59416
855329,59597,59856
861251,60005,60265
862588,60092,60355
867257,60437,60702
874083,60922,61188
879802,61318,61585
887768,61862,62130
890931,62071,62341
898420,62600,62871
905414,63105,63377
910735,63480,63753
916995,63904,64178
922774,64308,64584
927462,64624,64901
930453,64828,65108
936975,65308,65589
940917,65588,65870
944528,65852,66137
948386,66105,66391
953272,66433,66721
958760,66814,67104
965566,67292,67583
974253,67895,68186
979444,68247,68540
986288,68719,69013
991642,69096,69391
996933,69457,69754
1000759,69722,70021
1010522,70407,70706
1017573,70871,71171
1023499,71273,71574
1027161,71523,71826
1030455,71761,72066
1035871,72150,72457
1045219,72830,73137
1049475,73126,73435
1059483,73827,74136
1063336,74092,74403
1067130,74354,74667
1073051,74735,75049
1074841,74866,75183
1080432,75248,75566
1085548,75597,75917
1087276,75716,76038
1093315,76137,76461
1099226,76550,76875
1102484,76770,77097
1107457,77098,77427
1111618,77385,77716
1115408,77642,77975
1121356,78048,78382
1126148,78368,78704
1127935,78493,78831
1133051,78860,79200
1137154,79139,79481
1140947,79389,79733
1144033,79609,79955
1148478,79927,80275
1150014,80028,80378
1155386,80410,80762
1157168,80534,80888
1163339,80959,81315
1170408,81440,81797
