sum_response_time,number_of_received_responses,number_of_sent_requests
3748,245,248
13743,916,919
18296,1209,1213
23322,1542,1548
28448,1903,1910
37827,2558,2566
41405,2819,2829
48336,3308,3319
49456,3388,3401
52438,3589,3605
53684,3677,3695
63398,4322,4341
66960,4574,4595
70990,4859,4881
77588,5299,5323
83005,5663,5688
88127,6013,6040
92630,6325,6353
98975,6777,6807
108986,7496,7526
115964,7999,8030
119895,8266,8298
123962,8537,8571
130246,8988,9024
134206,9281,9319
139492,9666,9705
147907,10273,10313
151482,10535,10577
155233,10810,10854
162153,11301,11346
166026,11586,11633
173011,12070,12118
175957,12278,12328
178528,12459,12511
181393,12653,12708
185056,12902,12959
188003,13104,13163
190144,13254,13315
196473,13686,13749
200023,13927,13992
206802,14389,14455
210552,14649,14717
214203,14910,14980
214943,14960,15033
218599,15201,15276
225282,15658,15734
228854,15916,15994
232831,16182,16262
237447,16512,16593
240723,16748,16832
244411,17014,17100
251234,17496,17583
260730,18169,18256
266688,18594,18682
269809,18803,18893
275496,19206,19298
276633,19288,19382
279662,19489,19586
283328,19744,19843
287488,20049,20150
294301,20532,20634
298431,20832,20935
302280,21104,21209
311815,21740,21846
318616,22214,22321
322517,22492,22601
326478,22768,22878
331212,23097,23209
336861,23467,23581
346877,24166,24280
350964,24440,24555
351431,24473,24592
361431,25179,25298
370182,25763,25882
375168,26111,26232
379011,26360,26483
386041,26839,26962
387841,26961,27087
391404,27098,27226
399914,27683,27812
406764,28161,28291
410403,28409,28541
415586,28771,28904
417331,28887,29023
418571,28972,29111
422695,29251,29391
428753,29679,29821
432857,29970,30114
434756,30106,30252
436814,30252,30401
440915,30548,30699
444585,30806,30959
452182,31364,31517
457243,31714,31869
460749,31957,32114
462932,32109,32269
469841,32613,32774
476483,33093,33255
480476,33365,33529
486546,33786,33951
492302,34177,34343
493710,34280,34449
498644,34614,34785
502516,34876,35049
506443,35141,35316
513347,35590,35766
520254,36059,36236
522778,36239,36418
527749,36578,36759
534535,37068,37250
541394,37542,37725
547523,37959,38143
551554,38236,38422
555758,38532,38720
557006,38624,38814
560475,38879,39072
566673,39357,39551
571192,39700,39896
575925,40070,40267
577511,40176,40376
581170,40433,40635
586496,40807,41011
588099,40918,41124
593469,41276,41484
596917,41521,41731
601673,41850,42062
609371,42381,42593
615225,42799,43013
622464,43288,43503
631618,43924,44139
636748,44277,44493
640089,44505,44724
647086,44985,45205
650934,45263,45485
654730,45551,45775
661661,46086,46311
668544,46610,46836
672002,46856,47084
678922,47352,47581
686337,47870,48100
690218,48131,48363
694127,48407,48641
700624,48839,49074
704849,49155,49392
708640,49424,49663
713206,49750,49990
717243,50039,50281
725810,50628,50871
729322,50870,51115
736077,51358,51604
746077,52073,52319
747645,52189,52437
751118,52441,52691
756353,52816,53068
764276,53383,53636
768555,53682,53936
771790,53917,54174
775516,54160,54419
779405,54424,54685
785221,54826,55088
785885,54870,55135
789329,55097,55364
791554,55249,55519
794512,55458,55730
797586,55670,55944
802840,56025,56301
811145,56597,56873
814516,56839,57117
823424,57638,57917
833420,58350,58629
840380,58832,59112
841352,58893,59175
851095,59554,59837
861088,60259,60542
868138,60760,61043
877925,61456,61740
881801,61726,62012
883454,61836,62124
887294,62099,62389
890043,62290,62583
896743,62768,63062
903807,63279,63574
907592,63554,63851
914098,64001,64299
916680,64171,64471
922186,64558,64860
928971,65289,65591
934546,65669,65973
939585,66006,66312
943155,66242,66550
947026,66506,66816
950606,66771,67083
951358,66825,67140
958180,67297,67613
968181,67979,68295
978055,68652,68968
982064,68933,69251
988865,69421,69740
991878,69641,69962
998874,70141,70463
1003064,70418,70742
1006770,70682,71008
1008844,70825,71153
1012333,71068,71398
1014095,71187,71520
1018987,71528,71863
1028992,72216,72551
1037216,72788,73123
1045742,73376,73712
1047740,73518,73856
1048734,73586,73927
1052659,73869,74212
1054503,73998,74344
1061140,74453,74800
1065697,74766,75114
1069169,75005,75355
1072965,75270,75623
1077988,75627,75981
1081633,75884,76240
1083043,75980,76339
1087834,76303,76664
1091786,76582,76945
