sum_response_time,number_of_received_responses,number_of_sent_requests
6815,454,456
10657,712,716
17539,1165,1170
21257,1407,1414
24924,1653,1662
27200,1809,1820
35510,2385,2397
40412,2737,2750
42607,2897,2913
43773,2977,2996
44883,3058,3079
48366,3287,3310
53308,3639,3664
58726,4027,4054
68737,4689,4716
78723,5358,5385
85487,5822,5850
89466,6096,6126
94067,6405,6436
97282,6635,6668
100732,6879,6915
107676,7363,7400
112885,7708,7746
115164,7868,7909
121168,8247,8289
125983,8592,8636
135977,9310,9354
139047,9531,9577
143506,9855,9903
150285,10341,10390
154136,10600,10651
161019,11082,11134
164893,11361,11415
168248,11593,11649
168876,11632,11691
172680,11892,11953
176435,12149,12212
183272,12632,12696
190092,13090,13155
193853,13345,13412
199018,13703,13771
201367,13863,13934
208231,14124,14196
212159,14400,14474
221765,15034,15108
222576,15091,15168
226711,15382,15461
230526,15639,15720
237371,16124,16206
244303,16605,16688
250224,17036,17120
257980,17587,17672
261690,17844,17931
265553,18121,18210
269340,18381,18471
275985,18941,19033
278322,19122,19216
283515,19479,19575
287012,19715,19813
291113,20015,20115
298098,20520,20621
302398,20827,20929
306282,21098,21202
311103,21428,21534
314854,21686,21794
316661,21808,21919
323876,22306,22418
328803,22647,22760
334519,23033,23148
337743,23263,23380
339214,23363,23482
342734,23621,23743
351482,24238,24360
357039,24623,24746
363252,25059,25184
364312,25133,25260
368027,25390,25519
374540,25828,25959
379197,26040,26172
385125,26445,26579
388795,26703,26839
392676,26963,27101
396376,27218,27358
402550,27628,27769
407266,27957,28099
411020,28216,28360
414354,28449,28596
416600,28611,28760
419132,28790,28941
422560,29033,29187
429392,29526,29681
433029,29785,29942
436724,30053,30212
439450,30250,30411
442884,30480,30643
448112,30839,31004
454212,31283,31449
458890,31620,31788
468891,32305,32473
472774,32567,32737
478077,32924,33095
482183,33202,33375
487284,33547,33722
491213,33813,33990
498172,34285,34463
506001,34811,34989
514129,35360,35539
518776,35682,35863
522771,35964,36147
528302,36359,36543
533262,36692,36878
542636,37329,37515
545351,37516,37704
550774,37904,38094
552328,38016,38208
557761,38352,38546
562104,38684,38880
567363,39077,39274
573059,39518,39716
577365,39802,40002
580545,40005,40208
584275,40265,40470
589158,40585,40791
591941,40777,40985
597570,41174,41384
601379,41446,41658
609053,41978,42191
612799,42244,42459
614202,42332,42549
618289,42616,42835
627307,43233,43453
630925,43477,43699
634798,43745,43969
639184,44057,44282
640567,44165,44393
645998,44587,44817
654611,45245,45475
659918,45605,45837
666879,46093,46326
673911,46587,46820
677543,46826,47062
684419,47308,47545
690335,47703,47941
692812,47887,48127
695450,48071,48314
703212,48625,48868
704194,48692,48938
712701,49283,49530
717641,49624,49872
724187,50091,50340
730241,50525,50776
732400,50679,50932
735519,50903,51158
741901,51363,51620
746143,51670,51928
748729,51854,52115
753355,52174,52437
759699,52606,52870
764889,52965,53230
770702,53357,53624
772797,53505,53774
775558,53687,53958
