sum_response_time,number_of_received_responses,number_of_sent_requests
7721,502,503
12377,815,818
15791,1041,1046
20909,1377,1384
25524,1691,1699
31374,2088,2098
35279,2359,2371
42132,2847,2860
45800,3111,3126
46192,3139,3157
46902,3189,3210
47979,3266,3290
54796,3751,3776
57633,3945,3972
62297,4259,4288
68228,4658,4688
72500,4953,4985
77004,5264,5297
80192,5489,5525
82989,5688,5726
87638,6017,6057
94574,6482,6523
104578,7150,7191
109554,7501,7543
112742,7731,7775
118942,8184,8230
124848,8599,8646
129528,8940,8989
137971,9547,9596
142434,9865,9916
146472,10154,10207
150934,10454,10509
153369,10631,10688
158641,10982,11041
161954,11205,11266
163220,11290,11353
166109,11486,11552
169102,11692,11760
174228,12034,12104
181052,12509,12580
187361,12944,13016
190883,13187,13261
194802,13469,13545
196192,13561,13640
202579,13985,14065
206791,14268,14350
216805,14964,15046
220619,15223,15307
225771,15589,15674
232945,16101,16187
238430,16493,16581
242594,16786,16875
249138,17241,17332
252972,17516,17609
260371,17991,18084
266587,18418,18513
270343,18683,18779
277198,19155,19253
281056,19410,19510
288028,19929,20030
291789,20196,20299
295930,20494,20598
305479,21152,21257
312339,21620,21726
319282,22087,22194
323045,22359,22468
323953,22427,22538
327745,22697,22811
331602,22962,23078
335218,23213,23331
338806,23460,23580
343802,23829,23950
348852,24182,24305
352230,24420,24545
357363,24765,24892
361230,25026,25155
367973,25486,25616
374850,25958,26089
380016,26310,26442
385390,26654,26788
392247,27128,27263
392910,27171,27309
399116,27525,27664
403224,27802,27943
409714,28248,28390
414032,28550,28694
423843,29239,29383
429519,29639,29784
433186,29891,30038
438869,30291,30440
444770,30709,30859
449279,31030,31182
457322,31618,31770
458591,31709,31864
466606,32253,32409
473437,32709,32866
477286,32977,33136
484235,33468,33628
491116,33929,34090
498400,34434,34595
504886,34867,35030
511672,35346,35510
518462,35806,35971
523661,36171,36337
529305,36552,36720
536127,37000,37169
545016,37597,37766
549796,37917,38088
558562,38520,38691
562138,38790,38963
568579,39224,39398
574201,39617,39793
580962,40087,40264
584882,40373,40552
586138,40460,40641
588493,40630,40814
591094,40831,41017
595670,41169,41357
600783,41564,41754
602838,41705,41897
605307,41875,42070
609917,42185,42381
616259,42620,42817
619931,42865,43065
621193,42949,43151
630478,43591,43794
634150,43842,44047
637843,44090,44297
643277,44455,44663
651594,45009,45218
661589,45696,45905
665518,45960,46170
672343,46416,46628
682345,47130,47342
686507,47455,47668
695950,48174,48388
702508,48678,48893
706435,48937,49154
713328,49427,49645
720314,49910,50129
726830,50351,50571
730482,50602,50824
737988,51107,51330
742622,51433,51657
748679,51857,52083
752649,52141,52369
758279,52527,52756
766365,53084,53314
773263,53557,53788
780015,54037,54269
790018,54759,54991
795085,55118,55351
800753,55508,55743
807611,56009,56245
812104,56333,56570
817956,56746,56985
821928,57031,57272
825420,57271,57514
829605,57557,57802
834011,57865,58111
835701,57981,58230
839358,58229,58480
840409,58301,58555
845374,58645,58901
849027,58896,59153
855828,59363,59622
864107,59933,60192
866680,60109,60371
874699,60696,60958
880400,61096,61360
886843,61550,61815
890965,61829,62096
896633,62209,62477
901421,62545,62815
908301,63044,63315
915296,63537,63809
922177,64016,64289
925716,64262,64537
927395,64375,64652
933423,64791,65070
938230,65134,65414
944121,65566,65848
947779,65839,66123
951647,66093,66378
958196,66536,66823
961933,66807,67096
965676,67070,67361
