sum_response_time,number_of_received_responses,number_of_sent_requests
4489,286,288
5619,363,368
11063,715,722
16417,1074,1082
24577,1648,1657
26998,1818,1829
32223,2185,2198
35323,2407,2422
36733,2504,2522
40592,2811,2831
43969,3049,3071
48335,3340,3364
55115,3827,3852
61911,4299,4325
68834,4747,4774
77259,5310,5337
82437,5664,5693
86501,5945,5976
93167,6402,6434
97002,6681,6715
100995,6972,7007
106151,7331,7368
114555,7905,7943
121027,8368,8407
128182,8893,8933
137523,9580,9620
141849,9900,9942
148693,10389,10432
152545,10669,10714
157680,11031,11077
161349,11285,11333
166785,11659,11709
169254,11838,11890
173266,12108,12162
181097,12645,12700
187882,13111,13167
191508,13356,13414
195152,13610,13670
199588,13915,13976
205569,14314,14377
211881,14753,14817
215497,15000,15066
216463,15075,15144
217790,15166,15238
221494,15419,15493
228242,15866,15941
234978,16338,16414
237715,16536,16614
239978,16694,16774
247929,17257,17338
253407,17651,17734
260358,18136,18220
267230,18616,18701
277212,19339,19424
284064,19762,19848
288172,20033,20120
290021,20161,20251
295226,20521,20613
297101,20651,20745
299722,20835,20932
304049,21154,21252
310856,21650,21749
314287,21887,21989
319446,22229,22332
324874,22614,22719
326348,22723,22830
329721,22951,23060
336550,23422,23533
342137,23794,23906
349709,24333,24446
351183,24435,24550
354816,24695,24813
361325,25154,25273
368270,25632,25752
372272,25908,26030
378724,26352,26475
380590,26477,26602
381550,26544,26672
384077,26719,26850
390854,27181,27313
395617,27518,27651
401152,27901,28036
407952,28242,28378
414891,28707,28844
418275,28936,29075
419383,29015,29157
424748,29391,29534
428423,29651,29796
431832,29893,30040
434233,30065,30215
438031,30323,30475
443367,30697,30850
445558,30857,31013
448209,31046,31204
456223,31583,31742
459103,31774,31935
463787,32113,32276
468205,32436,32600
477827,33094,33259
483394,33468,33634
490806,33964,34131
495331,34284,34453
501457,34704,34874
504053,34883,35055
509680,35264,35438
515509,35653,35828
520383,35981,36158
522187,36110,36289
525397,36337,36518
531833,36808,36991
538718,37265,37449
545728,37750,37934
549135,37978,38165
556073,38476,38664
562997,38982,39171
566258,39216,39407
568669,39403,39596
574762,39876,40071
579256,40213,40409
580500,40294,40493
585043,40605,40806
589404,40904,41107
590798,41003,41208
594448,41261,41469
604436,41954,42162
607674,42181,42391
611636,42467,42679
612692,42537,42752
619487,42988,43204
627176,43512,43728
633134,43921,44139
634909,44040,44260
637645,44235,44458
640774,44462,44687
642722,44613,44840
645603,44838,45068
654122,45494,45724
662153,46034,46265
665814,46290,46523
671139,46652,46886
676634,47021,47257
683858,47520,47757
689330,47892,48130
693545,48190,48430
698323,48523,48765
705073,49004,49247
707405,49155,49400
713705,49597,49843
722329,50175,50422
732139,50875,51122
736029,51154,51403
742994,51658,51908
