sum_response_time,number_of_received_responses,number_of_sent_requests
9992,650,651
16946,1124,1126
23879,1580,1583
27704,1831,1836
31385,2079,2086
35651,2370,2378
41625,2796,2806
45104,3047,3059
46523,3144,3159
49828,3380,3397
53951,3668,3687
57692,3923,3944
62140,4237,4259
67298,4597,4621
72201,4922,4948
82089,5583,5609
88738,6039,6066
93081,6338,6366
96909,6604,6635
100767,6881,6913
107652,7373,7407
114582,7837,7872
121422,8281,8316
125276,8559,8597
127946,8752,8792
134238,9209,9250
137160,9417,9460
140531,9655,9700
146363,10082,10129
150873,10405,10454
154763,10683,10734
162537,11216,11267
165567,11428,11482
169771,11723,11778
176062,12158,12215
182331,12604,12662
186478,12889,12949
190768,13181,13242
194062,13400,13464
200959,13872,13937
209255,14444,14509
211461,14595,14663
213468,14722,14792
216060,14899,14972
222001,15303,15377
226087,15573,15649
230341,15872,15950
233713,16105,16185
235931,16259,16341
242051,16690,16773
245787,16967,17052
249490,17228,17315
255448,17649,17738
262328,18141,18231
267123,18436,18527
270464,18661,18755
271124,18710,18806
274881,18965,19064
281126,19395,19495
285799,19730,19832
289793,20024,20127
295129,20412,20517
300233,20761,20868
303923,21011,21120
309128,21362,21472
312144,21571,21683
315421,21801,21916
319333,22078,22195
321289,22219,22338
323527,22376,22498
327434,22645,22769
334037,23113,23238
337269,23343,23470
338725,23443,23573
345475,23906,24037
349406,24181,24314
352911,24414,24549
359736,24872,25008
363700,25155,25292
367292,25394,25534
370831,25633,25775
377781,26092,26235
384690,26564,26708
388297,26807,26953
392018,27062,27210
398968,27541,27690
402902,27819,27970
408202,28192,28344
413511,28575,28729
417218,28835,28991
420303,29041,29199
428010,29586,29745
431944,29880,30041
434862,30087,30250
442622,30606,30770
447460,30937,31102
450100,31119,31287
460106,31826,31994
468951,32424,32592
473789,32749,32919
477503,32994,33166
482925,33382,33555
484993,33524,33700
491867,33993,34170
498619,34440,34618
501548,34640,34820
503334,34756,34939
510260,35241,35425
514057,35508,35694
518429,35822,36009
526222,36353,36541
528310,36492,36683
531999,36741,36934
537463,37124,37318
540573,37343,37539
543129,37542,37741
553028,38308,38507
557922,38683,38883
561331,38941,39143
563676,39103,39308
566376,39288,39495
573220,39754,39962
576678,39983,40193
583893,40471,40682
590106,40911,41123
593245,41136,41351
597948,41468,41684
603236,41853,42071
607484,42148,42368
617483,42820,43040
624463,43294,43515
628164,43553,43776
631804,43803,44028
635412,44067,44294
645414,44837,45064
647230,44976,45205
655606,45605,45835
659683,45883,46115
666600,46369,46602
671290,46692,46926
673735,46854,47091
677834,47141,47380
684206,47569,47809
688267,47867,48109
695176,48357,48600
702052,48856,49100
705815,49119,49365
709492,49366,49614
714719,49720,49969
720158,50105,50356
729208,50751,51002
