sum_response_time,number_of_received_responses,number_of_sent_requests
6855,458,460
15560,1038,1040
20561,1376,1380
27375,1824,1829
28134,1876,1883
31544,2109,2119
35315,2384,2396
41421,2819,2832
45866,3142,3157
49362,3390,3407
50673,3484,3503
57345,3931,3952
61149,4205,4228
64711,4460,4485
71705,4930,4955
75254,5169,5197
79728,5474,5503
85886,5915,5946
89526,6168,6201
92334,6368,6403
97345,6724,6760
103770,7160,7198
113752,7834,7872
118810,8191,8230
121111,8355,8397
126434,8740,8783
128552,8894,8940
132481,9181,9229
138643,9627,9676
145751,10137,10187
153243,10656,10707
158387,11010,11062
162686,11296,11350
165268,11472,11528
171256,11882,11940
174846,12131,12191
177985,12344,12406
179300,12439,12504
182934,12682,12749
192924,13368,13435
199788,13832,13900
203571,14090,14160
208408,14435,14506
211245,14631,14705
214413,14846,14922
217967,15089,15167
219162,15173,15254
223045,15434,15517
226871,15700,15785
233849,16194,16280
237726,16478,16566
247713,17180,17268
250901,17403,17493
255212,17716,17808
262193,18176,18269
269123,18658,18752
271364,18815,18911
276685,19184,19282
283595,19661,19760
290474,20158,20258
300459,20882,20982
306094,21280,21381
308612,21452,21555
315040,21886,21991
317228,22036,22143
320196,22242,22351
323400,22463,22575
328306,22804,22917
332775,23095,23210
334553,23218,23336
338361,23481,23601
339148,23535,23658
347728,24139,24262
353272,24522,24646
359562,24961,25087
363738,25239,25366
367068,25467,25597
371909,25808,25939
374545,25988,26122
381397,26453,26588
388286,26934,27070
395074,27389,27526
398071,27601,27740
403596,27971,28111
406062,28137,28280
410008,28410,28555
411671,28529,28676
417589,28939,29088
422417,29275,29425
427453,29636,29788
428214,29687,29842
432424,29984,30141
437843,30377,30535
442849,30741,30901
449805,31208,31369
455795,31607,31769
460525,31946,32110
464201,32204,32370
466995,32401,32569
471846,32732,32902
478696,33188,33359
485435,33655,33827
489361,33904,34077
493119,34168,34344
497615,34468,34645
506122,35031,35209
507773,35143,35324
514461,35621,35803
517510,35837,36021
521077,36103,36289
528190,36581,36768
530103,36712,36902
535316,37069,37260
