sum_response_time,number_of_received_responses,number_of_sent_requests
506,34,38
4375,296,302
11297,754,761
21182,1412,1419
25058,1683,1692
34594,2344,2353
36493,2476,2487
41748,2852,2865
43088,2944,2960
46409,3166,3184
50545,3459,3479
57715,3932,3953
62658,4285,4307
68352,4685,4709
75334,5141,5166
85255,5805,5830
89217,6080,6107
96058,6562,6590
99682,6825,6855
102298,7011,7043
104208,7152,7186
110777,7596,7632
115930,7937,7974
121354,8325,8364
128181,8722,8762
135073,9233,9274
141861,9724,9766
145745,10005,10049
152740,10514,10559
156573,10786,10833
159659,11008,11057
162138,11170,11221
167537,11537,11590
172131,11860,11914
173553,11956,12013
177695,12245,12304
181813,12533,12594
186067,12823,12886
189939,13088,13153
199950,13767,13832
203566,14018,14085
205303,14138,14207
208126,14341,14413
211525,14568,14642
217804,14982,15057
221780,15240,15317
226232,15553,15632
229589,15793,15874
236839,16312,16394
240360,16566,16650
244044,16828,16914
245994,16964,17052
251503,17356,17446
258511,17863,17953
260621,18008,18101
265967,18369,18464
269565,18620,18717
276455,19095,19193
283341,19557,19656
290183,20055,20155
297154,20556,20657
304092,21052,21154
305203,21132,21236
308559,21357,21463
316677,21900,22007
317038,21930,22040
325855,22550,22661
329821,22836,22949
338196,23420,23533
340573,23583,23699
344339,23843,23961
348226,24115,24235
358235,24817,24937
362441,25089,25210
365884,25329,25452
372549,25789,25914
379300,26248,26374
383009,26496,26624
389811,26953,27082
393633,27216,27347
398556,27564,27696
401569,27770,27904
407890,28199,28335
411576,28439,28577
415062,28674,28814
416505,28772,28914
420001,29019,29164
423775,29291,29438
427678,29568,29716
434462,30047,30197
438265,30313,30465
442985,30646,30799
447346,30960,31115
454340,31454,31610
459155,31773,31931
465112,32169,32328
468766,32434,32595
470832,32577,32740
476965,32997,33162
484496,33508,33673
490713,33924,34091
494422,34185,34354
501207,34639,34809
507970,35102,35273
514914,35575,35747
521746,36018,36191
530179,36583,36756
534307,36873,37048
536759,37044,37221
539810,37269,37449
546589,37732,37913
553401,38194,38376
560160,38650,38833
563513,38888,39073
565176,38997,39184
568356,39234,39424
571650,39487,39679
579227,40066,40259
587804,40727,40920
588760,40792,40988
589326,40830,41029
594712,41197,41398
601615,41672,41874
608519,42144,42347
612278,42400,42605
616172,42670,42877
619878,42923,43132
627556,43464,43673
631531,43730,43941
640590,44339,44551
647928,44836,45048
652559,45157,45371
657970,45528,45744
664916,46031,46248
673365,46686,46903
681752,47334,47552
685142,47590,47810
687912,47776,47998
693040,48139,48363
694589,48250,48476
697074,48423,48652
702384,48795,49025
707927,49172,49404
713127,49533,49766
718643,49920,50155
725594,50423,50659
729327,50686,50924
736290,51158,51397
744614,51713,51952
753220,52324,52564
757019,52596,52838
763981,53094,53337
768296,53412,53656
774997,53890,54135
781596,54366,54613
785361,54622,54871
790943,55026,55276
796496,55413,55664
802627,55829,56082
809500,56303,56557
817821,56883,57137
820625,57079,57335
824567,57346,57604
827442,57539,57800
829953,57720,57983
831908,57852,58118
835051,58071,58339
836860,58203,58473
840054,58441,58714
841535,58548,58823
850984,59217,59493
857943,59680,59957
861678,59932,60211
868554,60414,60694
875458,60913,61194
882329,61403,61685
886238,61664,61948
889986,61917,62203
895551,62298,62585
898318,62488,62777
903017,62815,63106
907953,63178,63471
917958,63904,64197
925063,64411,64704
928559,64650,64946
935402,65140,65437
938962,65392,65691
946195,65896,66195
