sum_response_time,number_of_received_responses,number_of_sent_requests
6772,443,445
10411,690,694
17233,1147,1152
22605,1510,1516
24611,1648,1656
34489,2333,2342
41422,2830,2840
47464,3265,3276
48841,3363,3377
52692,3624,3640
56900,3930,3947
60383,4160,4180
61396,4230,4252
67070,4630,4654
74786,5140,5165
81349,5582,5608
88317,6061,6088
92471,6348,6377
96122,6618,6649
103096,7119,7151
106044,7334,7368
109974,7609,7645
114356,7914,7952
120791,8372,8411
124165,8618,8659
129563,9009,9051
133000,9253,9297
139622,9734,9780
143194,9995,10043
149684,10448,10497
154525,10786,10836
160124,11170,11222
164412,11461,11515
167661,11686,11742
171487,11948,12006
174646,12168,12228
175737,12247,12310
178184,12420,12485
182444,12716,12783
186861,13017,13086
193652,13485,13555
196040,13651,13723
198058,13794,13869
201944,14050,14127
205722,14308,14387
215487,14963,15042
222700,15471,15551
226041,15702,15784
230079,15988,16072
240079,16702,16786
243758,16971,17057
248048,17269,17356
250824,17463,17553
255166,17771,17862
265069,18413,18505
273576,18992,19084
278918,19374,19468
282659,19628,19724
289564,20088,20185
294219,20432,20530
297878,20697,20797
303992,21146,21248
310773,21621,21724
314720,21885,21990
318677,22153,22259
319867,22242,22351
326160,22676,22787
331129,23028,23140
336158,23354,23468
340030,23636,23752
341303,23727,23846
345048,23990,24111
351943,24470,24592
357216,24822,24945
362643,25203,25328
366524,25254,25381
373501,25731,25859
377477,26000,26130
382687,26353,26484
388144,26720,26853
391697,26960,27095
392859,27036,27173
398926,27458,27597
405701,27900,28040
409522,28164,28306
419527,28849,28991
424981,29231,29374
430115,29593,29738
433620,29844,29991
440105,30307,30455
447508,30842,30991
454275,31319,31469
457994,31590,31742
464979,32078,32231
474992,32753,32906
481126,33174,33328
485765,33502,33658
490039,33797,33954
496180,34209,34368
499714,34444,34605
504977,34807,34969
510515,35188,35352
515903,35546,35711
517986,35679,35847
519936,35811,35981
524828,36135,36307
526559,36249,36424
532930,36702,36878
540362,37227,37404
545828,37622,37800
550950,37964,38144
554668,38214,38396
559866,38559,38742
562965,38781,38966
563557,38822,39010
566238,39057,39248
573737,39632,39824
580545,40156,40349
587489,40679,40873
591931,40979,41174
594123,41124,41322
598924,41465,41665
602682,41724,41926
606552,41980,42184
612207,42376,42581
617139,42723,42930
623703,43189,43397
625439,43311,43521
631854,43755,43966
638526,44223,44436
648534,44899,45112
653434,45235,45449
656162,45426,45643
659861,45689,45908
666827,46235,46455
675111,46867,47087
677385,47042,47264
684296,47517,47741
688069,47775,48000
692780,48100,48327
698720,48502,48731
702573,48771,49002
712571,49449,49680
717108,49769,50001
720104,49975,50210
723753,50247,50484
727509,50512,50751
734402,50987,51227
739539,51328,51569
748144,51946,52188
749514,52047,52291
755716,52497,52743
761412,52900,53147
766279,53250,53499
770255,53536,53786
774093,53814,54066
780494,54270,54524
784891,54576,54831
789057,54860,55117
798078,55474,55732
804862,55943,56202
807156,56090,56351
811666,56398,56661
815357,56646,56911
819992,56968,57235
826490,57412,57680
829088,57589,57859
832106,57793,58065
836723,58047,58321
841470,58378,58654
845645,58676,58954
852434,59131,59410
859357,59591,59871
869351,60293,60573
873208,60569,60851
883204,61291,61573
890083,61766,62049
891633,61870,62155
895364,62122,62409
904453,62749,63037
909280,63089,63378
911524,63255,63547
915818,63572,63866
922634,64059,64354
927321,64373,64669
933129,64782,65080
940033,65265,65564
950030,65965,66264
954688,66293,66593
960706,66699,67001
968644,67251,67553
973202,67576,67880
981214,68160,68465
987995,68637,68943
997995,69315,69621
1001949,69573,69881
1008710,70059,70368
1011450,70248,70559
1018736,70772,71084
1021154,70950,71264
1025494,71242,71558
1030661,71598,71916
1038414,72136,72454
1042392,72416,72736
1043710,72505,72828
1045746,72643,72969
1048730,72846,73174
1054702,73261,73590
1057988,73491,73822
1060948,73698,74032
1065899,74038,74373
1068505,74219,74557
1075344,74683,75022
1082189,75150,75490
1085926,75400,75742
1089746,75671,76014
1093391,75917,76263
1097011,76174,76521
1103929,76673,77022
1110677,77152,77502
1117619,77618,77969
1124384,78096,78448
1126487,78239,78593
1129348,78442,78798
1130870,78550,78909
1133998,78770,79131
1136777,78964,79328
1142782,79395,79760
1146933,79672,80039
1151462,79987,80356
1158452,80473,80843
1161183,80664,81036
1166001,80996,81370
1169834,81257,81633
1174634,81582,81959
1175103,81615,81995
1179080,81891,82273
1179489,81920,82305
1181328,82048,82436
1183027,82165,82555
1186795,82435,82827
1192521,82831,83225
1197054,83141,83537
1200952,83421,83819
1207897,83910,84309
1210998,84139,84540
1213268,84306,84709
1216277,84526,84932
1220196,84809,85217
1230187,85489,85897
1237098,85944,86353
1239260,86095,86506
1247713,86678,87090
1256286,87252,87664
1258995,87437,87851
1265242,87867,88283
1272432,88364,88780
1275617,88581,89000
1279748,88859,89280
1286686,89346,89768
1290425,89599,90023
1297359,90077,90502
1305870,90651,91076
1311157,90996,91423
1314892,91249,91678
1321833,91712,92142
1325388,91949,92381
1332146,92405,92838
1342138,93095,93528
1348948,93551,93985
1358956,94215,94649
1368661,94880,95314
1375910,95372,95807
1385902,96059,96494
1392780,96526,96962
1402783,97198,97634
1409575,97671,98108
1414865,98029,98467
1422120,98521,98960
1423943,98648,99089
1427594,98891,99335
1434386,99350,99795
1442658,99901,100346
1450261,100416,100862
1454698,100720,101168
1455613,100779,101230
1462399,101232,101684
1467089,101556,102009
1472922,101951,102406
1476761,102210,102667
1486755,102896,103353
1496754,103589,104046
1503667,104049,104507
1507329,104295,104755
1515739,104872,105332
1520368,105186,105648
1524896,105494,105958
1528116,105712,106178
1532235,105986,106454
1539675,106496,106964
1543344,106751,107221
1550097,107195,107666
1556514,107643,108116
1558481,107780,108255
1560643,107922,108400
1567459,108382,108861
1574238,108831,109311
1577964,109084,109566
1581699,109327,109811
1591698,110001,110485
1595442,110252,110738
1604448,110852,111338
1609444,111183,111670
1617990,111773,112261
1625343,112265,112754
1631868,112693,113183
1635023,112905,113397
1640019,113245,113739
1650012,113935,114429
1653375,114159,114655
1660624,114657,115154
1665169,114968,115466
1669681,115269,115769
1677901,115828,116329
1682639,116155,116657
1688966,116581,117085
1697107,117126,117630
1702695,117504,118010
1712701,118170,118676
1717266,118473,118980
1723229,118877,119386
1732320,119500,120009
1737369,119832,120342
1746869,120492,121003
1756874,121164,121675
1763836,121640,122152
1769627,122037,122550
1774575,122374,122889
1782053,122889,123404
1788378,123318,123835
1794412,123731,124249
1799999,124117,124636
1802844,124315,124837
1810063,124802,125324
1813447,125034,125559
1820233,125507,126033
1828496,126059,126585
1836634,126616,127143
