sum_response_time,number_of_received_responses,number_of_sent_requests
6738,435,437
11213,736,739
12881,840,846
18087,1180,1188
25088,1672,1681
32030,2165,2175
38860,2649,2660
48865,3357,3368
55645,3839,3851
59252,4084,4098
63343,4381,4397
70185,4838,4855
74758,5159,5177
77639,5361,5382
87650,6024,6045
97652,6694,6715
101356,6938,6961
105859,7246,7270
112310,7686,7712
119284,8187,8213
122775,8433,8462
129579,8910,8940
133800,9183,9214
137068,9412,9446
143975,9910,9945
150957,10422,10458
154677,10687,10725
161649,11181,11220
168469,11675,11715
172248,11940,11982
177561,12309,12352
182963,12682,12727
189791,13153,13199
196629,13555,13602
202774,13966,14014
205790,14176,14226
211291,14559,14611
215031,14828,14882
217771,15019,15075
223868,15437,15494
232104,15991,16049
236377,16281,16341
236776,16310,16373
238039,16385,16451
247181,16995,17061
254836,17513,17580
262775,18070,18137
268661,18484,18553
272346,18750,18821
276036,19004,19077
279890,19286,19361
286696,19769,19845
293606,20254,20331
300588,20758,20836
306234,21132,21211
309316,21342,21423
314672,21735,21818
318470,22000,22085
325145,22447,22533
332263,22965,23052
339234,23472,23560
343534,23781,23870
346709,24004,24095
351849,24353,24446
358497,24803,24897
361837,25035,25131
362175,25056,25155
365819,25304,25406
375828,25991,26093
381536,26386,26489
383103,26485,26591
384961,26621,26729
389242,26925,27035
391174,27053,27166
395212,27330,27444
398819,27584,27701
405804,28058,28176
409442,28307,28427
414580,28662,28783
419867,29032,29155
423605,29282,29407
430369,29743,29869
434277,29997,30125
441069,30452,30581
450710,31108,31237
454573,31374,31505
460042,31745,31877
463330,31975,32109
467403,32269,32405
475562,32856,32993
476706,32934,33074
483568,33422,33563
485983,33595,33738
491149,33955,34100
498080,34421,34567
506878,35021,35167
511717,35367,35515
515534,35646,35796
522323,36111,36262
530595,36673,36824
532849,36826,36980
542405,37503,37657
548967,37953,38108
553454,38262,38419
560375,38732,38890
567172,39185,39344
572983,39571,39731
577286,39874,40036
584679,40399,40562
588396,40666,40831
593963,41042,41208
599046,41385,41553
607442,41955,42123
608413,42023,42194
611320,42251,42424
617298,42549,42724
621076,42843,43020
624918,43134,43313
630518,43570,43750
633962,43803,43985
636425,43975,44160
644479,44515,44700
647812,44746,44933
654158,45180,45369
656921,45365,45556
660432,45612,45805
661494,45691,45887
669172,46240,46437
673393,46518,46716
680933,47037,47236
689446,47621,47821
692625,47853,48055
697301,48170,48374
701087,48450,48656
708504,49031,49237
715472,49561,49768
721761,50043,50251
726732,50377,50587
732273,50770,50982
736724,51075,51288
742325,51462,51677
746248,51733,51950
750092,51994,52213
752158,52137,52358
757437,52503,52726
761173,52775,53000
764884,53031,53258
771785,53502,53730
778707,53968,54197
786443,54522,54751
792458,54955,55186
799436,55460,55692
806224,55948,56181
813476,56467,56700
819759,56917,57152
822902,57147,57384
827507,57474,57713
831214,57718,57959
834867,57967,58210
843791,58568,58811
847048,58798,59043
852213,59149,59396
857728,59519,59767
859769,59653,59904
865225,60026,60278
867469,60178,60433
873715,60608,60864
878179,60925,61183
885130,61433,61692
889355,61739,61999
895970,62205,62467
899693,62457,62721
908267,63037,63301
913505,63405,63670
920269,63889,64156
928372,64470,64737
930987,64641,64911
934577,64892,65164
940184,65276,65549
945162,65611,65886
949109,65899,66176
958559,66589,66866
962799,66907,67186
964002,66990,67271
972681,67576,67858
973952,67664,67949
980859,68140,68426
989751,68751,69037
994582,69091,69379
1001344,69540,69829
1008301,70030,70320
1012685,70336,70627
1014241,70445,70739
1017796,70688,70984
1022696,71023,71321
1030190,71554,71853
1037139,72030,72330
1043089,72448,72749
1050882,73001,73303
1057220,73463,73766
1059534,73623,73928
1063563,73901,74208
1065731,74054,74364
1070151,74359,74670
1072597,74519,74833
1075851,74738,75054
1079723,75007,75325
1084216,75304,75624
1088382,75591,75913
1095178,76064,76387
1097147,76208,76533
1099862,76392,76720
1103392,76639,76969
1110652,77135,77466
1117579,77599,77931
1121422,77870,78203
1131295,78538,78872
1138192,79039,79374
1142647,79352,79688
1151806,79988,80325
1156758,80321,80659
1162532,80726,81066
1169404,81214,81555
1173098,81477,81820
1176865,81742,82087
1179362,81912,82259
1184342,82256,82605
1191305,82738,83087
1196240,83075,83426
1198712,83247,83601
1205712,83741,84096
1215079,84410,84765
1218828,84666,85023
1222002,84884,85243
1222029,84886,85248
1222438,84916,85281
1229298,85396,85762
1231670,85570,85939
1232757,85646,86018
1236645,85917,86291
1243627,86413,86788
1246597,86623,87000
1247840,86708,87088
1252162,87012,87393
1252834,87060,87444
1261752,87692,88077
1263477,87816,88203
1268306,88170,88559
1273606,88549,88940
1283612,89233,89624
1288498,89554,89946
1294171,89938,90332
1300598,90379,90774
1304102,90617,91014
1311773,91141,91539
1318739,91616,92015
1325643,92081,92481
1332483,92545,92946
1342471,93217,93618
1349411,93699,94101
1353054,93946,94350
1357717,94267,94672
1362106,94568,94975
1366081,94834,95243
1374171,95375,95785
1384172,96050,96460
1387806,96292,96704
1394739,96771,97184
1404751,97465,97878
1408483,97714,98129
1418488,98382,98797
1424505,98795,99211
1432472,99331,99748
1439247,99781,100199
1449236,100470,100888
1456166,100944,101363
1462906,101404,101824
1468886,101808,102229
1472408,102040,102463
1476445,102324,102749
1484018,102833,103259
1490182,103246,103673
1492827,103420,103849
1498078,103775,104206
1500359,103936,104369
1505800,104296,104731
1508810,104499,104936
1513034,104790,105229
1518743,105178,105618
1520253,105279,105722
1527189,105751,106195
1537174,106429,106873
1541067,106687,107133
1546372,107046,107493
1548487,107192,107642
1555035,107630,108081
1562347,108123,108575
1569163,108587,109040
1576612,109089,109542
1577111,109125,109581
1586536,109777,110234
1593340,110235,110693
1598713,110605,111064
1604953,111022,111482
1610758,111405,111867
1618894,111955,112417
1624298,112319,112783
1628504,112599,113065
1634280,112983,113450
1639141,113316,113785
1645054,113707,114177
1645640,113745,114218
1649895,114025,114500
1657235,114528,115004
1664158,114992,115469
1673313,115606,116083
1680955,116121,116599
1687774,116584,117063
1694612,117046,117526
1698454,117305,117787
1705294,117772,118255
1709003,118023,118508
1715842,118480,118966
1725843,119157,119643
1732590,119622,120109
1736152,119851,120340
1740411,120138,120629
1747190,120601,121093
1754115,121065,121558
1760871,121502,121996
1764402,121744,122240
1771320,122207,122704
1775061,122449,122948
1779784,122776,123276
1785575,123169,123671
1789065,123404,123908
1790128,123470,123976
1796855,123926,124434
1801881,124261,124770
1810647,124860,125370
1817607,125331,125842
1824425,125792,126304
1831347,126258,126770
1834965,126502,127017
1841725,126950,127466
1848541,127410,127927
1855374,127866,128384
1858703,128092,128612
1864399,128477,128998
1866895,128638,129162
1868526,128749,129275
1873867,129100,129628
1878489,129407,129937
1885414,129885,130416
1892183,130345,130877
1896097,130613,131147
1899891,130867,131403
1903589,131115,131653
1912641,131722,132260
1920466,132258,132797
1930459,132928,133467
1937205,133388,133928
1947208,134051,134591
1953933,134503,135044
1958105,134789,135331
1961342,135014,135559
1967505,135427,135973
1974940,135933,136480
1978655,136189,136738
1988647,136873,137422
1993886,137236,137786
1999190,137607,138159
2004088,137945,138498
2008164,138227,138782
2016729,138818,139374
2023500,139286,139843
2030445,139754,140312
2037211,140211,140770
2044037,140667,141227
2047696,140927,141489
2057271,141577,142139
2061632,141867,142431
2068592,142355,142920
2072458,142615,143182
2079439,143096,143664
2082977,143343,143913
2089823,143800,144371
2096589,144248,144820
2103372,144701,145274
2113371,145369,145942
2117519,145650,146224
2127122,146310,146885
2137122,146978,147553
2139096,147112,147689
2145952,147571,148149
2151490,147957,148537
2161498,148649,149229
2165142,148899,149481
2175153,149575,150157
2185141,150254,150836
2191921,150723,151306
2198952,151195,151778
2208735,151839,152423
2218736,152501,153085
2221287,152675,153261
2226568,153023,153611
2232198,153405,153994
2240156,153936,154526
2244721,154254,154845
2251010,154687,155280
2258190,155169,155762
2264677,155610,156205
2268424,155860,156457
2274793,156295,156893
2281739,156774,157373
2286229,157079,157679
2295639,157711,158312
2299725,157987,158590
2306532,158455,159059
2316527,159129,159733
2324136,159660,160264
2330281,160073,160679
2334595,160371,160978
2337971,160605,161215
2341476,160847,161459
2348229,161303,161916
2355029,161763,162377
2359038,162043,162658
2362560,162277,162895
2366228,162520,163140
2373298,162995,163615
2380002,163463,164085
2390001,164141,164763
2395303,164499,165122
2400099,164812,165437
2407578,165321,165947
2411126,165565,166193
2418092,166047,166676
2428104,166728,167357
2434983,167192,167822
2440410,167555,168186
2448767,168112,168744
2452569,168373,169007
2461791,168998,169632
2468681,169472,170107
2473090,169776,170413
2476916,170038,170677
2483345,170470,171110
2490689,170967,171608
2494578,171230,171873
2501525,171695,172339
2508461,172141,172786
2515395,172612,173258
2522278,173065,173712
2525855,173306,173955
2531515,173675,174325
2533534,173817,174470
2543243,174488,175141
2549727,174929,175583
2557092,175435,176090
2558831,175549,176206
2565802,176023,176681
2570963,176371,177031
2578392,176873,177534
2588393,177563,178224
2593452,177901,178563
2600768,178399,179062
2606010,178773,179438
2609892,179036,179702
2616675,179495,180163
2623649,179975,180644
2633640,180654,181323
2636856,180873,181544
2641133,181162,181835
2651133,181840,182513
2658000,182298,182972
2664736,182752,183427
2671686,183219,183895
2674714,183426,184104
2679683,183762,184441
2683997,184056,184737
2686658,184233,184917
2690767,184503,185188
2700138,185140,185826
2706796,185596,186283
2714316,186094,186782
2721100,186546,187235
2728073,187011,187701
2732359,187301,187992
2738851,187737,188430
2748845,188397,189090
2755643,188860,189554
2762587,189344,190039
2769533,189828,190524
2779219,190502,191198
2782652,190734,191432
2790100,191238,191937
2799134,191856,192555
2802076,192065,192766
2803094,192131,192835
2808200,192474,193180
2815148,192946,193653
2822104,193424,194132
2830667,194018,194726
2836405,194398,195107
2842653,194824,195535
2847102,195121,195833
2851533,195431,196145
2860414,196037,196752
2864526,196317,197033
2871160,196767,197485
2875222,197040,197759
2881695,197473,198194
2891692,198159,198880
2895431,198414,199137
2899287,198678,199403
2908302,199286,200011
2909983,199395,200122
2915604,199780,200509
2923666,200323,201053
2930417,200776,201507
2934475,201048,201780
2941006,201501,202235
2944879,201754,202490
2949673,202081,202818
2955466,202461,203200
2961070,202837,203577
2962996,202962,203705
2969456,203400,204144
2976670,203889,204634
2983438,204348,205094
2988561,204692,205439
2990886,204847,205597
2995312,205153,205904
3002756,205656,206408
3008802,206065,206818
3015177,206501,207256
3022501,206987,207742
3026024,207221,207979
3033033,207694,208452
3039820,208155,208915
3046763,208625,209386
3049778,208834,209597
3052971,209054,209819
3058168,209401,210168
3063498,209773,210541
3068987,210148,210918
3075761,210605,211376
3085379,211262,212033
3092660,211767,212539
3096376,212018,212792
3103298,212481,213256
3109613,212894,213670
3110717,212966,213745
3120716,213633,214412
3124512,213893,214674
3133639,214518,215299
3136794,214732,215515
3141991,215078,215863
3147514,215447,216233
3155727,216006,216793
3162587,216480,217268
3169543,216941,217730
3176351,217404,218194
3180930,217717,218508
3186055,218053,218846
3189838,218313,219108
3196767,218782,219578
3201497,219099,219897
3207200,219486,220285
3212289,219835,220636
3219270,220303,221105
3226495,220784,221586
3230110,221018,221822
3235246,221357,222163
3243700,221921,222728
3246518,222111,222920
3249411,222300,223111
3254083,222617,223430
3256603,222779,223594
3265390,223379,224195
3269496,223657,224474
3274587,223997,224816
3279692,224342,225163
3283922,224619,225441
3293557,225260,226083
3303561,225937,226760
3310478,226390,227214
3314355,226646,227472
3318840,226942,227769
3321877,227145,227974
3328792,227626,228457
3335737,228097,228929
3342664,228572,229405
3352652,229247,230080
3362647,229923,230756
3372665,230602,231435
3379539,231075,231909
3383319,231330,232166
3390264,231793,232630
3400262,232482,233319
3404756,232786,233624
3410954,233200,234040
3411549,233239,234081
3418187,233677,234521
3425029,234139,234984
3435048,234806,235651
3438928,235065,235912
3445876,235543,236391
3453390,236054,236902
3456464,236259,237109
3463055,236695,237547
3466791,236952,237806
3473762,237429,238284
3480527,237881,238737
3483695,238089,238947
3487782,238365,239225
3494646,238818,239679
3504652,239495,240356
3511556,239961,240823
3518512,240426,241289
3525495,240903,241767
3529334,241160,242026
3532942,241403,242271
3536730,241665,242535
3543526,242117,242988
3553523,242796,243667
3557118,243037,243910
3563995,243488,244362
3570852,243954,244829
3577839,244429,245305
3581418,244678,245556
3588384,245148,246027
3589237,245206,246087
3592938,245451,246335
3596119,245664,246550
3603498,246172,247059
3610471,246647,247535
3617389,247116,248005
3624305,247586,248476
3632117,248118,249008
3634889,248310,249203
3644900,248998,249891
3648767,249257,250152
3655711,249725,250621
3661092,250090,250987
3663745,250272,251171
3670079,250701,251602
3677060,251181,252083
3680149,251396,252300
3681525,251487,252394
3685206,251733,252642
3695204,252406,253315
3702135,252860,253770
3709081,253328,254239
3716021,253796,254708
3719789,254036,254950
3725970,254456,255371
3727579,254565,255483
3735406,255092,256010
3741444,255487,256407
3748419,255953,256874
3752298,256213,257136
3754882,256389,257314
3759482,256710,257637
3766446,257168,258096
3773313,257631,258560
3777173,257887,258817
3780476,258112,259045
3790465,258779,259712
3794331,259038,259973
3801309,259510,260446
3811307,260175,261111
3816418,260518,261455
3821867,260872,261811
3828675,261344,262284
3835439,261803,262744
3842190,262260,263202
3845916,262516,263460
3849813,262775,263720
3853616,263041,263989
3857552,263307,264257
3862657,263667,264618
3871307,264254,265206
3878850,264779,265731
3888305,265411,266364
3895150,265862,266816
3898927,266110,267066
3908931,266789,267745
3917236,267352,268308
3925744,267925,268882
3935747,268581,269538
3945748,269240,270197
3951578,269643,270601
3954750,269858,270818
3955497,269908,270871
3961180,270295,271259
3967969,270750,271716
3977974,271412,272378
3987968,272092,273058
3990316,272250,273218
3996868,272676,273645
4005054,273242,274212
4012231,273724,274695
4015984,273968,274941
4022926,274452,275426
4026697,274705,275681
4033484,275151,276128
4042879,275788,276765
4047300,276089,277068
4054217,276552,277532
4059787,276923,277904
4064673,277240,278223
4071417,277695,278679
4077533,278120,279105
4082148,278422,279409
4090061,278950,279937
4095740,279342,280331
4105747,280009,280998
4112611,280483,281473
4119399,280936,281927
4123129,281189,282182
4133128,281889,282882
4137017,282147,283142
4143635,282592,283588
4148958,282947,283944
4154420,283313,284312
4162808,283892,284891
4168392,284275,285276
4172244,284541,285544
4180910,285136,286139
4185908,285460,286465
4191340,285829,286835
4196471,286177,287185
4199900,286411,287421
4201897,286547,287559
4208818,287016,288029
4214624,287398,288413
4221523,287859,288875
4228481,288338,289355
4232330,288601,289619
4241641,289229,290248
4245294,289476,290497
4249498,289761,290784
4256569,290235,291259
4263316,290698,291723
4270412,291170,292196
4277193,291643,292670
4285213,292181,293208
4290938,292557,293586
4297138,292984,294014
4301319,293274,294306
4308249,293753,294786
4318248,294419,295452
4328239,295102,296135
4338248,295792,296825
4347684,296433,297466
4355217,296949,297983
4362026,297408,298443
4365700,297662,298699
4372620,298130,299168
4382623,298803,299841
4389151,299237,300276
4393492,299535,300576
4397211,299786,300829
4407214,300464,301507
4414081,300926,301970
4420948,301384,302429
4430956,302053,303098
4440960,302731,303776
4447783,303198,304244
4450172,303362,304410
4455212,303708,304758
4462030,304173,305224
4472029,304834,305885
4478772,305290,306342
4485715,305755,306808
4493749,306304,307357
4502632,306910,307964
4506589,307164,308219
4513115,307599,308656
4520853,308127,309184
4530047,308766,309824
4536514,309209,310268
4540929,309512,310573
4545568,309830,310892
4554841,310455,311518
4561596,310904,311968
4571596,311563,312627
4578535,312026,313091
4582813,312312,313378
4592426,312939,314006
4594301,313061,314130
4602919,313628,314698
4608682,314017,315088
4610535,314144,315218
4614312,314393,315469
4621067,314856,315933
4624670,315107,316186
4631629,315578,316658
