sum_response_time,number_of_received_responses,number_of_sent_requests
6596,437,439
12319,821,824
16181,1078,1083
24104,1608,1614
26574,1782,1790
31494,2125,2135
32550,2203,2215
38334,2620,2634
42837,2951,2967
44382,3064,3082
46904,3247,3268
48216,3333,3356
51937,3600,3625
58393,4046,4073
65459,4519,4546
75200,5185,5213
84972,5852,5880
89010,6143,6173
95525,6609,6640
98850,6846,6879
101924,7063,7098
107524,7446,7482
111186,7698,7737
115022,7966,8007
121793,8452,8494
128718,8958,9001
135959,9479,9522
142482,9944,9989
147878,10333,10379
156296,10932,10979
162825,11387,11435
165174,11552,11602
167452,11709,11762
174113,12158,12212
178037,12420,12476
181035,12627,12685
185350,12922,12982
189993,13243,13304
196298,13675,13738
202805,14113,14177
206973,14394,14460
213824,14858,14925
214426,14902,14972
218318,15165,15237
224811,15602,15675
231782,16066,16140
235962,16368,16444
242889,16862,16939
246503,17115,17194
253487,17610,17690
259937,18079,18160
267183,18589,18671
273664,19053,19136
279623,19478,19562
281771,19630,19717
287260,20001,20089
291028,20269,20359
296659,20656,20747
300029,20877,20971
303951,21164,21260
311081,21678,21775
317982,22184,22282
324946,22667,22766
334941,23335,23434
340317,23703,23803
342666,23877,23980
346372,24132,24237
350299,24411,24518
355564,24766,24874
357799,24922,25033
361700,25192,25305
362750,25261,25376
365320,25443,25561
366654,25536,25657
370361,25779,25902
374193,26032,26157
377909,26283,26410
383293,26650,26778
388914,27119,27248
396614,27645,27775
397548,27704,27837
400102,27876,28012
405324,28232,28369
407384,28372,28512
411595,28686,28828
417620,29102,29245
425318,29629,29773
432360,30128,30273
436024,30381,30528
440045,30667,30816
443154,30889,31040
447654,31205,31358
451395,31475,31630
457097,31865,32021
463367,32296,32453
467834,32602,32761
469345,32711,32873
473294,32988,33152
479007,33376,33541
482050,33580,33747
490578,34148,34316
497479,34641,34810
501283,34894,35065
503420,35041,35214
505899,35201,35377
512651,35645,35822
521641,36246,36423
525058,36478,36657
533203,37045,37225
538709,37441,37622
546898,37990,38172
551223,38282,38465
557361,38695,38880
561228,38975,39162
562443,39067,39256
564775,39236,39428
567632,39452,39646
571683,39760,39956
574392,39964,40163
578164,40221,40422
583550,40588,40790
588264,40914,41118
592815,41230,41435
596323,41462,41669
601735,41853,42062
604159,42022,42233
608621,42336,42549
614103,42723,42938
620994,43179,43395
623766,43375,43593
628327,43689,43909
632656,44000,44221
635998,44230,44454
642891,44721,44946
648520,45156,45382
654955,45646,45873
660121,46035,46264
667193,46515,46745
672170,46866,47097
675857,47120,47353
678674,47314,47550
685625,47809,48046
690976,48173,48411
693995,48391,48631
698334,48689,48931
703430,49053,49297
707152,49323,49569
714145,49793,50040
723307,50414,50661
727772,50732,50981
731771,51017,51268
738667,51506,51758
742585,51787,52041
746615,52075,52330
750758,52375,52632
759914,53004,53262
765646,53417,53676
772632,53894,54154
774225,54002,54265
784225,54678,54941
791014,55143,55407
794806,55392,55658
797251,55553,55821
802320,55904,56174
804915,56091,56363
809303,56387,56661
815226,56787,57062
815750,56824,57102
818516,57019,57300
825381,57507,57789
832332,57997,58280
