sum_response_time,number_of_received_responses,number_of_sent_requests
9989,657,658
18708,1248,1249
23567,1569,1572
27159,1799,1804
34214,2292,2298
38603,2600,2607
41915,2841,2850
47698,3255,3266
52109,3566,3579
55643,3814,3829
59440,4092,4109
63469,4370,4389
67449,4654,4674
73110,5051,5073
78063,5364,5388
80820,5549,5575
85278,5858,5886
86371,5928,5958
90495,6203,6235
96795,6654,6688
98958,6810,6846
104487,7182,7220
108170,7418,7457
113190,7778,7819
118519,8170,8213
125650,8695,8739
129357,8960,9006
133141,9229,9277
139898,9717,9766
143657,9985,10036
147507,10255,10308
154315,10727,10781
159755,11097,11152
164779,11431,11488
168600,11691,11750
172262,11941,12002
176461,12226,12288
182649,12662,12726
187065,12964,13029
189075,13100,13168
190659,13210,13281
194417,13463,13536
200795,13911,13985
202105,13993,14070
207542,14362,14440
212742,14711,14791
219599,15191,15272
225599,15609,15691
227252,15725,15810
237247,16429,16514
243654,16895,16981
246188,17072,17160
249529,17302,17392
256481,17803,17894
262231,18174,18266
266324,18463,18557
272982,18938,19034
279873,19408,19505
286012,19827,19925
290638,20165,20265
298286,20720,20820
301618,20964,21066
307387,21363,21467
311841,21667,21773
320161,22225,22331
322345,22375,22484
323179,22440,22551
326837,22699,22813
336823,23389,23503
343550,23868,23983
347572,24142,24259
351467,24430,24549
358260,24906,25026
360462,25058,25180
365900,25443,25567
370279,25528,25653
379764,26176,26302
380583,26230,26358
385084,26537,26667
394110,26969,27100
400906,27436,27568
405814,27766,27899
411617,28151,28286
416626,28489,28625
422144,28873,29011
425873,29126,29266
430509,29448,29589
436559,29866,30009
443209,30336,30480
447110,30611,30757
453850,31093,31240
457735,31371,31520
467732,32100,32249
473865,32528,32678
481099,33017,33168
485377,33309,33462
492165,33786,33940
501909,34487,34641
505895,34752,34908
515894,35440,35596
524274,36006,36162
527623,36244,36402
530543,36457,36618
535817,36821,36983
538243,36996,37161
545153,37460,37626
549037,37718,37886
553669,38045,38214
560182,38493,38663
566485,38953,39125
573344,39414,39587
577641,39709,39883
580695,39916,40093
585516,40255,40433
588153,40436,40617
591927,40724,40907
598914,41267,41451
600744,41402,41588
607400,41917,42104
610371,42123,42313
617362,42594,42785
620563,42810,43003
625412,43147,43341
627902,43321,43518
630038,43464,43663
638996,44086,44286
641105,44233,44435
647150,44668,44872
653958,45120,45325
661672,45443,45648
667375,45837,46044
671504,46127,46336
675325,46390,46601
678929,46651,46864
685739,47176,47390
692495,47698,47913
696347,48001,48217
700116,48262,48481
704986,48612,48832
710840,49017,49239
714753,49283,49507
721603,49761,49986
731602,50437,50662
736290,50763,50989
741758,51145,51373
748288,51610,51839
752645,51901,52132
762635,52595,52826
769180,53038,53270
773913,53376,53609
780429,53843,54077
787218,54323,54558
793615,54767,55004
800470,55255,55492
807195,55737,55976
814031,56224,56464
817780,56496,56738
820230,56657,56901
828470,57221,57466
834229,57625,57871
839065,57966,58214
841136,58106,58356
843393,58262,58515
847099,58529,58784
849814,58723,58980
854517,59046,59305
859769,59411,59671
862774,59620,59882
872196,60310,60573
878537,60755,61019
882722,61052,61318
887379,61197,61464
892325,61534,61803
897071,61864,62135
897831,61918,62192
901372,62170,62446
905049,62429,62707
908750,62682,62962
911049,62839,63121
913260,62988,63273
917019,63255,63542
923413,63720,64008
924971,63830,64120
928543,64072,64364
933469,64398,64692
938111,64727,65023
940964,65065,65363
946785,65465,65764
948812,65600,65902
957031,66162,66465
965482,66746,67049
973696,67328,67632
977865,67625,67931
987865,68320,68626
997867,68994,69300
1004823,69466,69773
1011764,69944,70252
1019269,70477,70785
1025593,70931,71241
1034503,71579,71889
1037416,71782,72094
1044715,72295,72608
1050051,72657,72972
1055192,73021,73337
1057648,73189,73508
1061828,73487,73807
1064196,73654,73977
1071665,74165,74489
1075870,74456,74782
1077817,74590,74918
1083563,74989,75319
1087388,75249,75581
1091124,75506,75840
1092562,75604,75940
1098380,75995,76333
1102307,76270,76610
1105906,76518,76860
1112659,76996,77339
1115829,77220,77565
1120309,77533,77880
1124183,77786,78135
1130938,78262,78612
1137405,78712,79063
1141133,78971,79324
1145142,79243,79598
1148853,79503,79860
1152731,79777,80136
1155748,79993,80354
1159880,80272,80635
1161106,80352,80718
1166609,80741,81108
1171015,81054,81423
1174371,81285,81656
1178184,81555,81928
1181704,81795,82170
1183540,81925,82303
1184549,81994,82374
1185243,82050,82433
1188645,82278,82664
1194490,82690,83077
1199063,82992,83381
1205975,83470,83860
1213518,83985,84375
1218761,84356,84748
1223350,84674,85068
1229516,85114,85509
1234104,85453,85850
1237892,85724,86123
1244884,86223,86623
1249125,86501,86902
1255744,86937,87339
1262833,87426,87829
1269159,87866,88271
1276002,88319,88725
1282286,88754,89161
1286520,89043,89452
1292871,89471,89881
1296905,89744,90156
1301299,90037,90450
1304270,90237,90653
1314269,90912,91328
1321205,91393,91810
1326558,91763,92181
1331871,92118,92538
1338798,92583,93004
1346750,93111,93532
1350585,93367,93790
1356112,93748,94173
1359837,94004,94430
1369499,94654,95081
1375209,95037,95465
1380369,95385,95815
1387271,95854,96285
1391093,96115,96548
1397857,96579,97013
1402362,96882,97317
1405433,97092,97530
1412317,97553,97992
1419267,98016,98456
1422154,98212,98654
1425177,98413,98857
1433593,98983,99428
1440692,99453,99898
1443067,99616,100064
1447995,99960,100410
1452445,100259,100710
1461699,100887,101339
1468679,101370,101823
1477962,102003,102456
1482481,102308,102763
1486247,102565,103021
1493017,103011,103469
1498935,103410,103869
1505157,103832,104292
1511868,104289,104750
1520141,104844,105306
1523997,105108,105572
1530891,105582,106047
1536707,105976,106442
1542074,106336,106803
1546877,106669,107138
1555353,107234,107704
1559181,107499,107971
1564649,107872,108345
1570724,108289,108763
1574689,108550,109026
1580270,108927,109405
1587482,109414,109892
1593832,109837,110317
1597476,110084,110566
1606594,110697,111179
1614468,111217,111700
1621459,111691,112175
1631464,112378,112862
1638256,112839,113324
1646037,113363,113848
1651271,113726,114213
1655554,114021,114510
1665139,114687,115176
1669321,114979,115470
1673026,115230,115723
1683020,115917,116410
1690690,116439,116932
1693426,116626,117122
1700181,117090,117587
1703748,117326,117825
1708655,117660,118160
1717284,118242,118743
1726570,118870,119371
1728739,119008,119511
1734479,119400,119905
1738616,119675,120182
1745446,120128,120636
1752235,120591,121100
1761704,121233,121742
1766101,121531,122042
1776099,122215,122726
1783018,122677,123189
1789948,123145,123658
1792286,123310,123825
1793989,123419,123937
1798141,123705,124225
1801887,123964,124485
1808784,124419,124942
1816357,124926,125449
1825536,125550,126074
1833787,126118,126642
1839445,126504,127030
1846359,126976,127503
1853313,127450,127978
1863335,128126,128654
1871406,128667,129195
1877541,129075,129604
1887113,129739,130269
1891962,130063,130594
1901044,130673,131205
1904917,130936,131469
1911676,131385,131920
1921686,132068,132603
1929810,132624,133159
1936993,133095,133631
1942283,133455,133993
1951200,134055,134593
1957434,134475,135014
1961587,134757,135298
1968298,135214,135756
1973609,135567,136111
1978563,135906,136451
1983599,136259,136806
1988530,136594,137142
1994898,137019,137569
1998396,137253,137805
2005195,137716,138269
2007921,137908,138463
2012694,138232,138789
2017832,138575,139133
2023297,138941,139501
2030179,139406,139967
2036889,139865,140427
2040876,140139,140703
2047875,140607,141172
2054148,141022,141588
2058425,141314,141882
2068422,141973,142541
2075350,142452,143021
2082115,142919,143489
2089942,143442,144012
2093513,143675,144247
2097826,143970,144544
2106430,144549,145124
2110129,144798,145375
2117097,145268,145846
2120877,145530,146110
2130880,146201,146781
2137646,146663,147244
2143394,147053,147635
2151336,147616,148199
2156682,147986,148570
2164916,148546,149131
2168505,148791,149378
2172295,149055,149643
2182123,149723,150312
2190164,150250,150839
2196708,150681,151271
2202792,151094,151686
2207410,151404,151997
2214188,151855,152449
2223333,152468,153063
2224894,152574,153171
2233149,153131,153729
2240802,153647,154246
2242598,153765,154366
2245099,153936,154540
2252017,154403,155008
2262018,155085,155690
2268995,155551,156156
2275590,155976,156583
2279260,156216,156825
2289275,156907,157516
2292446,157121,157732
2296980,157436,158049
2306988,158107,158720
2314260,158602,159215
2320890,159048,159663
2327635,159498,160114
2334571,159970,160587
2341538,160439,161057
2348657,160929,161547
2358405,161589,162208
2362025,161836,162457
2369028,162309,162931
2379023,163003,163625
2386055,163480,164102
2389802,163727,164352
2399566,164368,164993
2401849,164520,165147
2405748,164778,165407
2407746,164920,165552
2417756,165596,166228
2424551,166060,166693
2431419,166506,167140
2436930,166868,167503
2442077,167212,167849
2448885,167665,168303
2453786,167994,168633
2459306,168373,169014
2466129,168834,169476
2476130,169513,170155
2482919,169967,170610
2487710,170286,170930
2496141,170844,171489
2499932,171092,171739
2504481,171399,172048
2508280,171641,172292
2513909,172011,172663
2518956,172340,172994
2525813,172815,173470
2535813,173507,174162
2542640,173957,174613
2551783,174591,175247
2556720,174929,175586
2559817,175133,175793
2566779,175608,176269
