sum_response_time,number_of_received_responses,number_of_sent_requests
6665,447,449
10481,699,703
20488,1358,1362
27209,1806,1811
31030,2071,2078
37783,2533,2541
43198,2918,2927
48383,3281,3292
51993,3542,3555
52904,3605,3621
56647,3874,3892
60539,4125,4145
67524,4619,4640
77531,5331,5352
84489,5790,5812
87444,5988,6012
92720,6349,6374
98727,6763,6790
103340,7074,7102
112599,7737,7766
119587,8225,8255
126378,8690,8721
133205,9152,9184
142835,9840,9872
146986,10149,10183
156987,10888,10922
164641,11433,11467
170723,11880,11916
172671,12022,12060
181347,12640,12679
188274,13140,13180
192207,13411,13453
196092,13689,13733
200389,13987,14032
207288,14454,14500
212937,14850,14898
213734,14908,14959
217560,15173,15226
221213,15425,15480
231216,16098,16153
237967,16561,16617
241098,16769,16827
243642,16958,17018
246432,17149,17212
253191,17603,17667
257077,17873,17938
260788,18133,18201
264564,18403,18473
268299,18671,18743
271960,18922,18996
275522,19183,19259
279733,19472,19549
280145,19500,19580
283825,19769,19852
288730,20104,20188
295853,20599,20684
300050,20912,20999
305354,21281,21370
310695,21638,21728
312791,21784,21877
319730,22282,22376
323454,22553,22649
330333,23028,23125
337359,23499,23596
341233,23761,23860
344836,24019,24121
345832,24090,24194
349360,24342,24449
356235,24824,24932
361956,25218,25327
366986,25559,25670
370881,25850,25963
374557,26109,26224
378340,26363,26480
385297,26839,26957
385968,26879,26999
392864,27346,27468
396451,27587,27711
401697,27947,28072
403920,28095,28223
410683,28546,28675
414565,28804,28935
417902,29028,29161
425132,29509,29643
428867,29763,29899
432422,30006,30144
434376,30144,30284
437925,30390,30532
440570,30576,30721
441528,30641,30789
451511,31356,31504
458379,31840,31989
465359,32346,32496
468943,32599,32750
472748,32856,33010
479660,33345,33500
486644,33838,33994
493571,34331,34488
503572,35018,35175
509526,35425,35583
515964,35860,36019
520012,36156,36317
520826,36210,36374
526725,36611,36776
530542,36872,37039
531893,36963,37133
533682,37081,37253
540484,37548,37722
545322,37889,38064
549930,38232,38409
554944,38576,38755
561762,39039,39219
568506,39492,39673
576646,40068,40249
582302,40486,40669
585607,40725,40910
589369,41018,41205
593771,41353,41542
599358,41779,41969
605915,42229,42420
609735,42495,42688
615165,42870,43065
622067,43335,43531
626994,43667,43864
631802,43999,44198
633509,44117,44319
637181,44368,44572
643971,44850,45055
650890,45306,45512
657745,45764,45971
667744,46453,46660
670580,46642,46851
673630,46839,47050
682177,47447,47659
689145,47993,48205
692581,48259,48474
701364,48930,49145
705983,49242,49459
712010,49664,49882
716969,50011,50231
720776,50266,50488
724392,50520,50743
731342,50992,51217
737269,51417,51643
741878,51741,51969
748770,52241,52470
753812,52593,52823
762581,53198,53429
768751,53608,53840
776438,54162,54395
779536,54381,54616
784329,54729,54966
788222,55004,55243
795079,55503,55743
796063,55572,55814
799568,55823,56068
803424,56100,56347
804862,56198,56447
810807,56603,56854
814567,56862,57115
821477,57348,57602
825208,57597,57853
829122,57865,58123
836096,58349,58608
838839,58539,58800
840586,58656,58920
845906,59031,59296
848037,59175,59443
852180,59472,59742
856045,59741,60013
862806,60221,60494
868651,60669,60943
876263,61185,61460
883660,61711,61987
887465,61986,62264
894251,62472,62751
897838,62722,63003
905677,63250,63531
911693,63663,63946
915034,63893,64178
919379,64213,64500
923202,64485,64774
927293,64777,65067
936894,65443,65734
943738,65906,66198
947520,66182,66476
952684,66551,66846
958721,66965,67261
962371,67222,67520
965360,67416,67717
973325,67967,68268
979052,68367,68670
981128,68519,68824
989869,69128,69434
999863,69807,70113
1003835,70069,70377
1007322,70312,70622
1013818,70779,71090
1015229,70875,71188
1017132,71016,71332
