sum_response_time,number_of_received_responses,number_of_sent_requests
3666,239,242
13659,908,911
21511,1422,1425
24239,1603,1609
31102,2081,2088
34925,2355,2364
41703,2839,2849
49228,3372,3382
52324,3587,3600
56838,3902,3916
63237,4372,4387
69801,4808,4825
73909,5101,5119
80566,5562,5582
87518,6017,6038
94359,6473,6495
104090,7132,7154
108036,7403,7427
111826,7664,7690
121832,8377,8403
129057,8898,8924
132481,9133,9162
137787,9487,9517
142095,9790,9822
150180,10391,10424
159616,11081,11114
164647,11446,11480
170838,11901,11936
174049,12135,12173
180086,12567,12606
186202,12991,13031
189107,13195,13238
192983,13471,13516
197837,13806,13852
200481,13995,14044
206831,14441,14491
207440,14483,14536
210760,14714,14769
211336,14756,14814
215157,15011,15071
216548,15107,15170
218301,15226,15291
220882,15411,15479
222879,15546,15616
227363,15848,15920
235102,16381,16454
236217,16462,16538
238884,16651,16729
247094,17234,17313
254006,17713,17793
260953,18208,18289
265365,18514,18596
269695,18816,18900
278112,19423,19508
281848,19666,19753
283389,19769,19858
288521,20141,20232
293686,20509,20602
295861,20656,20751
301244,21052,21149
308741,21597,21694
311995,21835,21935
321899,22516,22616
325676,22777,22879
334061,23334,23436
336187,23480,23585
339967,23747,23854
343757,24021,24130
349293,24391,24501
353313,24668,24780
357793,24975,25089
358494,25024,25141
359377,25085,25204
364592,25447,25568
370160,25829,25952
374591,26127,26251
378070,26368,26494
383071,26717,26845
388311,27073,27203
392099,27324,27456
395630,27563,27697
399488,27828,27964
403242,28088,28226
406464,28299,28439
410539,28585,28727
414344,28844,28988
418526,29131,29277
422330,29408,29556
425879,29658,29808
432954,30161,30312
442937,30873,31024
447498,31197,31349
452360,31549,31703
454266,31682,31839
464265,32350,32507
473110,32956,33113
478001,33309,33468
487832,34013,34172
494790,34484,34644
497724,34685,34847
503930,35106,35269
511436,35627,35791
515438,35892,36058
519958,36202,36370
524941,36555,36724
530790,36946,37117
540798,37623,37794
543315,37803,37976
548219,38138,38313
553199,38502,38678
557561,38799,38977
565749,39353,39532
570929,39705,39885
574020,39924,40106
574505,39957,40142
577835,40246,40434
584769,40777,40966
586898,40940,41131
593295,41436,41628
597482,41728,41922
601396,41999,42195
604797,42221,42419
609811,42570,42770
614581,42899,43101
618904,43199,43402
621637,43390,43596
623076,43487,43695
629716,43910,44120
633565,44171,44383
640392,44627,44840
642543,44772,44987
646013,45021,45238
649213,45234,45453
655392,45676,45897
665383,46451,46672
675390,47215,47436
685386,47971,48192
688830,48207,48430
692735,48484,48709
693983,48569,48796
700583,49031,49260
704544,49303,49534
708226,49550,49783
715020,50033,50267
718555,50285,50521
722333,50558,50796
725646,50790,51030
732288,51243,51484
736483,51533,51776
740294,51806,52051
744067,52078,52325
749234,52447,52695
755544,52893,53142
764662,53558,53808
769090,53882,54133
775351,54323,54576
784209,54947,55200
789749,55335,55589
791535,55459,55716
799723,56015,56273
805561,56416,56675
810350,56743,57004
816276,57141,57403
817816,57244,57509
821480,57509,57776
828195,57969,58237
828676,58000,58271
831114,58182,58455
832378,58276,58552
840469,58851,59128
845290,59181,59459
848262,59387,59667
853130,59709,59991
861807,60316,60599
865669,60588,60873
872606,61085,61371
876497,61358,61646
880399,61621,61911
882686,61777,62069
887859,62135,62429
891733,62419,62715
895660,62713,63010
902423,63201,63500
906389,63471,63771
911275,63798,64100
913532,63958,64263
920350,64303,64609
927205,64777,65084
931531,65093,65401
937760,65504,65814
943209,65888,66199
948615,66267,66580
953962,66654,66968
959199,67016,67332
966080,67473,67790
973052,67949,68267
980016,68438,68757
989264,69095,69414
993225,69380,69701
998639,69773,70095
1004292,70160,70484
