sum_response_time,number_of_received_responses,number_of_sent_requests
1745,111,114
7631,501,506
16135,1064,1069
21098,1393,1400
24416,1627,1636
28446,1906,1917
35211,2383,2395
41308,2819,2832
45642,3128,3143
46054,3152,3170
47296,3240,3260
53820,3684,3706
57356,3934,3958
64284,4423,4448
74279,5087,5112
81121,5552,5578
87177,5967,5994
94881,6507,6535
97616,6710,6740
102330,7050,7082
109308,7552,7585
112443,7765,7800
117355,8099,8135
123909,8572,8610
130689,9060,9099
132358,9180,9221
138017,9585,9628
139116,9661,9706
145976,10161,10208
149755,10427,10476
155026,10794,10844
157150,10941,10994
164059,11419,11473
170819,11880,11935
173745,12077,12134
175106,12169,12229
178269,12388,12450
181465,12604,12668
183408,12732,12799
192542,13351,13418
197307,13671,13740
204250,14135,14205
207673,14378,14450
208923,14454,14529
215928,14921,14996
222765,15379,15456
229089,15817,15895
232204,16041,16121
234193,16175,16258
244192,16884,16967
251062,17377,17461
254706,17636,17722
261539,18118,18205
268411,18605,18693
269036,18648,18739
275908,19137,19229
282716,19622,19715
289562,20087,20181
296152,20537,20632
303257,21046,21142
310751,21589,21685
314505,21855,21953
323837,22496,22595
330743,22965,23065
336057,23321,23422
339062,23530,23633
342416,23761,23866
345875,24015,24123
351092,24376,24485
356069,24735,24846
357476,24836,24950
364420,25344,25459
369941,25727,25843
371850,25854,25973
372773,25916,26037
376366,26166,26290
380228,26436,26561
384799,26750,26877
390309,27118,27247
394226,27387,27518
397919,27632,27765
401655,27876,28011
405906,28171,28307
412150,28591,28729
419152,29078,29217
425906,29540,29680
432889,30034,30175
439791,30525,30667
449779,31225,31367
452827,31443,31587
460173,31977,32122
467815,32519,32664
473965,32959,33105
483954,33672,33819
490910,34140,34288
497798,34617,34766
501428,34870,35021
508187,35352,35504
511782,35599,35753
521787,36291,36445
528135,36723,36878
531177,36944,37101
535528,37240,37399
536820,37325,37487
543658,37792,37955
550474,38242,38406
555887,38610,38775
558055,38757,38925
564940,39235,39404
565720,39291,39462
572375,39734,39907
582385,40423,40596
587642,40782,40956
589983,40951,41128
591235,41045,41224
594659,41243,41425
599181,41594,41777
605426,42076,42261
614074,42747,42932
616107,42892,43080
618378,43049,43239
621364,43260,43452
624319,43455,43650
625259,43524,43721
627346,43671,43871
629168,43796,43999
635865,44222,44426
643542,44771,44976
649041,45143,45349
656192,45626,45833
661013,45957,46166
664808,46214,46425
668527,46470,46683
673061,46799,47013
679137,47269,47485
686045,47801,48018
692834,48309,48527
699804,48781,49000
704779,49128,49348
713034,49691,49912
714599,49798,50022
724603,50491,50715
727877,50719,50945
733153,51106,51333
736505,51336,51565
742749,51782,52013
747958,52157,52389
753373,52535,52769
757035,52783,53019
760907,53061,53299
769650,53691,53929
774702,54053,54293
779232,54381,54622
788606,55060,55302
798609,55783,56025
804884,56218,56461
806346,56323,56569
810941,56645,56892
813806,56842,57092
820730,57317,57568
827634,57802,58054
831568,58067,58321
835192,58315,58571
838948,58581,58839
842763,58853,59113
849336,59310,59571
849862,59345,59609
851845,59479,59745
858152,59936,60204
860262,60083,60353
865588,60460,60732
869505,60717,60991
875274,61108,61383
883186,61669,61945
890083,62158,62435
899862,62856,63133
902041,63006,63285
902373,63028,63310
906139,63286,63570
913699,63811,64096
917272,64070,64357
925295,64651,64939
929037,64930,65220
936019,65426,65717
946015,66099,66390
949794,66373,66666
953594,66632,66927
957393,66901,67198
961850,67211,67509
965933,67491,67791
972070,67910,68212
978826,68376,68679
982792,68672,68976
989459,69132,69438
999456,69804,70110
1003305,70059,70367
1006083,70248,70558
1007728,70367,70680
1014101,70825,71139
1021403,71344,71659
1028249,71816,72132
1033481,72167,72484
1035671,72326,72646
1039468,72586,72908
1045275,72987,73310
1048786,73225,73550
1053749,73569,73896
1057322,73812,74141
1061435,74091,74422
1067189,74496,74828
1072021,74840,75174
1078782,75313,75648
1083424,75635,75971
1089428,76044,76382
1093570,76324,76663
1096895,76560,76901
1100519,76802,77146
1108841,77392,77736
1114214,77775,78121
1117929,78029,78376
1124823,78483,78832
1134814,79191,79540
1138986,79480,79830
1145625,79956,80308
1149178,80201,80555
1155572,80636,80991
1159353,80899,81256
1160758,80999,81358
1166494,81389,81750
1169843,81626,81989
1174765,81975,82340
1178549,82236,82602
1181154,82421,82790
1184417,82648,83019
1187544,82860,83233
1191326,83133,83508
1194595,83366,83743
1198808,83660,84039
1199961,83737,84119
1208651,84338,84721
1214559,84749,85133
1221579,85239,85624
1226209,85549,85936
1230099,85833,86222
1234450,86135,86525
1237812,86376,86769
1241400,86645,87040
1248370,87148,87544
1255899,87688,88084
1265272,88330,88727
1272234,88789,89187
1278624,89223,89622
1282973,89525,89926
1292113,90147,90548
1296266,90438,90841
1300682,90737,91142
1307219,91183,91589
1314212,91658,92065
1321170,92131,92539
1328027,92602,93011
1331787,92855,93266
1338657,93320,93732
1345618,93807,94220
1354260,94390,94803
1355340,94469,94885
1363179,94987,95404
1373182,95665,96082
1380062,96137,96555
1387128,96627,97045
1390455,96851,97272
1394557,97131,97554
1403606,97754,98177
1405537,97885,98310
1412237,98340,98767
1419140,98810,99238
1429153,99491,99919
1431037,99622,100052
1436508,99990,100422
1442206,100357,100790
1447034,100694,101129
1450905,100962,101399
1457795,101437,101875
1467787,102108,102546
1475165,102613,103051
1484214,103218,103657
1486629,103383,103824
1492003,103735,104178
1495938,104007,104452
1505940,104685,105130
1508604,104862,105309
1513188,105181,105630
1520584,105691,106140
1524099,105928,106379
1532757,106510,106962
1537533,106838,107292
1541254,107080,107536
1545287,107355,107813
1552150,107822,108281
1559050,108288,108748
1563601,108595,109056
1569672,109007,109470
1576516,109466,109929
1583388,109944,110409
1590465,110436,110901
1593839,110673,111141
1597621,110932,111402
1604076,111352,111823
1605848,111472,111945
1612307,111907,112381
1622126,112566,113041
1629084,113035,113511
1636026,113502,113979
1642921,113955,114433
1646478,114193,114673
1650958,114490,114971
1655509,114789,115272
1660864,115149,115634
1667262,115593,116079
1671335,115878,116366
1678266,116346,116835
1688257,117032,117521
1696464,117593,118082
1705214,118187,118677
1711814,118633,119124
1713387,118743,119236
1714433,118817,119313
1723771,119448,119945
1730622,119912,120410
1740626,120584,121082
1747153,121019,121518
1751426,121299,121800
1758384,121760,122262
1765282,122228,122731
1768951,122466,122971
1772734,122721,123228
1779693,123201,123709
1786147,123644,124153
1790394,123933,124444
1791176,123985,124499
1801181,124673,125187
1805681,124976,125491
1814994,125616,126132
1818596,125859,126377
1825543,126320,126839
1835536,126996,127515
1842442,127464,127984
1850755,128022,128542
1856194,128388,128910
1859800,128645,129169
1866680,129108,129633
1871948,129471,129997
1880394,130041,130568
1887316,130494,131022
1895177,131037,131565
1898852,131296,131826
1907880,131899,132430
1917870,132585,133116
1927855,133252,133783
1937869,133932,134463
1943385,134314,134846
1945119,134433,134968
1952002,134900,135436
1958910,135360,135897
1965633,135816,136354
1969718,136098,136638
1976499,136563,137104
1983275,137007,137549
1987442,137287,137830
1990441,137491,138037
1997644,137988,138535
2003440,138383,138931
2008159,138715,139265
2015087,139187,139737
2022585,139697,140248
2025190,139872,140426
2029073,140125,140681
2038940,140789,141345
2040975,140927,141485
2049598,141499,142058
2055411,141903,142463
2061475,142310,142871
2066962,142671,143234
2070870,142938,143503
2078943,143475,144040
2084621,143869,144436
2091574,144334,144902
2095248,144582,145152
2099731,144890,145461
2106241,145334,145906
2108451,145487,146062
2116494,146039,146615
2123082,146491,147068
2129506,146922,147500
2134038,147222,147802
2142138,147756,148336
2146262,148026,148608
2151569,148400,148983
2154218,148583,149169
2155890,148697,149286
2162821,149163,149753
2169728,149640,150231
2179730,150316,150907
2189733,150987,151578
2193512,151237,151830
2200439,151709,152303
2208289,152235,152829
2214311,152647,153243
2216166,152773,153371
2221447,153125,153725
2228780,153625,154226
2232841,153899,154501
2242505,154571,155174
2252505,155258,155861
2258054,155633,156237
2260004,155762,156369
2263712,156021,156630
2270662,156476,157086
2277413,156932,157543
2285550,157481,158092
2292268,157943,158555
2298926,158390,159003
2302846,158649,159264
2309166,159075,159692
2316132,159534,160152
2317534,159628,160248
2322003,159933,160555
2327069,160279,160903
2333976,160746,161371
2337853,161007,161634
2344673,161467,162095
2349454,161784,162413
2355407,162197,162828
2362370,162670,163302
2370491,163217,163849
2375410,163532,164166
2378532,163746,164382
2383685,164086,164724
2390600,164563,165202
2397485,165033,165673
2401050,165276,165918
2408006,165728,166371
2411857,165981,166626
2418851,166460,167106
2425754,166927,167574
2429472,167181,167830
2435307,167582,168232
2442539,168074,168725
2450224,168598,169250
2453873,168846,169500
2460818,169312,169967
2467265,169730,170386
2474490,170209,170866
2481466,170671,171329
2487552,171076,171735
2493065,171447,172107
2498900,171842,172504
2505951,172319,172982
2512713,172778,173442
2517816,173125,173790
2526460,173714,174380
2531066,174025,174692
2536718,174396,175065
2540694,174670,175340
2547472,175128,175799
2554306,175604,176276
2557838,175848,176523
2564670,176302,176978
2571435,176770,177447
2575334,177026,177705
2580183,177364,178044
2586356,177792,178473
2595948,178454,179136
2605959,179135,179817
2612814,179602,180285
2619797,180082,180766
2626733,180547,181232
2633600,181010,181696
2637496,181279,181966
2646487,181880,182568
2648870,182043,182733
2655279,182480,183172
2659056,182738,183432
2665948,183210,183905
2672823,183680,184376
2679623,184132,184829
2686591,184605,185303
2690443,184859,185559
2697408,185333,186034
2701994,185648,186350
2704673,185834,186539
2708403,186080,186787
2715883,186586,187293
2719036,186792,187502
2722750,187048,187760
2729214,187491,188204
2733270,187778,188493
2742063,188376,189091
2746926,188711,189428
2753708,189169,189887
2760631,189641,190360
2767605,190106,190826
2771431,190365,191087
2775742,190662,191385
2782258,191111,191836
2789217,191565,192291
2796026,192031,192758
2806042,192702,193429
2812968,193161,193889
2822971,193852,194580
2829555,194302,195031
2833171,194551,195282
2837579,194846,195579
2844320,195305,196039
2847908,195558,196294
2854853,196011,196748
2860531,196399,197137
2866186,196771,197510
2872326,197205,197946
2879236,197665,198407
2886002,198121,198864
2889553,198358,199103
2896320,198829,199575
2901622,199191,199938
2905393,199454,200203
2910837,199826,200577
2917576,200276,201028
2921467,200533,201287
2926793,200907,201662
2935263,201480,202236
2941989,201934,202691
2943320,202023,202782
2946317,202229,202991
