sum_response_time,number_of_received_responses,number_of_sent_requests
6736,455,457
10515,708,712
17516,1161,1166
27511,1828,1833
31936,2127,2133
38322,2564,2571
44847,3030,3039
48949,3318,3329
55906,3807,3819
59772,4104,4118
64616,4460,4475
70509,4861,4878
75434,5210,5228
84187,5839,5858
91103,6285,6305
101110,6963,6983
107676,7412,7433
108923,7497,7520
115316,7942,7967
120343,8301,8327
128342,8870,8897
133436,9211,9239
139917,9637,9666
146689,10124,10155
149425,10331,10364
154209,10680,10715
160999,11179,11215
164862,11458,11496
171854,11968,12007
176210,12280,12320
182142,12689,12731
189398,13183,13226
194978,13564,13608
196999,13700,13747
200447,13932,13981
204299,14203,14254
208084,14460,14513
211100,14671,14726
213321,14817,14874
216231,15008,15068
223207,15483,15544
226987,15739,15802
230301,15975,16040
234719,16096,16163
238531,16347,16416
245403,16821,16891
250602,17173,17244
256030,17545,17618
266031,18732,18805
276036,19765,19838
282988,20262,20336
289830,20748,20823
296663,21227,21303
301724,21597,21674
307473,21966,22044
314589,22461,22540
314883,22480,22562
318722,22743,22828
322060,22978,23065
326231,23285,23374
333034,23772,23862
335543,23953,24045
340603,24295,24389
347433,24759,24854
349661,24906,25003
351836,25066,25166
355601,25330,25432
360533,25669,25772
364960,25980,26085
366191,26065,26173
367477,26153,26264
371282,26419,26532
377388,26849,26963
383340,27264,27379
392046,27867,27983
399055,28148,28265
402954,28418,28536
405828,28623,28744
407935,28766,28889
417488,29238,29362
427484,29919,30043
431327,30176,30302
435113,30419,30547
441866,30870,30999
445441,31117,31248
448747,31354,31487
450837,31505,31640
459046,32075,32211
461579,32255,32393
464414,32453,32594
468362,32735,32878
474046,33134,33278
479294,33516,33662
486049,33984,34131
492989,34442,34590
497953,34786,34935
500690,34980,35132
505005,35298,35451
511245,35720,35875
518136,36188,36344
526453,36742,36898
530789,37051,37209
534291,37287,37447
536642,37446,37609
543573,37919,38083
549624,38317,38482
554483,38651,38818
558210,38906,39075
563501,39277,39447
567051,39545,39717
572710,39920,40094
576484,40182,40357
579993,40418,40596
589440,41087,41265
590890,41193,41373
593618,41399,41582
598178,41752,41937
603359,42140,42326
610698,42708,42895
615619,43049,43238
622434,43502,43692
628183,43880,44071
630390,44033,44226
632000,44143,44339
636719,44462,44660
638448,44576,44777
642939,44887,45089
648911,45317,45521
655927,45783,45988
661879,46187,46393
669695,46726,46933
675566,47136,47344
680295,47457,47667
683459,47691,47903
684607,47780,47995
689139,48129,48345
698585,48845,49062
702011,49080,49299
706263,49386,49607
712400,49806,50028
714004,49916,50141
724001,50620,50845
730776,51076,51302
737544,51564,51791
741388,51839,52068
747514,52282,52512
752176,52601,52833
755515,52829,53063
762531,53299,53534
766384,53578,53815
770201,53856,54095
776955,54349,54589
780869,54623,54865
784685,54896,55139
789707,55256,55501
798436,55860,56106
805210,56345,56592
809551,56636,56884
812800,56857,57108
818600,57256,57508
820348,57376,57631
824096,57632,57889
827925,57898,58157
834361,58345,58605
838377,58630,58892
845262,59107,59370
853553,59686,59949
856497,59884,60149
862908,60346,60613
872918,61052,61319
882273,61711,61978
889726,62221,62489
895353,62595,62864
900370,62946,63217
907165,63424,63696
910779,63680,63954
915153,63985,64260
921446,64421,64698
926110,64744,65022
931335,65104,65384
935785,65436,65718
939234,65692,65976
942889,65964,66250
949729,66429,66716
959250,67081,67368
966673,67604,67892
970293,67865,68155
972541,68022,68314
973670,68100,68395
978866,68450,68747
981184,68609,68908
983789,68794,69095
984107,68816,69121
988871,69151,69457
997969,69764,70071
1004754,70224,70532
1011700,70713,71022
1021694,71423,71732
1028551,71916,72226
1035395,72411,72722
1036144,72458,72772
1039904,72724,73040
1043758,72986,73304
1050674,73470,73789
1054557,73733,74054
1061375,74213,74535
1063956,74393,74717
1065280,74475,74802
1068641,74710,75039
1074817,75143,75473
1083662,75759,76090
1089241,76132,76464
1094590,76486,76820
1099883,76846,77181
1104665,77163,77500
1105649,77233,77572
1107989,77387,77729
1113058,77756,78100
1120643,78291,78635
1122305,78408,78755
1127146,78737,79086
1131159,79016,79367
1133446,79176,79529
1138268,79504,79859
1141874,79754,80111
1144712,79951,80310
1151374,80414,80774
1154037,80596,80958
1156727,80786,81151
1161081,81083,81450
1164867,81354,81723
1169847,81704,82074
1175610,82104,82476
1178344,82293,82667
1181118,82551,82927
1185163,82841,83219
1188492,83073,83453
1188845,83093,83476
1189362,83130,83516
1192626,83355,83743
1198646,83776,84166
1199004,83799,84192
1203717,84117,84512
1210691,84602,84998
1217569,85086,85483
1224314,85584,85982
1225528,85673,86073
1232087,86147,86549
1238902,86632,87035
1239987,86706,87111
1249465,87325,87731
1259474,88005,88411
1268842,88639,89045
1276324,89142,89549
1286002,89806,90213
1290133,90081,90490
1296455,90503,90913
1298122,90623,91035
1301518,90850,91264
1308081,91309,91725
1312009,91576,91993
1318447,92013,92432
1322685,92296,92716
1326425,92552,92974
