sum_response_time,number_of_received_responses,number_of_sent_requests
6720,448,450
13733,922,925
20479,1363,1367
28913,1936,1940
34054,2290,2296
41060,2770,2776
43160,2917,2926
48529,3295,3306
52389,3575,3588
58553,4018,4032
63166,4351,4367
70030,4815,4832
76775,5296,5314
80494,5558,5578
87429,6007,6028
91190,6267,6290
95657,6574,6598
99212,6827,6853
105714,7271,7299
112690,7770,7799
117611,8123,8153
123156,8501,8533
123715,8542,8576
130468,9021,9057
134036,9283,9321
139504,9680,9719
142475,9892,9933
145901,10139,10182
151833,10569,10614
158235,11031,11077
160234,11172,11221
165476,11534,11584
167885,11703,11756
171974,11989,12043
175666,12237,12294
182450,12705,12763
186063,12954,13014
195445,13604,13664
199996,13911,13973
209995,14582,14644
216848,15046,15109
224451,15562,15625
227551,15784,15850
229386,15906,15974
235316,16291,16361
242225,16765,16836
245696,17008,17081
249804,17284,17359
252866,17501,17578
260384,18033,18111
264271,18312,18391
270915,18789,18870
277301,19236,19318
281103,19512,19596
285262,19773,19859
286055,19828,19917
290255,20134,20224
295669,20504,20596
298527,20697,20791
300460,20837,20934
307900,21375,21473
317902,22101,22199
324886,22581,22680
331860,23049,23149
337132,23403,23504
338533,23502,23606
340250,23622,23728
346977,24105,24213
353758,24567,24676
357393,24821,24932
361312,25094,25207
368257,25590,25704
370534,25749,25865
372338,25873,25991
379184,26349,26469
379822,26390,26513
383524,26637,26762
392127,27235,27360
395538,27476,27603
397920,27639,27769
404839,28121,28252
409995,28474,28606
415654,28851,28985
419229,29087,29223
426170,29567,29704
436179,30258,30395
441277,30622,30760
446760,31012,31152
453264,31476,31617
456914,31728,31871
457417,31761,31907
459591,31918,32066
463102,32174,32324
466118,32384,32537
473074,32851,33005
475583,33015,33171
480568,33376,33534
487963,33902,34060
496433,34482,34641
502721,34917,35077
509683,35374,35535
513636,35646,35809
515725,35789,35955
522487,36255,36422
526389,36514,36683
533371,36984,37154
537095,37232,37404
546640,37898,38070
554068,38419,38592
559670,38828,39002
563323,39071,39247
570900,39590,39767
576732,39990,40168
582205,40383,40563
583715,40496,40678
588955,40701,40885
590341,40809,40996
597151,41329,41517
605873,41998,42186
610840,42342,42532
613731,42529,42721
616529,42722,42916
618830,42874,43071
624531,43259,43457
627427,43453,43653
630679,43678,43881
635256,43991,44195
641195,44419,44625
645302,44679,44887
655314,45360,45568
663324,45913,46121
669051,46313,46523
679053,46979,47189
686022,47484,47695
691169,47887,48099
693659,48076,48291
700522,48604,48819
706433,49004,49221
711118,49337,49556
714842,49595,49816
721839,50078,50300
728232,50528,50751
734166,50933,51157
736328,51098,51325
743079,51570,51798
749997,52065,52294
752157,52219,52450
756594,52521,52754
761663,52862,53097
765348,53129,53366
775348,53845,54082
777067,53968,54207
783032,54384,54625
787674,54721,54963
793849,55166,55410
800702,55648,55893
804403,55911,56158
808186,56166,56415
813207,56515,56765
821978,57105,57356
825765,57363,57616
827931,57512,57767
828818,57573,57831
830976,57721,57982
837806,58211,58473
844269,58648,58911
844776,58682,58948
847131,58851,59119
853011,59279,59549
856937,59561,59833
860575,59820,60094
867485,60293,60568
869942,60455,60732
875102,60817,61096
885110,61530,61809
892077,62028,62308
895995,62299,62581
902953,62789,63072
906673,63047,63332
910574,63312,63599
917400,63791,64079
924334,64287,64576
931248,64783,65073
934934,65039,65331
941789,65505,65798
948632,65993,66287
952374,66255,66551
956457,66533,66830
963160,66983,67282
968580,67343,67643
973672,67704,68006
980681,68200,68503
984460,68465,68770
991350,68940,69246
996077,69261,69568
1001789,69661,69970
1005679,69930,70241
1011573,70343,70655
1019425,70901,71214
1020147,70952,71268
1025556,71322,71639
1027717,71481,71801
1029279,71588,71910
1030449,71665,71990
1034960,71966,72293
1041267,72404,72732
1045567,72705,73035
1047450,72835,73167
1052833,73213,73547
1056212,73448,73784
1058894,73637,73976
1062577,73894,74235
1066492,74161,74504
1070251,74425,74770
1077093,74878,75224
1081263,75159,75506
1084601,75389,75739
1089746,75753,76104
1095220,76141,76494
1100394,76505,76859
1108557,77058,77413
1115752,77567,77923
1117829,77710,78068
1123317,78092,78452
1127038,78356,78718
1132656,78745,79108
1135041,78906,79271
1138616,79144,79511
