sum_response_time,number_of_received_responses,number_of_sent_requests
9994,664,665
19999,1333,1334
25841,1727,1729
31705,2125,2128
37351,2526,2531
43012,2920,2926
45096,3065,3074
54301,3714,3723
57349,3933,3944
59372,4072,4086
63206,4348,4364
66972,4601,4619
70537,4853,4873
79658,5499,5519
81963,5654,5676
90853,6259,6282
97132,6695,6719
101708,7012,7038
105677,7287,7315
109494,7562,7592
111152,7685,7717
117309,8110,8143
120913,8354,8390
124630,8615,8653
131451,9122,9161
135271,9406,9447
139070,9682,9725
146278,10206,10249
153043,10700,10745
156910,10977,11024
159846,11187,11236
163697,11442,11493
166604,11641,11694
169701,11854,11909
172289,12030,12088
175579,12257,12317
176363,12314,12377
180452,12587,12652
187408,13066,13132
193939,13502,13569
197955,13777,13846
199649,13891,13962
204970,14273,14346
206281,14365,14441
209906,14605,14683
219366,15250,15328
220516,15326,15407
224461,15582,15665
231275,16062,16146
235372,16346,16431
238289,16564,16652
241342,16778,16868
245464,17074,17166
252822,17599,17692
256527,17858,17952
263356,18299,18395
267072,18570,18667
270737,18825,18925
274254,19058,19160
278250,19352,19456
287718,20034,20138
292159,20354,20460
296361,20650,20757
302777,21080,21189
304844,21216,21327
307691,21416,21529
310881,21632,21748
314691,21901,22019
321565,22365,22484
328405,22852,22972
332172,23113,23235
335756,23360,23484
338444,23548,23674
342332,23811,23939
347344,24154,24284
347985,24194,24327
352399,24494,24628
356456,24773,24909
362054,25143,25281
372073,25829,25967
376859,26161,26300
379125,26318,26460
380355,26401,26545
385288,26734,26880
390055,27065,27213
394541,27376,27525
398921,27680,27831
408107,28323,28475
414657,28789,28942
418668,29075,29230
422636,29368,29525
429618,29866,30024
436402,30350,30509
443168,30830,30990
446976,31086,31248
455958,31702,31864
460693,32041,32205
467642,32532,32697
477651,33218,33383
483688,33627,33793
488403,33948,34116
490447,34096,34266
495634,34447,34619
502508,34920,35093
507594,35273,35447
508938,35365,35542
513813,35699,35878
518617,36025,36205
521271,36208,36391
529186,36786,36969
534528,37143,37328
541334,37609,37795
547170,38014,38201
553585,38465,38653
556950,38699,38889
560382,39039,39232
564301,39342,39536
570968,39857,40053
574755,40144,40342
581587,40615,40814
583970,40773,40974
589217,41133,41336
594062,41464,41668
596949,41671,41878
602624,42077,42285
606073,42312,42522
607602,42414,42627
612508,42760,42974
620319,43285,43500
627470,43776,43992
632351,44110,44328
636175,44380,44599
639829,44629,44851
643663,44911,45135
653667,45693,45917
663666,46455,46679
672185,47101,47325
674350,47247,47474
680493,47674,47902
682662,47819,48049
688085,48191,48423
688921,48247,48482
692606,48496,48733
696306,48751,48990
699358,48968,49209
703526,49264,49507
708422,49603,49847
711194,49791,50038
718184,50264,50512
724956,50751,51000
731775,51237,51487
735477,51501,51753
742452,51992,52245
746675,52292,52546
752683,52725,52981
757409,53041,53298
760628,53272,53532
765024,53578,53839
768015,53780,54044
771838,54037,54303
777086,54397,54664
782631,54778,55047
785473,54967,55238
789741,55259,55532
793054,55491,55766
794124,55560,55838
799976,55965,56244
801703,56085,56367
804135,56269,56553
809299,56635,56921
819291,57335,57621
826073,57789,58076
831580,58150,58438
836420,58494,58784
843287,58980,59271
847137,59257,59550
854057,59726,60020
855670,59827,60123
858504,60020,60319
861524,60230,60531
865802,60547,60850
871930,60989,61293
873465,61105,61412
880604,61588,61896
885879,61943,62252
890771,62284,62595
895188,62648,62961
896555,62740,63055
