sum_response_time,number_of_received_responses,number_of_sent_requests
7728,501,502
14726,972,974
20519,1355,1359
23376,1543,1549
27718,1856,1864
37706,2553,2561
42247,2877,2886
45147,3079,3091
52076,3576,3589
55258,3819,3834
56081,3880,3898
59717,4123,4143
64841,4486,4507
67638,4684,4707
77434,5330,5354
87024,5967,5991
91782,6287,6312
98339,6742,6768
104699,7193,7221
111596,7689,7718
116756,8062,8092
121459,8370,8402
125882,8677,8711
129692,8945,8981
135592,9383,9420
139333,9651,9690
147274,10230,10270
154494,10756,10796
164258,11468,11509
171151,11963,12005
174731,12220,12264
178246,12469,12515
182123,12732,12780
188474,13155,13204
189644,13231,13283
193126,13474,13528
197404,13771,13827
204214,14241,14298
206843,14424,14483
210020,14644,14705
218701,15238,15300
221189,15408,15472
225712,15733,15799
227057,15823,15892
230684,16061,16132
237260,16509,16581
239774,16687,16761
242124,16845,16922
251500,17592,17669
255949,17919,17998
262838,18411,18491
270336,18934,19014
276581,19370,19452
280461,19649,19733
284049,19866,19951
292329,20433,20519
296248,20708,20796
301639,21083,21173
306664,21427,21518
308805,21582,21676
318766,22298,22392
322683,22583,22679
329641,23064,23161
333529,23328,23426
341457,23855,23954
344770,24085,24186
345034,24103,24207
348815,24372,24478
352515,24642,24751
358128,25050,25160
361626,25288,25400
366964,25656,25770
376949,26356,26470
380705,26612,26728
387712,27097,27213
388098,27121,27241
388760,27167,27289
390215,27268,27393
392527,27430,27558
396337,27685,27815
401732,28050,28181
407035,28421,28554
410856,28695,28830
416151,29052,29188
418333,29206,29345
427328,29821,29960
431656,30125,30266
439036,30646,30788
446008,31125,31268
452408,31577,31721
453052,31619,31766
458974,32038,32186
461080,32191,32342
468062,32674,32826
477788,33328,33480
481860,33609,33763
485529,33864,34020
492306,34354,34511
499092,34816,34974
505140,35229,35388
511350,35648,35808
512649,35739,35902
513791,35819,35985
518415,36132,36300
525367,36598,36767
531351,36984,37154
535067,37238,37410
538708,37490,37664
543685,37831,38007
545377,37958,38136
552909,38468,38647
557930,38806,38987
561473,39041,39224
563366,39168,39353
563825,39203,39391
567108,39448,39639
574959,40051,40242
581040,40510,40703
584923,40800,40995
588125,41012,41209
590825,41199,41398
593968,41407,41608
597085,41628,41831
606029,42234,42438
610648,42550,42756
619365,43153,43359
624076,43488,43696
627972,43766,43976
631916,44034,44246
641903,44503,44715
645610,44751,44965
652392,45217,45432
656739,45514,45730
660212,45757,45975
664233,46074,46294
668097,46372,46594
677541,47083,47306
683964,47521,47745
691390,48046,48271
696186,48379,48605
699019,48574,48803
705776,49049,49279
712282,49485,49716
715541,49718,49951
723322,50260,50494
730241,50759,50994
733937,51020,51257
737739,51276,51515
747740,51958,52197
754530,52444,52684
759461,52805,53046
762239,53013,53257
769178,53507,53752
772981,53780,54027
776085,54006,54255
779720,54252,54503
784397,54583,54836
788331,54851,55106
792244,55118,55375
795951,55375,55634
798058,55522,55783
800771,55709,55972
803859,55927,56193
809775,56332,56599
813498,56592,56861
821353,57132,57402
826554,57483,57754
830044,57719,57992
835880,57984,58259
837451,58095,58372
843094,58483,58762
844008,58549,58830
846907,58748,59032
851220,59053,59339
858244,59554,59840
866080,60110,60397
871837,60494,60783
878632,60963,61253
884396,61361,61652
887881,61609,61902
891819,61886,62181
895823,62180,62477
897822,62319,62618
904629,62796,63096
