sum_response_time,number_of_received_responses,number_of_sent_requests
6782,436,438
10419,682,686
14142,937,943
24133,1608,1614
28345,1887,1894
34865,2341,2350
38551,2601,2612
45388,3093,3105
49640,3405,3418
52331,3601,3617
56551,3900,3918
60358,4161,4181
67160,4637,4658
73129,5056,5078
78531,5413,5436
84705,5827,5852
91678,6307,6333
101682,7007,7033
108468,7493,7520
112389,7772,7800
116016,8027,8058
122795,8490,8522
132798,9162,9194
136554,9422,9456
142603,9863,9898
145815,10089,10126
151033,10469,10508
157858,10967,11007
161729,11248,11290
163087,11348,11392
165839,11543,11590
173012,12032,12080
178690,12412,12461
183186,12709,12760
186913,12959,13012
188244,13051,13106
191271,13260,13318
194324,13470,13530
199127,13803,13865
205957,14267,14330
212355,14713,14777
216640,15003,15069
217990,15103,15171
220949,15313,15384
230962,15988,16059
237383,16421,16493
241131,16677,16751
245480,16986,17062
249105,17242,17320
256034,17744,17823
262905,18241,18321
267063,18532,18613
273548,18991,19074
283549,19720,19803
288409,20046,20130
294040,20427,20513
298306,20730,20817
300577,20882,20972
305358,21201,21293
308580,21431,21525
313661,21802,21897
318405,22153,22250
326601,22730,22828
330378,22978,23078
335485,23322,23423
341566,23758,23860
341832,23775,23880
345572,24030,24137
354086,24615,24723
358571,24927,25037
360376,25052,25164
363680,25278,25393
367637,25558,25675
371484,25810,25929
378305,26268,26388
382135,26535,26657
385667,26777,26901
389660,27048,27173
397712,27424,27550
406176,27992,28119
408378,28148,28277
413439,28498,28629
417406,28769,28902
424164,29219,29353
430914,29681,29816
437373,30125,30261
439443,30267,30405
445311,30676,30816
450228,31018,31159
454778,31341,31484
457170,31505,31650
463446,31950,32097
467119,32219,32368
472785,32613,32763
480704,33148,33299
485808,33498,33650
488255,33667,33822
495041,34152,34308
498716,34402,34560
506086,34905,35063
510037,35168,35328
512888,35366,35529
519097,35777,35941
523605,36084,36250
530549,36557,36724
539683,37159,37326
547543,37693,37861
553866,38138,38307
558067,38437,38608
563024,38791,38963
568673,39164,39338
578674,39843,40017
585626,40318,40493
590555,40667,40843
590816,40688,40867
594223,40940,41122
599057,41317,41500
603382,41634,41819
611944,42291,42477
615672,42543,42731
618439,42731,42921
622562,43020,43212
630181,43530,43723
634066,43788,43982
640030,44197,44393
644723,44522,44720
647673,44726,44926
648945,44812,45015
651280,44955,45160
659512,45514,45720
663874,45802,46009
668397,46121,46330
670974,46296,46508
674718,46570,46784
681676,47104,47319
686223,47454,47670
689446,47695,47913
693193,47954,48175
696970,48220,48443
703819,48694,48918
710568,49148,49373
716975,49602,49828
724401,50103,50330
726548,50252,50481
731941,50636,50867
735651,50896,51129
742472,51372,51606
745784,51600,51836
