sum_response_time,number_of_received_responses,number_of_sent_requests
9996,654,655
17903,1184,1185
25091,1656,1658
30572,2018,2022
37405,2479,2483
40898,2731,2738
41590,2780,2790
48420,3266,3277
50918,3454,3467
53528,3642,3657
56396,3849,3867
63598,4329,4348
70376,4814,4834
76471,5239,5260
84234,5761,5783
87988,6012,6036
94385,6451,6476
98562,6743,6770
105466,7232,7260
113516,7801,7829
116211,7990,8021
122973,8454,8486
126639,8698,8731
130340,8963,8999
140342,9693,9729
145582,10080,10117
151637,10513,10551
158097,10985,11024
166031,11553,11593
171717,11960,12002
175681,12241,12284
180547,12580,12625
184668,12860,12907
187567,13059,13108
190445,13255,13307
194347,13521,13575
200947,13982,14037
204918,14253,14310
208862,14530,14589
212630,14794,14855
216235,15051,15114
219919,15309,15374
223701,15580,15647
227608,15841,15910
237611,16506,16575
241509,16772,16843
248485,17260,17332
254941,17723,17796
259174,18015,18090
263047,18285,18362
268903,18704,18782
274230,19079,19158
276814,19263,19345
281008,19564,19648
285720,19850,19935
291592,20239,20326
293832,20396,20485
299071,20761,20852
302513,21003,21096
306427,21289,21384
310570,21587,21684
317539,22085,22183
324488,22569,22668
328353,22829,22929
335046,23298,23400
338725,23563,23667
345489,24036,24141
346577,24116,24223
353396,24590,24699
360144,25057,25167
364326,25341,25452
364698,25362,25477
367191,25535,25652
370486,25761,25880
376181,26162,26283
386176,26868,26989
393134,27349,27471
394729,27460,27584
400407,27843,27969
407419,28268,28395
410388,28475,28604
411669,28564,28696
416799,28917,29050
422190,29268,29403
425902,29519,29656
429853,29791,29930
434800,30136,30276
440413,30530,30672
444222,30792,30936
450301,31231,31376
454601,31543,31690
461554,32030,32178
465387,32303,32453
471483,32729,32880
477497,33137,33289
486035,33731,33884
489879,34005,34160
496479,34486,34642
503521,34964,35121
513525,35649,35806
517352,35906,36065
520870,36146,36307
524717,36411,36574
528543,36673,36838
536556,37224,37389
542503,37618,37785
549308,38071,38239
554772,38458,38627
559843,38809,38980
565380,39210,39382
567340,39340,39515
574165,39813,39989
577724,40051,40229
580238,40223,40403
582740,40391,40573
586230,40649,40834
593182,41185,41371
603169,41952,42138
607034,42249,42437
610036,42450,42640
614361,42751,42943
624360,43417,43609
631455,43905,44097
635092,44141,44336
640326,44507,44703
641376,44584,44783
649149,45146,45346
656404,45661,45862
661761,46019,46221
666840,46361,46565
674823,46906,47110
679250,47221,47427
684802,47595,47802
691680,48077,48285
697914,48555,48765
704761,49079,49290
711646,49608,49820
717970,50033,50246
720324,50201,50416
722353,50339,50557
723987,50452,50673
730628,50913,51135
734416,51170,51394
741304,51649,51874
751298,52351,52576
758151,52847,53073
763489,53220,53447
768429,53559,53788
772697,53850,54081
779148,54316,54548
783234,54607,54841
786999,54885,55121
793786,55370,55607
797752,55655,55894
804504,56142,56382
808518,56423,56665
815198,56901,57144
819409,57171,57416
826348,57645,57891
835213,58244,58490
840061,58578,58826
842187,58718,58968
850767,59301,59552
857757,59785,60037
861350,60038,60292
868071,60495,60750
870670,60674,60931
872778,60816,61076
877022,61127,61389
883426,61580,61843
887828,61890,62155
894804,62185,62451
901746,62657,62924
908600,63138,63406
918174,63822,64090
920674,64001,64271
926027,64357,64629
932971,64828,65101
937655,65145,65419
941858,65427,65703
944264,65600,65879
951012,66091,66371
954780,66366,66648
958710,66628,66911
962994,66912,67197
971952,67541,67827
975721,67814,68102
979405,68069,68359
985817,68503,68794
990272,68809,69102
995658,69182,69476
997762,69342,69639
999958,69495,69794
1003016,69709,70010
1007299,69998,70301
1009445,70144,70450
1013216,70409,70717
1019192,70838,71147
1023696,71159,71470
1027530,71429,71742
1034486,71903,72217
1038305,72151,72467
1042916,72462,72779
1047083,72751,73070
1051266,73031,73352
1055081,73298,73621
1060481,73670,73995
1064380,73942,74269
1069111,74267,74595
1072003,74467,74798
1077979,74887,75219
1081141,75100,75434
1087114,75506,75841
1090894,75773,76110
1094115,75990,76329
1100782,76444,76785
1104495,76692,77035
1109621,77059,77403
1114337,77395,77741
1118935,77716,78064
1119654,77762,78113
1122838,77995,78348
1127340,78315,78670
1129017,78427,78784
1131186,78589,78949
1132647,78688,79051
1136530,78955,79320
1142796,79386,79752
1149465,79829,80196
1157081,80360,80728
1160980,80643,81013
1161658,80689,81061
1168534,81168,81542
1173927,81541,81916
1176965,81746,82123
1178646,81871,82251
1180317,81995,82378
1181280,82062,82448
1184989,82295,82683
1188714,82550,82940
1195813,83055,83445
1198313,83231,83624
1200738,83399,83794
1203921,83625,84022
1209740,84031,84430
1214681,84379,84779
1217876,84619,85022
1221728,84900,85304
1228684,85398,85804
1232671,85665,86072
1237234,85970,86379
1243191,86377,86788
1248687,86750,87162
1252832,87024,87438
1257155,87321,87737
1259859,87499,87917
1265966,87922,88341
1275054,88541,88961
1281347,88961,89382
1286582,89333,89755
1292670,89747,90171
1297227,90056,90481
1300050,90248,90676
1305697,90619,91048
1306557,90679,91111
1311391,90994,91428
1315146,91240,91676
1319847,91567,92004
1328208,92150,92588
1332449,92435,92875
1337628,92783,93224
1343016,93155,93598
1352646,93815,94258
1356779,94101,94546
1363589,94560,95006
1373594,95225,95671
1383590,95908,96354
1390570,96367,96814
1399172,96945,97392
1403326,97224,97673
1410011,97668,98118
1414509,97970,98422
1417390,98157,98611
1422496,98505,98961
1432487,99178,99634
1439257,99624,100081
1442508,99846,100305
1447040,100159,100619
1453631,100604,101066
1457572,100865,101328
1467193,101520,101984
1470900,101766,102232
1480895,102428,102894
1487074,102846,103313
1492819,103234,103702
1496577,103485,103955
1502833,103912,104383
1508594,104310,104783
1518602,104988,105461
1525538,105453,105927
1529347,105709,106185
1536336,106181,106658
1541191,106526,107004
1547228,106933,107412
1554013,107389,107870
1560385,107808,108290
1567691,108296,108779
1574589,108759,109243
1581333,109214,109699
1587482,109639,110125
1592461,109973,110460
1595371,110162,110652
1602214,110609,111100
1606912,110938,111430
1611289,111232,111726
1616288,111564,112060
1626293,112235,112731
1630143,112504,113002
1636447,112944,113443
1640623,113238,113739
1644299,113493,113996
1654302,114178,114681
1658118,114439,114944
1664844,114899,115405
1671928,115388,115895
1681926,116065,116572
1688892,116529,117037
1692603,116785,117295
1699426,117246,117757
1703975,117538,118050
1712982,118158,118671
1720185,118651,119165
1727074,119110,119625
1733894,119566,120082
1737472,119808,120326
1747468,120483,121001
1753116,120876,121395
1761184,121419,121939
1768127,121892,122413
1778118,122583,123104
1785001,123044,123566
1789573,123358,123881
1795575,123768,124293
1805571,124436,124961
1807814,124589,125116
1809962,124741,125271
1815128,125090,125621
1817970,125276,125809
1821281,125515,126051
1828105,125980,126517
1829427,126067,126606
1835641,126481,127022
1845650,127151,127692
1852506,127618,128160
1862505,128293,128835
1869430,128755,129298
1873115,129012,129556
1876810,129259,129806
1883794,129736,130284
1890609,130196,130745
1897487,130654,131204
1907481,131334,131884
1913161,131714,132265
1917923,132038,132591
1924874,132510,133064
1931655,132974,133529
1935334,133223,133780
1942109,133689,134247
1945983,133959,134519
1951510,134337,134898
1959841,134904,135466
1966769,135394,135957
1971601,135719,136283
1977484,136121,136687
1984428,136602,137169
1988289,136865,137434
1995095,137324,137894
2002075,137797,138368
2008934,138264,138836
2015741,138728,139301
2022630,139200,139774
2032629,139868,140442
2042623,140549,141123
2048342,140933,141508
2053297,141277,141854
2060058,141738,142316
2064688,142048,142627
2070601,142437,143018
2073226,142615,143198
2081346,143162,143746
2086671,143519,144104
2095090,144105,144691
2102056,144568,145155
2112060,145234,145821
2115882,145485,146074
2121013,145819,146409
2128112,146323,146914
2128965,146384,146978
2130682,146496,147093
2136690,146887,147485
2141374,147211,147811
2148328,147684,148285
2155219,148132,148734
2165221,148793,149395
2174235,149411,150013
2178102,149660,150264
2185727,150171,150776
2190768,150515,151121
2197079,150946,151553
2203150,151347,151956
2206953,151603,152214
2213904,152073,152685
2220843,152544,153157
2229351,153130,153743
2234381,153480,154095
2241277,153947,154563
2248240,154407,155024
2257794,155056,155673
2259896,155196,155815
2264548,155513,156134
2266689,155662,156285
2271101,155959,156584
2280009,156556,157182
2286975,157013,157640
2293755,157469,158097
2298763,157799,158428
2307488,158394,159024
2311333,158647,159278
2316893,159010,159643
2321693,159343,159978
2325675,159617,160254
2332592,160095,160733
2339560,160564,161203
2347723,161112,161751
2353214,161479,162120
2357006,161741,162384
2363897,162201,162845
2370806,162678,163323
2376745,163088,163734
2381477,163412,164060
2391475,164062,164710
2400075,164629,165277
2405233,164967,165617
2412019,165422,166073
2420028,165975,166626
2425654,166356,167009
2432478,166816,167470
2442488,167493,168147
2449416,167963,168618
2453334,168234,168891
2462668,168856,169513
2467176,169156,169815
2475073,169681,170340
2480851,170060,170721
2487844,170509,171171
2497549,171151,171813
2503894,171582,172245
2508445,171889,172554
2515368,172355,173021
2522537,172847,173513
2524541,172976,173645
2526799,173132,173804
2533547,173590,174263
2540509,174061,174734
2547213,174521,175196
2553435,174934,175610
2557868,175233,175911
2564774,175704,176383
2574770,176391,177070
2577885,176606,177287
2582341,176909,177592
2592343,177595,178278
2599297,178065,178749
2608734,178703,179387
2616174,179206,179891
2622515,179634,180320
2624257,179747,180435
2628547,180037,180727
2637326,180625,181316
2647311,181301,181992
2654084,181757,182449
2659487,182116,182809
2664785,182481,183176
2671774,182955,183651
2675594,183216,183914
2685592,183899,184597
2692558,184377,185076
2699312,184817,185517
2704180,185145,185846
2710081,185544,186247
2716839,185995,186699
2723677,186463,187168
2728777,186816,187522
2735292,187261,187968
2744334,187886,188594
2751174,188348,189057
2758000,188807,189517
2760787,188995,189707
2768615,189538,190251
2775514,190011,190725
2785525,190686,191400
2789232,190936,191652
2793078,191202,191920
2799882,191668,192387
2803714,191913,192634
2810672,192393,193115
2817413,192850,193573
2824160,193307,194031
2827988,193572,194298
2837568,194205,194931
2841741,194484,195212
2845588,194740,195470
2852572,195212,195943
2859381,195683,196415
2869247,196341,197073
2871985,196533,197267
2877022,196867,197603
2881840,197192,197929
2890758,197790,198528
2900756,198459,199197
2907690,198928,199667
2914683,199409,200149
2921544,199875,200616
2928108,200318,201060
2935316,200799,201542
2945004,201441,202184
2950811,201837,202581
2959095,202402,203147
2965885,202857,203603
2975876,203533,204279
2985875,204220,204966
2990106,204505,205252
2994267,204780,205529
2997258,204996,205748
3004472,205484,206236
3012946,206059,206812
3021124,206626,207380
3025039,206898,207654
3035042,207563,208319
3038858,207836,208594
3041265,207999,208759
3046451,208361,209123
3053338,208827,209590
3061904,209418,210181
3067221,209775,210539
3075720,210350,211115
3079137,210580,211347
3083615,210881,211650
3088430,211206,211977
3091200,211389,212162
3094683,211623,212398
3102840,212166,212942
3109726,212614,213390
3113579,212876,213655
3117320,213127,213908
3120982,213383,214166
3127850,213848,214632
3130049,213996,214782
3135099,214335,215123
3140390,214690,215479
3142766,214860,215652
3148514,215257,216050
3156590,215783,216577
3160319,216045,216841
3170319,216729,217525
3180317,217384,218180
3187194,217841,218638
3193074,218231,219029
3196269,218444,219244
3201668,218814,219616
3208640,219299,220102
3215575,219763,220567
3221712,220175,220980
3226400,220503,221309
3232979,220939,221747
3242956,221610,222418
3248740,221996,222805
3254947,222410,223220
3263537,222989,223800
3265243,223101,223914
3271950,223567,224381
3274575,223751,224568
3276041,223853,224672
3282414,224286,225107
3287810,224642,225464
3293231,225006,225830
3296987,225257,226083
3306984,225921,226747
3316979,226592,227418
3322094,226930,227757
3327829,227320,228149
3332639,227656,228486
3340473,228190,229021
3348535,228747,229579
3352756,229033,229866
3356162,229270,230106
3363119,229739,230576
3367382,230032,230870
3376755,230653,231492
3383889,231122,231962
3393870,231796,232636
3400680,232251,233092
3408410,232787,233628
3414455,233202,234045
3418142,233450,234295
3423826,233829,234675
3426323,233987,234835
3430968,234302,235152
3439274,234867,235718
3445968,235318,236170
3449811,235582,236436
3456639,236038,236893
3466646,236717,237572
3476643,237403,238258
3480284,237646,238503
3486400,238059,238917
3488659,238216,239076
3494832,238622,239484
3501660,239081,239944
3508312,239537,240401
3512205,239803,240669
3516267,240080,240948
3520232,240347,241217
3527150,240812,241683
3530869,241064,241937
3537871,241532,242406
3547869,242213,243087
3551692,242469,243345
3559871,243006,243882
3562208,243166,244045
3567014,243497,244377
3572696,243883,244765
3580996,244444,245326
3583284,244594,245479
3593108,245245,246130
3598153,245578,246464
3603672,245951,246839
3613253,246598,247486
3618720,246961,247850
3623582,247292,248183
3628885,247662,248554
3630065,247745,248640
3638652,248340,249236
3645612,248811,249708
3649427,249071,249970
3659412,249740,250639
3666322,250211,251111
3676322,250892,251792
3680102,251148,252049
3681014,251211,252115
3690081,251848,252753
3696391,252260,253166
3701162,252568,253476
3708093,253028,253937
3715031,253489,254399
3725029,254162,255072
3735014,254823,255733
3741424,255253,256164
3746849,255625,256537
3750770,255891,256805
3756390,256257,257173
3763080,256704,257621
3766129,256907,257826
3770725,257222,258143
3775007,257519,258441
3784482,258153,259076
3791336,258605,259529
3798072,259060,259985
3805321,259564,260489
3811096,259948,260875
3815582,260233,261162
3819819,260517,261447
3824266,260817,261749
3826870,260993,261928
3832296,261349,262285
3837461,261699,262637
3844230,262155,263094
3854226,262824,263763
3858671,263122,264062
3864604,263524,264466
3871409,263988,264931
3878309,264451,265395
3885096,264917,265862
3889758,265235,266181
3896644,265701,266648
3902501,266092,267041
3909269,266539,267489
3919274,267222,268172
3926238,267700,268651
3933023,268161,269113
3936661,268401,269355
3940588,268663,269619
3950587,269334,270290
3957496,269798,270755
3964361,270263,271221
3971186,270727,271686
3975038,270976,271937
3981826,271420,272382
3988578,271872,272835
3995415,272339,273303
4002279,272805,273770
4011867,273443,274408
4015837,273725,274692
4021388,274101,275069
4026639,274448,275418
4033592,274919,275890
4037516,275188,276161
4041741,275481,276455
4047882,275898,276874
4051580,276144,277122
4058386,276592,277571
4065331,277052,278032
4072093,277504,278485
4077358,277856,278838
4082630,278213,279197
4089610,278684,279669
4099599,279366,280351
4103952,279660,280646
4110348,280085,281073
4115506,280428,281417
4120954,280798,281789
4130949,281466,282457
4132237,281549,282542
4141361,282133,283127
4150005,282704,283698
4155114,283037,284033
4162082,283499,284496
4172093,284185,285182
4180792,284775,285772
4183008,284925,285924
4187001,285203,286204
4189775,285385,286389
4193163,285616,286622
4197324,285904,286912
4202023,286218,287228
4212026,286895,287905
4215692,287146,288157
4222301,287591,288604
4226067,287843,288858
4229768,288097,289114
4233627,288371,289390
4240424,288824,289844
4247231,289282,290303
4251348,289561,290584
4258294,290036,291060
4262665,290328,291353
4269696,290792,291818
4276350,291254,292281
4279614,291469,292499
4286128,291911,292942
4290913,292224,293256
4293896,292422,293457
4297465,292671,293708
4304495,293148,294186
4309215,293473,294512
4312099,293678,294720
4318962,294151,295194
4328964,294822,295865
4334040,295158,296202
4336635,295329,296375
4342152,295702,296750
4348979,296156,297205
4351669,296340,297391
4355825,296625,297678
4361872,297031,298085
4364938,297233,298290
4371901,297706,298764
4378867,298175,299234
4385607,298624,299684
4392581,299100,300161
4399571,299576,300638
4409579,300263,301325
4416452,300726,301789
4423285,301191,302255
4427166,301445,302511
4433947,301904,302971
4439138,302254,303322
4445545,302700,303769
4448210,302883,303955
4452395,303160,304233
4455922,303391,304467
4462667,303840,304917
4469420,304307,305385
4476432,304780,305859
4484796,305334,306413
4490143,305700,306781
4496961,306156,307238
4503838,306609,307692
4510775,307052,308136
4512770,307190,308276
4521419,307767,308854
4528369,308234,309322
4531906,308477,309567
4538870,308932,310023
4547913,309539,310630
4554975,310021,311113
4562448,310524,311617
4569247,310989,312083
4576125,311462,312557
4582978,311933,313029
4586833,312196,313294
4592588,312582,313681
4597696,312921,314021
4604521,313392,314494
4608215,313639,314743
4613971,314024,315129
4619691,314403,315509
4628870,315026,316133
4632723,315284,316393
4636441,315543,316654
4639378,315740,316853
4646920,316234,317348
4654138,316717,317832
4660989,317169,318285
4667939,317637,318754
4673894,318036,319154
4675737,318158,319278
4683993,318714,319835
4692321,319274,320396
4699398,319754,320876
4709307,320420,321543
4718510,321057,322180
4721845,321290,322415
4726310,321590,322717
4733704,322092,323220
4740594,322565,323694
4747528,323043,324173
4751243,323291,324423
4761262,323959,325091
4765023,324212,325346
4768105,324417,325553
4775883,324938,326075
4780104,325227,326365
4789696,325865,327004
4796505,326316,327456
4803248,326762,327903
4808359,327097,328239
4811682,327331,328475
4814552,327530,328677
4824560,328193,329340
4826929,328344,329493
4833700,328800,329950
4835620,328928,330081
4845619,329610,330763
4851010,329973,331127
4855814,330293,331449
4860299,330599,331757
4867237,331064,332223
4874599,331565,332724
4881626,332029,333189
4885218,332271,333433
4888726,332503,333668
4895542,332975,334141
4901708,333400,334567
4906097,333693,334862
4912985,334162,335332
4917757,334473,335644
4922074,334761,335934
4924310,334909,336085
4930793,335346,336523
4937998,335829,337007
4946268,336391,337569
4951723,336751,337931
4957744,337163,338344
4959543,337291,338474
4965625,337708,338893
4970029,338011,339198
4977030,338485,339673
4983999,338963,340152
4993990,339640,340829
4997767,339900,341090
5004499,340365,341557
5014485,341053,342245
5020554,341467,342660
5028040,341963,343157
5033467,342331,343526
5037091,342579,343776
5042924,342969,344168
5049882,343416,344616
5056871,343887,345088
5063777,344347,345549
5071475,344871,346073
5077439,345281,346485
5084890,345787,346991
5091110,346209,347415
5098094,346687,347894
5105067,347160,348368
5111945,347629,348838
5116464,347923,349133
5122586,348332,349544
5127569,348673,349886
5133268,349057,350272
5139630,349490,350706
5141260,349601,350819
5144824,349841,351062
5151711,350314,351536
5158592,350773,351996
5168608,351455,352678
5175581,351920,353144
5179482,352181,353406
5189384,352841,354067
5197318,353371,354597
5206223,353956,355183
5212787,354399,355627
5219940,354885,356114
5229944,355564,356793
5236622,356018,357248
5238979,356180,357412
5244695,356570,357804
5254688,357242,358476
5260832,357653,358888
5268612,358173,359409
5275369,358632,359869
5281842,359064,360302
5289159,359561,360800
5295928,360015,361255
5300479,360324,361565
5309611,360942,362184
5317868,361486,362728
5326541,362063,363306
5333521,362548,363792
5337229,362799,364045
5344155,363274,364521
5350845,363719,364967
5353472,363896,365146
5358832,364267,365519
5368827,364935,366187
5376890,365481,366733
5379489,365661,366916
5383174,365904,367161
5388712,366280,367538
5391668,366489,367749
5394211,366647,367910
5400961,367094,368358
5406374,367450,368715
5414782,368018,369284
5420464,368405,369672
5428658,368964,370232
5438647,369633,370901
5442352,369882,371152
5449670,370370,371640
5452804,370589,371862
5459733,371067,372341
5465043,371434,372709
5472409,371930,373206
5477229,372254,373532
5480844,372497,373777
5490846,373176,374456
5495675,373507,374788
5504824,374113,375395
5513735,374720,376002
5518452,375042,376326
5528454,375727,377011
5535217,376181,377466
5539036,376446,377733
5542402,376671,377960
5546304,376939,378230
5550147,377203,378496
5559640,377839,379132
5561062,377936,379231
5567587,378386,379683
5571267,378637,379936
5577816,379089,380389
5581979,379369,380671
5586075,379642,380945
5592658,380082,381387
5599465,380550,381856
5609468,381223,382529
5618772,381864,383170
5623336,382170,383478
5633335,382820,384128
5638980,383200,384509
5643671,383511,384822
5646423,383697,385010
5653668,384190,385504
5657137,384422,385738
5662160,384747,386065
5669048,385221,386540
5675906,385682,387002
5685904,386345,387665
5695006,386950,388270
5699710,387265,388587
5706911,387746,389068
5713515,388204,389528
5719930,388648,389973
5727090,389142,390468
5733847,389588,390915
5743854,390268,391595
5748040,390553,391881
5752526,390855,392185
5758176,391225,392557
5765146,391706,393039
5772003,392176,393510
5775660,392421,393757
5779587,392693,394031
5786321,393155,394494
5793138,393627,394967
5803152,394312,395652
5809946,394754,396095
5813665,395013,396356
5820098,395449,396793
5825640,395820,397165
5831105,396189,397536
5832765,396298,397647
5841773,396901,398251
5851761,397592,398942
5855983,397875,399226
5862341,398295,399648
5872352,398953,400306
5879127,399403,400757
5885933,399862,401217
5889830,400131,401487
5896354,400565,401923
5903458,401043,402402
5908973,401414,402774
5917121,401980,403341
5920935,402234,403597
5927783,402702,404066
5933230,403072,404437
5938392,403418,404785
5945208,403885,405253
5952148,404360,405729
5957291,404706,406076
5959560,404852,406225
5966490,405319,406693
5970317,405575,406951
5974266,405847,407224
5980860,406290,407669
5987638,406748,408128
5993936,407175,408556
5998428,407472,408855
6005365,407936,409320
6012233,408397,409782
6019052,408852,410238
6022767,409105,410493
6029557,409580,410969
6039543,410247,411636
6046329,410711,412101
6050740,411009,412400
6055375,411316,412709
6060705,411679,413074
6064384,411930,413327
6071184,412402,413800
6081178,413085,414483
6084843,413331,414731
6091638,413784,415185
6097101,414163,415565
6104251,414638,416041
6107171,414838,416243
6114149,415317,416723
6120570,415743,417150
6126670,416146,417555
6133414,416588,417998
6140170,417034,418445
6147173,417495,418907
6150729,417745,419159
6160712,418422,419836
6165333,418738,420153
6171197,419137,420554
6175040,419394,420812
6178708,419644,421065
6182956,419927,421349
6186278,420158,421582
6189818,420396,421822
6199787,421068,422495
6206538,421530,422958
6212978,421966,423395
6217533,422282,423712
6221143,422522,423955
6231120,423202,424635
6238120,423665,425099
6246242,424213,425647
6251936,424591,426027
6255616,424836,426274
6262942,425315,426753
6269534,425756,427196
6277066,426257,427697
6280281,426480,427923
6289155,427078,428521
6291340,427224,428669
6300454,427859,429305
6306891,428291,429738
6311066,428572,430021
6318264,429076,430526
6325008,429522,430973
6331965,429991,431443
6338901,430462,431915
6342102,430680,432135
6345915,430946,432403
6350069,431236,432695
6357024,431698,433158
6363290,432134,433595
6370880,432653,434115
6380877,433331,434793
6386326,433698,435161
6391184,434027,435492
6398588,434531,435997
6405366,434993,436460
6410910,435365,436833
6414580,435606,437076
6420006,435975,437447
6425333,436338,437811
6430438,436688,438163
6435863,437053,438529
6444164,437602,439079
6451080,438078,439556
6456138,438418,439897
6458340,438562,440044
6464353,438970,440453
6469183,439287,440771
6473097,439541,441028
6479932,440013,441501
6488878,440623,442111
6496808,441160,442649
6506805,441827,443316
6513881,442307,443796
6519062,442663,444154
6522614,442895,444388
6531400,443489,444983
6538143,443942,445437
6544972,444402,445898
6551746,444858,446355
6555681,445131,446629
6562206,445569,447069
6568514,445992,447493
6569927,446091,447595
6576800,446559,448064
6583696,447019,448525
6585279,447124,448632
6591207,447529,449039
6597986,447973,449484
6604917,448441,449953
6608482,448681,450195
6615946,449199,450713
6625241,449831,451346
6629002,450085,451602
6635726,450533,452051
6642757,450999,452518
6652755,451680,453199
6662763,452373,453892
6672764,453053,454572
6673754,453124,454645
6679222,453494,455017
6686238,453963,455487
6690757,454265,455791
6695083,454551,456078
6701563,454993,456521
6705196,455235,456766
6712005,455704,457236
6715787,455957,457491
6716502,456005,457541
6726063,456638,458175
6733037,457125,458663
6739590,457563,459102
6743780,457847,459388
6753767,458527,460068
6760570,458994,460536
6765602,459334,460877
6771282,459718,461262
6778007,460174,461720
6784287,460602,462149
6787719,460835,462384
6792194,461135,462686
6799651,461636,463188
6806395,462090,463643
6813569,462593,464146
6820176,463040,464595
6828408,463606,465161
6836384,464152,465708
6839165,464341,465899
6841658,464517,466078
6846351,464830,466392
6850301,465100,466664
6855795,465481,467047
6863538,466009,467575
6863971,466039,467608
6870367,466465,468036
6877846,466966,468537
6884165,467390,468963
6892228,467931,469504
6899028,468388,469962
6907784,468972,470547
6911529,469224,470801
6918326,469676,471254
6925304,470147,471726
6932128,470610,472190
6935853,470864,472446
6936461,470905,472490
6943496,471390,472975
6947117,471635,473223
6957118,472317,473905
6966820,472957,474545
6972504,473355,474944
6980953,473926,475516
6985071,474209,475800
6991801,474656,476249
6995490,474901,476496
7002379,475361,476957
7009285,475831,477428
7016067,476288,477886
7022886,476742,478341
7028094,477082,478682
7033374,477446,479048
7040598,477944,479546
7047174,478399,480003
7051396,478688,480293
7057683,479109,480716
7061497,479362,480971
7065323,479627,481238
7075313,480304,481915
7082116,480765,482377
7088899,481231,482844
