sum_response_time,number_of_received_responses,number_of_sent_requests
9991,658,659
15539,1030,1032
23612,1561,1564
29207,1930,1934
36730,2466,2471
42647,2876,2882
44215,2986,2995
48211,3268,3279
55360,3777,3789
58974,4057,4071
61070,4205,4221
63920,4391,4409
70521,4855,4875
72673,5010,5032
77964,5360,5384
84957,5828,5853
90739,6225,6251
94706,6495,6523
99435,6819,6849
102244,7014,7046
103964,7143,7178
107678,7409,7446
112815,7744,7782
115179,7908,7949
122018,8382,8424
125887,8677,8721
129715,8950,8996
136584,9450,9497
146585,10181,10228
153507,10671,10719
159811,11107,11156
162311,11274,11325
169267,11730,11782
172140,11929,11983
175823,12187,12243
181637,12596,12654
185560,12867,12927
188627,13075,13137
193707,13423,13487
200460,13878,13943
210458,14559,14624
214214,14817,14884
217869,15076,15145
221776,15351,15422
227163,15706,15778
231391,15985,16059
232986,16099,16176
239449,16549,16627
242874,16791,16871
247710,17130,17211
254276,17597,17680
260192,18010,18094
264914,18344,18430
273536,18967,19053
276262,19155,19243
282480,19572,19662
283130,19618,19710
286843,19871,19966
290227,20088,20185
297417,20607,20705
301973,20938,21037
308119,21384,21485
311926,21649,21752
318735,22114,22218
323915,22462,22567
325929,22606,22714
333132,23106,23215
337073,23386,23497
343870,23848,23960
347525,24104,24218
348308,24157,24274
352396,24452,24571
359391,24940,25060
366203,25390,25510
370150,25662,25784
373759,25903,26028
377714,26176,26302
383626,26589,26717
385045,26680,26811
389868,27005,27137
395724,27404,27538
402494,27860,27995
405469,28072,28209
412784,28558,28696
416043,28789,28929
417089,28861,29004
419288,29013,29158
426067,29488,29634
429721,29739,29887
432125,29910,30061
442130,30622,30773
448978,31102,31254
452702,31374,31528
459495,31838,31993
467761,32401,32556
470047,32563,32721
475158,32936,33095
480570,33319,33480
487367,33779,33941
494652,34278,34440
501213,34725,34889
506658,35114,35279
513205,35550,35716
513910,35599,35768
516463,35763,35935
520271,36022,36196
530252,36690,36864
536614,37146,37321
544075,37674,37850
550856,38161,38338
558090,38653,38830
567642,39305,39483
572804,39658,39837
573661,39717,39899
576471,39913,40097
582382,40393,40579
589156,40912,41099
599161,41671,41858
603736,42017,42205
606545,42217,42408
610343,42481,42674
617239,42951,43145
624213,43421,43616
628165,43680,43877
631943,43936,44135
641957,44640,44839
647965,45060,45260
652576,45387,45589
659367,45835,46038
664802,46207,46411
671480,46664,46869
675693,46961,47168
680571,47298,47507
687525,47802,48012
694276,48327,48538
701179,48855,49067
707980,49375,49587
714833,49839,50053
720158,50216,50431
728630,50797,51013
732077,51041,51259
733251,51120,51341
743244,51785,52006
746256,51993,52216
750375,52281,52506
757450,52782,53008
761482,53068,53296
768263,53523,53752
778263,54205,54434
785016,54688,54918
786332,54784,55016
792719,55245,55479
797004,55558,55793
802372,55945,56182
807142,56289,56528
813922,56774,57014
814252,56795,57038
817800,57032,57277
825043,57531,57777
826544,57635,57883
832674,58067,58317
836946,58358,58609
839842,58549,58803
843709,58824,59080
847321,59076,59334
854276,59554,59813
861087,60020,60279
865923,60369,60630
871830,60801,61064
876253,61119,61383
879514,61347,61613
883244,61603,61871
888113,61935,62205
894128,62350,62621
900561,62808,63081
907378,63294,63568
911261,63551,63827
919037,64081,64357
922757,64337,64615
925568,64533,64814
932417,65037,65319
939208,65541,65824
946031,66040,66324
949815,66295,66581
956813,66769,67056
963693,67260,67548
967388,67523,67813
971094,67782,68074
973701,67963,68257
978824,68315,68611
982622,68573,68871
984708,68721,69021
988591,69007,69309
994374,69399,69703
1001183,69863,70168
1002117,69926,70234
1005502,70155,70465
1012022,70620,70931
1012778,70670,70984
1020164,71195,71510
1020720,71233,71551
1027077,71658,71977
1029518,71826,72147
1035033,72191,72514
1037998,72387,72712
1041463,72628,72955
1046392,72958,73287
1049534,73175,73506
1057065,73691,74023
1065184,74263,74595
1067895,74454,74789
1071792,74730,75067
1075440,74980,75319
1082230,75434,75774
1086341,75702,76043
1092957,76163,76506
1096336,76388,76733
1100987,76718,77064
1105011,77004,77352
1114036,77630,77979
1119169,77971,78321
1122068,78174,78527
1125961,78452,78807
1128773,78651,79008
1133501,78984,79343
1136588,79192,79553
1137723,79273,79637
1144088,79722,80087
1147914,79977,80344
1148890,80045,80415
1152006,80270,80642
1154088,80416,80790
1162482,80993,81368
1165657,81214,81591
1167772,81369,81749
1170883,81577,81959
1174261,81817,82201
1176505,81978,82364
1179970,82194,82583
1186693,82656,83046
1190405,82919,83311
1195256,83255,83648
1197888,83429,83825
1202454,83746,84143
1208725,84179,84578
1214910,84629,85029
1217075,84786,85188
1226250,85450,85853
1230590,85760,86164
1240037,86399,86804
1248037,86924,87329
1249380,87016,87424
1254802,87391,87801
1261954,87874,88284
1268507,88314,88726
1272028,88546,88960
1279201,89047,89461
1285562,89481,89897
1295555,90149,90565
1305563,90836,91252
1309223,91091,91508
1315975,91547,91966
1322819,92010,92430
1330112,92495,92915
1335997,92889,93311
1342645,93322,93745
1346943,93615,94040
1356955,94309,94734
1362540,94694,95120
1367415,95023,95451
1374190,95474,95903
1381032,95949,96379
1387959,96414,96845
1397960,97088,97519
1404713,97549,97981
1408068,97771,98205
1413151,98116,98551
1417284,98395,98832
1422957,98760,99199
1428385,99136,99576
1432216,99395,99837
1437218,99734,100178
1444049,100194,100639
1450865,100664,101110
1454699,100924,101372
1458426,101180,101630
1468421,101859,102309
1473039,102176,102627
1475734,102354,102808
1484524,102941,103395
1492583,103492,103947
1496775,103775,104231
1505096,104333,104790
1511573,104772,105230
1516776,105129,105589
1522987,105547,106008
1524668,105660,106123
1527204,105830,106296
1531803,106145,106613
1535706,106410,106880
1542592,106880,107351
1546961,107175,107647
1554062,107657,108130
1556993,107866,108341
1563763,108318,108795
1570536,108760,109238
1574140,109008,109488
1581190,109482,109963
1587971,109929,110411
1594207,110354,110837
1598568,110645,111130
1605517,111116,111602
1615527,111779,112265
1623475,112320,112806
1626250,112510,112999
1629760,112744,113235
1636038,113176,113668
1637133,113256,113751
1647134,113946,114441
1650925,114200,114697
1654527,114450,114949
1658366,114704,115205
1662079,114954,115457
1672066,115630,116133
1679489,116143,116646
1688889,116771,117275
1694731,117166,117671
1699399,117481,117988
1703039,117724,118233
1709940,118183,118693
1719955,118872,119382
1726717,119331,119842
1736724,119991,120502
1744631,120531,121042
1750485,120929,121442
1760023,121574,122087
1764270,121863,122378
1767985,122112,122629
1771810,122361,122880
1779595,122889,123408
1785587,123289,123810
1793600,123841,124362
1796394,124029,124552
1803340,124495,125020
1810278,124959,125485
1817155,125425,125952
1827148,126103,126630
1837151,126791,127318
1843943,127264,127792
1848124,127556,128085
1851545,127786,128318
1855796,128080,128613
1864127,128634,129168
1868924,128968,129504
1873756,129294,129831
1876321,129467,130007
1877449,129548,130090
1884199,129995,130539
1886480,130144,130690
1890481,130414,130962
1895424,130744,131294
1905433,131420,131970
1912803,131917,132467
1916069,132133,132686
1924521,132716,133269
1929982,133089,133644
1933720,133344,133901
1937487,133598,134157
1940981,133838,134399
1946638,134226,134788
1948731,134362,134927
1955514,134819,135385
1963555,135360,135926
1969402,135756,136324
1979405,136437,137005
1989407,137115,137683
1996313,137586,138155
2002097,137979,138549
2010043,138522,139093
2016791,138990,139562
2022840,139399,139972
2024488,139512,140088
2028733,139804,140381
2033359,140117,140696
2039104,140509,141090
2046086,140982,141564
2053006,141450,142033
2060618,141958,142541
