sum_response_time,number_of_received_responses,number_of_sent_requests
6887,452,454
8439,554,558
17284,1136,1141
22256,1467,1473
27187,1811,1819
34796,2342,2351
44805,3052,3061
48329,3300,3311
52391,3593,3606
56282,3886,3901
59709,4132,4149
60859,4211,4231
65987,4570,4591
69793,4846,4869
75297,5199,5224
82283,5669,5695
88394,6089,6116
93128,6421,6450
99979,6909,6939
104928,7262,7293
110788,7679,7712
119920,8301,8334
124485,8609,8644
129462,8965,9001
134813,9355,9393
138951,9661,9701
145768,10153,10194
152679,10642,10684
159590,11146,11189
163387,11408,11453
166587,11641,11688
174115,12157,12205
177245,12379,12429
181333,12644,12696
185263,12920,12974
191664,13373,13428
195432,13636,13693
198870,13872,13931
202151,14101,14162
209788,14617,14679
213836,14889,14953
220586,15333,15398
223848,15566,15633
225174,15646,15716
231924,16097,16168
235700,16357,16430
245687,17050,17123
249528,17321,17396
253772,17630,17706
257110,17864,17943
264032,18364,18444
267982,18642,18724
273193,19008,19091
278784,19416,19501
286207,19897,19982
292385,20316,20403
299152,20802,20890
300691,20914,21004
306662,21333,21425
311320,21674,21767
314427,21899,21995
321334,22399,22496
331321,23093,23190
341318,23766,23863
346510,24119,24217
348106,24238,24339
349915,24365,24468
356568,24833,24938
360304,25091,25198
366577,25539,25647
370922,25841,25951
374790,26112,26224
381597,26588,26701
391579,27251,27364
395296,27509,27624
396522,27592,27709
403045,28044,28162
407746,28375,28495
410407,28546,28669
417348,29022,29146
423506,29450,29575
430000,29899,30025
432052,30034,30162
438456,30462,30592
445543,30954,31085
452431,31429,31561
454327,31561,31695
458526,31857,31993
461043,32043,32181
467173,32484,32624
470702,32743,32885
471710,32815,32960
478558,33307,33453
481010,33479,33627
485955,33811,33961
489575,34052,34204
496454,34533,34686
506460,35250,35403
510243,35513,35668
515080,35840,35996
520815,36225,36383
523170,36394,36554
527381,36675,36837
528909,36780,36945
535850,37256,37422
542786,37718,37885
552686,38378,38545
558250,38767,38935
560319,38916,39087
567138,39417,39589
577131,40094,40266
583881,40548,40721
590262,40980,41154
592009,41104,41280
593235,41197,41376
596002,41407,41589
600370,41745,41928
606717,42237,42422
608964,42411,42598
611064,42560,42750
614876,42809,43001
621808,43267,43460
625637,43528,43723
635620,44214,44409
641285,44611,44807
646074,44945,45143
652111,45375,45574
653561,45474,45676
660382,45914,46117
666123,46304,46508
671010,46639,46845
677011,47050,47257
681749,47372,47581
688697,47887,48097
695468,48412,48623
699924,48755,48967
706217,49239,49452
713152,49701,49916
719925,50178,50394
723683,50438,50656
727423,50695,50915
734200,51173,51394
741536,51668,51889
744989,51908,52132
748591,52166,52392
752546,52454,52682
757868,52827,53056
766478,53421,53651
776151,54069,54299
780177,54352,54584
784073,54636,54870
791046,55143,55378
795416,55452,55688
801753,55909,56147
809264,56452,56690
812653,56689,56929
819590,57176,57417
829125,57814,58056
833925,58135,58378
836570,58317,58563
843531,58795,59042
847255,59042,59291
848576,59133,59384
851671,59355,59609
855393,59611,59867
862003,60072,60329
865329,60302,60561
870386,60658,60918
876648,61113,61375
883407,61593,61856
887319,61868,62133
894347,62353,62618
901055,62801,63068
904180,63023,63292
911663,63555,63825
914963,63790,64062
917294,63954,64228
919918,64137,64414
922320,64308,64587
925374,64521,64802
927804,64694,64978
931584,64974,65260
938407,65467,65754
942408,65729,66017
948470,66128,66418
949593,66206,66499
953330,66466,66761
958991,66851,67147
961213,67002,67300
966080,67331,67631
971566,67716,68018
975489,67999,68303
976192,68049,68355
979771,68302,68611
989757,68984,69293
999757,69669,69978
1005485,70089,70399
1012139,70561,70872
1017422,70928,71241
1022400,71286,71600
1025092,71471,71788
1031366,71922,72240
1034355,72126,72446
1040703,72565,72886
1046659,72950,73272
1052017,73330,73654
1056796,73650,73976
1063046,74074,74401
1067453,74371,74700
1074225,74853,75183
1081277,75340,75671
1085860,75653,75985
1092019,76054,76388
1095808,76321,76657
1099833,76585,76922
1106391,77033,77372
1113388,77510,77850
1117072,77779,78121
1120998,78053,78396
1124227,78284,78630
1128407,78562,78910
1135203,79040,79389
1145200,79742,80091
1148073,79942,80293
1149010,80007,80361
1151154,80160,80516
1156891,80553,80911
1160859,80833,81193
1164717,81102,81464
1168436,81354,81718
1175294,81843,82208
1178939,82098,82464
1183813,82439,82807
1188545,82764,83134
1192197,83005,83377
1192396,83019,83394
1194960,83202,83580
1196335,83295,83675
1199232,83492,83875
1202585,83727,84112
1209870,84229,84615
1212621,84414,84802
1220447,84950,85339
1227366,85447,85837
1234233,85923,86314
1240902,86406,86798
1248023,86935,87328
1251969,87222,87617
1252556,87263,87661
1256671,87542,87942
1266125,88171,88571
1273091,88651,89052
1277449,88954,89357
1281580,89224,89628
1288305,89692,90098
1295083,90142,90549
1297684,90314,90723
1302503,90637,91048
1312496,91298,91709
1320729,91867,92278
1326294,92255,92667
1334550,92814,93227
1340319,93194,93608
1345550,93546,93962
1347438,93673,94092
1353169,94056,94476
1359178,94472,94893
1366598,94978,95400
1374846,95549,95972
1381785,96010,96434
1386800,96344,96769
1392187,96715,97142
1399028,97170,97598
1405962,97643,98072
1415974,98323,98752
1422784,98780,99210
1430955,99346,99776
1439593,99925,100356
1446468,100376,100808
1450181,100635,101069
1460171,101302,101736
1469501,101935,102369
1476941,102429,102864
1484538,102943,103378
1493331,103542,103978
1500549,104025,104462
1508483,104572,105009
1515398,105055,105493
1517060,105165,105606
1521895,105489,105932
1528894,105970,106414
1538890,106654,107098
1545794,107113,107558
1552544,107571,108017
1559512,108058,108505
1566430,108520,108968
1572372,108930,109379
1577006,109254,109705
1587012,109931,110382
1590776,110187,110640
1600773,110867,111320
1610763,111535,111988
1617712,112012,112466
1627718,112697,113151
1634549,113159,113614
1642326,113687,114142
1651424,114293,114749
1661434,114963,115419
1667003,115331,115788
1675124,115884,116342
1681861,116328,116787
1687818,116725,117185
1692488,117039,117501
1695007,117214,117678
1701889,117681,118146
1709859,118206,118672
1715516,118592,119059
1717331,118716,119186
1724114,119186,119657
1733576,119826,120297
1740860,120329,120801
1747702,120808,121281
1754635,121273,121747
1761589,121746,122221
1771596,122436,122911
1777801,122854,123330
1782929,123196,123673
1786611,123449,123928
1792153,123831,124312
1797460,124177,124659
1806682,124809,125292
1812538,125207,125691
1816240,125452,125938
1823176,125933,126420
1830931,126463,126951
1837823,126930,127419
1844810,127411,127901
1850055,127763,128254
1856082,128167,128659
1860879,128491,128985
1865630,128806,129302
1872984,129314,129811
1877818,129637,130135
1882291,129936,130436
1885739,130166,130668
1892247,130611,131114
1898782,131054,131558
1907766,131657,132162
1913074,132026,132532
1915395,132180,132689
1921380,132580,133090
1924851,132813,133325
1932643,133337,133850
1939583,133819,134333
1941130,133929,134445
1944066,134132,134650
1947685,134383,134904
1954618,134851,135373
1961408,135313,135836
1965093,135562,136087
1968948,135823,136350
1978944,136497,137024
1984627,136881,137409
1989129,137181,137711
1994517,137554,138085
2000158,137945,138478
2007046,138409,138943
2011933,138744,139279
2020752,139348,139884
2025865,139691,140228
2030099,139975,140514
2034909,140313,140854
2036528,140416,140959
2039205,140598,141144
2044573,140976,141523
2049856,141330,141879
2053699,141592,142142
2060691,142059,142611
2067558,142532,143085
2074381,143001,143555
2078249,143262,143818
2087710,143895,144451
2092478,144216,144773
2102049,144849,145407
2109025,145331,145890
2115819,145784,146344
2125830,146456,147016
2135826,147115,147675
2142730,147577,148138
2146278,147820,148383
2151551,148177,148741
2153646,148311,148878
2160449,148767,149335
2164206,149025,149595
2171041,149489,150060
2177847,149955,150527
2181641,150214,150788
2187206,150595,151170
2192132,150919,151496
2197847,151307,151885
2202864,151643,152222
2209454,152090,152671
2216256,152542,153124
2220999,152845,153428
2226872,153249,153834
2233633,153693,154279
2241845,154242,154828
2250521,154819,155406
2254279,155067,155656
2260044,155460,156050
2264769,155778,156370
2272469,156314,156906
2278664,156730,157324
2285566,157208,157803
2292301,157675,158271
2299169,158152,158749
2303184,158414,159013
2313191,159096,159695
2320034,159570,160170
2326155,159974,160575
2328221,160116,160719
2334448,160536,161140
2343461,161144,161749
2348246,161459,162066
2355147,161928,162536
2362236,162404,163012
2367540,162764,163374
2372741,163128,163740
2379677,163585,164198
2383414,163832,164447
2390400,164302,164917
2397131,164760,165377
2403976,165226,165844
2410937,165700,166319
2420280,166328,166947
2426382,166746,167366
2430087,166989,167611
2435461,167352,167976
2442161,167809,168434
2444942,167985,168612
2451486,168420,169048
2454924,168656,169286
