sum_response_time,number_of_received_responses,number_of_sent_requests
6784,441,443
10539,699,703
16450,1079,1084
23064,1526,1532
28153,1885,1893
35052,2362,2371
40335,2740,2750
45547,3106,3118
49262,3373,3387
53301,3650,3665
59973,4125,4142
66915,4580,4598
71392,4896,4915
74263,5094,5116
80694,5506,5529
85005,5802,5827
89492,6101,6127
92473,6307,6336
95439,6531,6562
103012,7073,7105
107534,7398,7431
109704,7545,7581
112562,7737,7775
117898,8107,8147
127902,8834,8874
133154,9224,9265
136031,9429,9472
141293,9818,9863
149017,10377,10423
154975,10795,10842
159258,11088,11137
160173,11152,11204
167125,11631,11684
170539,11859,11914
174411,12125,12182
180735,12563,12621
181676,12625,12686
188345,13080,13142
192414,13352,13416
197396,13690,13755
205189,14218,14284
209061,14488,14556
210641,14606,14677
213772,14818,14891
217445,15069,15144
225179,15594,15670
230450,15958,16035
235903,16331,16410
240192,16484,16564
246727,16952,17034
253639,17451,17534
262616,18085,18168
265204,18267,18352
267991,18469,18557
274596,18875,18964
281708,19359,19449
285416,19622,19714
289904,19931,20024
294404,20238,20333
296078,20359,20457
299929,20635,20735
307412,21181,21282
312694,21550,21652
318040,21908,22012
321675,22171,22277
324631,22379,22487
326424,22507,22617
331221,22841,22953
332175,22909,23024
333900,23032,23150
335198,23122,23243
339142,23408,23531
345141,23833,23957
349747,24150,24276
353369,24407,24535
354641,24490,24620
357907,24721,24854
360097,24869,25004
362826,25052,25189
372383,25716,25854
374106,25834,25974
379676,26215,26357
383508,26464,26608
388934,26828,26973
390647,26941,27089
396989,27384,27533
401240,27674,27825
403076,27803,27956
406118,28019,28174
412496,28469,28626
416764,28778,28937
423575,29259,29419
428867,29639,29800
433903,29977,30140
443902,30641,30804
447627,30900,31065
453621,31333,31499
455203,31442,31611
465199,32130,32299
475194,32817,32986
480437,33172,33342
481442,33243,33416
486688,33590,33765
491245,33903,34079
497240,34309,34487
501029,34568,34748
506146,34915,35096
509411,35151,35334
516781,35751,35935
519069,35915,36101
523507,36208,36396
526432,36408,36599
533215,36888,37080
536530,37131,37325
540808,37411,37607
542036,37495,37693
548446,37987,38187
558449,38753,38953
562230,39042,39244
567503,39396,39599
568747,39479,39685
574130,39842,40049
577683,40089,40298
580954,40320,40532
586148,40672,40885
591604,41051,41266
601600,42156,42371
609255,42702,42917
612707,42924,43141
619095,43365,43584
629103,44042,44261
634905,44442,44662
637175,44591,44813
640463,44827,45052
645082,45184,45410
654254,45894,46121
661155,46413,46641
668029,46878,47107
672344,47182,47412
677672,47547,47779
682140,47860,48094
689070,48357,48592
699077,49028,49263
701873,49222,49459
709653,49772,50010
716648,50273,50512
720565,50548,50789
