sum_response_time,number_of_received_responses,number_of_sent_requests
6778,440,442
13655,907,910
20845,1384,1387
22579,1498,1504
27880,1869,1877
34646,2336,2345
36954,2506,2517
39471,2681,2694
45706,3125,3140
49176,3374,3391
49964,3433,3453
56891,3909,3930
58783,4043,4066
62664,4324,4349
68097,4674,4701
77602,5315,5342
84881,5814,5842
87791,6017,6047
92410,6352,6384
95219,6552,6586
97564,6722,6758
100638,6926,6965
104786,7198,7238
114469,7884,7925
117987,8140,8183
123237,8527,8571
125650,8699,8745
132363,9178,9226
141245,9824,9872
149235,10393,10442
152374,10620,10671
159888,11124,11176
163676,11401,11455
167261,11644,11700
170171,11848,11906
174805,12165,12225
180891,12582,12643
182302,12679,12743
186055,12928,12994
189211,13146,13214
193427,13434,13504
200353,13901,13972
207220,14393,14465
208490,14475,14549
214766,14894,14970
221731,15362,15439
228732,15849,15927
235668,16329,16408
239418,16588,16669
244747,16968,17050
249182,17290,17374
251136,17427,17513
253963,17629,17718
255043,17710,17802
264416,18321,18413
266817,18482,18576
272297,18872,18968
275944,19123,19221
279356,19362,19462
283527,19664,19766
293008,20352,20454
296780,20631,20735
301234,20941,21047
305019,21203,21311
311878,21686,21795
316320,21998,22108
319528,22223,22336
326144,22692,22806
330466,22984,23100
334197,23241,23359
341148,23719,23838
345068,24008,24129
350722,24408,24530
358842,24967,25090
362577,25224,25349
366414,25479,25606
373374,25954,26082
380470,26437,26565
387059,26717,26847
390961,26977,27109
392770,27102,27236
398357,27494,27630
405268,27973,28110
407448,28119,28258
409450,28256,28398
413574,28539,28683
415160,28650,28796
424334,29294,29441
427703,29531,29680
428733,29602,29754
432074,29846,30000
436261,30146,30302
443476,30669,30826
449035,31061,31219
455507,31506,31665
456814,31599,31761
461367,31927,32091
465324,32208,32374
469101,32461,32628
472506,32687,32857
477992,33066,33237
480062,33210,33383
486827,33669,33844
491162,33967,34143
494295,34179,34358
500243,34580,34760
502009,34696,34879
511290,35344,35527
515563,35645,35830
522447,36145,36331
532458,36817,37003
542459,37504,37690
550758,38063,38249
551728,38131,38320
554737,38347,38538
558680,38637,38830
561493,38850,39045
566586,39237,39434
571983,39647,39846
574408,39808,40009
578567,40091,40294
582758,40379,40584
585024,40526,40733
590845,40921,41130
597640,41403,41613
601526,41679,41891
606300,42013,42226
611901,42415,42630
618866,42895,43111
621697,43086,43304
629185,43610,43829
635563,44063,44283
639670,44339,44561
641706,44481,44705
645278,44757,44983
654707,45479,45706
660412,45920,46148
664929,46221,46451
669320,46527,46759
671168,46656,46890
676652,47034,47270
677474,47090,47329
684261,47543,47783
687827,47797,48039
694651,48276,48519
701607,48775,49019
707254,49171,49416
712270,49519,49766
719848,50031,50278
726035,50473,50722
727007,50545,50796
731249,50847,51100
737411,51273,51528
741614,51578,51834
745490,51862,52120
749517,52129,52389
752824,52371,52634
756082,52588,52853
762035,53003,53269
767282,53372,53640
770875,53621,53891
772221,53705,53977
778249,54128,54402
782041,54386,54662
792045,55068,55344
795964,55332,55610
802206,55758,56037
806622,56075,56356
816604,56808,57089
821301,57142,57424
827237,57553,57837
834192,58017,58302
843655,58655,58940
848106,58964,59251
858116,59679,59966
861422,59913,60202
866232,60244,60534
868936,60434,60727
871467,60603,60898
873325,60726,61024
877171,61001,61301
886206,61658,61958
891367,62031,62332
897841,62491,62794
907069,63106,63409
909539,63278,63583
913534,63559,63866
920817,64064,64372
923169,64220,64530
929671,64656,64968
936580,65140,65453
943039,65594,65908
947235,65893,66209
953982,66356,66673
958237,66650,66968
964428,67085,67405
968463,67369,67691
972384,67640,67964
979224,68131,68455
983005,68403,68730
986656,68647,68976
990510,68920,69251
998677,69475,69806
1005283,69932,70264
1006889,70036,70371
1011748,70380,70717
1015295,70628,70967
1021440,71047,71387
1024566,71262,71604
1030971,71709,72052
1033551,71889,72235
1040414,72360,72707
1044192,72620,72969
1047970,72879,73230
1051426,73115,73468
1055321,73381,73736
1059154,73643,74000
1062876,73906,74265
1067815,74251,74611
1072008,74555,74917
1075184,74770,75134
1077977,74966,75333
1083285,75342,75710
1085895,75528,75898
1091906,75959,76331
1099449,76473,76846
1109460,77163,77536
1116600,77656,78029
1122565,78063,78438
1123527,78129,78507
1126879,78367,78747
1130343,78617,78999
1134845,78926,79310
1137588,79111,79497
1140448,79305,79693
1140857,79336,79727
1144363,79582,79975
1147155,79784,80180
1148387,79869,80268
1158393,80563,80962
1165216,81034,81434
1172038,81508,81909
1177217,81852,82254
1180309,82069,82473
1180842,82105,82512
1187279,82570,82979
1191376,82863,83273
1198014,83347,83759
1204824,83834,84247
1208812,84097,84511
1215364,84540,84956
1220587,84895,85312
1226056,85276,85695
1229743,85533,85954
1236502,85990,86412
1238734,86137,86561
1243908,86487,86913
1250934,86972,87399
1257911,87441,87869
1264767,87912,88341
1268541,88166,88597
1272406,88429,88862
1282394,89103,89536
1287411,89435,89869
1292871,89810,90246
1297723,90134,90571
1303554,90521,90960
1305706,90672,91113
1311016,91045,91488
1317968,91514,91958
1321721,91763,92209
1326120,92058,92505
1332430,92487,92936
1342425,93158,93607
1349348,93637,94087
1354151,93959,94410
1357538,94193,94646
1360471,94388,94844
1367382,94839,95296
1371056,95092,95550
1376718,95477,95937
1381833,95820,96282
1388674,96279,96742
1394382,96664,97128
1402357,97205,97670
1409235,97661,98127
1411047,97781,98249
1418726,98309,98778
1423840,98652,99123
1429685,99047,99519
1437637,99586,100059
1439509,99706,100181
1445412,100100,100576
1453805,100674,101151
1455918,100824,101304
1465922,101494,101974
1471941,101903,102384
1475615,102154,102637
1483555,102694,103178
1493557,103368,103852
1500337,103835,104320
1504507,104110,104596
1510937,104556,105044
1514905,104826,105315
1521698,105281,105772
1526385,105593,106085
1529557,105807,106301
1532919,106034,106531
1539835,106498,106996
1546578,106963,107462
1553331,107410,107910
1557127,107669,108171
1564180,108146,108648
1568621,108455,108959
1574491,108842,109348
1581400,109298,109805
1588360,109773,110281
1598360,110461,110969
1605223,110937,111446
1612162,111411,111921
1619729,111944,112454
1625959,112385,112897
1632943,112858,113371
1638971,113267,113781
1644120,113626,114141
1648221,113900,114417
1654491,114323,114842
1660758,114753,115273
1665115,115048,115570
1671894,115487,116010
1678664,115943,116467
1682378,116189,116715
1688275,116581,117108
1692759,116897,117426
1699526,117360,117890
1706427,117826,118357
1713225,118288,118820
1720120,118736,119269
1727019,119207,119740
1735279,119772,120306
1737881,119938,120474
1739339,120040,120579
1747502,120602,121142
1755400,121130,121671
1765394,121819,122360
1772339,122285,122827
1781221,122891,123433
1786045,123221,123765
1792959,123698,124243
1796789,123958,124505
1800393,124199,124748
1807335,124666,125216
1814099,125118,125669
1824084,125812,126363
1830871,126277,126829
1840873,126952,127504
1850876,127639,128191
1855361,127933,128486
1861481,128352,128907
1868336,128815,129371
1873802,129187,129744
1879109,129539,130098
1885911,129998,130558
1889701,130251,130813
1894984,130616,131179
1899468,130922,131487
1901942,131091,131658
1907807,131496,132065
1914029,131924,132494
1921572,132447,133018
1928328,132904,133476
1936593,133471,134043
1943410,133934,134507
1952039,134533,135107
1962044,135216,135790
1968772,135678,136253
1975782,136158,136733
1985757,136824,137400
1995754,137498,138074
2002574,137966,138543
2009520,138428,139006
2017855,138992,139570
2026367,139572,140151
2030147,139834,140415
2034493,140131,140713
2040804,140549,141133
2045472,140867,141452
2051525,141271,141858
2057928,141702,142290
2065281,142195,142784
2072160,142661,143251
2075883,142908,143500
2085888,143580,144172
2090882,143905,144498
2099596,144493,145087
2101565,144621,145217
2105419,144892,145490
2110846,145265,145865
2120346,145903,146503
2124418,146184,146786
2128045,146435,147039
2134190,146852,147457
2141754,147350,147956
2145501,147598,148206
2149293,147858,148468
2155399,148253,148864
2163027,148776,149388
2171166,149320,149932
2176620,149698,150312
2183473,150156,150771
2191161,150673,151288
2200397,151309,151925
2207273,151771,152388
2215453,152340,152957
2223664,152906,153524
2228155,153216,153835
2231872,153459,154081
2238856,153928,154551
2246310,154435,155058
2251897,154820,155445
2256441,155131,155758
2260193,155384,156013
2267023,155847,156477
2272523,156218,156849
2277684,156568,157201
2278884,156653,157288
