sum_response_time,number_of_received_responses,number_of_sent_requests
597,40,44
7473,496,501
12300,824,830
21153,1418,1425
28008,1885,1893
31830,2150,2160
35636,2419,2431
45635,3134,3146
49385,3389,3403
50830,3495,3511
54191,3750,3768
60906,4197,4217
64436,4448,4470
71494,4945,4967
75896,5231,5255
82140,5647,5673
88911,6111,6138
92573,6359,6388
96201,6623,6654
103123,7121,7153
107631,7444,7477
110510,7645,7681
117772,8125,8161
124400,8597,8635
130359,9036,9075
133237,9241,9282
139060,9665,9707
144521,10064,10108
149251,10405,10451
156158,10894,10941
159049,11102,11151
163333,11397,11448
168678,11762,11814
174043,12118,12172
180096,12530,12585
184709,12840,12897
188480,13096,13155
191492,13310,13371
192953,13406,13470
198844,13809,13874
199896,13882,13950
202044,14032,14102
205867,14313,14385
206671,14368,14443
215183,14937,15013
219267,15212,15290
223372,15499,15579
230260,15985,16066
234172,16268,16351
240936,16752,16836
242045,16829,16915
251680,17510,17597
255613,17784,17872
262395,18278,18368
267193,18598,18689
270244,18801,18894
276886,19280,19375
280551,19530,19627
284407,19805,19904
288197,20079,20180
291935,20346,20449
295991,20638,20742
305810,21320,21425
309587,21575,21681
314617,21915,22023
317723,22132,22242
324018,22567,22679
332048,23116,23228
337115,23446,23560
340960,23705,23821
345250,24006,24124
350057,24353,24472
355870,24757,24878
359707,25003,25126
366632,25479,25603
370010,25710,25836
374226,26003,26131
377121,26198,26328
381778,26513,26645
385534,26763,26897
392375,27238,27373
399284,27705,27841
408142,28307,28443
413112,28638,28776
416825,28893,29033
423783,29372,29513
431020,29874,30015
437689,30335,30478
444579,30815,30959
451407,31291,31436
454269,31500,31647
458132,31768,31917
460045,31902,32053
465016,32249,32402
473029,32791,32945
481086,33341,33495
486774,33746,33902
493678,34241,34398
497473,34501,34660
501359,34768,34929
511365,35445,35606
515026,35707,35870
517387,35867,36032
520971,36120,36287
527665,36579,36747
536619,37176,37345
540450,37432,37603
544061,37673,37846
547888,37950,38125
555976,38545,38720
564759,39138,39314
570797,39546,39723
576754,39958,40136
580970,40253,40433
584578,40505,40687
588320,40790,40974
594227,41248,41433
603384,41951,42137
610005,42462,42649
613500,42699,42888
615962,42875,43066
621469,43256,43449
623259,43369,43564
625794,43547,43745
629504,43802,44002
633382,44072,44274
636210,44270,44474
640609,44588,44794
643320,44779,44987
647334,45063,45273
655424,45621,45832
659216,45887,46100
662881,46134,46349
666658,46408,46625
676659,47181,47398
686661,47944,48161
696220,48675,48892
700168,48939,49158
704048,49215,49436
708334,49513,49736
711860,49755,49980
718826,50241,50467
727866,50848,51074
731471,51114,51342
737225,51519,51748
746055,52153,52383
749745,52412,52644
753552,52672,52906
760167,53112,53347
763947,53381,53618
768063,53675,53914
774990,54177,54417
781929,54658,54899
784695,54856,55099
790163,55249,55493
796202,55676,55922
801918,56089,56336
809447,56613,56861
813684,56907,57157
819401,57302,57553
824351,57641,57894
826513,57782,58037
831944,58166,58423
834871,58368,58627
836522,58482,58744
840274,58738,59002
843389,58949,59215
846480,59170,59438
850171,59444,59714
855584,59824,60096
859667,60109,60382
863179,60187,60462
869848,60638,60915
879841,61344,61621
886721,61840,62118
893520,62321,62600
900445,62789,63069
904077,63040,63322
906666,63217,63501
911525,63544,63830
914948,63785,64073
920828,64210,64499
925854,64581,64872
926868,64654,64947
936328,65294,65588
942972,65767,66062
943596,65814,66112
944732,65893,66193
949890,66241,66543
953924,66514,66818
961939,67081,67386
966196,67381,67687
972658,67844,68152
979416,68303,68612
983818,68609,68919
986935,68824,69136
990258,69056,69371
994570,69359,69676
1001343,69845,70163
1010739,70519,70837
1014919,70792,71112
1020114,71136,71457
1026742,71581,71903
1032443,71965,72289
1035050,72142,72468
1043053,72693,73020
1045853,72887,73216
1051797,73307,73637
1056069,73605,73937
1062474,74054,74387
1063158,74099,74435
1064175,74164,74503
1069207,74509,74850
1073084,74771,75114
1077180,75044,75388
1080605,75275,75621
1090578,75948,76295
1095682,76314,76662
1097532,76442,76793
1102049,76759,77112
1105730,77006,77361
1109552,77278,77634
1116231,77752,78110
1120138,78027,78387
1126916,78503,78864
1132911,78912,79274
1137362,79222,79586
1144142,79696,80061
1147304,79906,80273
1148635,79995,80365
1158653,80703,81073
1167917,81362,81732
1169320,81454,81827
1171655,81618,81993
1172624,81682,82060
1174285,81801,82182
1175884,81909,82292
1176562,81958,82344
1179780,82166,82555
1182965,82387,82778
1186586,82636,83029
1188783,82792,83187
1195401,83248,83644
1198995,83499,83897
1199878,83560,83961
1203433,83810,84213
1207005,84075,84480
1213542,84543,84950
1223528,85254,85661
1230448,85727,86135
1240452,86390,86798
1245707,86741,87150
1249646,87012,87423
1254737,87350,87763
1261660,87826,88240
1266993,88186,88601
1271615,88500,88917
1276373,88821,89240
1280492,89099,89519
1290115,89758,90179
1296964,90228,90650
1306651,90891,91313
1310652,91155,91579
1317409,91608,92033
1324356,92078,92504
1331212,92531,92958
1338056,92987,93415
1341831,93244,93674
1348691,93724,94155
1355636,94185,94617
1364582,94775,95207
1372619,95329,95762
1376205,95571,96006
1386207,96248,96683
1393098,96722,97158
1400017,97188,97625
1403727,97437,97876
1407652,97699,98139
1411293,97950,98393
1421292,98636,99079
1431284,99304,99747
1438089,99769,100213
1445058,100233,100678
1448738,100476,100923
1455692,100948,101396
1465704,101616,102064
1469652,101888,102338
1476452,102362,102813
1484930,102939,103390
1493244,103502,103954
1500098,103976,104429
1507391,104475,104928
1513872,104911,105366
1518058,105186,105642
1521577,105434,105893
1527820,105850,106310
1531957,106126,106588
1535097,106342,106806
1539877,106660,107126
1544471,106973,107440
1553742,107609,108077
1557716,107870,108339
1561841,108156,108627
1567521,108538,109011
1574805,109031,109505
1581704,109492,109967
1588592,109956,110432
1592442,110211,110689
1602444,110877,111355
1609060,111333,111812
1615265,111747,112227
1620121,112071,112553
1627172,112539,113021
1631214,112821,113305
1635843,113129,113615
1641029,113470,113958
1648014,113949,114438
1654997,114422,114912
1655769,114469,114962
1663493,114990,115483
1669513,115411,115906
1674056,115725,116221
1682156,116264,116761
1683620,116361,116861
1690489,116831,117332
1696771,117248,117750
1704135,117747,118250
1710978,118214,118718
1720964,118898,119402
1730058,119501,120005
1737745,120016,120521
1746830,120629,121134
1748832,120762,121269
1754359,121143,121652
1761037,121594,122104
1768776,122116,122627
1772249,122350,122863
1774409,122492,123007
1780699,122913,123430
1785334,123235,123753
1791418,123654,124174
1798384,124127,124648
1803207,124454,124976
1805723,124622,125147
1815732,125306,125831
1822609,125780,126306
1824308,125897,126425
1827356,126094,126624
1833718,126539,127071
1843722,127226,127758
1850490,127679,128212
1859582,128290,128823
1867374,128800,129334
1871537,129083,129618
1877766,129507,130044
1881903,129786,130325
1888858,130268,130808
1895770,130726,131267
1901282,131093,131635
1907789,131529,132072
1912746,131864,132409
1917239,132177,132724
1924103,132633,133181
1928459,132934,133483
1937711,133571,134121
1947723,134261,134811
1951329,134507,135059
1958308,134978,135531
1964840,135426,135980
1968930,135704,136260
1978930,136392,136948
1985711,136864,137421
1989385,137112,137670
1996133,137571,138131
2003084,138045,138606
2009868,138505,139067
2013596,138752,139316
2019381,139154,139719
2023066,139398,139965
2031043,139938,140506
2034361,140162,140732
2041852,140667,141238
2048816,141141,141713
2050498,141257,141831
2053861,141493,142069
2057358,141733,142311
2062012,142048,142628
2067414,142410,142992
2071178,142659,143243
2081175,143331,143915
2088048,143792,144377
2090687,143966,144553
2095835,144309,144898
2097750,144438,145029
2104473,144895,145487
2113471,145507,146100
2123467,146206,146799
2129091,146597,147191
2132743,146842,147438
2137873,147188,147785
2141353,147435,148035
2143292,147566,148168
2148916,147938,148542
2153351,148222,148827
2159398,148636,149243
2166164,149079,149687
2174909,149660,150268
2183076,150203,150812
2192534,150839,151448
2196426,151100,151711
2203606,151578,152190
2208732,151924,152537
2214990,152353,152967
2222775,152889,153504
2231042,153455,154071
2238038,153935,154552
2241769,154182,154801
2245505,154431,155052
2255501,155117,155738
2262380,155585,156207
2269905,156101,156723
2276839,156564,157187
2282309,156930,157555
2289033,157377,158003
2294109,157726,158353
2300770,158175,158804
2306889,158583,159213
2311241,158878,159510
2314649,159107,159741
2318645,159378,160014
2327583,159983,160619
2335618,160548,161185
2342499,161013,161651
2352487,161697,162335
2362490,162355,162993
2366656,162647,163286
2376305,163288,163928
2381508,163654,164295
2390166,164258,164900
2396929,164712,165355
2402410,165072,165716
2406090,165314,165960
2411122,165650,166298
2419546,166221,166869
2425031,166592,167242
2428774,166853,167505
2435074,167267,167920
2436932,167392,168047
2440413,167625,168282
2443889,167871,168531
2453883,168543,169203
2459919,168946,169607
2464386,169249,169912
2471160,169705,170369
2474799,169940,170606
2481575,170392,171059
2486368,170718,171386
2489020,170899,171570
2495960,171362,172034
2499920,171635,172308
2503244,171863,172539
2510135,172323,173000
2514226,172606,173284
2521008,173061,173741
2527884,173539,174220
2533091,173888,174570
2540154,174366,175049
2544735,174681,175366
2547714,174890,175577
2552742,175234,175923
2556679,175499,176190
2563677,175975,176667
2570476,176430,177123
2577341,176890,177584
2584269,177366,178061
2588235,177627,178323
2597071,178212,178909
2600277,178419,179118
2605457,178763,179464
2615441,179439,180140
2621883,179870,180572
2626096,180155,180858
2632918,180611,181316
2638292,180976,181682
2640503,181124,181833
2650509,181804,182513
2656215,182197,182907
2664123,182739,183450
2668551,183029,183741
2674527,183427,184141
2681489,183886,184601
2688357,184352,185068
2691986,184595,185313
2702005,185273,185991
2711984,185948,186666
2717644,186333,187052
2725694,186897,187617
2732534,187362,188083
2737805,187721,188443
2738683,187777,188502
2744044,188137,188864
2752040,188672,189399
2756575,188982,189711
2759137,189158,189889
2762512,189377,190110
2765590,189589,190325
2775586,190255,190991
2782522,190718,191455
2786077,190959,191698
2789902,191208,191949
2793666,191468,192211
2803672,192148,192891
2810502,192608,193352
2814804,192908,193653
2820806,193316,194063
2823594,193508,194257
2828518,193835,194586
2838382,194511,195262
2845511,194998,195750
2852404,195462,196214
2861347,196071,196824
2869277,196610,197364
2876237,197087,197842
2883088,197545,198301
2890069,198007,198764
2896923,198463,199221
2900819,198727,199487
2907817,199203,199964
2914663,199659,200421
2919803,200006,200769
2927594,200527,201291
2933389,200921,201686
2942015,201499,202265
2948990,201980,202747
2953191,202268,203036
2959685,202705,203475
2965204,203078,203849
2970151,203410,204183
2976923,203860,204634
2986924,204548,205322
2991469,204855,205630
3000497,205472,206248
3007438,205943,206720
3017426,206639,207416
3022877,207020,207798
3025051,207165,207946
3028739,207416,208199
3035559,207870,208654
3039057,208108,208894
3043406,208402,209190
3050377,208872,209661
3056516,209280,210070
3062235,209664,210455
3067780,210044,210837
3074714,210510,211304
3084714,211180,211974
3091502,211634,212429
3096008,211942,212738
3105307,212574,213371
3113719,213143,213940
3119062,213501,214300
3125898,213957,214757
3128789,214157,214959
3136633,214687,215490
3145028,215260,216063
3150408,215606,216411
3154131,215855,216662
3161043,216331,217139
3164797,216582,217392
3170412,216978,217789
3175497,217314,218127
3182442,217777,218591
3190686,218325,219139
3196095,218705,219521
3199724,218954,219772
3206652,219414,220233
3213423,219872,220692
3215681,220024,220846
3224274,220610,221433
3231045,221064,221888
3237501,221503,222328
3244857,222012,222838
3250026,222356,223183
3252131,222498,223328
3262122,223175,224005
3268934,223633,224464
3278933,224306,225137
3288019,224905,225736
3292659,225213,226046
3299818,225685,226518
3303338,225926,226762
3313329,226615,227451
3323340,227303,228139
3326682,227529,228367
3330748,227801,228641
3335921,228155,228996
3341250,228526,229369
3348240,228996,229840
3353507,229341,230186
3358743,229693,230540
3365540,230155,231003
3375360,230823,231671
3382543,231300,232149
3386280,231557,232408
3393266,232015,232867
3400149,232477,233330
3407073,232929,233783
3413850,233386,234241
3420504,233841,234697
3424180,234090,234948
3424959,234143,235003
3428470,234379,235242
3432041,234620,235485
3435905,234884,235751
3445826,235558,236425
3449669,235821,236690
3454298,236141,237011
3462861,236706,237577
3467226,237008,237881
3474194,237482,238356
3481033,237943,238818
3488011,238416,239292
3494903,238878,239755
3501870,239361,240239
3505654,239623,240503
3512066,240050,240931
3519381,240545,241427
3529372,241215,242097
3539378,241866,242748
3547618,242427,243309
3555089,242928,243811
3558910,243184,244069
3560877,243318,244205
3567642,243776,244665
3574416,244231,245121
3579144,244547,245438
