sum_response_time,number_of_received_responses,number_of_sent_requests
6661,443,445
10609,705,709
15652,1023,1028
17029,1117,1125
21967,1460,1469
25544,1707,1719
35547,2411,2423
42508,2903,2916
46220,3169,3184
49732,3408,3425
50547,3463,3483
54342,3718,3740
58352,4004,4027
62141,4268,4293
68869,4702,4729
77919,5303,5330
82462,5612,5641
86089,5865,5896
88733,6051,6084
93518,6391,6426
101189,6941,6976
104054,7137,7175
107744,7387,7427
111502,7652,7694
115063,7913,7957
118908,8194,8240
126100,8718,8765
129751,8979,9028
133711,9265,9316
137471,9524,9577
140744,9764,9819
146254,10138,10194
148584,10300,10359
151767,10514,10575
153244,10616,10680
160061,11090,11155
163814,11347,11414
167563,11610,11679
171253,11870,11941
175002,12123,12196
178249,12350,12425
181212,12556,12633
182108,12621,12701
184356,12785,12867
190829,13213,13297
197169,13640,13725
204020,14122,14208
207109,14343,14431
209161,14483,14574
213063,14755,14848
217244,15050,15144
226881,15732,15827
228917,15875,15972
234433,16273,16372
244412,16917,17016
254431,17603,17702
261261,18087,18187
264976,18343,18445
268832,18611,18715
275662,19110,19215
282465,19598,19704
291134,20230,20336
296404,20590,20698
298589,20737,20847
302351,20990,21102
305356,21198,21312
305716,21222,21339
309519,21493,21613
312527,21706,21828
316934,22009,22133
320337,22240,22366
321447,22308,22436
331162,22993,23122
338518,23482,23611
341836,23713,23844
348489,24166,24299
352410,24439,24573
357010,24754,24890
359588,24920,25059
363506,25192,25333
368507,25547,25689
370860,25709,25854
374586,25972,26119
379878,26332,26480
381903,26473,26624
391911,27171,27322
398616,27639,27791
405757,28143,28296
412391,28603,28757
416395,28883,29039
420162,29152,29310
428647,29753,29911
434076,30140,30300
437651,30382,30544
444472,30849,31012
454070,31508,31671
458187,31808,31973
462593,32129,32295
469047,32572,32740
472685,32815,32985
479536,33270,33441
481705,33424,33597
490106,33999,34173
495313,34355,34530
500941,34742,34919
504708,34993,35172
508276,35230,35411
515171,35703,35885
522018,36177,36360
526721,36515,36699
531673,36849,37035
539449,37367,37554
546255,37822,38010
550809,38151,38340
557100,38612,38803
561309,38919,39111
564028,39126,39321
571654,39708,39904
580197,40368,40564
585567,40738,40936
589488,40990,41190
592720,41206,41408
595153,41368,41572
599319,41649,41855
601640,41812,42021
605457,42077,42288
611467,42486,42698
612819,42576,42791
619789,43056,43272
629792,43739,43955
634724,44069,44286
639575,44397,44616
644197,44714,44935
647978,44988,45211
654787,45509,45733
661572,46026,46251
665591,46329,46556
671177,46704,46932
679389,47286,47515
683249,47553,47784
689740,48010,48242
696665,48492,48725
701095,48794,49029
705807,49128,49364
709187,49362,49600
715480,49813,50053
719404,50095,50337
723116,50346,50590
728364,50700,50945
733763,51086,51333
736330,51270,51519
741459,51647,51898
745780,51954,52206
755257,52637,52890
761540,53085,53339
764232,53260,53516
766643,53434,53693
771173,53745,54005
777190,54152,54414
784203,54635,54898
792948,55239,55502
797990,55580,55845
802017,55861,56127
808810,56329,56597
812504,56591,56861
816588,56867,57139
821799,57231,57504
822322,57267,57543
831274,57918,58195
837705,58375,58653
845145,58895,59174
849791,59035,59315
854717,59368,59650
862714,59935,60218
869612,60430,60714
876182,60901,61186
877350,60981,61269
883538,61410,61699
887930,61706,61997
894823,62175,62467
898732,62464,62758
902453,62738,63034
906146,63011,63309
910074,63280,63579
914427,63579,63880
916999,63759,64063
920837,64028,64334
921837,64095,64403
923727,64229,64540
929621,64625,64937
938910,65266,65579
942846,65540,65855
946631,65807,66124
953410,66282,66600
959359,66687,67006
966954,67222,67542
970340,67477,67799
973742,67716,68040
981371,68259,68584
988310,68765,69090
995264,69243,69570
1002036,69703,70031
1005853,69974,70304
1012645,70436,70767
1016135,70675,71008
1019746,70927,71262
1023241,71171,71508
1025436,71326,71665
1026288,71379,71721
1031343,71728,72072
1035283,72011,72357
1037638,72170,72518
1045808,72719,73068
1049599,72976,73327
1053394,73241,73594
1060162,73712,74066
1064022,73980,74336
1067931,74265,74623
1071646,74530,74890
1075515,74810,75172
1082475,75277,75640
1085437,75492,75857
1086814,75589,75956
1087623,75647,76017
1092832,76015,76387
1095093,76176,76551
1095782,76225,76603
1097093,76317,76697
1100545,76557,76940
1107304,77019,77403
1111621,77324,77709
1116920,77702,78089
1118121,77782,78172
1122532,78093,78485
1128682,78508,78901
1130257,78617,79013
1131735,78717,79115
1134663,78926,79326
1137531,79122,79525
1141813,79421,79826
1148753,79905,80311
1151492,80095,80503
1156214,80408,80818
1160672,80724,81135
1161292,80767,81181
1167590,81210,81626
1174579,81729,82146
1179281,82072,82490
1182320,82293,82714
1186005,82542,82965
1189703,82795,83220
1197030,83296,83721
1203486,83738,84165
1209970,84175,84603
1214157,84471,84901
1220916,84925,85356
1230914,85605,86036
1237875,86083,86515
1244801,86545,86978
1248533,86796,87231
1252728,87090,87526
1256839,87371,87809
1259745,87569,88010
1266489,88024,88466
1270488,88286,88729
1280203,88935,89379
1290216,89604,90048
1298671,90179,90623
1307168,90765,91210
1314884,91282,91727
1323919,91887,92333
1330867,92364,92811
1337843,92837,93285
1344655,93305,93754
1353142,93889,94338
1361490,94446,94896
1369660,95004,95454
1374244,95317,95769
1382120,95842,96295
1385857,96097,96552
1389538,96347,96803
1394854,96713,97171
1400211,97065,97525
1410213,97752,98212
1415102,98082,98543
1422073,98555,99017
1430854,99147,99610
1435711,99484,99948
1442625,99966,100431
1448509,100366,100833
1458505,101059,101526
1465408,101518,101986
1472359,101987,102456
1478588,102411,102881
1482796,102702,103173
1492371,103338,103810
1496284,103602,104076
1503248,104071,104546
1510185,104540,105016
1519825,105188,105664
1521032,105268,105746
1527827,105731,106211
1535523,106263,106743
1541567,106678,107159
1545172,106927,107411
1552954,107454,107938
1555770,107646,108133
1564650,108249,108736
1569573,108579,109067
1572640,108787,109278
1580269,109302,109794
1587261,109771,110264
1591064,110025,110519
1595107,110311,110807
1599709,110611,111109
1605181,110975,111475
1612171,111441,111942
1618995,111902,112404
1625911,112378,112881
1632699,112842,113346
1639638,113320,113825
1649623,114008,114513
1654299,114311,114817
1661690,114808,115315
1666480,115133,115642
1671075,115438,115949
1680353,116058,116569
1684783,116359,116872
1690234,116729,117243
1698427,117271,117786
1702027,117508,118025
1708281,117935,118453
1712864,118235,118755
1717028,118517,119038
1722293,118880,119403
1727107,119204,119729
1733879,119667,120193
1737612,119919,120447
1743968,120357,120886
1751562,120877,121407
1761537,121551,122081
1768357,122023,122554
1778351,122693,123224
1785280,123160,123692
1792057,123624,124157
1802061,124305,124838
1807633,124685,125219
1815860,125241,125776
1825849,125923,126458
1832683,126393,126929
1836451,126650,127188
1843358,127111,127650
1850311,127576,128116
1860318,128268,128808
