sum_response_time,number_of_received_responses,number_of_sent_requests
3744,242,245
12129,799,802
19062,1247,1251
24598,1620,1626
30539,2026,2033
33477,2228,2237
38478,2578,2589
43043,2899,2911
46071,3106,3121
49556,3352,3369
51665,3502,3521
57626,3905,3926
64378,4387,4409
68087,4647,4671
72601,4937,4962
75551,5141,5169
79311,5399,5429
86259,5895,5926
96264,6598,6629
103227,7100,7132
113221,7810,7842
119173,8219,8252
121922,8401,8436
124169,8558,8595
134140,9186,9224
141094,9692,9731
144890,9966,10007
151841,10460,10502
155789,10743,10787
159604,11010,11056
166583,11491,11538
176576,12176,12223
182279,12564,12612
184782,12734,12784
187777,12943,12996
194087,13387,13441
195025,13451,13508
201869,13930,13988
208619,14401,14460
215372,14853,14913
224612,15487,15547
229123,15797,15859
232475,16036,16100
233817,16117,16184
240332,16549,16617
244521,16841,16911
252810,17417,17487
255183,17575,17648
259372,17716,17790
268965,18400,18475
275895,18893,18969
280009,19180,19257
287211,19694,19772
290582,19940,20020
297426,20400,20482
301379,20670,20754
302030,20712,20798
308838,21179,21267
311017,21330,21420
316471,21731,21823
323268,22219,22312
328878,22634,22728
333817,22972,23068
340769,23445,23542
343009,23595,23694
345766,23789,23890
348926,24003,24107
352982,24293,24399
359786,24760,24867
368423,25365,25472
370694,25521,25630
374144,25748,25860
381293,26253,26366
384996,26504,26619
386794,26624,26741
389389,26804,26924
396370,27275,27396
400094,27523,27646
403734,27782,27907
409078,28153,28279
414485,28529,28657
421411,28998,29127
426620,29354,29484
432170,29727,29859
435314,29937,30071
439623,30239,30375
443365,30506,30644
447254,30784,30924
453660,31228,31369
457036,31469,31612
458283,31555,31701
464370,31989,32136
468689,32295,32444
472260,32543,32694
479212,33016,33168
487196,33555,33707
492899,33971,34125
497306,34290,34445
502549,34652,34809
508833,35087,35245
512619,35350,35510
516721,35635,35797
522104,36003,36167
532102,36688,36852
542090,37366,37530
549844,37872,38036
552908,38079,38246
556600,38328,38497
560248,38590,38761
564038,38871,39043
567510,39103,39278
572571,39451,39627
579811,39942,40119
585986,40378,40556
587144,40466,40647
589593,40650,40834
599489,41413,41597
604382,41782,41967
607990,42064,42251
612304,42355,42544
616939,42669,42860
619494,42845,43038
622482,43048,43243
626148,43290,43488
628748,43478,43678
633525,43812,44014
636618,44037,44241
640828,44329,44535
646194,44682,44889
646971,44736,44946
649845,44935,45147
653717,45202,45416
656467,45399,45616
658141,45517,45736
666243,46148,46368
673894,46740,46961
677631,47023,47246
684390,47488,47712
691368,47986,48211
695182,48252,48479
704952,48929,49156
705897,48991,49221
711309,49354,49585
716384,49723,49956
719611,49952,50187
726899,50472,50708
730803,50750,50988
737090,51175,51414
739801,51357,51598
745236,51743,51986
748076,51949,52194
750745,52137,52384
753864,52351,52601
760865,52859,53110
767831,53362,53614
774684,53851,54104
781495,54337,54591
788027,54787,55042
795272,55288,55544
802103,55745,56002
809054,56219,56477
815836,56666,56925
822680,57149,57409
826499,57414,57676
833432,57899,58162
837366,58173,58438
845644,58740,59005
848720,58947,59214
855029,59416,59685
859109,59710,59980
868853,60390,60661
878852,61072,61343
887019,61625,61896
892059,61978,62251
893470,62078,62354
898562,62444,62721
904067,62817,63096
907783,63070,63351
914572,63535,63817
922773,64100,64382
925171,64277,64562
935180,65004,65289
936249,65079,65366
942866,65528,65817
948004,65872,66162
953491,66257,66549
963494,66735,67027
969144,67128,67421
969759,67168,67464
978011,67724,68021
984948,68199,68497
987265,68357,68657
992751,68753,69055
999494,69214,69517
1003217,69460,69765
1009128,69866,70172
1013436,70165,70473
1017747,70468,70778
1024643,70958,71269
1031030,71425,71737
1032226,71509,71824
