sum_response_time,number_of_received_responses,number_of_sent_requests
6773,447,449
13631,912,915
17537,1169,1174
27531,1824,1829
34523,2320,2326
38819,2614,2621
41867,2832,2842
45696,3106,3118
46764,3183,3197
53105,3649,3665
56928,3924,3942
61585,4232,4251
64768,4456,4477
68606,4714,4737
72945,4999,5024
76053,5211,5239
84336,5770,5798
89699,6139,6169
96169,6579,6610
99066,6784,6817
103741,7119,7154
113740,7796,7831
123743,8464,8499
130648,8957,8993
135088,9279,9316
139485,9599,9638
144936,9991,10032
151708,10481,10523
158453,10971,11014
162253,11244,11289
165590,11481,11528
169150,11720,11769
173639,12033,12084
177636,12310,12362
180937,12536,12591
184338,12773,12830
188253,13043,13102
192022,13304,13365
196118,13584,13647
202706,14029,14093
205938,14245,14311
209781,14509,14577
210783,14584,14655
215202,14704,14777
225206,15375,15448
232073,15836,15910
241439,16495,16569
245863,16811,16887
249753,17091,17169
250720,17156,17236
253451,17350,17433
257783,17656,17741
265859,18233,18318
271273,18625,18712
274074,18799,18888
277407,19023,19114
283044,19426,19518
289041,19838,19932
293574,20137,20233
300778,20657,20754
306116,21039,21137
309945,21315,21415
311972,21452,21555
318729,21914,22018
325744,22382,22486
329225,22635,22742
330914,22755,22864
336911,23181,23292
345258,23767,23878
350019,24098,24211
351790,24221,24336
355155,24454,24572
360864,24861,24980
363354,25034,25155
369616,25466,25589
370376,25516,25642
374153,25778,25905
377508,25996,26126
384468,26486,26617
389030,26799,26931
394958,27210,27344
398625,27458,27594
405367,27920,28057
412309,28373,28511
416138,28640,28780
421611,29015,29156
424399,29206,29349
426642,29361,29507
429208,29540,29688
431359,29699,29850
432606,29787,29941
441093,30389,30543
444594,30638,30794
447125,30813,30972
452337,31165,31325
457662,31525,31687
464599,32021,32184
471594,32516,32680
477397,32910,33075
484594,33400,33566
487858,33622,33790
489825,33760,33931
492755,33961,34134
494083,34047,34223
500981,34520,34697
506987,34915,35093
511749,35234,35414
513579,35363,35545
519361,35768,35952
524036,36105,36290
524777,36155,36343
530712,36559,36749
535784,36897,37088
539366,37156,37349
545150,37580,37775
552101,37949,38145
555163,38186,38384
562791,38770,38969
567347,39119,39319
568845,39214,39417
572327,39456,39661
578015,39837,40044
581943,40105,40313
585601,40361,40572
589273,40616,40829
596477,41112,41325
602097,41508,41723
603671,41616,41834
610596,42074,42293
617495,42547,42766
624299,43010,43231
627090,43200,43423
631825,43531,43756
636027,43825,44051
641450,44247,44475
646022,44594,44824
649652,44871,45102
655192,45256,45489
657175,45397,45633
661956,45732,45969
667677,46122,46361
671750,46399,46640
678073,46830,47072
680297,46994,47238
683642,47222,47468
692985,47894,48141
698141,48244,48492
703658,48621,48871
711937,49174,49424
715051,49397,49649
721155,49837,50091
725920,50175,50430
732104,50605,50862
737985,51035,51293
742829,51383,51643
752823,52082,52342
756495,52341,52603
759738,52559,52823
764916,52916,53181
767632,53102,53370
773363,53499,53768
778821,53874,54144
785129,54313,54585
788504,54541,54815
791167,54715,54991
792834,54832,55111
797006,55119,55399
800868,55402,55685
804678,55685,55970
808429,55956,56243
815377,56445,56733
822326,56912,57201
829249,57373,57663
830113,57432,57724
836663,57905,58199
843632,58405,58700
848505,58729,59025
850916,58894,59193
853500,59072,59373
857245,59332,59635
859237,59476,59782
863125,59757,60065
870077,60271,60580
877007,60739,61049
887011,61408,61718
893832,61895,62206
895442,62011,62324
901774,62452,62766
905674,62721,63037
907832,62862,63181
910645,63060,63381
913809,63276,63599
914127,63298,63625
921114,63777,64105
924850,64023,64353
931821,64512,64843
937271,64894,65226
942358,65249,65583
946115,65518,65853
952407,65977,66314
955633,66193,66532
960346,66520,66861
963929,66769,67112
967734,67027,67372
970628,67220,67567
974158,67462,67811
976173,67592,67944
982840,68044,68397
987059,68331,68686
988780,68451,68808
994513,68853,69212
998308,69118,69479
1000215,69245,69608
1005512,69594,69959
1008738,69812,70179
1013079,70101,70469
1019514,70540,70910
1020402,70600,70973
1022279,70734,71109
1027082,71076,71453
1031125,71351,71730
1035856,71685,72066
1042728,72179,72561
1043369,72225,72610
